,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2001-01-31,0.039771503620732944,2.0653460675547586,0.023767700133693396,2.3407443108888866
2001-02-28,-0.012330961465862305,2.0398783647820706,-0.012590037188520486,2.3112742529659775
2001-03-31,-0.023600551256816107,1.9917361108763612,-0.02314970791932366,2.2577689290883622
2001-04-30,0.02273413023095509,2.0370164990067203,0.040525808012035196,2.3492668392441356
2001-05-31,0.012470765221268597,2.0624196535176837,0.017790507488174886,2.391061488539429
2001-06-30,-0.003258954996919534,2.055698320682107,-0.014082377639489904,2.357389657698576
2001-07-31,0.009382447318117201,2.074985801877849,0.003986174464225767,2.366786624154324
2001-08-31,-0.006519758716384068,2.0614573951096826,-0.017184589147567743,2.3261143684182732
2001-09-30,-0.047814267359556815,1.9628903200695726,-0.06739796543121335,2.1693389926265696
2001-10-31,0.005749021082764794,1.9741750179028077,0.014742701948283907,2.201320910819654
2001-11-30,0.04255988636677145,2.05819568233287,0.059502831357205924,2.3323057377392464
2001-12-31,0.012380469526179433,2.083677111256906,0.01801223502663556,2.3743157768413767
2002-01-31,0.0004682090368903842,2.084652707710358,0.007005741553647183,2.3909496195406743
2002-02-28,0.004944340267501638,2.0949599400368464,0.006503025808977699,2.406498026624513
2002-03-31,0.023515664685306303,2.144224315515902,0.030932752149445672,2.480937633630219
2002-04-30,-0.0087845220333768,2.1253883297717504,-0.01727561962604523,2.4380778987556826
2002-05-31,0.0021261664212817097,2.1299072590706953,-0.0026208217144012462,2.431688131257222
2002-06-30,-0.040744238711022875,2.0431258092747786,-0.041030284285545345,2.3319152759379516
2002-07-31,-0.047230242611504984,1.9466284816169033,-0.06453319394564772,2.181429335171029
2002-08-31,0.004523029529441767,1.955433139722109,0.006673307470962494,2.1959866838508026
2002-09-30,-0.04870659200480135,1.8601906555929966,-0.07072679979900723,2.040671573300801
2002-10-31,0.03405407870405163,1.9235377345831017,0.03562614018331745,2.1133728248393266
2002-11-30,0.03632192439857574,1.9934043267564368,0.05706722103431078,2.2339771389623384
2002-12-31,-0.021904808279707623,1.9497391871548972,-0.028692351010983108,2.169879082740719
2003-01-31,-0.015603640465549455,1.9193161578769398,-0.022295953146743038,2.1214995603778344
2003-02-28,-0.011095014022520484,1.898021318191645,-0.016166389817982976,2.087202571486087
2003-03-31,0.0024096081186174745,1.9025948057692688,0.002266395755600969,2.0919329985351824
2003-04-30,0.0411977899208818,1.980977506881912,0.06143059837818144,2.2204416944022625
2003-05-31,0.04952858600577577,2.07909252170702,0.05909782767295838,2.351664975015899
2003-06-30,0.005619396536517748,2.0907757670226004,0.005499270081520085,2.364597415854763
2003-07-31,0.009769099070914208,2.1112007626257108,0.020192693170922888,2.412345005945875
2003-08-31,0.020615024382486608,2.154723217823564,0.027348042837905116,2.4783179205082893
2003-09-30,-0.0056419199975592214,2.1425664418117196,-0.009952858120025276,2.4536515738691542
2003-10-31,0.034163845243631356,2.215764750153973,0.04990079714007589,2.5760907433092264
2003-11-30,0.015862612067221296,2.250912566817889,0.013231364616834778,2.6101759392200035
2003-12-31,0.023082138318234004,2.302868442027431,0.037486160537636155,2.70802141350908
2004-01-31,0.01683116979934755,2.3416284118007535,0.013951409385498773,2.7458021288736423
2004-02-29,0.01683338974025425,2.381045955483448,0.017702264970992174,2.7944090457168778
2004-03-31,0.000563419944696951,2.3823874842640076,-0.002568435265248513,2.787231786978329
2004-04-30,0.0003404697203226927,2.383198615064475,-0.013664366595773579,2.749146030053664
2004-05-31,0.007757481242686725,2.401686233618435,0.011084408399118364,2.779618687399594
2004-06-30,0.022084492121616534,2.454726254323376,0.023155614436860074,2.84398246600651
2004-07-31,-0.025422754099394148,2.3923203523783863,-0.02516914191453353,2.772401867717147
2004-08-31,0.00493462013677617,2.404125544562852,0.001311038322599516,2.7760365928113706
2004-09-30,0.017681032558291617,2.4466329665904887,0.01827948001533628,2.8267810982315082
2004-10-31,0.009760347989287654,2.470512955746475,0.014983487912858143,2.869136138649156
2004-11-30,0.036382138775605664,2.560395500949375,0.042846315529241986,2.9920680509420685
2004-12-31,0.026678605470589097,2.628703282367875,0.02591532611276998,3.0696084702338324
