,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2019-10-31,0.002864212470469323,1.3673811680144077,0.0074070281689129205,1.4280150546724342
2019-11-30,0.02012128735372611,1.3948946374180993,0.02710980649978397,1.4667282664833823
2019-12-31,0.013919535846778549,1.4143109233261195,0.022292169195318977,1.499424821163387
2020-01-31,-0.004081704243451899,1.4085381244288189,-0.01575560941847844,1.4758004693287647
2020-02-29,-0.04905837372148707,1.3394375347196275,-0.07037104230751809,1.371946852064175
2020-03-31,-0.0822634574389637,1.229250772090069,-0.14586957358934768,1.171821549766326
2020-04-30,0.050557453682749866,1.291398561064497,0.11161943882938449,1.302619613559423
2020-05-31,0.025361515963022455,1.3241503862855584,0.03163739065016349,1.3438310991421674
2020-06-30,-0.0034151175792743156,1.3196282570237519,0.012016474496661203,1.3599792112728293
2020-07-31,0.026127545615351192,1.3541069045044463,0.03279976958545965,1.4045862160435931
2020-08-31,0.026619036425798402,1.390151925519875,0.037747636111545725,1.4576060254140994
2020-09-30,-0.014125169380856143,1.3705157941067836,-0.01915381585153386,1.4296873080192316
2020-10-31,-0.016358116874342205,1.348096736568653,-0.006113017265033349,1.4209476048217111
2020-11-30,0.058696491249888294,1.4272252848706577,0.11304347328988935,1.5815764574337063
2020-12-31,0.01930932492025344,1.4547840416306264,0.029421573688861394,1.6281089257206605
2021-01-31,0.005569234080794094,1.4628860744954708,-0.0022807312105955348,1.6243956468795202
2021-02-28,0.003843117459203362,1.4685081175091896,0.050718282404624455,1.7067822040347982
2021-03-31,0.03691111872461658,1.5227123949826344,0.05090459462682243,1.7936652602474643
2021-04-30,0.017554178356460615,1.5494423599497529,0.03464437786519053,1.855805677287143
2021-05-31,0.00845339061627708,1.5625404014558144,0.018522627710357432,1.8901800749503004
2021-06-30,0.002420027046924787,1.5663217914892502,-0.0041249072927189625,1.8823832573745858
2021-07-31,0.0023006193633503713,1.569925301731988,0.004912895916481693,1.8916312103929949
2021-08-31,0.009206440042056577,1.5843787248928913,0.014724495378001436,1.9194845254073098
2021-09-30,-0.024905950114495257,1.5449182674082413,-0.027388953833420132,1.8669118523569648
2021-10-31,0.024652781092128147,1.5830047992598868,0.03877764001606016,1.9393062881093792
2021-11-30,-0.00633015774431854,1.5729841291705584,-0.019126642994054668,1.9022138690805859
2021-12-31,0.048937895225274954,1.6499626616749277,0.054458026693561895,2.00580468273984
2022-01-31,-0.011473148682659995,1.6310323947366938,-0.022686836752430717,1.9602993193452605
2022-02-28,-0.003332623082598607,1.6255967785295282,-0.0097902828654829,1.9411074345078567
2022-03-31,0.020730671362722428,1.6592964911135242,0.023242634664155565,1.9862238854519993
2022-04-30,-0.01957722450578833,1.6268120711853278,-0.044741003830605565,1.8973582349845513
2022-05-31,0.0015759110022428103,1.6293757822268902,0.00833452867668436,1.913171821603973
2022-06-30,-0.036057762377632495,1.5706241374474839,-0.07587566825974949,1.7680086311440495
2022-07-31,0.025503414889624,1.610680416460465,0.06443859934806823,1.8819366309702676
2022-08-31,-0.023310351892512845,1.5731348891663923,-0.02439433347945119,1.836028041207184
2022-09-30,-0.039582061494723986,1.5108669672439123,-0.07437134934406651,1.6994801583490624
2022-10-31,0.05437317672463016,1.5930176038612713,0.08336577172807082,1.841158633286376
2022-11-30,0.028882661419032108,1.6390281919481542,0.058262533821136074,1.9484292004283001
2022-12-31,-0.03018410191907455,1.5895555979541547,-0.037809246613574134,1.8747605602802175
2023-01-31,0.036219331388067946,1.6471282389162145,0.05735716335844279,1.9822915079941759
2023-02-28,-0.03442477778166031,1.5904262153136264,-0.029080751626798452,1.9246449809982855
2023-03-31,-0.0009117097904566716,1.5889762081621261,-0.003933698942165567,1.9170740070724883
2023-04-30,0.01860032883378764,1.6185316881430067,0.007977394786002828,1.9323672632608901
2023-05-31,-0.03282550507455843,1.565402568000535,-0.0329447236417085,1.8687059577984755
2023-06-30,0.0323112783554843,1.6159827261135902,0.0630840020938567,1.9865914083530372
2023-07-31,0.02103664818854816,1.6499775862016128,0.029794730275285,2.0457813635321145
2023-08-31,-0.022323222566284016,1.6131447693154541,-0.025680874843223418,1.9932439083786473
2023-09-30,-0.031300124026911916,1.5626531379625161,-0.039832432947906844,1.913848154049331
2023-10-31,-0.012230802276013437,1.5435406364061046,-0.02786285945549312,1.8605228719138995
2023-11-30,0.05615730381152032,1.6302217168701898,0.07472248381305588,1.999545762094306
2023-12-31,0.03834317897259125,1.6927295999251484,0.05570672187409382,2.1109339017378166
2024-01-31,0.006397222864522993,1.7035583684252444,-0.0031131513033930873,2.104362245110245
2024-02-29,0.02352334900980422,1.743631766484284,0.030388962963353024,2.1683116314383786
2024-03-31,0.032063765216175794,1.7995391660683018,0.040195783607573345,2.25546861656946
2024-04-30,-0.025079314036592713,1.7544079582013268,-0.04010621636106651,2.1650103042377298
2024-05-31,0.010491395259845701,1.772814145537836,0.023824471576209136,2.2165905306932414
2024-06-30,0.0004727527741574855,1.7736522483432045,-0.0013221261299103159,2.2136599184333
2024-07-31,0.028438588249699265,1.8240924143319903,0.03749103327905095,2.296652316103784
2024-08-31,0.036956533293651346,1.8915045463729476,0.022170699722184908,2.3475707049703813
2024-09-30,0.004377646183562965,1.8997848840315692,0.015488625159413811,2.383931347654888
2024-10-31,-0.021172458601462506,1.8595617672227265,-0.013589821270937052,2.3515341467180737
2024-11-30,0.026293728436566542,1.9084565793411026,0.046978687981411776,2.4620061356743776
2024-12-31,-0.04552869225688214,1.8215670470546594,-0.0519181616912932,2.3341833030374795
2025-01-31,0.026415494037836076,1.8696846405256504,0.030318244999530283,2.4049516442927827
2025-02-28,0.0023837455322254716,1.8741414929341742,-0.0005918319318808713,2.403528317115061
2025-03-31,-0.002230352700424252,1.8699614963944313,-0.023429606825697655,2.3472145936506243
2025-04-30,-0.010254080616198258,1.850786760461216,-0.02085275836141683,2.2982686949068367
2025-05-31,0.007862707171754576,1.8653389547960828,0.034020140354812385,2.3764561184806388
2025-06-30,0.020816615124044674,1.9041689978939609,0.02697975197328408,2.44057231513264
2025-07-31,0.005087370657510722,1.9138562113807882,0.007395948833367966,2.4586226630994954
2025-08-31,0.020070550963670112,1.9522683600084427,0.02766167460464119,2.52663228318175
2025-09-30,0.007930247520029184,1.967750331328831,0.006831991156255165,2.543894212595556
2025-10-31,-0.008477222646643568,1.9510692736571498,-0.010190353501500115,2.5179710312987873
2025-11-30,0.021655064388009782,1.9933198044036629,0.021868634998329035,2.5730356207186267
