,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1995-01-31,0.007830980897814458,1.0078309808978145,0.015824435835340583,1.0158244358353405
1995-02-28,0.03363399544833051,1.041728363522018,0.040394791806361637,1.0568584524327238
1995-03-31,0.030670397568178957,1.0736785865892868,0.025336104678917712,1.0836351288143584
1995-04-30,0.01787769488372998,1.0928734847635246,0.021344341604833127,1.1067646071787693
1995-05-31,0.02191413011915198,1.1168228565124034,0.030631967274791217,1.1406669844067665
1995-06-30,0.030822467904262112,1.1512460931620034,0.021447833671987795,1.1651318201634508
1995-07-31,0.02680671653670424,1.1821072208453856,0.027124023247145836,1.1967348827395536
1995-08-31,-0.0024754875016613823,1.1791809291945592,0.005144945756641929,1.20289201879633
1995-09-30,0.013257952862186945,1.1948144543698105,0.02014557568137043,1.2271249709975078
1995-10-31,-0.02616492696722967,1.163552221431834,-0.021300701918954126,1.2009863477729847
1995-11-30,0.035831575960796946,1.2052441312384228,0.04323305519755016,1.2529086568377583
1995-12-31,0.009326104477426959,1.2164843639271579,0.014012294496128891,1.2704647819141184
1996-01-31,0.024881941311461896,1.2467528564767043,0.025616661928757063,1.3030098487248043
1996-02-29,0.013970039725595473,1.2641700434096836,0.00973808409916479,1.3156986682137264
1996-03-31,0.007895535337265138,1.2741513426597368,0.01798893158762878,1.3393666815461573
1996-04-30,0.03644276406530228,1.3205849394237736,0.024670649051666278,1.3724097268980775
1996-05-31,0.012084005980017484,1.3365428957288916,0.012313766598701467,1.389309259952888
1996-06-30,-0.012867432815386918,1.3193450198132175,-0.006430557370185851,1.3803752270518306
1996-07-31,-0.05135654209793321,1.2515880217614814,-0.0477662099599838,1.3144399341329125
1996-08-31,0.0280756253434637,1.2867271381448238,0.027834801673889187,1.351027109011742
1996-09-30,0.0413332804484153,1.3399117918063506,0.040158352136611966,1.4052821314015445
1996-10-31,1.3338773351084465e-05,1.3399296645860521,0.011612429114396937,1.4216008705381735
1996-11-30,0.05186224997318418,1.4094214317972988,0.05535256006046688,1.50029011810665
1996-12-31,-0.010707030716067795,1.3943307132351608,-0.01380059152782082,1.479585227013434
1997-01-31,0.02898280371341699,1.4347423266084443,0.03087167942523958,1.5252625078241129
1997-02-28,0.01190265333162935,1.4518195671422798,0.011882750988006601,1.5433868223959293
1997-03-31,-0.02270774115915604,1.4188520242018148,-0.02396247088909149,1.5064034605936594
1997-04-30,0.02535051513878655,1.4548206539210407,0.026208366751670844,1.545883834964884
1997-05-31,0.05092801816141696,1.5289117866055357,0.05734094512462622,1.6345262751146523
1997-06-30,0.02805754090785318,1.5718092916027195,0.034813056707382196,1.6914291310199248
1997-07-31,0.05392119123803532,1.6565631210049505,0.061638512372970536,1.7956863064402993
1997-08-31,-0.01907012757002559,1.6249722509595863,-0.02436072182655336,1.7519420918413562
1997-09-30,0.03316958277545842,1.6788719025456131,0.04013347697257994,1.8222536194415646
1997-10-31,-0.03671456975983834,1.6172328429617697,-0.0324677218198776,1.7630891958402708
1997-11-30,0.02387917532460039,1.6558510295595557,0.02688964188098909,1.8104980329206568
1997-12-31,0.0038348911121667147,1.6622010379558856,0.00867817723751068,1.8262098557385067
1998-01-31,0.0009371602343956228,1.663758786670229,-0.002433503270149229,1.8217657680825883
1998-02-28,0.05806761676931967,1.7603692942911842,0.060308216214180005,1.9316332119157045
1998-03-31,0.02892120833800269,1.811281301403202,0.03833965611457822,2.0056913650000507
1998-04-30,-0.0014812561990668357,1.8085983297472448,0.0027869624530007966,2.011281151526614
1998-05-31,-0.007849869204125693,1.7944010694159287,-0.014770383487442534,1.9815737576175008
1998-06-30,0.005167661577365896,1.8036739268767337,0.0037244954508935664,1.9889541200633571
1998-07-31,-0.030847779178665238,1.7480345918701243,-0.03629222893714903,1.916770541792532
1998-08-31,-0.09744749730367484,1.57769299569213,-0.10469659304618832,1.7160911964155574
1998-09-30,0.040329143186210475,1.6413200024192793,0.04360018813610081,1.790913095437982
1998-10-31,0.047756009055359094,1.7197028953175564,0.06421256482601168,1.9059122186765467
1998-11-30,0.03033388746869883,1.7718681694237148,0.035960121989250186,1.9744490545609579
1998-12-31,0.02641031413236124,1.818663764379327,0.012895782828330994,1.9999111207741793
1999-01-31,0.000649988328005612,1.8198458745987403,-0.0017443847846224927,1.9964225062445036
1999-02-28,-0.015061427604112805,1.792436397707828,-0.011776075301417317,1.9729124844775239
1999-03-31,0.0009009864370009652,1.7940513585913493,0.01064703747095814,1.9939181576266773
1999-04-30,0.052145843449435195,1.8876036798767006,0.0791407998940106,2.1517184355444443
1999-05-31,0.0014222670415976134,1.8902883563781876,-0.0012583620031595625,2.149010794823657
1999-06-30,0.018193502112187548,1.9246793215825977,0.027523517371645972,2.2081591307668407
1999-07-31,-0.02040435538294557,1.8854074807068197,-0.021592067863175017,2.1604804089626333
1999-08-31,-0.012503218270819547,1.8618338194461064,-0.013853857260264321,2.1305494217632672
1999-09-30,-0.029692084704383517,1.8065520919736267,-0.029556941248461612,2.0675768976772666
1999-10-31,0.0071811360061538165,1.8195251882482908,0.011749540343142977,2.0918699758490757
1999-11-30,-0.0014586502927670675,1.8168711372997555,-0.005566626610142172,2.080225316776557
1999-12-31,0.024561641163170764,1.8614964742138342,0.027763804350749096,2.1379802854770165
2000-01-31,-0.032046259218071936,1.8018424756676508,-0.04146799962677642,2.0493225197968004
2000-02-29,-0.028957546352803662,1.7496655386580542,-0.04704920962423146,1.9529035149752225
2000-03-31,0.07002214877566891,1.8721808793136294,0.07540409900471118,2.1001604449650624
2000-04-30,0.012493876217343198,1.8955716754762506,0.018074788301589477,2.138120400407178
2000-05-31,0.005439468772295406,1.9058825784106512,0.013717540825505652,2.16745015428961
2000-06-30,-0.004142237192250924,1.8979879607102956,-0.023711888794879968,2.1160558172626494
2000-07-31,-0.010537479906048586,1.8779879507123887,-0.00028656399250030827,2.115449431859301
2000-08-31,0.03619667928414173,1.9459648782638075,0.038454939961433385,2.196798912752899
2000-09-30,-0.005018012595472597,1.9362000019943324,-0.008801968336105349,2.177462758282057
2000-10-31,0.024830548623673013,1.9842769102890085,0.022000485432600067,2.2253679959756707
2000-11-30,-0.01059354228320378,1.963256388938277,-0.014149728173505294,2.193879643746597
2000-12-31,0.01669812504112338,1.9960390896085527,0.04217284894037151,2.286401798555678
2001-01-31,0.03872609970954227,2.0733378984168773,0.023767700133693396,2.3407443108888866
2001-02-28,-0.011203595987576639,2.0501090582572834,-0.012590037188520486,2.3112742529659775
2001-03-31,-0.024660251741401518,1.9995528527833313,-0.02314970791932366,2.2577689290883622
2001-04-30,0.02095268944130677,2.0414488627291796,0.040525808012035196,2.3492668392441356
2001-05-31,0.014230263768033925,2.0704992185147684,0.017790507488174886,2.391061488539429
2001-06-30,-0.004250547358437301,2.0616984635308637,-0.014082377639489904,2.357389657698576
2001-07-31,0.008335247942441138,2.0788832314069436,0.003986174464225767,2.366786624154324
2001-08-31,-0.009891610043684126,2.0583197291555124,-0.017184589147567743,2.3261143684182732
2001-09-30,-0.050344650623055584,1.9546943415206357,-0.06739796543121335,2.1693389926265696
2001-10-31,0.010978149953923216,1.9761532691159345,0.014742701948283907,2.201320910819654
2001-11-30,0.04575307404328514,2.066568355958676,0.059502831357205924,2.3323057377392464
2001-12-31,0.01121930696137054,2.0897538207008317,0.01801223502663556,2.3743157768413767
2002-01-31,0.0006602838045821442,2.091133651304204,0.007005741553647183,2.3909496195406743
2002-02-28,0.006254393237078314,2.1042124234707478,0.006503025808977699,2.406498026624513
2002-03-31,0.023840950276227315,2.1543788472293337,0.030932752149445672,2.480937633630219
2002-04-30,-0.01112216246885407,2.1304174956709865,-0.01727561962604523,2.4380778987556826
2002-05-31,0.0029156832045848695,2.1366291181818684,-0.0026208217144012462,2.431688131257222
2002-06-30,-0.03975496463217647,2.05168750315647,-0.041030284285545345,2.3319152759379516
2002-07-31,-0.04706481348483208,1.95512521349125,-0.06453319394564772,2.181429335171029
2002-08-31,0.006423909477377184,1.9676847608796557,0.006673307470962494,2.1959866838508026
2002-09-30,-0.051413462813910876,1.8665192735966705,-0.07072679979900723,2.040671573300801
2002-10-31,0.03464731852609968,1.9311891614040784,0.03562614018331745,2.1133728248393266
2002-11-30,0.031851795801720637,1.9927010042276172,0.05706722103431078,2.2339771389623384
2002-12-31,-0.021394645245082264,1.9500678731626482,-0.028692351010983108,2.169879082740719
2003-01-31,-0.01601744102658247,1.9188327760064325,-0.022295953146743038,2.1214995603778344
2003-02-28,-0.012662446747414608,1.8945356581630575,-0.016166389817982976,2.087202571486087
2003-03-31,0.005042849683933481,1.9040895167080256,0.002266395755600969,2.0919329985351824
2003-04-30,0.04383775093054707,1.9875605186909375,0.06143059837818144,2.2204416944022625
2003-05-31,0.05453602789355882,2.0959541745784027,0.05909782767295838,2.351664975015899
2003-06-30,0.005289644663647219,2.1070410273932105,0.005499270081520085,2.364597415854763
2003-07-31,0.01337426056778356,2.1352211431205776,0.020192693170922888,2.412345005945875
2003-08-31,0.025033143711716943,2.1886724408526113,0.027348042837905116,2.4783179205082893
2003-09-30,-0.008076461144292486,2.1709957129264814,-0.009952858120025276,2.4536515738691542
2003-10-31,0.035492054452642,2.2480488109861203,0.04990079714007589,2.5760907433092264
2003-11-30,0.015121492590308235,2.282042664424098,0.013231364616834778,2.6101759392200035
2003-12-31,0.02497326112454857,2.3390327117801215,0.037486160537636155,2.70802141350908
2004-01-31,0.017614432731529333,2.380233446138619,0.013951409385498773,2.7458021288736423
2004-02-29,0.018143049810062966,2.42341814011149,0.017702264970992174,2.7944090457168778
2004-03-31,-0.0005445025424529154,2.422098582772773,-0.002568435265248513,2.787231786978329
2004-04-30,-0.002053262400978578,2.417125378821302,-0.013664366595773579,2.749146030053664
2004-05-31,0.005904937354014772,2.431398352760041,0.011084408399118364,2.779618687399594
