,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1975-01-31,0.0,1.0,0.0,1.0
1975-02-28,0.03852773868982414,1.0385277386898242,0.03941297698691189,1.0394129769869118
1975-03-31,0.025253905596816378,1.064754620162372,0.04911993258449442,1.0904688723439575
1975-04-30,0.025810393680214587,1.0922363560815902,0.03713946313743128,1.1309683008308922
1975-05-31,0.03550575295497442,1.1310170303090648,0.04791311756707728,1.1851565179932404
1975-06-30,0.02346992487456582,1.157561915042273,0.05509430973324925,1.2504518982779391
1975-07-31,-0.022148251959898894,1.1319239420887335,-0.044750340632162995,1.1944937498858665
1975-08-31,-0.0196360686375083,1.1096974058694402,-0.02106204025731058,1.1693352744386645
1975-09-30,-0.01235961733251509,1.0959819705780092,-0.02959183413901166,1.1347324989445797
1975-10-31,0.02156494540890643,1.1196167619426696,0.04310701915878573,1.1836474345166805
1975-11-30,0.024637358163989206,1.1472011611130568,0.031165486335754382,1.220536382463461
1975-12-31,-0.0006875148823121315,1.146412443241786,-0.004734727766845698,1.214757474962966
1976-01-31,0.08104112139175615,1.2393189932195632,0.13620126390457152,1.3802089783904479
1976-02-29,0.020336060376016037,1.2645218590908196,0.03079629469968989,1.4227143008361178
1976-03-31,0.008511662533653845,1.2752850424218292,0.017170665976040812,1.4471432528751114
1976-04-30,-0.0015980011662528127,1.2732471354367343,-0.003310019363143397,1.4423531806868526
1976-05-31,-0.008329966941616666,1.262641028890038,-0.008527688368527827,1.4300532422446002
1976-06-30,0.0323229132668312,1.3034532653539932,0.046309951192630296,1.4962789380958104
1976-07-31,0.0020582609659584093,1.3061361123310224,-0.006869736797585031,1.485999895615322
1976-08-31,-0.010783909293299322,1.292050858970942,-0.009137748360633852,1.472421202505261
1976-09-30,0.012989612591642313,1.3088340990776732,0.01634895718097686,1.4964937536973821
1976-10-31,-0.018427374249383868,1.2847157233036137,-0.018924372196197504,1.4681735489131282
1976-11-30,0.0180769180330071,1.3079394241294886,0.018523597645616244,1.4953694050071313
1976-12-31,0.040093729073886517,1.3603795930455915,0.05592380831380164,1.5789961569710738
1977-01-31,-0.0008926597384217171,1.3591652369539093,-0.018553057151710357,1.5497009510284583
1977-02-28,-0.00984268878638575,1.3457873965172977,-0.012191813349723822,1.5308072862856297
1977-03-31,0.005422457926018006,1.3530848720522781,0.0015990284681320238,1.5332550907156242
1977-04-30,0.008018780821757422,1.3639349630745008,0.008629819989204398,1.546486806146031
1977-05-31,-0.015085147448974122,1.3433598030457108,-0.013326591026329082,1.525877408952909
1977-06-30,0.024381064008934424,1.3761123443907977,0.038421911443163724,1.5845045356328218
1977-07-31,-0.012608219045701334,1.358762018521225,-0.014797808531529903,1.5610573408971866
1977-08-31,-0.011799813354709428,1.3427288803092063,-0.013912636555268422,1.5393389174713503
1977-09-30,0.0013682663781622948,1.3445660910911208,-0.0022634561649544187,1.5358546913086455
1977-10-31,-0.043563287870666094,1.285992371403782,-0.029987604799633773,1.4897980877960182
1977-11-30,0.03482869384312138,1.330781805991994,0.046267369627952554,1.5587271265950935
1977-12-31,-0.0008758506021343289,1.3296162399459064,0.0032888509035110505,1.5638535477137228
1978-01-31,-0.027415125360554644,1.29316464404636,-0.03862797117233272,1.5034450579548868
1978-02-28,-0.004997569847435255,1.2867019634135046,-0.007251002907752987,1.4925435734680093
1978-03-31,0.03379484981566389,1.330185863024584,0.040359067916870155,1.5527812409184927
1978-04-30,0.056560297812821715,1.4054215715836598,0.06398491609096522,1.652135818326287
1978-05-31,0.022621758217920864,1.4372146785702757,0.026531753778457633,1.6959698790666908
1978-06-30,0.0035301035082056505,1.4422881951491413,-0.008752817869186408,1.681125363603594
1978-07-31,0.02236264475902297,1.4745415736973941,0.046229258418083174,1.7588425424708187
1978-08-31,0.024832348090045628,1.5111579033286915,0.03913358521461485,1.8276723569856903
1978-09-30,-0.0008964978873669087,1.5098031534608796,-0.0035859367847442657,1.821118439450315
1978-10-31,-0.09308350413771156,1.3692653853785737,-0.1020825986862183,1.6352139366358365
1978-11-30,0.01866330021798484,1.3948203963439887,0.02276722216606138,1.6724432156202642
1978-12-31,0.012503538440103741,1.4122605867867166,0.006265229344367981,1.6829214559315573
1979-01-31,0.04344940801660664,1.473622473247785,0.05483141493797303,1.775198420589758
1979-02-28,-0.012814509072555297,1.4547387246948298,-0.023051059126853964,1.7342782168348456
1979-03-31,0.04019010521463466,1.5132048271001186,0.053359109401702916,1.8268177579399265
1979-04-30,0.005053367179821818,1.5208516067097344,0.00852487421035766,1.8423911495316119
1979-05-31,-0.0018982612666351205,1.5179646330124175,-0.012443872388013586,1.8194646691780347
1979-06-30,0.023093376281710595,1.5530195614649018,0.03779794165712155,1.88823668859082
1979-07-31,0.0034543878452395725,1.5583842933614453,0.018463232441100777,1.9230996414760866
1979-08-31,0.04955501403569353,1.635610048891976,0.056903098225593585,2.032529969272604
1979-09-30,0.0018404186187985475,1.6386202560790508,0.001227725028991694,2.0350253571880557
1979-10-31,-0.06090804881449375,1.5388150935333698,-0.07085871839523311,1.8908260684759084
1979-11-30,0.06580566534831819,1.6400778446113675,0.049402646010830324,1.9842378794048738
1979-12-31,0.03217050492447857,1.6928399769879656,0.03362126281810186,2.0509504626419783
1980-01-31,0.05401900280841532,1.7842855044590762,0.051071230617780544,2.1556950267052106
1980-02-29,-0.017087119872564636,1.7537972041575045,-0.01960512750851129,2.1134323508371913
1980-03-31,-0.08040751179847164,1.6127787347720834,-0.08888148198385752,1.925587351422154
1980-04-30,0.027091693025308547,1.6564716411722742,0.03461789117308559,1.9922471247979563
1980-05-31,0.04475845023209379,1.730612744684558,0.06513624714467231,2.1220146258920587
1980-06-30,0.020512319799115015,1.7661116267519519,0.024829954804781684,2.174704153148044
1980-07-31,0.051202361368800985,1.8565407124825464,0.07257810993519481,2.3325400702517474
1980-08-31,0.029470604176634215,1.911254088957926,0.02136233443009829,2.3823685713040703
1980-09-30,0.018220829411856015,1.9460787236755406,0.021033914390212294,2.4324791078788124
1980-10-31,0.006947261213903671,1.9595986409117347,0.010116166724470672,2.457086472087906
1980-11-30,0.02579817683736684,2.010152713180239,0.05292626566991596,2.587130883483587
1980-12-31,-0.015002216579102069,1.9799959668200395,-0.016503919622379386,2.544433083329998
1981-01-31,0.012335680837281565,2.0044205651258364,-0.008725171912454097,2.5222324672582084
1981-02-28,0.02270929064984766,2.0499395343238107,0.02391077663979045,2.5825410044164467
1981-03-31,0.04516385449999753,2.142522705185804,0.06429970086687369,2.74859761847686
1981-04-30,0.0027283570793547205,2.1483682721761763,-0.0022481413295207422,2.74241838257254
1981-05-31,0.005360179423771421,2.1598839115833783,0.010065970182418825,2.7700234842392324
1981-06-30,-0.007677010193391068,2.1433024607776114,-0.004695814371109007,2.7570159681536324
1981-07-31,-0.008432175117860444,2.1252297590977935,-0.011099915146827684,2.726413324848678
1981-08-31,-0.0302697144382545,2.060899661174223,-0.0501010137796402,2.58981725329144
1981-09-30,-0.032053460918863005,1.9948406944270771,-0.04593236994743344,2.4708608091170117
1981-10-31,0.02946223137289971,2.053613152518363,0.04890210914611817,2.5916911140893175
1981-11-30,0.020176792659157037,2.095048479298844,0.038462187834604526,2.6913732245286965
1981-12-31,-0.009464231876461855,2.075220454698331,-0.018810661610015156,2.640746713535832
1982-01-31,-0.0022260312510564884,2.0706009491133406,-0.01403693203440684,2.6036787313978462
1982-02-28,-0.013911036281116748,2.04179674418651,-0.02701492687899194,2.533340540852747
1982-03-31,0.011379994508432613,2.065032379922688,-0.0014877469239834532,2.5295715712556905
1982-04-30,0.029493054014110877,2.125936491444636,0.04097217963841148,2.6332136320813975
1982-05-31,-0.01659909773104489,2.090647863853152,-0.03696142160892485,2.5358863128396685
1982-06-30,0.007674521355118916,2.1066925855303262,-0.0025877543687820434,2.5293240619548834
1982-07-31,-0.008064875388669452,2.0897023723457906,-0.013800512313842779,2.494418094092176
1982-08-31,0.0726103439157788,2.2414363802834374,0.10740305042266839,2.7623262064271743
1982-09-30,0.019634593603551808,2.285446072698519,0.012983045101165772,2.7981896121493506
1982-10-31,0.09096944913787496,2.493351842966223,0.11159536015987394,3.1104545897127758
1982-11-30,0.027102598963720928,2.5609281580415915,0.04442315030097961,3.248630781455958
1982-12-31,0.017238694170237576,2.6050752153500203,0.017111289381980914,3.3042190428526617
1983-01-31,0.02368744571841266,2.666782793106006,0.02914634919166568,3.400524964881397
1983-02-28,0.023582439044426997,2.7296720357691555,0.02942465519905091,3.5005842394687967
1983-03-31,0.03738886793345555,2.831731383016175,0.04542788970470425,3.659608394201411
1983-04-30,0.03906223073333026,2.9423451276743653,0.05798618781566617,3.871815133879363
1983-05-31,0.01084212724931068,2.97424640796,0.017896442774282505,3.941106851855436
1983-06-30,0.022260829213796032,3.040455599287344,0.023783091292438274,4.034838555906369
