,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2005-01-31,-0.01171674247183007,0.9882832575281699,-0.018401947457558118,0.9815980525424419
2005-02-28,0.012194989113154099,1.0003353610944383,0.01602525218106644,0.9973284088748783
2005-03-31,-0.00625698609331653,0.9940762766514177,-0.008837429832511567,0.9885145890414762
2005-04-30,-0.01845740917425263,0.975728204062845,-0.022779434740900273,0.965996785469978
2005-05-31,0.02380285861162273,0.9989533245475255,0.0314395091014946,0.9963672501987758
2005-06-30,0.008451324130823362,1.0073958028848402,0.011025768792081978,1.00735296513147
2005-07-31,0.035678683807409725,1.04333835920488,0.038971505328720686,1.0466110265799937
2005-08-31,-0.009778287042760373,1.033136297245852,-0.010411711300120629,1.03571401472772
2005-09-30,0.0038107404798671755,1.0370733115549868,0.0044962214488609145,1.0403708142956245
2005-10-31,-0.012009174427735666,1.0246189172621736,-0.02061290895938874,1.0189257454165437
2005-11-30,0.025935881587577994,1.0511933121726778,0.03414484572410585,1.0537168077981112
2005-12-31,0.005549071456234623,1.05702645897624,0.006245190024375911,1.0602974694946892
2006-01-31,0.021603153243404956,1.0798615635518374,0.03162402892485261,1.0938283473389372
2006-02-28,0.0015890318249801774,1.0815774979428943,0.0029029290890321127,1.0970036534668353
2006-03-31,0.009503635979132927,1.091856416766565,0.011160116409882905,1.1092463419415919
2006-04-30,0.006312922324400174,1.0987492215150103,0.01133473145961762,1.1218193513500632
2006-05-31,-0.017826107999681293,1.079162799227718,-0.02326406157016756,1.0957212768896498
2006-06-30,-0.001041877702154556,1.078038443570208,-0.0029526325464248656,1.0924860145856952
2006-07-31,0.002357076453265795,1.0805794626012626,-0.011222457079953754,1.0802256371765575
2006-08-31,0.02152658287865732,1.1038406459599237,0.024410546181453142,1.1065945349792456
2006-09-30,0.01820138095254033,1.1239320700679385,0.021395925617597216,1.1302711493385011
2006-10-31,0.02872594624135242,1.1562180822916421,0.03152630559936494,1.165904423002692
2006-11-30,0.014117338485564453,1.1725408043224834,0.01827650524660975,1.1872130813067463
2006-12-31,0.007622047078801414,1.1814779655348449,0.008422786842087306,1.1972127240267307
2007-01-31,0.02339033954993162,1.2091131363194672,0.01811510550073417,1.2189003588292964
