,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1978-12-31,0.012291720765164656,1.391579031174381,0.006265229344367981,1.6829214559315573
1979-01-31,0.04230237110979584,1.4504461237797297,0.05483141493797303,1.775198420589758
1979-02-28,-0.011858437225129198,1.4332460994724556,-0.023051059126853964,1.7342782168348456
1979-03-31,0.04222396930984608,1.4937634387900371,0.053359109401702916,1.8268177579399265
1979-04-30,0.00347064182597443,1.4989477566588132,0.00852487421035766,1.8423911495316119
1979-05-31,-0.0018747301573461034,1.4961376340951187,-0.012443872388013586,1.8194646691780347
1979-06-30,0.020235688594137633,1.5264130093526374,0.03779794165712155,1.88823668859082
1979-07-31,0.00194188162708846,1.529377122730848,0.018463232441100777,1.9230996414760866
1979-08-31,0.049703861059829706,1.6053930707471442,0.056903098225593585,2.032529969272604
1979-09-30,0.004776936716253505,1.6130619318508153,0.001227725028991694,2.0350253571880557
1979-10-31,-0.056428698969761215,1.5220389456788241,-0.07085871839523311,1.8908260684759084
1979-11-30,0.06389827771353547,1.6192946129206265,0.049402646010830324,1.9842378794048738
1979-12-31,0.030303614848685288,1.6683650931971241,0.03362126281810186,2.0509504626419783
1980-01-31,0.05382838491131807,1.758170491606346,0.051071230617780544,2.1556950267052106
1980-02-29,-0.01779880438586312,1.726877158949248,-0.01960512750851129,2.1134323508371913
1980-03-31,-0.073982927841463,1.5991177307076352,-0.08888148198385752,1.925587351422154
1980-04-30,0.023560066962124433,1.6367930515234277,0.03461789117308559,1.9922471247979563
1980-05-31,0.04931850773501904,1.7175172422956113,0.06513624714467231,2.1220146258920587
1980-06-30,0.017555044874712503,1.7476683345572035,0.024829954804781684,2.174704153148044
1980-07-31,0.04693065238106838,1.8296875496437084,0.07257810993519481,2.3325400702517474
1980-08-31,0.03249220537013883,1.889138133269918,0.02136233443009829,2.3823685713040703
1980-09-30,0.013491001470298634,1.9146244986034597,0.021033914390212294,2.4324791078788124
1980-10-31,0.006294554731509139,1.9266762073002075,0.010116166724470672,2.457086472087906
1980-11-30,0.02539005082007086,1.975594614117381,0.05292626566991596,2.587130883483587
1980-12-31,-0.012021244927986733,1.9518455073826646,-0.016503919622379386,2.544433083329998
1981-01-31,0.010229942712137369,1.9718127751061318,-0.008725171912454097,2.5222324672582084
1981-02-28,0.019354547963099884,2.0099763200361767,0.02391077663979045,2.5825410044164467
1981-03-31,0.04590967699954014,2.102253683665762,0.06429970086687369,2.74859761847686
1981-04-30,0.002253063628886109,2.106990194979121,-0.0022481413295207422,2.74241838257254
1981-05-31,0.003924674084670887,2.115259444794011,0.010065970182418825,2.7700234842392324
1981-06-30,-0.005628478655151882,2.1033537521588794,-0.004695814371109007,2.7570159681536324
1981-07-31,-0.006805435979946502,2.089039512855382,-0.011099915146827684,2.726413324848678
1981-08-31,-0.030637838673283013,2.0250358572784046,-0.0501010137796402,2.58981725329144
1981-09-30,-0.02793366082008099,1.9684691924926878,-0.04593236994743344,2.4708608091170117
1981-10-31,0.030876214037715774,2.0292480686067416,0.04890210914611817,2.5916911140893175
1981-11-30,0.0210943360744479,2.0720537093443565,0.038462187834604526,2.6913732245286965
1981-12-31,-0.012300213210921652,2.0465670069349398,-0.018810661610015156,2.640746713535832
1982-01-31,0.0015690596708832633,2.0497781926892817,-0.01403693203440684,2.6036787313978462
1982-02-28,-0.011805754734255805,2.025579014086766,-0.02701492687899194,2.533340540852747
1982-03-31,0.010777899226622093,2.0474105005761536,-0.0014877469239834532,2.5295715712556905
1982-04-30,0.02844360285186978,2.1056462317292897,0.04097217963841148,2.6332136320813975
1982-05-31,-0.01897713542432775,2.0656870980340374,-0.03696142160892485,2.5358863128396685
1982-06-30,0.005992939609026861,2.078066636063701,-0.0025877543687820434,2.5293240619548834
1982-07-31,-0.0065375440998311635,2.064481183788047,-0.013800512313842779,2.494418094092176
1982-08-31,0.07077279471708423,2.2105902868055614,0.10740305042266839,2.7623262064271743
1982-09-30,0.016764724981564602,2.2476502250107746,0.012983045101165772,2.7981896121493506
1982-10-31,0.0878271729438066,2.445054990039982,0.11159536015987394,3.1104545897127758
1982-11-30,0.025796779770943013,2.5081295351458888,0.04442315030097961,3.248630781455958
1982-12-31,0.0186926427456457,2.5550131045061732,0.017111289381980914,3.3042190428526617
1983-01-31,0.01903717845610817,2.603653344934352,0.02914634919166568,3.400524964881397
1983-02-28,0.02629515571006779,2.6721168150544394,0.02942465519905091,3.5005842394687967
1983-03-31,0.03582458127597759,2.7678442810742636,0.04542788970470425,3.659608394201411
1983-04-30,0.04012714580478468,2.87890997210587,0.05798618781566617,3.871815133879363
1983-05-31,0.014224303462053264,2.9198604611890353,0.017896442774282505,3.941106851855436
1983-06-30,0.026935520459591546,2.998508422380545,0.023783091292438274,4.034838555906369
1983-07-31,-0.0058431723998277835,2.9809876207262396,-0.017458882821033674,3.9643947823570107
1983-08-31,0.000519537890535931,2.982536356746425,0.004731837034225461,3.983153652406458
1983-09-30,0.03015453367192154,3.072473349743665,0.0215603930950165,4.069032010910192
1983-10-31,0.001029396163463476,3.075636142022235,-0.010734944105148322,4.025351179711012
1983-11-30,0.031152811121424574,3.1714508538328805,0.03828266783366129,4.179452361837725
1983-12-31,-0.0002915692108504256,3.170526156410178,-0.004582755267620079,4.160298954510745
1984-01-31,-0.0010138938789005228,3.1673115793472997,-0.008196562292083865,4.126198804976406
1984-02-29,-0.03532291348537487,3.055432906448789,-0.03620487154124979,3.976810307288577
1984-03-31,0.010735857377427356,3.0882355983587217,0.01965624058317996,4.054979447442311
1984-04-30,-0.011174430259914079,3.0537263250386784,-0.0062196238074236,4.029759000732386
1984-05-31,-0.03384533441752803,2.9503719363481355,-0.046469008684158326,3.8425000947322876
1984-06-30,0.026867002329581918,3.0296395860351337,0.020532515406608578,3.9213962871272727
1984-07-31,-0.01563294106845888,2.982277408927976,-0.022183987975120535,3.834404079047959
1984-08-31,0.06389889141207643,3.1728416292417534,0.09865505263149986,4.212687415276873
1984-09-30,0.008801066857428966,3.200766020548744,0.0032783848830903175,4.226498226016302
1984-10-31,-0.0020897503768800055,3.1940772185509974,0.0005843618001595936,4.228968030128028
1984-11-30,0.0007461674150982654,3.196460534892788,-0.0004787441492080716,4.226943436426416
1984-12-31,0.01738353747986336,3.252026326404001,0.018196044325828557,4.303857086558402
