,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1975-01-31,0.0,1.0,0.0,1.0
1975-02-28,0.04363911661979495,1.043639116619795,0.03941297698691189,1.0394129769869118
1975-03-31,0.02614121478242913,1.0709211109226975,0.04911993258449442,1.0904688723439575
1975-04-30,0.025529006707205953,1.0982606631463316,0.03713946313743128,1.1309683008308922
1975-05-31,0.034559821218947843,1.136216355316472,0.04791311756707728,1.1851565179932404
1975-06-30,0.03338801697774536,1.1741523662781703,0.05509430973324925,1.2504518982779391
1975-07-31,-0.027374253189583718,1.1420108221205227,-0.044750340632162995,1.1944937498858665
1975-08-31,-0.018783500167774435,1.1205598616516217,-0.02106204025731058,1.1693352744386645
1975-09-30,-0.02091255768074663,1.0971260889101027,-0.02959183413901166,1.1347324989445797
1975-10-31,0.013870238290844532,1.1123434891983879,0.04310701915878573,1.1836474345166805
1975-11-30,0.022774902810904246,1.1376770040572233,0.031165486335754382,1.220536382463461
1975-12-31,-0.0010597446399442016,1.1364713569501859,-0.004734727766845698,1.214757474962966
1976-01-31,0.07778075686690167,1.2248669592513262,0.13620126390457152,1.3802089783904479
1976-02-29,0.024284598237235264,1.2546123612508087,0.03079629469968989,1.4227143008361178
1976-03-31,0.012161869242025536,1.26987079273777,0.017170665976040812,1.4471432528751114
1976-04-30,-0.0003227983184063724,1.2694608805812808,-0.003310019363143397,1.4423531806868526
1976-05-31,-0.009946553973590818,1.256834119415217,-0.008527688368527827,1.4300532422446002
1976-06-30,0.03635314967408778,1.3025239982738188,0.046309951192630296,1.4962789380958104
1976-07-31,-0.005033874537890255,1.2959672558839173,-0.006869736797585031,1.485999895615322
1976-08-31,-0.013949216232359807,1.2778895284015346,-0.009137748360633852,1.472421202505261
1976-09-30,0.01316933410399724,1.294718482549054,0.01634895718097686,1.4964937536973821
1976-10-31,-0.013749660767674574,1.2769165426243663,-0.018924372196197504,1.4681735489131282
1976-11-30,0.016448942732588557,1.2979204697082893,0.018523597645616244,1.4953694050071313
1976-12-31,0.045924535955494776,1.3575268649867802,0.05592380831380164,1.5789961569710738
1977-01-31,0.0019058092313506613,1.3601140522178785,-0.018553057151710357,1.5497009510284583
1977-02-28,-0.008186430373525807,1.3489795732293428,-0.012191813349723822,1.5308072862856297
1977-03-31,0.0017762758500551644,1.3513757330674878,0.0015990284681320238,1.5332550907156242
1977-04-30,0.009136921211627777,1.363723146667831,0.008629819989204398,1.546486806146031
1977-05-31,-0.013403066995386008,1.3454450739698836,-0.013326591026329082,1.525877408952909
1977-06-30,0.03026247395963721,1.3861615704850192,0.038421911443163724,1.5845045356328218
1977-07-31,-0.015058564784190464,1.3652879666745155,-0.014797808531529903,1.5610573408971866
1977-08-31,-0.013926969086855711,1.3462736433679834,-0.013912636555268422,1.5393389174713503
1977-09-30,-0.007670219419168302,1.3359474291251077,-0.0022634561649544187,1.5358546913086455
1977-10-31,-0.031927151826450284,1.2932944327232743,-0.029987604799633773,1.4897980877960182
1977-11-30,0.042667957368330754,1.3484766644434105,0.046267369627952554,1.5587271265950935
1977-12-31,-0.0011827599700302367,1.3468817402241868,0.0032888509035110505,1.5638535477137228
1978-01-31,-0.030413420201289634,1.3059184598973044,-0.03862797117233272,1.5034450579548868
1978-02-28,-0.008009144445772573,1.295459170317586,-0.007251002907752987,1.4925435734680093
1978-03-31,0.03276623621650688,1.337906491501052,0.040359067916870155,1.5527812409184927
1978-04-30,0.05168407447024351,1.4070549502420147,0.06398491609096522,1.652135818326287
1978-05-31,0.022576329407413494,1.4388210862930102,0.026531753778457633,1.6959698790666908
1978-06-30,0.0007972315071046155,1.4399681597960894,-0.008752817869186408,1.681125363603594
1978-07-31,0.02046132740152881,1.4694318197614542,0.046229258418083174,1.7588425424708187
1978-08-31,0.029110503247915608,1.5122077195232104,0.03913358521461485,1.8276723569856903
1978-09-30,-0.003010207133511314,1.5076556610585508,-0.0035859367847442657,1.821118439450315
1978-10-31,-0.09165971025919244,1.3694643799952928,-0.1020825986862183,1.6352139366358365
1978-11-30,0.018489702680532488,1.3947853692129855,0.02276722216606138,1.6724432156202642
1978-12-31,0.012996587975324547,1.4129128199706578,0.006265229344367981,1.6829214559315573
1979-01-31,0.04601300521119075,1.4779251849189257,0.05483141493797303,1.775198420589758
1979-02-28,-0.012354232644968108,1.4596665533525797,-0.023051059126853964,1.7342782168348456
1979-03-31,0.04361260187262548,1.5233264096107333,0.053359109401702916,1.8268177579399265
1979-04-30,0.00767725021358107,1.535021367614271,0.00852487421035766,1.8423911495316119
1979-05-31,-0.005211464183463402,1.5270216587360983,-0.012443872388013586,1.8194646691780347
1979-06-30,0.02301339856699174,1.5621636167890212,0.03779794165712155,1.88823668859082
1979-07-31,0.009195586281732688,1.5765286271133883,0.018463232441100777,1.9230996414760866
1979-08-31,0.05028984277398369,1.655812003899605,0.056903098225593585,2.032529969272604
1979-09-30,0.0034649354858004335,1.6615492856697311,0.001227725028991694,2.0350253571880557
1979-10-31,-0.06181742897709181,1.5588365807109048,-0.07085871839523311,1.8908260684759084
1979-11-30,0.06014246184305344,1.6525888502858663,0.049402646010830324,1.9842378794048738
1979-12-31,0.028071595508222507,1.6989796560324897,0.03362126281810186,2.0509504626419783
1980-01-31,0.05113110356272363,1.7858503607760474,0.051071230617780544,2.1556950267052106
1980-02-29,-0.016196359667283628,1.7569260860209703,-0.01960512750851129,2.1134323508371913
1980-03-31,-0.07779398913570011,1.6202477971728269,-0.08888148198385752,1.925587351422154
1980-04-30,0.02867957817074317,1.6667158205278194,0.03461789117308559,1.9922471247979563
1980-05-31,0.05673558723720767,1.7612779213630099,0.06513624714467231,2.1220146258920587
1980-06-30,0.020970461318831825,1.7982127318846652,0.024829954804781684,2.174704153148044
1980-07-31,0.04981804126310329,1.8877961679615332,0.07257810993519481,2.3325400702517474
1980-08-31,0.026808845610610872,1.9384058039727166,0.02136233443009829,2.3823685713040703
1980-09-30,0.015353034082025518,1.968166214345906,0.021033914390212294,2.4324791078788124
1980-10-31,0.0091315802073776,1.9861386819936566,0.010116166724470672,2.457086472087906
1980-11-30,0.024824826196488847,2.0354442295762722,0.05292626566991596,2.587130883483587
1980-12-31,-0.015492620063366788,2.0039098654672745,-0.016503919622379386,2.544433083329998
1981-01-31,0.012542686232730893,2.0290442781485045,-0.008725171912454097,2.5222324672582084
1981-02-28,0.019388803420823986,2.0683850187896735,0.02391077663979045,2.5825410044164467
1981-03-31,0.04292544780657986,2.1571713719576415,0.06429970086687369,2.74859761847686
1981-04-30,0.0020270699944536417,2.161544109318631,-0.0022481413295207422,2.74241838257254
1981-05-31,0.00501689596684608,2.172388351242832,0.010065970182418825,2.7700234842392324
1981-06-30,-0.003487037447779259,2.164813151710929,-0.004695814371109007,2.7570159681536324
1981-07-31,-0.011174004463233566,2.140623519891644,-0.011099915146827684,2.726413324848678
1981-08-31,-0.030465855151395865,2.075407593800954,-0.0501010137796402,2.58981725329144
1981-09-30,-0.03399906067461705,2.0048456850947542,-0.04593236994743344,2.4708608091170117
1981-10-31,0.03051892595458755,2.0660314221085354,0.04890210914611817,2.5916911140893175
1981-11-30,0.020446162517433922,2.1082738363310916,0.038462187834604526,2.6913732245286965
1981-12-31,-0.012781653059454124,2.081326611600783,-0.018810661610015156,2.640746713535832
1982-01-31,-0.0003147127668674767,2.080671591544091,-0.01403693203440684,2.6036787313978462
1982-02-28,-0.01203828778308725,2.0556238681429893,-0.02701492687899194,2.533340540852747
1982-03-31,0.00559151794162252,2.0671179258829384,-0.0014877469239834532,2.5295715712556905
1982-04-30,0.028391442724680443,2.125806386080804,0.04097217963841148,2.6332136320813975
1982-05-31,-0.019047924476370853,2.08531418658735,-0.03696142160892485,2.5358863128396685
1982-06-30,0.006093002244783169,2.098020010607305,-0.0025877543687820434,2.5293240619548834
1982-07-31,-0.006902780932977014,2.0835378380810803,-0.013800512313842779,2.494418094092176
1982-08-31,0.0739604097699814,2.237637150356818,0.10740305042266839,2.7623262064271743
1982-09-30,0.01832615061197891,2.278644425789216,0.012983045101165772,2.7981896121493506
1982-10-31,0.08165209085878215,2.464700507478615,0.11159536015987394,3.1104545897127758
1982-11-30,0.027663879722335614,2.532883685869083,0.04442315030097961,3.248630781455958
1982-12-31,0.018740305409187523,2.5803506997082177,0.017111289381980914,3.3042190428526617
1983-01-31,0.02126683837697332,2.6352266009948226,0.02914634919166568,3.400524964881397
1983-02-28,0.025149542907503805,2.701501345467537,0.02942465519905091,3.5005842394687967
1983-03-31,0.03450631958266535,2.7947202142472407,0.04542788970470425,3.659608394201411
1983-04-30,0.04138077942448136,2.910367914986145,0.05798618781566617,3.871815133879363
1983-05-31,0.01412323081031853,2.95147171279244,0.017896442774282505,3.941106851855436
1983-06-30,0.02052291090171793,3.01204450378302,0.023783091292438274,4.034838555906369
1983-07-31,-0.00523639409996225,2.996272251714587,-0.017458882821033674,3.9643947823570107
1983-08-31,0.0004919156460782535,2.997746164915116,0.004731837034225461,3.983153652406458
1983-09-30,0.026449778299568818,3.077035886375503,0.0215603930950165,4.069032010910192
1983-10-31,-0.0040745413136115275,3.064498376533001,-0.010734944105148322,4.025351179711012
