,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2015-01-31,-0.005609345515678414,0.9943906544843216,-0.023430775276757028,0.9765692247232429
2015-02-28,0.03757345006162953,1.0317533420823395,0.04816793241048521,1.023608545133872
2015-03-31,-0.005085314703057365,1.0265065516419196,-0.0090031681560245,1.014392825276088
2015-04-30,-0.0031369995874905615,1.0232864010128626,0.0029138292143206864,1.0173485927251749
2015-05-31,0.0075962817351252244,1.0310595728106786,0.007692038893937589,1.0251740776691096
2015-06-30,-0.019530083471326953,1.0109228932897754,-0.019208838482816782,1.005481674394393
2015-07-31,0.017264344128480644,1.0283758140068893,0.008153997257560075,1.0136803692099319
2015-08-31,-0.036636206156786866,0.9907000256782794,-0.04481966624002965,0.9682475533878727
2015-09-30,-0.01890527949619568,0.9719705647959433,-0.024310610370483692,0.9447088643752861
2015-10-31,0.041091233136502245,1.0119100338757914,0.0598270550966263,1.0012280136545375
2015-11-30,0.000645448311651441,1.0125631694986996,0.002300477862358094,1.0035313165351225
2015-12-31,-0.0054695421719997426,1.0070249125413127,-0.02134103000164034,0.9821149246013609
2016-01-31,-0.03278573930598633,0.9740088562840995,-0.04215998202562335,0.9407089770330711
2016-02-29,0.018810405268363826,0.9923303576057789,0.010572682533945367,0.9506547944040743
2016-03-31,0.04089377243353777,1.032910489428601,0.06711825929463858,1.0144610893945785
2016-04-30,-0.0045921374053283105,1.02816722253374,0.014334904432296765,1.0290032921613332
2016-05-31,0.005441381711252916,1.0337618728545446,0.012105612397193898,1.0414600071716749
2016-06-30,0.011627587287159442,1.0457820292652982,0.0026905065774917563,1.044262062171165
2016-07-31,0.023233922452293672,1.0700796478352506,0.03085286505668761,1.0764805386591503
2016-08-31,-0.008672304827919239,1.0607995909390708,0.002949795162535289,1.0796559357446505
2016-09-30,0.003531453668298437,1.0645457555458222,0.0008900348408763649,1.0806168671436223
2016-10-31,-0.016004206870168274,1.0475085450513073,-0.016386760685020336,1.0629090571495434
2016-11-30,0.020420550567172947,1.0688992462650733,0.04397179897197942,1.1096470805360195
2016-12-31,0.008104095335109612,1.0775617076604322,0.010785362201774418,1.121615026215742
2017-01-31,0.017566851368214582,1.0964910740189826,0.01576380104121596,1.1392959423338453
2017-02-28,0.021351483758263633,1.1199027853769798,0.02603826511024249,1.1689612321193574
2017-03-31,0.0025906891653236586,1.1228041053892717,-0.00039141933516700206,1.1685036780910454
2017-04-30,0.012034674091352624,1.1363166868660644,0.005082912073877756,1.1744430795447849
2017-05-31,0.006246960539511979,1.1434152123693055,0.0035174515194997574,1.1785741261394957
2017-06-30,0.0059870236404897005,1.1502608662766562,0.009392187623920556,1.189643515460896
2017-07-31,0.012315035902417344,1.164426370141999,0.012361801834220422,1.204349652852389
2017-08-31,-0.0007859250543865075,1.1635112182837162,-0.007133679204728019,1.1957582087786143
2017-09-30,0.013547182791404096,1.1792735174376547,0.025105810141658396,1.2257786873435397
2017-10-31,0.005048995899039889,1.1852276645910438,0.00995540380953791,1.23798180915717
2017-11-30,0.030803577416641723,1.2217369167136194,0.029784997304280605,1.2748550940056647
2017-12-31,0.01226645278072372,1.2367232949129539,0.011293205434452737,1.2892522944814293
2018-01-31,0.042348088915309993,1.2890961629695628,0.03544809761275331,1.3349538356636732
2018-02-28,-0.02453742739183936,1.2574650594695984,-0.03404819917868806,1.2895010615726428
2018-03-31,-0.006315754825371025,1.2495232184525178,-0.006550079204171777,1.2810547274854784
2018-04-30,0.009380974155108992,1.2612449634710294,0.006984326362609858,1.2900020317906014
2018-05-31,0.008860651383610467,1.2724204154016807,0.009818468570709235,1.3026678761958885
2018-06-30,0.009901388601549073,1.2850191443991172,0.0067985247373580976,1.311524095976768
2018-07-31,0.023835533995859248,1.3156482619007723,0.029624325701914908,1.3503771129618933
2018-08-31,0.01998591179710283,1.3419426920191329,0.013049011448939952,1.3679981993693195
2018-09-30,0.0056288844641292,1.3494963323899911,0.001006391775085635,1.3693749415054968
2018-10-31,-0.05359268308765756,1.2771732031202583,-0.053932997507319065,1.2955204461986956
2018-11-30,0.019563869571071396,1.3021596530857704,0.022485174668238125,1.3246504497177471
2018-12-31,-0.06910188912346285,1.2121779611171908,-0.07630864004965565,1.2235681753586212
2019-01-31,0.05785875756930404,1.2823130719003237,0.07572608594856563,1.3162242041697576
2019-02-28,0.017495374397798306,1.3047476191884109,0.026842084195878753,1.3515544050787358
2019-03-31,0.007968666728882846,1.3151447181310265,0.006605896803121721,1.3604826340024905
2019-04-30,0.019180646851999255,1.3403700445287698,0.0280434933013307,1.3986353196357162
2019-05-31,-0.05242930538031729,1.2700953741415415,-0.05533221298587063,1.3212457322400715
2019-06-30,0.05368917657088085,1.3382857489456859,0.0593966397934569,1.3997232890765772
2019-07-31,0.0026652621990282408,1.341852631363849,0.008442661320545764,1.411540678748731
2019-08-31,-0.01361848697925632,1.3235786287755398,-0.024131855285500145,1.37747758335957
2019-09-30,0.023417763218542557,1.3545738797053286,0.029066094957974808,1.417515477599981
2019-10-31,0.00031412206499271505,1.3549993812496068,0.0074070281689129205,1.4280150546724342
2019-11-30,0.017659132830786784,1.3789274953087274,0.02710980649978397,1.4667282664833823
2019-12-31,0.014451082754088199,1.3988544906553215,0.022292169195318977,1.499424821163387
2020-01-31,-0.004138358241755846,1.393065529644901,-0.01575560941847844,1.4758004693287647
2020-02-29,-0.05138261221404554,1.3214861837464031,-0.07037104230751809,1.371946852064175
2020-03-31,-0.08765884055760036,1.2056462370663055,-0.14586957358934768,1.171821549766326
2020-04-30,0.05660270910967119,1.2738890803121392,0.11161943882938449,1.302619613559423
2020-05-31,0.0233692134535615,1.3036588661461146,0.03163739065016349,1.3438310991421674
2020-06-30,0.003406601448570916,1.3080999123279704,0.012016474496661203,1.3599792112728293
2020-07-31,0.021055426347904468,1.3356425136876922,0.03279976958545965,1.4045862160435931
2020-08-31,0.022343908722715605,1.3654859880997083,0.037747636111545725,1.4576060254140994
2020-09-30,-0.01669049418091142,1.3426953521612142,-0.01915381585153386,1.4296873080192316
2020-10-31,-0.01337027169484727,1.32474315049941,-0.006113017265033349,1.4209476048217111
2020-11-30,0.06207239393196218,1.4069731291958782,0.11304347328988935,1.5815764574337063
2020-12-31,0.019987790585010202,1.435095413460982,0.029421573688861394,1.6281089257206605
2021-01-31,0.011919256693153905,1.4522006840731911,-0.0022807312105955348,1.6243956468795202
2021-02-28,0.0059401655167790925,1.4608269965001657,0.050718282404624455,1.7067822040347982
2021-03-31,0.03466349399912189,1.5114643643271044,0.05090459462682243,1.7936652602474643
2021-04-30,0.011889924754794287,1.5294355618885067,0.03464437786519053,1.855805677287143
2021-05-31,0.009585799792673834,1.5440964249805655,0.018522627710357432,1.8901800749503004
2021-06-30,0.0011322875687812168,1.5458447861675704,-0.0041249072927189625,1.8823832573745858
2021-07-31,0.003190299554153597,1.5507764940996713,0.004912895916481693,1.8916312103929949
2021-08-31,0.013431186440374358,1.5716052623192742,0.014724495378001436,1.9194845254073098
2021-09-30,-0.028489092440077985,1.5268316547217473,-0.027388953833420132,1.8669118523569648
2021-10-31,0.023600651644084238,1.562865876723996,0.03877764001606016,1.9393062881093792
2021-11-30,-0.005299581492908713,1.554583341647811,-0.019126642994054668,1.9022138690805859
2021-12-31,0.04584031179423129,1.6258459267390646,0.054458026693561895,2.00580468273984
2022-01-31,-0.015043532872413511,1.6013874600946858,-0.022686836752430717,1.9602993193452605
2022-02-28,-0.005414635503734621,1.5927165306980215,-0.0097902828654829,1.9411074345078567
2022-03-31,0.02386809310500911,1.6307316371426088,0.023242634664155565,1.9862238854519993
2022-04-30,-0.02403224819629351,1.5915414896972497,-0.044741003830605565,1.8973582349845513
2022-05-31,0.004071105655326927,1.5980208232566435,0.00833452867668436,1.913171821603973
2022-06-30,-0.03821627404616066,1.5369504215435963,-0.07587566825974949,1.7680086311440495
2022-07-31,0.031627345447818506,1.5855600834619257,0.06443859934806823,1.8819366309702676
2022-08-31,-0.023521428092085333,1.5482654459730951,-0.02439433347945119,1.836028041207184
2022-09-30,-0.04584643993582115,1.4772829871995823,-0.07437134934406651,1.6994801583490624
2022-10-31,0.05136110460706542,1.5531578732393783,0.08336577172807082,1.841158633286376
2022-11-30,0.029060243470785035,1.5982930191842812,0.058262533821136074,1.9484292004283001
2022-12-31,-0.027055250139139973,1.5550508017546092,-0.037809246613574134,1.8747605602802175
2023-01-31,0.037641708626569625,1.6135855709337699,0.05735716335844279,1.9822915079941759
2023-02-28,-0.03363403583713554,1.5593141760146987,-0.029080751626798452,1.9246449809982855
2023-03-31,0.006003790353537541,1.56867597142279,-0.003933698942165567,1.9170740070724883
2023-04-30,0.01679256378169407,1.5950180627257182,0.007977394786002828,1.9323672632608901
2023-05-31,-0.034158430310590744,1.5405347493859682,-0.0329447236417085,1.8687059577984755
2023-06-30,0.035049404357981435,1.5945295747447186,0.0630840020938567,1.9865914083530372
2023-07-31,0.02100084576912531,1.6280160444182414,0.029794730275285,2.0457813635321145
2023-08-31,-0.023679288243477554,1.5894657832374557,-0.025680874843223418,1.9932439083786473
2023-09-30,-0.03299649546103689,1.5370189827353875,-0.039832432947906844,1.913848154049331
2023-10-31,-0.013767685561213917,1.51585778867947,-0.02786285945549312,1.8605228719138995
2023-11-30,0.05404938378212317,1.5977889680589272,0.07472248381305588,1.999545762094306
2023-12-31,0.03841691441550502,1.6591710900988852,0.05570672187409382,2.1109339017378166
2024-01-31,0.004157230642668678,1.6660686469960744,-0.0031131513033930873,2.104362245110245
2024-02-29,0.019581228648796373,1.6986923181174953,0.030388962963353024,2.1683116314383786
2024-03-31,0.029987819061838058,1.7496323959949371,0.040195783607573345,2.25546861656946
2024-04-30,-0.031915028638830126,1.6937928279693337,-0.04010621636106651,2.1650103042377298
2024-05-31,0.015085509906363925,1.7193445564549932,0.023824471576209136,2.2165905306932414
2024-06-30,0.002613021531189333,1.7238372408005431,-0.0013221261299103159,2.2136599184333
2024-07-31,0.023664414730667493,1.7646308401950168,0.03749103327905095,2.296652316103784
2024-08-31,0.03593498367097062,1.828042820622716,0.022170699722184908,2.3475707049703813
2024-09-30,0.007610126666037575,1.8419544580385954,0.015488625159413811,2.383931347654888
2024-10-31,-0.017572986007970307,1.8095858181201645,-0.013589821270937052,2.3515341467180737
2024-11-30,0.03701390957774754,1.8765656639652386,0.046978687981411776,2.4620061356743776
2024-12-31,-0.04751938765210207,1.78739241272465,-0.0519181616912932,2.3341833030374795
2025-01-31,0.027550155042556524,1.8366353508171034,0.030318244999530283,2.4049516442927827
2025-02-28,0.0073954139362446365,1.8502180294863357,-0.0005918319318808713,2.403528317115061
2025-03-31,-0.0043416272689773446,1.8421850724359643,-0.023429606825697655,2.3472145936506243
2025-04-30,-0.00995714876854125,1.8238421616105334,-0.02085275836141683,2.2982686949068367
2025-05-31,0.012566886065638333,1.8467621782572003,0.034020140354812385,2.3764561184806388
2025-06-30,0.017066209872560974,1.8782794091760455,0.02697975197328408,2.44057231513264
2025-07-31,0.0020640670436012534,1.8821563038032005,0.007395948833367966,2.4586226630994954
2025-08-31,0.02079218965986244,1.9212904546413823,0.02766167460464119,2.52663228318175
2025-09-30,0.005242324135670027,1.9313624819633812,0.006831991156255165,2.543894212595556
2025-10-31,-0.009665056536408125,1.9126957543829075,-0.010190353501500115,2.5179710312987873
2025-11-30,0.023139332107518756,1.9569542566642149,0.021868634998329035,2.5730356207186267
