,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2005-01-31,-0.012222610241673385,0.9877773897583266,-0.018401947457558118,0.9815980525424419
2005-02-28,0.011169047884630514,0.9988099227238927,0.01602525218106644,0.9973284088748783
2005-03-31,-0.003778546073711243,0.9950358734120005,-0.008837429832511567,0.9885145890414762
2005-04-30,-0.015454540235784875,0.9796580514703054,-0.022779434740900273,0.965996785469978
2005-05-31,0.025023611752222053,1.0041726342002366,0.0314395091014946,0.9963672501987758
2005-06-30,0.008285706490298729,1.01249291391281,0.011025768792081978,1.00735296513147
2005-07-31,0.0309659646965253,1.043845733740516,0.038971505328720686,1.0466110265799937
2005-08-31,-0.00965532666271243,1.0337670621957726,-0.010411711300120629,1.03571401472772
2005-09-30,0.0014849842167941108,1.035302189966975,0.0044962214488609145,1.0403708142956245
2005-10-31,-0.012166984046172004,1.02270568473868,-0.02061290895938874,1.0189257454165437
2005-11-30,0.028260662173124316,1.0516080245976136,0.03414484572410585,1.0537168077981112
2005-12-31,0.008587999681966565,1.0606392339784114,0.006245190024375911,1.0602974694946892
2006-01-31,0.015328686955592568,1.076897440768886,0.03162402892485261,1.0938283473389372
2006-02-28,0.00448072031591668,1.081722717009898,0.0029029290890321127,1.0970036534668353
2006-03-31,0.01014045649807997,1.0926918791647218,0.011160116409882905,1.1092463419415919
2006-04-30,0.006105949260939376,1.099363800336742,0.01133473145961762,1.1218193513500632
2006-05-31,-0.016452713733620554,1.0812762824406965,-0.02326406157016756,1.0957212768896498
2006-06-30,-0.00219612643176924,1.0789016630167834,-0.0029526325464248656,1.0924860145856952
2006-07-31,0.007757065280506432,1.0872707736480514,-0.011222457079953754,1.0802256371765575
2006-08-31,0.020860683967585742,1.1099519856443159,0.024410546181453142,1.1065945349792456
2006-09-30,0.018980633796468995,1.1310195778154943,0.021395925617597216,1.1302711493385011
2006-10-31,0.026543232787700148,1.1610404937568974,0.03152630559936494,1.165904423002692
2006-11-30,0.010674303385156094,1.17343379222971,0.01827650524660975,1.1872130813067463
2006-12-31,0.008346234938329603,1.1832275463442343,0.008422786842087306,1.1972127240267307
2007-01-31,0.022856357509081847,1.2102718181580718,0.01811510550073417,1.2189003588292964
2007-02-28,-0.01237868439510257,1.1952902452888061,-0.00356370329381935,1.2145565596056989
2007-03-31,0.006308449754858275,1.2028306737436827,0.005806530139360773,1.2216089188750077
2007-04-30,0.04331432713384694,1.254930475032842,0.03503512704372407,1.26440814254554
2007-05-31,0.02547083098608487,1.286894597061691,0.026489838242530844,1.2979021097141104
2007-06-30,-0.016113519890158398,1.2661581953754,-0.013427809953689567,1.2804741268463766
2007-07-31,-0.04013342787137695,1.2153429267675486,-0.03524849740806932,1.2353393379051323
2007-08-31,0.0037054074979544537,1.2198462675609791,-0.0010890268280120663,1.233994020224455
2007-09-30,0.015379077112443325,1.2386063773751257,0.016646163549251893,1.25453528650391
2007-10-31,0.011836776043670337,1.253267483670377,0.009574412345886227,1.2665467246393631
2007-11-30,-0.029535297985253305,1.2162518550849437,-0.03724067306518553,1.219379672145287
2007-12-31,-0.019895552262528475,1.192053852737704,-0.016129691004753113,1.1997114548161063
2008-01-31,-0.03391024067456334,1.151631019694328,-0.03490984237598565,1.1578297170318117
2008-02-29,-0.015854010402370826,1.1333730495284013,-0.024450502114857473,1.1295201990868806
2008-03-31,-0.011305555788630508,1.1205596372876279,-0.011515321607837184,1.1165134107318468
2008-04-30,0.03255831594144021,1.157043171989664,0.040592217066178965,1.1618351654575738
2008-05-31,0.018738780544520522,1.1787247500701143,0.019435844767401768,1.1844164133787156
2008-06-30,-0.06697999693400108,1.099773769924387,-0.07956941713158702,1.0901730897250863
2008-07-31,0.014583165111251609,1.115811952396218,0.006036179184913625,1.096753569837238
2008-08-31,0.016919784723788318,1.134691250422992,0.023954870343208312,1.12302615940114
2008-09-30,-0.06652549113100109,1.0592053577065526,-0.08120003795623784,1.0318363926319194
2008-10-31,-0.11481234300298843,0.9375955088669449,-0.14872559006818514,0.8783759162839095
2008-11-30,-0.054477251776085714,0.886517882266273,-0.069712690488545,0.8171419678994173
2008-12-31,0.03058192078660044,0.913629301917645,0.029841801601493655,0.8415269563857258
2009-01-31,-0.031152559437378564,0.8851674107859249,-0.061960293650627184,0.7893856990531477
2009-02-28,-0.04418055236850889,0.8460602256387999,-0.09167847311496734,0.717016023465164
2009-03-31,0.051826590944677835,0.8899086428675438,0.08671752297878269,0.7791938769561597
2009-04-30,0.042461215983158766,0.9276952459576223,0.13142674673579177,0.8816007932809565
2009-05-31,0.01919894092533031,0.9455060121814726,0.03941192943416906,0.916346381534853
2009-06-30,0.002360311645161037,0.9477377010325941,-0.0011984070617995603,0.9152482255601673
2009-07-31,0.021398301302963784,0.9680176779154678,0.06969138562679295,0.9790331425919188
2009-08-31,0.025904889803104306,0.9930940691893249,0.04730480325222016,1.0253461127796322
2009-09-30,0.020251526286912784,1.0132057398368897,0.03349771475791932,1.0596928643936658
2009-10-31,-0.021460849744720196,0.9914614836937621,-0.026995374083518982,1.0310860591057232
2009-11-30,0.025346759883623657,1.0165918198548092,0.042454235911369334,1.0748600299039217
2009-12-31,0.018766677948469795,1.0356698711430732,0.03147697937488556,1.1086933768960963
2010-01-31,-0.003800624782245773,1.0317336785645816,-0.019567806295829236,1.0869986796555247
2010-02-28,0.01363537824941443,1.0458017575244696,0.02896901817605048,1.1184879641638084
2010-03-31,0.02452212421188977,1.0714470381234973,0.04890821109903919,1.1731912096268664
2010-04-30,-0.003838017956870367,1.0673348051513438,0.01980198842595773,1.196422728381333
2010-05-31,-0.03220520120437101,1.0329610729990166,-0.05281779977429915,1.133230312268267
2010-06-30,-0.022868095311678816,1.009339220728421,-0.046622242823065055,1.080396573475238
2010-07-31,0.02678678906006471,1.0363761775241236,0.05215794897079469,1.1367478428227809
2010-08-31,-0.016173730386431915,1.0196141086499275,-0.03808742535114289,1.0934520442161955
2010-09-30,0.044873582689142905,1.0653678466654468,0.0755448509454728,1.1760567159125306
2010-10-31,0.013718488717647477,1.0799830834500712,0.02577276957035065,1.2063669546534077
2010-11-30,-0.006450568532014544,1.0730165785568602,0.003124872803688051,1.2101366979412722
2010-12-31,0.03047193696652334,1.1057134721026793,0.056730815410614,1.2787887395737887
2011-01-31,0.003434717784891596,1.1095112858303047,0.015900353155288087,1.2991219321440177
2011-02-28,0.015203955087713012,1.1263802455893792,0.028083577811480534,1.335605924011985
