,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1989-04-30,0.014879361601839131,1.6075781016629525,0.0363293125629425,1.932950398323907
1989-05-31,0.016024176942351108,1.6333382176126483,0.031235198378562912,1.9933264874714762
1989-06-30,0.004102786455253936,1.6400394555287179,-0.003940196633338928,1.985472389156396
1989-07-31,0.021931893140178044,1.6760086256130493,0.061625690455455705,2.107828496018402
1989-08-31,0.00433699872636386,1.683277472887708,0.019310742972856496,2.148532230335876
1989-09-30,-0.004575809132369054,1.6755751164549573,-0.014941579554660385,2.116429765090561
1989-10-31,-0.013541480010330887,1.6528853495096747,-0.03625596235850139,2.0396965671930256
1989-11-30,-0.0025174309333124583,1.6487243248016001,0.009985892834539663,2.060064758527994
1989-12-31,0.00188667149330557,1.651834925985523,0.009989761544796758,2.080644314232528
1990-01-31,-0.020673486142634638,1.6176857395332414,-0.05393658486193049,1.968421465610432
1990-02-28,0.009556470454528235,1.6331451055078026,0.008671327503379471,1.9854902928034222
1990-03-31,0.009700505857302607,1.648987439169606,0.02458419188291966,2.0343019671433757
1990-04-30,-0.013847639239774924,1.626152856001065,-0.02835135018825533,1.9766267596842373
1990-05-31,0.029587106790636957,1.6742660142094679,0.06722386896610259,2.1095032579721424
1990-06-30,-0.006713812313487845,1.663025306427214,-0.012786669492721559,2.0825297370186333
1990-07-31,-0.007370294338891851,1.6507683204258197,-0.01521215848104207,2.050849964617623
1990-08-31,-0.04483409126649333,1.5767576228880127,-0.08652364922140887,1.8734029416733091
1990-09-30,-0.01867278479871081,1.547315167116098,-0.05714394708355506,1.7663493031081532
1990-10-31,-0.016122340898703277,1.5223688245141183,-0.028202612801353544,1.7165336376406533
1990-11-30,0.010280960378680622,1.5380202380806864,0.06402452983478504,1.8264338967361893
1990-12-31,0.0028813664164650766,1.5424518379425358,0.029610484661442203,1.8805154896206344
1991-01-31,0.020478964880987008,1.574039654962375,0.0668335667406895,2.0061970471030954
1991-02-28,0.03303015739449587,1.62603043251096,0.060834298808261224,2.1282426377348167
1991-03-31,0.01638656385847271,1.6526754840291211,0.02349174307637003,2.1782387669846592
1991-04-30,-0.003186238704553264,1.6474096654358412,0.0012930173873901365,2.1810552675842576
1991-05-31,0.01989790274415367,1.6801896627384625,0.043732398152351394,2.2764380449385357
1991-06-30,-0.034372377868388614,1.6224375487602556,-0.038752615451812744,2.1882201167831563
1991-07-31,0.008655615772780604,1.6364807447976564,0.028235673666950234,2.250005985912101
1991-08-31,0.013737677739623819,1.6589621898967861,0.015017236727642356,2.283794858441156
1991-09-30,-0.00043705886611142926,1.658237125763148,-0.016637559668476357,2.2457980852132815
1991-10-31,-0.0007807490804284988,1.6569424586520762,0.009038847839522971,2.266097512383816
1991-11-30,-0.014281118235188753,1.6332794674911617,-0.04057751753611005,2.1741449008365263
1991-12-31,0.04656122480013371,1.7093269599384604,0.08912235165308577,2.367909807233642
1992-01-31,0.01727862305303828,1.7388617761536327,0.017329870238162487,2.4089453769286737
1992-02-29,0.006101454328419752,1.7494713618642688,0.024843362062284272,2.468791679115979
1992-03-31,-0.012900334369322586,1.7269025963266655,-0.015118835114016408,2.4314664247885687
1992-04-30,-0.002515118988808718,1.7225592308148212,0.015602797151086815,2.469404102194223
1992-05-31,-0.012652052817635562,1.7007653204450464,0.0003225188331300065,2.4702005315237887
1992-06-30,0.001879962443826683,1.7039626953732459,-0.016891248316403894,2.4284757609545076
1992-07-31,0.01738680950052739,1.7335891701537056,0.03220794824307071,2.5066919825728817
1992-08-31,-0.024706630415753744,1.6907580232339647,-0.025573399966348425,2.4425873459101064
1992-09-30,0.004673225846883319,1.698659317328967,0.014623081731701081,2.4783055003061687
1992-10-31,0.026928790564365167,1.7444021583255263,0.017194630024199957,2.5209190464708726
1992-11-30,0.029076027025936948,1.795122442625102,0.03616383189926606,2.6120851390991033
1992-12-31,0.01554414231133024,1.8230260813395294,0.016394940797916188,2.65491012031375
1993-01-31,0.028904889463772055,1.875720448710222,0.021429899777516286,2.7118045781103874
1993-02-28,0.0018353210789592489,1.8791629979879747,0.010810347358779164,2.741120127568888
1993-03-31,0.019782309625210145,1.916337182250411,0.022139242852088254,2.801806451759883
1993-04-30,-0.009239472687773543,1.8986312371944434,-0.014778876494980615,2.7603989002464835
1993-05-31,0.018960836176881775,1.9346308730431976,0.025623758990845496,2.831130696384994
1993-06-30,0.004947650555991985,1.944202750557849,0.0013457663996728807,2.834940736949272
1993-07-31,0.00687621334813607,1.957571503462718,-6.034300768114915e-05,2.8347696680986068
1993-08-31,0.03303302525197558,2.0222360123691496,0.03550289046930269,2.9354121851308133
1993-09-30,-0.006573616767062938,2.0089426078112815,-0.005326603800354613,2.919776407429888
1993-10-31,0.018248654044113497,2.045603106455709,0.018423085212707517,2.973567696986022
1993-11-30,-0.008088672267020808,2.029056893339189,-0.005961761236190797,2.9558399963569415
1993-12-31,0.020343959311324374,2.0703359442176437,0.018662028551101672,3.011001966761443
1994-01-31,0.033958344588782004,2.140641125625928,0.03170811037618328,3.1064751494664202
1994-02-28,-0.008076233940094655,2.1233528071135854,-0.013705030261757843,3.063900813535584
1994-03-31,-0.026094500787111327,2.067944975617045,-0.03599412400883978,2.953618387702399
1994-04-30,0.000288550028417714,2.0685416811985258,0.004409947641801174,2.966643690146028
1994-05-31,0.00882834967890038,2.0868034904855266,0.010354182118212967,2.997360859193647
1994-06-30,-0.014132154428076985,2.057312461296935,-0.018624898927586207,2.941535316141662
1994-07-31,0.026888170904531123,2.1126298303603086,0.031097910881042443,3.033010919256475
1994-08-31,0.0433658141559271,2.2042457429639812,0.04300876867771152,3.1634569842797493
1994-09-30,-0.015085105110470612,2.1709944642420624,-0.024603662729263277,3.085624355579998
1994-10-31,0.010685849272386678,2.194193383858139,0.011335169889062536,3.120600431864326
1994-11-30,-0.03451650551208262,2.1184574958296243,-0.03811054721296548,3.0016726417729602
1994-12-31,0.014207376601809596,2.148555219287802,0.016315061495123642,3.0506451155117165
