,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1985-01-31,0.05487749079392156,1.0548774907939216,0.07089854643016517,1.0708985464301652
1985-02-28,0.00900025016166879,1.0643716521009803,0.008107494927214062,1.0795808509629086
1985-03-31,0.0018554593915530125,1.0663465504789738,0.0024271476530505266,1.0822011530916016
1985-04-30,-0.00802135340232157,1.0577930079482354,-0.008220753431320189,1.0733046442489451
1985-05-31,0.04510643491476899,1.10550627941455,0.050470636606216375,1.127475012916598
1985-06-30,0.010144673348431905,1.1167212795038508,0.00940281021595,1.1380764464862785
1985-07-31,0.01001300679795629,1.1279030172669453,0.007185270705546035,1.1462538338378883
1985-08-31,0.004702873115253708,1.1332074020434635,-0.0034848481297967953,1.142259313308766
1985-09-30,-0.01761965156923026,1.113240682463785,-0.03139132902441749,1.1064022753734855
1985-10-31,0.026303576686911093,1.1425228941259604,0.03106199386353026,1.1407693360617328
1985-11-30,0.03988082104879782,1.1880876452107523,0.05337051836078514,1.201652786857436
1985-12-31,0.02228109972127774,1.214559544511311,0.03232671579201068,1.240498274978854
1986-01-31,0.008480995808372456,1.2248602189173303,0.014260377474649696,1.2581882486367042
1986-02-28,0.041193196649056296,1.2753161267827982,0.05967852610076023,1.3332750688726396
1986-03-31,0.056448859684603295,1.3473062678770722,0.04704235520905365,1.395995468253922
1986-04-30,-0.009917911207353473,1.3339438039431566,-0.016224751949310296,1.3733457880591409
1986-05-31,0.037530606921130756,1.384007524503825,0.03976604580879214,1.4279583195784122
1986-06-30,0.0050618397635756865,1.3910131488244466,0.0016417247056961079,1.4303026340303684
1986-07-31,-0.04286627263853152,1.3313855999431556,-0.05415731573673646,1.3528412826801
1986-08-31,0.03262778542592425,1.3748257636172663,0.06069984528463826,1.4349585392334536
1986-09-30,-0.040491013206700795,1.319157675465727,-0.05151635692797411,1.3610347029494587
1986-10-31,0.03723203249994987,1.3682725969112253,0.04880173897743225,1.4274555632620252
1986-11-30,0.009922972493496392,1.3818499282539802,0.015543614387512205,1.4496433820926793
1986-12-31,-0.01676359598072581,1.3586851543507354,-0.021019833803176867,1.419172119127216
1987-01-31,0.07030751708707851,1.4542109340562097,0.10276045675525161,1.565006894303047
1987-02-28,0.029442119039397162,1.4970259854850856,0.040705794821718246,1.6287117438371213
1987-03-31,0.008301134519938788,1.5094529995704413,0.01519529262702623,1.6534604953898004
1987-04-30,-0.004725213586121435,1.5023205117492593,-0.006884324241919343,1.6420775372183325
1987-05-31,0.013782296750832538,1.5230259388570502,0.011554920815851582,1.6610516131343789
1987-06-30,0.020180700441354803,1.5537616690935374,0.03302674357634616,1.7159107388284442
1987-07-31,0.0414423991534321,1.6181532803734147,0.05469351605613632,1.8097599303734546
1987-08-31,0.012597068837630874,1.6385372686361168,0.017789264834753352,1.8419542290621926
1987-09-30,-0.006203907041079313,1.6283719357381543,-0.010977722158526434,1.8217337673068252
1987-10-31,-0.14247991135596522,1.3963616466796407,-0.18752156635598544,1.480119397777859
1987-11-30,-0.03070002104147299,1.3534933147450698,-0.045931176178985206,1.4121357729525907
1987-12-31,0.04526989581692897,1.414765816092489,0.06720012225328931,1.5070314695332483
1988-01-31,0.015271261455961171,1.4363710747689935,0.03661889870803194,1.562217302265903
1988-02-29,0.015460368564856185,1.4585779009808209,0.05693857508351606,1.651167729427738
1988-03-31,-0.0018917479595269334,1.4558186392128292,-0.006813293434234249,1.6399178391780087
1988-04-30,0.002612812486349595,1.459622420331225,0.004223279134480054,1.6468436699704707
1988-05-31,-0.0011255260058133938,1.4579795773384738,0.0051515585410142894,1.6553274815442223
1988-06-30,0.01657555300490149,1.4821463951027114,0.039667442292272495,1.7209900888931904
1988-07-31,-0.0016586263838295845,1.479688067987096,-0.00380206596851349,1.7144467710440605
1988-08-31,-0.011117594194838213,1.4632374965122712,-0.021369647383689894,1.6778096480887432
1988-09-30,0.01215282954364837,1.4810199723892596,0.029852912068366984,1.7278971519805943
1988-10-31,0.007269472195075787,1.491786205898895,0.014279771040732542,1.752571127692811
1988-11-30,-0.010810923284364669,1.4756586196702488,-0.017752853349947317,1.7214579894775288
1988-12-31,0.01614380446703571,1.4994813638863012,0.020452724180923042,1.7566664949253592
1989-01-31,0.030970660165260976,1.545921291631366,0.05556567658779591,1.8542768572549986
1989-02-28,0.0001602807628120621,1.5461690730752362,-0.009357277801644952,1.8369258735805023
1989-03-31,0.009420192863375584,1.5607342839429914,0.01538629196433405,1.8651893513882511
1989-04-30,0.014467385109145062,1.5833140278818403,0.0363293125629425,1.932950398323907
1989-05-31,0.019903945287489764,1.6148282236657157,0.031235198378562912,1.9933264874714762
1989-06-30,0.003295930983875126,1.6201505860417316,-0.003940196633338928,1.985472389156396
1989-07-31,0.02566251423562509,1.6617277235198837,0.061625690455455705,2.107828496018402
1989-08-31,0.005539587000029737,1.6709330088146834,0.019310742972856496,2.148532230335876
1989-09-30,-0.0023284720426513437,1.6670422880185152,-0.014941579554660385,2.116429765090561
1989-10-31,-0.014241420339544383,1.6433012380710477,-0.03625596235850139,2.0396965671930256
1989-11-30,-0.0014887081882184578,1.6408548420622218,0.009985892834539663,2.060064758527994
1989-12-31,0.0024332860408842255,1.644847511244529,0.009989761544796758,2.080644314232528
1990-01-31,-0.02435620543887636,1.6047852673450327,-0.05393658486193049,1.968421465610432
1990-02-28,0.014537020329039828,1.628114063400171,0.008671327503379471,1.9854902928034222
1990-03-31,0.011014522962002208,1.6460469631362509,0.02458419188291966,2.0343019671433757
1990-04-30,-0.01959322463141138,1.6137955952336698,-0.02835135018825533,1.9766267596842373
1990-05-31,0.026853101971788827,1.657131012914103,0.06722386896610259,2.1095032579721424
1990-06-30,-0.006679150670599222,1.646062785197927,-0.012786669492721559,2.0825297370186333
