,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2015-01-31,0.00013838841864594758,1.0001383884186459,-0.023430775276757028,0.9765692247232429
2015-02-28,0.04044634169916489,1.0405903274230786,0.04816793241048521,1.023608545133872
2015-03-31,-0.0019019389391533859,1.0386111881596463,-0.0090031681560245,1.014392825276088
2015-04-30,-0.003488508113141775,1.0349879846033516,0.0029138292143206864,1.0173485927251749
2015-05-31,0.00871794669251258,1.0440109546805147,0.007692038893937589,1.0251740776691096
2015-06-30,-0.018677551336379692,1.0245113864787265,-0.019208838482816782,1.005481674394393
2015-07-31,0.017580304517765922,1.042522608634941,0.008153997257560075,1.0136803692099319
2015-08-31,-0.034273007719515844,1.006792223221426,-0.04481966624002965,0.9682475533878727
2015-09-30,-0.019016606917160627,0.9876464512651698,-0.024310610370483692,0.9447088643752861
2015-10-31,0.05175700095854573,1.0387640695900056,0.0598270550966263,1.0012280136545375
2015-11-30,-0.00048137127624006725,1.0382640384041146,0.002300477862358094,1.0035313165351225
2015-12-31,-0.0037266628738811007,1.034394778358908,-0.02134103000164034,0.9821149246013609
2016-01-31,-0.03151658882774407,1.0017941834438049,-0.04215998202562335,0.9407089770330711
2016-02-29,0.020578666550126738,1.0224097718967513,0.010572682533945367,0.9506547944040743
2016-03-31,0.04156987925986232,1.0649112226686026,0.06711825929463858,1.0144610893945785
2016-04-30,-0.0061266131367391985,1.0583869235823402,0.014334904432296765,1.0290032921613332
2016-05-31,0.005055134726840846,1.0637372120741755,0.012105612397193898,1.0414600071716749
2016-06-30,0.00944048377779909,1.073779405968603,0.0026905065774917563,1.044262062171165
2016-07-31,0.026856931288747356,1.1026178256939738,0.03085286505668761,1.0764805386591503
2016-08-31,-0.009058216650049335,1.0926300745466315,0.002949795162535289,1.0796559357446505
2016-09-30,0.0016437610213654401,1.094426097273943,0.0008900348408763649,1.0806168671436223
2016-10-31,-0.012548438780317632,1.080692758392719,-0.016386760685020336,1.0629090571495434
2016-11-30,0.017452081683929456,1.0995530966874199,0.04397179897197942,1.1096470805360195
2016-12-31,0.007901364576394655,1.1082410665754507,0.010785362201774418,1.121615026215742
2017-01-31,0.0171009611492355,1.1271930539989448,0.01576380104121596,1.1392959423338453
2017-02-28,0.020422638791632548,1.1502133105892025,0.02603826511024249,1.1689612321193574
2017-03-31,0.0035710435371519985,1.1543207723983284,-0.00039141933516700206,1.1685036780910454
2017-04-30,0.00998577334183945,1.1658475579952752,0.005082912073877756,1.1744430795447849
2017-05-31,0.005036745860742019,1.1717196358572641,0.0035174515194997574,1.1785741261394957
2017-06-30,0.006401344858799564,1.1792202173242137,0.009392187623920556,1.189643515460896
2017-07-31,0.014520627892430587,1.1963432353032097,0.012361801834220422,1.204349652852389
2017-08-31,-0.002417034162959975,1.1934516328328557,-0.007133679204728019,1.1957582087786143
2017-09-30,0.014258727743801871,1.2104687347408152,0.025105810141658396,1.2257786873435397
2017-10-31,0.005994304981869655,1.2177246535078694,0.00995540380953791,1.23798180915717
2017-11-30,0.027475681062487132,1.2511824677095793,0.029784997304280605,1.2748550940056647
2017-12-31,0.011150108157578298,1.2651332875494068,0.011293205434452737,1.2892522944814293
2018-01-31,0.0381569644241178,1.3134069333941967,0.03544809761275331,1.3349538356636732
2018-02-28,-0.024632911593388915,1.2810538965177534,-0.03404819917868806,1.2895010615726428
2018-03-31,-0.006741704022940624,1.2724174103099959,-0.006550079204171777,1.2810547274854784
2018-04-30,0.008197145874768543,1.282847601435902,0.006984326362609858,1.2900020317906014
2018-05-31,0.007658088125540255,1.2926717614193362,0.009818468570709235,1.3026678761958885
2018-06-30,0.0060005066089321695,1.3004284468669127,0.0067985247373580976,1.311524095976768
2018-07-31,0.024577368427414942,1.3323895559190517,0.029624325701914908,1.3503771129618933
2018-08-31,0.01660514762137942,1.3545140811842715,0.013049011448939952,1.3679981993693195
2018-09-30,0.0026327482093249314,1.3580801757060148,0.001006391775085635,1.3693749415054968
2018-10-31,-0.0510678710459453,1.2887259124230053,-0.053932997507319065,1.2955204461986956
2018-11-30,0.022696169095419428,1.3179750536490065,0.022485174668238125,1.3246504497177471
2018-12-31,-0.07061162105948783,1.2249106985948848,-0.07630864004965565,1.2235681753586212
2019-01-31,0.051349991069963574,1.287809852029235,0.07572608594856563,1.3162242041697576
2019-02-28,0.02009671038073703,1.3136905936509262,0.026842084195878753,1.3515544050787358
2019-03-31,0.006547533113577932,1.3222920263138516,0.006605896803121721,1.3604826340024905
2019-04-30,0.019741704203953693,1.3483963243685861,0.0280434933013307,1.3986353196357162
2019-05-31,-0.045563201077915554,1.286959071508658,-0.05533221298587063,1.3212457322400715
2019-06-30,0.05350424790329514,1.3558168487120519,0.0593966397934569,1.3997232890765772
2019-07-31,0.0035052249791956737,1.3605692917973715,0.008442661320545764,1.411540678748731
2019-08-31,-0.009947698960635144,1.3470347580674866,-0.024131855285500145,1.37747758335957
2019-09-30,0.019186827078372506,1.3728800810390849,0.029066094957974808,1.417515477599981
2019-10-31,0.002981954589803144,1.3769739470979887,0.0074070281689129205,1.4280150546724342
2019-11-30,0.02035562248050356,1.405003108930604,0.02710980649978397,1.4667282664833823
2019-12-31,0.014641265279576706,1.425574132167087,0.022292169195318977,1.499424821163387
2020-01-31,-0.0034889160072771883,1.420600423757809,-0.01575560941847844,1.4758004693287647
2020-02-29,-0.04715760172464586,1.353608314764375,-0.07037104230751809,1.371946852064175
2020-03-31,-0.09039325792206188,1.2312512492424312,-0.14586957358934768,1.171821549766326
2020-04-30,0.05498523168291884,1.2989518844419097,0.11161943882938449,1.302619613559423
2020-05-31,0.025912641832187375,1.3326111593806977,0.03163739065016349,1.3438310991421674
2020-06-30,-0.00402136604194232,1.3272522421172508,0.012016474496661203,1.3599792112728293
2020-07-31,0.023857088053690165,1.3589166157268997,0.03279976958545965,1.4045862160435931
2020-08-31,0.025742370018405382,1.3938983500731008,0.037747636111545725,1.4576060254140994
2020-09-30,-0.013578737575833076,1.3749709701700714,-0.01915381585153386,1.4296873080192316
2020-10-31,-0.01564122154953705,1.3534647446014594,-0.006113017265033349,1.4209476048217111
2020-11-30,0.05564957895572852,1.4287844877699531,0.11304347328988935,1.5815764574337063
2020-12-31,0.017291284861893498,1.453490007354238,0.029421573688861394,1.6281089257206605
2021-01-31,0.009532837636409325,1.4673458916004893,-0.0022807312105955348,1.6243956468795202
2021-02-28,0.008110556176290409,1.4792468828843641,0.050718282404624455,1.7067822040347982
2021-03-31,0.037163832600221394,1.534221366414278,0.05090459462682243,1.7936652602474643
2021-04-30,0.01644217420111091,1.559447301383928,0.03464437786519053,1.855805677287143
2021-05-31,0.010709987812818398,1.5761489629764822,0.018522627710357432,1.8901800749503004
2021-06-30,0.008889991535616237,1.5901609139162134,-0.0041249072927189625,1.8823832573745858
2021-07-31,0.003954735325155626,1.5964495794551596,0.004912895916481693,1.8916312103929949
2021-08-31,0.0107269251278088,1.613574574564297,0.014724495378001436,1.9194845254073098
2021-09-30,-0.02552439699604827,1.5723890565403884,-0.027388953833420132,1.8669118523569648
2021-10-31,0.02700861758497525,1.614857111263288,0.03877764001606016,1.9393062881093792
2021-11-30,2.16029666433352e-05,1.6148919969675963,-0.019126642994054668,1.9022138690805859
2021-12-31,0.04948234487290949,1.6948006396940487,0.054458026693561895,2.00580468273984
2022-01-31,-0.010660842956012656,1.6767326362325206,-0.022686836752430717,1.9602993193452605
2022-02-28,-0.0035996955634788295,1.6706969092007342,-0.0097902828654829,1.9411074345078567
2022-03-31,0.028583216214812163,1.718450800185837,0.023242634664155565,1.9862238854519993
2022-04-30,-0.02500477229253337,1.6754813292312682,-0.044741003830605565,1.8973582349845513
2022-05-31,0.006394868953209817,1.686195812765252,0.00833452867668436,1.913171821603973
2022-06-30,-0.04070468004361125,1.6175597517157654,-0.07587566825974949,1.7680086311440495
2022-07-31,0.023042186471075476,1.6548318651429066,0.06443859934806823,1.8819366309702676
2022-08-31,-0.023018750178368408,1.6167397038519786,-0.02439433347945119,1.836028041207184
