,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1975-01-31,0.0,1.0,0.0,1.0
1975-02-28,0.03359651265387616,1.0335965126538762,0.03941297698691189,1.0394129769869118
1975-03-31,0.029636665852646887,1.0642288671258602,0.04911993258449442,1.0904688723439575
1975-04-30,0.02284634397664935,1.0885426058940975,0.03713946313743128,1.1309683008308922
1975-05-31,0.03921241253514948,1.1312269876185033,0.04791311756707728,1.1851565179932404
1975-06-30,0.02878989963205109,1.1637948990531075,0.05509430973324925,1.2504518982779391
1975-07-31,-0.029300103725318893,1.1296955877958545,-0.044750340632162995,1.1944937498858665
1975-08-31,-0.018976562154240463,1.1082578492586752,-0.02106204025731058,1.1693352744386645
1975-09-30,-0.017607699209815968,1.088743978402011,-0.02959183413901166,1.1347324989445797
1975-10-31,0.027206282245793467,1.1183646543718242,0.04310701915878573,1.1836474345166805
1975-11-30,0.025949277292379717,1.1473854089021152,0.031165486335754382,1.220536382463461
1975-12-31,-0.0010017986135119072,1.1462359597903131,-0.004734727766845698,1.214757474962966
1976-01-31,0.08543804098858344,1.2441681147054662,0.13620126390457152,1.3802089783904479
1976-02-29,0.01770399216875482,1.266194857264826,0.03079629469968989,1.4227143008361178
1976-03-31,0.01060969967510487,1.2796288044305681,0.017170665976040812,1.4471432528751114
1976-04-30,-0.002243728388348387,1.276757664955519,-0.003310019363143397,1.4423531806868526
1976-05-31,-0.00919645726877232,1.265016017647178,-0.008527688368527827,1.4300532422446002
1976-06-30,0.03429614810367601,1.3084011943419283,0.046309951192630296,1.4962789380958104
1976-07-31,-0.002916107251105605,1.3045857561317526,-0.006869736797585031,1.485999895615322
1976-08-31,-0.01356924391709681,1.2868835137960308,-0.009137748360633852,1.472421202505261
1976-09-30,0.010020056101603543,1.2997781588004957,0.01634895718097686,1.4964937536973821
1976-10-31,-0.018943462307927893,1.2751558602405906,-0.018924372196197504,1.4681735489131282
1976-11-30,0.017098128492813985,1.2969586389873489,0.018523597645616244,1.4953694050071313
1976-12-31,0.04159570561571771,1.3509065487304286,0.05592380831380164,1.5789961569710738
1977-01-31,-0.005606995184081741,1.3433320222175527,-0.018553057151710357,1.5497009510284583
1977-02-28,-0.009130784933171755,1.3310663464288415,-0.012191813349723822,1.5308072862856297
1977-03-31,0.004560940009118838,1.3371372601830604,0.0015990284681320238,1.5332550907156242
1977-04-30,0.005334626133388714,1.3442703875551607,0.008629819989204398,1.546486806146031
1977-05-31,-0.0114206711362168,1.3289179175407384,-0.013326591026329082,1.525877408952909
1977-06-30,0.02887263623665701,1.3672872811622678,0.038421911443163724,1.5845045356328218
1977-07-31,-0.013714284789978949,1.3485359139986925,-0.014797808531529903,1.5610573408971866
1977-08-31,-0.01258207806986527,1.3315685298487439,-0.013912636555268422,1.5393389174713503
1977-09-30,-0.0018847431167931074,1.3290588652275732,-0.0022634561649544187,1.5358546913086455
1977-10-31,-0.030513779220737523,1.2885042564426552,-0.029987604799633773,1.4897980877960182
1977-11-30,0.03312587789169736,1.331187091104507,0.046267369627952554,1.5587271265950935
1977-12-31,0.0012613924348519898,1.3328662404305986,0.0032888509035110505,1.5638535477137228
1978-01-31,-0.029373481541106153,1.2937153185205468,-0.03862797117233272,1.5034450579548868
1978-02-28,-0.00652772886128226,1.2852702956975572,-0.007251002907752987,1.4925435734680093
1978-03-31,0.03152475750330201,1.32578813009562,0.040359067916870155,1.5527812409184927
1978-04-30,0.0596548735991335,1.4048778534157058,0.06398491609096522,1.652135818326287
1978-05-31,0.02193850053459196,1.4356987669539027,0.026531753778457633,1.6959698790666908
1978-06-30,0.0035512562431909314,1.4407973011633894,-0.008752817869186408,1.681125363603594
1978-07-31,0.024056952471740244,1.4754584933588888,0.046229258418083174,1.7588425424708187
1978-08-31,0.02134579697436549,1.506953330802231,0.03913358521461485,1.8276723569856903
