,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2024-06-30,0.0009909213174630754,1.7075396014371595,-0.0013221261299103159,2.2136599184333
2024-07-31,0.0275279556542148,1.7545446758633372,0.03749103327905095,2.296652316103784
2024-08-31,0.031164509069568965,1.809224199327244,0.022170699722184908,2.3475707049703813
2024-09-30,0.006841574341597796,1.821602141187559,0.015488625159413811,2.383931347654888
2024-10-31,-0.015747868212630887,1.792915790732291,-0.013589821270937052,2.3515341467180737
2024-11-30,0.028165508682696128,1.8434141760035045,0.046978687981411776,2.4620061356743776
2024-12-31,-0.0447991823092553,1.7608307282612579,-0.0519181616912932,2.3341833030374795
2025-01-31,0.020920789109382328,1.7976686965845317,0.030318244999530283,2.4049516442927827
2025-02-28,0.00014303003523677394,1.7979258172015482,-0.0005918319318808713,2.403528317115061
2025-03-31,-0.0041794556895274355,1.7904114659154968,-0.023429606825697655,2.3472145936506243
2025-04-30,-0.01105456344213039,1.7706192487780164,-0.02085275836141683,2.2982686949068367
2025-05-31,0.011668693657776305,1.791280062376569,0.034020140354812385,2.3764561184806388
2025-06-30,0.017718306899443263,1.823018512264611,0.02697975197328408,2.44057231513264
2025-07-31,0.00525367516631344,1.8325960593502253,0.007395948833367966,2.4586226630994954
2025-08-31,0.02416673535523227,1.8768839233295835,0.02766167460464119,2.52663228318175
2025-09-30,0.009482204846743987,1.8946809211641553,0.006831991156255165,2.543894212595556
2025-10-31,-0.0121893467046461,1.8715859985214072,-0.010190353501500115,2.5179710312987873
2025-11-30,0.023226725254887674,1.9150568122999585,0.021868634998329035,2.5730356207186267
