,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1985-01-31,0.05845857595544474,1.0584585759554448,0.07089854643016517,1.0708985464301652
1985-02-28,0.010395855447207052,1.0694621583079342,0.008107494927214062,1.0795808509629086
1985-03-31,0.0031146550438289917,1.0727931640134922,0.0024271476530505266,1.0822011530916016
1985-04-30,-0.009159704985427033,1.0629666951207457,-0.008220753431320189,1.0733046442489451
1985-05-31,0.046103786309604496,1.1119734844868192,0.050470636606216375,1.127475012916598
1985-06-30,0.011285079086197343,1.1245221932010074,0.00940281021595,1.1380764464862785
1985-07-31,0.008545892162388633,1.1341322385983161,0.007185270705546035,1.1462538338378883
1985-08-31,0.00160112296458827,1.1359481237704159,-0.0034848481297967953,1.142259313308766
1985-09-30,-0.017909377368513085,1.1156040001507572,-0.03139132902441749,1.1064022753734855
1985-10-31,0.027294088251982783,1.146053394185137,0.03106199386353026,1.1407693360617328
1985-11-30,0.03771334158388128,1.1892748973134075,0.05337051836078514,1.201652786857436
1985-12-31,0.02301653074126385,1.2166478795472349,0.03232671579201068,1.240498274978854
1986-01-31,0.007639946904430046,1.2259430047483633,0.014260377474649696,1.2581882486367042
1986-02-28,0.0379593979707976,1.2724790631551217,0.05967852610076023,1.3332750688726396
1986-03-31,0.06044159843748153,1.3493897317104462,0.04704235520905365,1.395995468253922
1986-04-30,-0.006977073577434979,1.3399749402676673,-0.016224751949310296,1.3733457880591409
1986-05-31,0.03317217330588112,1.384424821211764,0.03976604580879214,1.4279583195784122
1986-06-30,0.004738259761519726,1.390984585634961,0.0016417247056961079,1.4303026340303684
1986-07-31,-0.04367813284638798,1.330228976116319,-0.05415731573673646,1.3528412826801
1986-08-31,0.03439481846060896,1.3759819602608816,0.06069984528463826,1.4349585392334536
1986-09-30,-0.038752279614686726,1.3226595225920872,-0.05151635692797411,1.3610347029494587
1986-10-31,0.037709639228936616,1.3725365360117523,0.04880173897743225,1.4274555632620252
1986-11-30,0.0068096476203352695,1.381883026168028,0.015543614387512205,1.4496433820926793
1986-12-31,-0.018540315965696285,1.3562624782352402,-0.021019833803176867,1.419172119127216
1987-01-31,0.06500842624430288,1.4444309675195113,0.10276045675525161,1.565006894303047
1987-02-28,0.02662093464102072,1.4828830698993145,0.040705794821718246,1.6287117438371213
1987-03-31,0.010498887661967821,1.4984516926660214,0.01519529262702623,1.6534604953898004
1987-04-30,-0.003183284521737269,1.4936816945861868,-0.006884324241919343,1.6420775372183325
1987-05-31,0.012062657307765826,1.511699464994863,0.011554920815851582,1.6610516131343789
1987-06-30,0.022218152856384045,1.5452866347810328,0.03302674357634616,1.7159107388284442
1987-07-31,0.04365180320744055,1.6127411828615823,0.05469351605613632,1.8097599303734546
1987-08-31,0.012409087373318941,1.6327538291102615,0.017789264834753352,1.8419542290621926
1987-09-30,-0.004357404955080609,1.6256392594848694,-0.010977722158526434,1.8217337673068252
1987-10-31,-0.1419800478420496,1.3948309196492934,-0.18752156635598544,1.480119397777859
1987-11-30,-0.029299264464011373,1.3539633996519087,-0.045931176178985206,1.4121357729525907
1987-12-31,0.04358519282009598,1.4129761554970897,0.06720012225328931,1.5070314695332483
1988-01-31,0.012359837359674964,1.4304403109721324,0.03661889870803194,1.562217302265903
1988-02-29,0.01633626281751777,1.4538083598369451,0.05693857508351606,1.651167729427738
1988-03-31,0.0023171732298923192,1.457177085649753,-0.006813293434234249,1.6399178391780087
1988-04-30,0.004082623701871001,1.46312619135745,0.004223279134480054,1.6468436699704707
1988-05-31,-0.0019936041230593808,1.4602092969498037,0.0051515585410142894,1.6553274815442223
1988-06-30,0.010512897776573686,1.4755603280210394,0.039667442292272495,1.7209900888931904
1988-07-31,-0.0012223052169915592,1.4737567429341136,-0.00380206596851349,1.7144467710440605
1988-08-31,-0.013411711064835857,1.4539911433180277,-0.021369647383689894,1.6778096480887432
1988-09-30,0.012412696190352462,1.4720390936434977,0.029852912068366984,1.7278971519805943
1988-10-31,0.007838602594978072,1.483577823102841,0.014279771040732542,1.752571127692811
1988-11-30,-0.009152716409469335,1.4699990560166027,-0.017752853349947317,1.7214579894775288
1988-12-31,0.01253062694031902,1.4884190657901677,0.020452724180923042,1.7566664949253592
1989-01-31,0.03086239895583721,1.5343552488120584,0.05556567658779591,1.8542768572549986
1989-02-28,-1.5903456082486346e-05,1.534330847260744,-0.009357277801644952,1.8369258735805023
1989-03-31,0.010164774859588395,1.549926974883271,0.01538629196433405,1.8651893513882511
1989-04-30,0.016551761710151176,1.5755809968396743,0.0363293125629425,1.932950398323907
1989-05-31,0.01949464481560996,1.6062963887512884,0.031235198378562912,1.9933264874714762
1989-06-30,0.00255655963282207,1.610402981257118,-0.003940196633338928,1.985472389156396
1989-07-31,0.025954717099174705,1.652200535051314,0.061625690455455705,2.107828496018402
1989-08-31,0.0056203377254668944,1.6614864600484995,0.019310742972856496,2.148532230335876
1989-09-30,0.00034704987859258464,1.6620630787227428,-0.014941579554660385,2.116429765090561
1989-10-31,-0.016309197117400344,1.6349561643503003,-0.03625596235850139,2.0396965671930256
1989-11-30,-0.004985387850920769,1.6268052737517604,0.009985892834539663,2.060064758527994
1989-12-31,0.00020291352923600928,1.6271353745512374,0.009989761544796758,2.080644314232528
1990-01-31,-0.02541451111279027,1.5857825244926909,-0.05393658486193049,1.968421465610432
1990-02-28,0.012803437502279668,1.6060859919372403,0.008671327503379471,1.9854902928034222
1990-03-31,0.01523480665987599,1.6305544015035394,0.02458419188291966,2.0343019671433757
1990-04-30,-0.021872765309712154,1.5948896677547342,-0.02835135018825533,1.9766267596842373
1990-05-31,0.03229233091483117,1.646392372678515,0.06722386896610259,2.1095032579721424
1990-06-30,-0.005842916694638652,1.636772639198266,-0.012786669492721559,2.0825297370186333
1990-07-31,-0.0009490529038182965,1.6352192553721445,-0.01521215848104207,2.050849964617623
1990-08-31,-0.04267623404385797,1.5654342557168597,-0.08652364922140887,1.8734029416733091
