,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2015-01-31,-0.0065449417485241215,0.9934550582514758,-0.023430775276757028,0.9765692247232429
2015-02-28,0.036730316858689105,1.02994497732592,0.04816793241048521,1.023608545133872
2015-03-31,-0.006628285678745473,1.0231182077828147,-0.0090031681560245,1.014392825276088
2015-04-30,-0.003151220199435991,1.0198941370200387,0.0029138292143206864,1.0173485927251749
2015-05-31,0.011037925091961004,1.031151652106196,0.007692038893937589,1.0251740776691096
2015-06-30,-0.019387786338907163,1.01115990419215,-0.019208838482816782,1.005481674394393
2015-07-31,0.014256875437760089,1.025575884993875,0.008153997257560075,1.0136803692099319
2015-08-31,-0.03691910865964895,0.9877125374570704,-0.04481966624002965,0.9682475533878727
2015-09-30,-0.015349564693119624,0.9725515799651677,-0.024310610370483692,0.9447088643752861
2015-10-31,0.046715658657713335,1.0179849676018402,0.0598270550966263,1.0012280136545375
2015-11-30,-0.0012380566075517474,1.0167246445863125,0.002300477862358094,1.0035313165351225
2015-12-31,-0.0061168059799165215,1.0105055372003784,-0.02134103000164034,0.9821149246013609
2016-01-31,-0.03186303059481546,0.9783077683523324,-0.04215998202562335,0.9407089770330711
2016-02-29,0.017219656198816238,0.9951538917799907,0.010572682533945367,0.9506547944040743
2016-03-31,0.04168535119429183,1.036637231251206,0.06711825929463858,1.0144610893945785
2016-04-30,-0.005853985552660528,1.0305687718761114,0.014334904432296765,1.0290032921613332
2016-05-31,0.004149884253261829,1.0348455129944236,0.012105612397193898,1.0414600071716749
2016-06-30,0.007414634384496136,1.0425185141177136,0.0026905065774917563,1.044262062171165
2016-07-31,0.023659573856324657,1.0671840578990675,0.03085286505668761,1.0764805386591503
2016-08-31,-0.008160159995496238,1.0584756652419682,0.002949795162535289,1.0796559357446505
2016-09-30,0.002780885203855834,1.061419164558081,0.0008900348408763649,1.0806168671436223
2016-10-31,-0.015701444978093462,1.0447533499470785,-0.016386760685020336,1.0629090571495434
2016-11-30,0.0188969965068748,1.0644960503515741,0.04397179897197942,1.1096470805360195
2016-12-31,0.008172777883398683,1.0731959401288527,0.010785362201774418,1.121615026215742
2017-01-31,0.014963383698143897,1.089254582764291,0.01576380104121596,1.1392959423338453
2017-02-28,0.018274769028533457,1.1091604586775798,0.02603826511024249,1.1689612321193574
2017-03-31,0.0022787368225130893,1.1116879434568439,-0.00039141933516700206,1.1685036780910454
2017-04-30,0.009828250064397588,1.1226138905587135,0.005082912073877756,1.1744430795447849
2017-05-31,0.004839512675048067,1.1280467947112574,0.0035174515194997574,1.1785741261394957
2017-06-30,0.003902872096925172,1.1324494170703618,0.009392187623920556,1.189643515460896
2017-07-31,0.010035253230099732,1.1438138337409418,0.012361801834220422,1.204349652852389
2017-08-31,-0.002764329673596613,1.1406519552192613,-0.007133679204728019,1.1957582087786143
2017-09-30,0.013280781972802679,1.1558007051433794,0.025105810141658396,1.2257786873435397
2017-10-31,0.005481158334403458,1.1621358318112853,0.00995540380953791,1.23798180915717
2017-11-30,0.029903426446118098,1.1968876751782522,0.029784997304280605,1.2748550940056647
2017-12-31,0.008972179817136688,1.2076263666208662,0.011293205434452737,1.2892522944814293
2018-01-31,0.04033792506768979,1.2563395085073852,0.03544809761275331,1.3349538356636732
2018-02-28,-0.023237791735860585,1.2271449526591571,-0.03404819917868806,1.2895010615726428
2018-03-31,-0.006253177533040811,1.2194713974114044,-0.006550079204171777,1.2810547274854784
2018-04-30,0.008874329056450173,1.2302933878669624,0.006984326362609858,1.2900020317906014
2018-05-31,0.008115239510162651,1.2402775133772723,0.009818468570709235,1.3026678761958885
2018-06-30,0.00719685533757109,1.249203611219491,0.0067985247373580976,1.311524095976768
2018-07-31,0.025185616341842625,1.2806655741045097,0.029624325701914908,1.3503771129618933
2018-08-31,0.016705105591660073,1.3020592277475294,0.013049011448939952,1.3679981993693195
2018-09-30,0.0034347534670335473,1.3065314801943182,0.001006391775085635,1.3693749415054968
2018-10-31,-0.0538785891490507,1.2361374073626274,-0.053932997507319065,1.2955204461986956
2018-11-30,0.02358518204563984,1.2652919331487003,0.022485174668238125,1.3246504497177471
2018-12-31,-0.06880329075923522,1.1782356843769555,-0.07630864004965565,1.2235681753586212
2019-01-31,0.053798027194189114,1.241622439766231,0.07572608594856563,1.3162242041697576
2019-02-28,0.016471013749271256,1.2620732200430242,0.026842084195878753,1.3515544050787358
2019-03-31,0.008890997280502423,1.2732943096102218,0.006605896803121721,1.3604826340024905
2019-04-30,0.018929745277371537,1.29739744655427,0.0280434933013307,1.3986353196357162
2019-05-31,-0.04963015313373159,1.2330074126064692,-0.05533221298587063,1.3212457322400715
2019-06-30,0.053602277272067796,1.2990994178155162,0.0593966397934569,1.3997232890765772
2019-07-31,0.004939921671123905,1.3055168671825275,0.008442661320545764,1.411540678748731
2019-08-31,-0.011589037151922804,1.2903871837062872,-0.024131855285500145,1.37747758335957
2019-09-30,0.022506543185382075,1.3194293385822364,0.029066094957974808,1.417515477599981
2019-10-31,0.00022146081057088692,1.3197215404730498,0.0074070281689129205,1.4280150546724342
2019-11-30,0.018670374213328247,1.3443612354910717,0.02710980649978397,1.4667282664833823
2019-12-31,0.013243406635402794,1.3621651579975524,0.022292169195318977,1.499424821163387
2020-01-31,-0.004842520409901374,1.3555688454182928,-0.01575560941847844,1.4758004693287647
2020-02-29,-0.0503903577385934,1.287261246358373,-0.07037104230751809,1.371946852064175
