,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2005-01-31,-0.008747371313148098,0.9912526286868519,-0.018401947457558118,0.9815980525424419
2005-02-28,0.01325620768300838,1.0043928793990526,0.01602525218106644,0.9973284088748783
2005-03-31,-0.004903854658190956,0.9994674826987577,-0.008837429832511567,0.9885145890414762
2005-04-30,-0.014584195318065507,0.9848910537170238,-0.022779434740900273,0.965996785469978
2005-05-31,0.023858516403917104,1.0083890930782027,0.0314395091014946,0.9963672501987758
2005-06-30,0.010435434301108304,1.0189120712089745,0.011025768792081978,1.00735296513147
2005-07-31,0.028839589754895954,1.0482970773389526,0.038971505328720686,1.0466110265799937
2005-08-31,-0.00949471524284652,1.038343795099711,-0.010411711300120629,1.03571401472772
2005-09-30,0.0020092926297264457,1.040430131634327,0.0044962214488609145,1.0403708142956245
2005-10-31,-0.010239433337964338,1.0297767166586478,-0.02061290895938874,1.0189257454165437
2005-11-30,0.026147958215228233,1.056703275216853,0.03414484572410585,1.0537168077981112
2005-12-31,0.006890207719138093,1.0639841802805907,0.006245190024375911,1.0602974694946892
2006-01-31,0.021480693466648913,1.086839298310562,0.03162402892485261,1.0938283473389372
2006-02-28,0.00029857045460854423,1.087163796413945,0.0029029290890321127,1.0970036534668353
2006-03-31,0.009222798828737555,1.0971904894021574,0.011160116409882905,1.1092463419415919
2006-04-30,-3.717152780177097e-05,1.0971497051553767,0.01133473145961762,1.1218193513500632
2006-05-31,-0.017558888793537123,1.0778849754926914,-0.02326406157016756,1.0957212768896498
2006-06-30,0.0019402281651161033,1.079976318280898,-0.0029526325464248656,1.0924860145856952
2006-07-31,0.004120518213831167,1.0844263803708807,-0.011222457079953754,1.0802256371765575
2006-08-31,0.02369026867915355,1.1101167326846288,0.024410546181453142,1.1065945349792456
2006-09-30,0.020185289610275454,1.1325247604350808,0.021395925617597216,1.1302711493385011
2006-10-31,0.026937032561885142,1.1630316167840618,0.03152630559936494,1.165904423002692
2006-11-30,0.011560203428951216,1.1764764988683876,0.01827650524660975,1.1872130813067463
2006-12-31,0.008271388022323242,1.1862075924896724,0.008422786842087306,1.1972127240267307
2007-01-31,0.02331812583673365,1.2138677303998355,0.01811510550073417,1.2189003588292964
2007-02-28,-0.010650729175989245,1.2009391539478742,-0.00356370329381935,1.2145565596056989
2007-03-31,0.007514045819941589,1.2099630657776004,0.005806530139360773,1.2216089188750077
2007-04-30,0.042270983435395995,1.2611093944885263,0.03503512704372407,1.26440814254554
2007-05-31,0.02633262648950023,1.2943177171359925,0.026489838242530844,1.2979021097141104
2007-06-30,-0.017117773358960503,1.2721618797995715,-0.013427809953689567,1.2804741268463766
2007-07-31,-0.042280885642026624,1.2183737488416202,-0.03524849740806932,1.2353393379051323
2007-08-31,0.0038611571982530364,1.2230780814121225,-0.0010890268280120663,1.233994020224455
2007-09-30,0.019369271664112533,1.2467682130374154,0.016646163549251893,1.25453528650391
2007-10-31,0.015307715743096823,1.265853386440121,0.009574412345886227,1.2665467246393631
2007-11-30,-0.03018708035517089,1.2276409685457876,-0.03724067306518553,1.219379672145287
2007-12-31,-0.01590559735044085,1.2081146056091931,-0.016129691004753113,1.1997114548161063
2008-01-31,-0.031771492075559585,1.1697310019907128,-0.03490984237598565,1.1578297170318117
2008-02-29,-0.013897929108830306,1.153474163448645,-0.024450502114857473,1.1295201990868806
2008-03-31,-0.00628827774865115,1.1462207975329868,-0.011515321607837184,1.1165134107318468
2008-04-30,0.033693156572527846,1.1848405943309535,0.040592217066178965,1.1618351654575738
2008-05-31,0.015062932045711509,1.202687767688361,0.019435844767401768,1.1844164133787156
2008-06-30,-0.06845674262297191,1.1203556807199222,-0.07956941713158702,1.0901730897250863
2008-07-31,0.01227296451831303,1.1341057662372882,0.006036179184913625,1.096753569837238
2008-08-31,0.020238719218985617,1.1570586144047972,0.023954870343208312,1.12302615940114
2008-09-30,-0.0625948188070711,1.0846327400869682,-0.08120003795623784,1.0318363926319194
2008-10-31,-0.1086977039544463,0.966735651605695,-0.14872559006818514,0.8783759162839095
2008-11-30,-0.05305132284428258,0.9154490464472833,-0.069712690488545,0.8171419678994173
2008-12-31,0.030558927647145424,0.9434241876223141,0.029841801601493655,0.8415269563857258
2009-01-31,-0.03317511998033449,0.9121259770055942,-0.061960293650627184,0.7893856990531477
2009-02-28,-0.04408576496206072,0.8719142055675355,-0.09167847311496734,0.717016023465164
2009-03-31,0.04967031151733977,0.9152224557744688,0.08671752297878269,0.7791938769561597
2009-04-30,0.03781283272082432,0.9498296093970108,0.13142674673579177,0.8816007932809565
2009-05-31,0.019971137051447565,0.9687987867018013,0.03941192943416906,0.916346381534853
2009-06-30,0.002908675354155051,0.9716167078558161,-0.0011984070617995603,0.9152482255601673
2009-07-31,0.02402656843232831,0.9949613231771075,0.06969138562679295,0.9790331425919188
2009-08-31,0.028890548004512136,1.0237063010469887,0.04730480325222016,1.0253461127796322
2009-09-30,0.019692296175663832,1.0438654287240992,0.03349771475791932,1.0596928643936658
2009-10-31,-0.02254245099723647,1.020334143449377,-0.026995374083518982,1.0310860591057232
2009-11-30,0.025194361392938795,1.0460408106009953,0.042454235911369334,1.0748600299039217
2009-12-31,0.017805957500399698,1.0646665688182402,0.03147697937488556,1.1086933768960963
2010-01-31,-0.0010871910565872674,1.0635090728463734,-0.019567806295829236,1.0869986796555247
2010-02-28,0.015439898727332101,1.0799295452267204,0.02896901817605048,1.1184879641638084
2010-03-31,0.02496004986179354,1.1068846405228032,0.04890821109903919,1.1731912096268664
2010-04-30,-0.005786260480442637,1.1004799176709372,0.01980198842595773,1.196422728381333
2010-05-31,-0.0316091417485104,1.0656946919618875,-0.05281779977429915,1.133230312268267
2010-06-30,-0.023422709602683802,1.0407332346669427,-0.046622242823065055,1.080396573475238
2010-07-31,0.02592309219232762,1.0677122582568332,0.05215794897079469,1.1367478428227809
2010-08-31,-0.018617877152680224,1.0478337225981966,-0.03808742535114289,1.0934520442161955
2010-09-30,0.049752205431459515,1.099965761222913,0.0755448509454728,1.1760567159125306
2010-10-31,0.013863460055331967,1.1152150926158597,0.02577276957035065,1.2063669546534077
2010-11-30,-0.008341987937081722,1.1059119817660068,0.003124872803688051,1.2101366979412722
2010-12-31,0.0277230150974607,1.1365711963329685,0.056730815410614,1.2787887395737887
2011-01-31,0.006123779797633861,1.143531308063645,0.015900353155288087,1.2991219321440177
2011-02-28,0.018013180252331285,1.1641299436399795,0.028083577811480534,1.335605924011985
2011-03-31,0.00569064952789139,1.1707545991541586,0.003426061089770243,1.3401817914995093
2011-04-30,0.016484337429828445,1.1900537130141393,0.023320969588266408,1.3714361303018177
2011-05-31,-0.0030765299709401383,1.1863924770990228,-0.0040810126030516505,1.3658392821697756
2011-06-30,-0.010094889156961565,1.1744159765460551,-0.014514716323502283,1.3460145124455853
2011-07-31,-0.01605614655403514,1.1555593815112315,-0.029605547547577386,1.3061650157976483
2011-08-31,-0.02465511270826822,1.1270689347189753,-0.048714456335450754,1.2425358971686804
2011-09-30,-0.03229948107594413,1.0906651929907352,-0.06304115744281716,1.1642049960469176
2011-10-31,0.056532298481441444,1.1523230032242062,0.10061872696876524,1.281345820679835
2011-11-30,0.003945489919912683,1.1568694820179108,-0.004433464527130129,1.2756650194368644
2011-12-31,0.004387060764222141,1.1619447387317978,0.002772839307785032,1.2792022335463253
2012-01-31,0.021021055972963474,1.1863700441221694,0.04225453639410402,1.3332543308791278
2012-02-29,0.015589677472674328,1.2048651704732762,0.03238604921268749,1.376433171252008
2012-03-31,0.01068084528462109,1.2177341489479299,0.01955712328394094,1.4033522444742892
2012-04-30,-0.002691557188125178,1.2144565478461036,-0.007586448320320668,1.392705785196379
2012-05-31,-0.018429138731875877,1.1920751596420127,-0.049837433747828966,1.3232969028964363
