,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2005-01-31,-0.011183568474967707,0.9888164315250323,-0.018401947457558118,0.9815980525424419
2005-02-28,0.012250486649731471,1.0009299140184649,0.01602525218106644,0.9973284088748783
2005-03-31,-0.005949561931368609,0.9949748195060525,-0.008837429832511567,0.9885145890414762
2005-04-30,-0.016556019353217464,0.9785019971383462,-0.022779434740900273,0.965996785469978
2005-05-31,0.023609954756962887,1.0016043850203802,0.0314395091014946,0.9963672501987758
2005-06-30,0.010112615629405011,1.0117332251788178,0.011025768792081978,1.00735296513147
2005-07-31,0.03303609049592192,1.0451569355635562,0.038971505328720686,1.0466110265799937
2005-08-31,-0.010297139545623283,1.0343948087509822,-0.010411711300120629,1.03571401472772
2005-09-30,0.0021281326692518545,1.0365961381363897,0.0044962214488609145,1.0403708142956245
2005-10-31,-0.009766288055847767,1.0264724416537703,-0.02061290895938874,1.0189257454165437
2005-11-30,0.0275240991503527,1.0547251709129533,0.03414484572410585,1.0537168077981112
2005-12-31,0.007751663283766804,1.062901045294784,0.006245190024375911,1.0602974694946892
2006-01-31,0.024158393035521596,1.0885790265048823,0.03162402892485261,1.0938283473389372
2006-02-28,-0.0001198647019664917,1.0884485443043033,0.0029029290890321127,1.0970036534668353
2006-03-31,0.01109566686823198,1.100525606755116,0.011160116409882905,1.1092463419415919
2006-04-30,0.0028557987178635096,1.103668486371863,0.01133473145961762,1.1218193513500632
2006-05-31,-0.019879907770351948,1.0817276586537465,-0.02326406157016756,1.0957212768896498
2006-06-30,-0.0010487355425870613,1.0805932124107167,-0.0029526325464248656,1.0924860145856952
2006-07-31,0.003002013429305036,1.0838371677459895,-0.011222457079953754,1.0802256371765575
2006-08-31,0.020739170837637638,1.106315051928055,0.024410546181453142,1.1065945349792456
2006-09-30,0.019654209901296852,1.128058800175613,0.021395925617597216,1.1302711493385011
2006-10-31,0.028823153488389833,1.1605730121170037,0.03152630559936494,1.165904423002692
2006-11-30,0.015533683268954688,1.178600985697726,0.01827650524660975,1.1872130813067463
2006-12-31,0.0068507412550010555,1.18667527609363,0.008422786842087306,1.1972127240267307
2007-01-31,0.025806786591706453,1.2172995516974328,0.01811510550073417,1.2189003588292964
2007-02-28,-0.00938859290824576,1.2058708217591554,-0.00356370329381935,1.2145565596056989
2007-03-31,0.008453096238010216,1.216064163866094,0.005806530139360773,1.2216089188750077
2007-04-30,0.04028474000945311,1.2650529925422525,0.03503512704372407,1.26440814254554
2007-05-31,0.02663821691852306,1.2987517485710198,0.026489838242530844,1.2979021097141104
2007-06-30,-0.01827167254040973,1.2750213819098455,-0.013427809953689567,1.2804741268463766
2007-07-31,-0.04066645156076171,1.2231707866434733,-0.03524849740806932,1.2353393379051323
2007-08-31,0.0018079972042203435,1.225382276006009,-0.0010890268280120663,1.233994020224455
2007-09-30,0.018065219265892555,1.247519075506596,0.016646163549251893,1.25453528650391
2007-10-31,0.01479613172605946,1.2659775320785633,0.009574412345886227,1.2665467246393631
2007-11-30,-0.03083449659700126,1.2269417521738069,-0.03724067306518553,1.219379672145287
2007-12-31,-0.015588595017391235,1.207815454089241,-0.016129691004753113,1.1997114548161063
2008-01-31,-0.03774593894160542,1.1622253257064612,-0.03490984237598565,1.1578297170318117
2008-02-29,-0.015569047174732882,1.144130584782868,-0.024450502114857473,1.1295201990868806
2008-03-31,-0.005399325269574293,1.1379530516047571,-0.011515321607837184,1.1165134107318468
2008-04-30,0.032627442195113356,1.175081549016744,0.040592217066178965,1.1618351654575738
2008-05-31,0.019314781877053166,1.1977779928237522,0.019435844767401768,1.1844164133787156
2008-06-30,-0.06792484092711967,1.1164191131951942,-0.07956941713158702,1.0901730897250863
2008-07-31,0.010972446087216692,1.1286689617254666,0.006036179184913625,1.096753569837238
2008-08-31,0.02093107389569987,1.152293215167125,0.023954870343208312,1.12302615940114
2008-09-30,-0.06456921243700711,1.077890549767277,-0.08120003795623784,1.0318363926319194
2008-10-31,-0.11290289732696279,0.9561935836971986,-0.14872559006818514,0.8783759162839095
2008-11-30,-0.057646632938894084,0.9010722431592806,-0.069712690488545,0.8171419678994173
2008-12-31,0.034054707146525684,0.9317579945179327,0.029841801601493655,0.8415269563857258
2009-01-31,-0.03287976075393304,0.9011220145776186,-0.061960293650627184,0.7893856990531477
