,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1985-01-31,0.05768898011797167,1.0576889801179716,0.07089854643016517,1.0708985464301652
1985-02-28,0.01340836366629238,1.0718708586092232,0.008107494927214062,1.0795808509629086
1985-03-31,0.0022536731005911065,1.0742865051305783,0.0024271476530505266,1.0822011530916016
1985-04-30,-0.007161891247381489,1.0665925820123034,-0.008220753431320189,1.0733046442489451
1985-05-31,0.045830992738044675,1.1154755788929616,0.050470636606216375,1.127475012916598
1985-06-30,0.009479332848763448,1.126049543189955,0.00940281021595,1.1380764464862785
1985-07-31,0.007816311460284464,1.134851097139239,0.007185270705546035,1.1462538338378883
1985-08-31,0.0018133874691803197,1.1369090218981768,-0.0034848481297967953,1.142259313308766
1985-09-30,-0.01531760118036716,1.1194943029223792,-0.03139132902441749,1.1064022753734855
1985-10-31,0.030519670780039043,1.1536609004876994,0.03106199386353026,1.1407693360617328
1985-11-30,0.04083027174039222,1.2007651885508777,0.05337051836078514,1.201652786857436
1985-12-31,0.023486110930005022,1.228966492970072,0.03232671579201068,1.240498274978854
1986-01-31,0.006671766334650533,1.2371658702442834,0.014260377474649696,1.2581882486367042
1986-02-28,0.04480266724410283,1.292594201054599,0.05967852610076023,1.3332750688726396
1986-03-31,0.04347479301355273,1.3487894663959663,0.04704235520905365,1.395995468253922
1986-04-30,-0.010107186334810217,1.3351569999326731,-0.016224751949310296,1.3733457880591409
1986-05-31,0.03379418976737486,1.3802775489576367,0.03976604580879214,1.4279583195784122
1986-06-30,0.003468825811392834,1.385065491346347,0.0016417247056961079,1.4303026340303684
1986-07-31,-0.04879953219440728,1.3174749433100283,-0.05415731573673646,1.3528412826801
1986-08-31,0.03479553629901404,1.363317190523014,0.06069984528463826,1.4349585392334536
1986-09-30,-0.04068236299331614,1.3078542257031287,-0.05151635692797411,1.3610347029494587
1986-10-31,0.036904978546175596,1.356120557844228,0.04880173897743225,1.4274555632620252
1986-11-30,0.009330014008817712,1.3687731816465603,0.015543614387512205,1.4496433820926793
1986-12-31,-0.017679398551158777,1.344574095042093,-0.021019833803176867,1.419172119127216
1987-01-31,0.06564668230511593,1.43284092349501,0.10276045675525161,1.565006894303047
1987-02-28,0.028424006711478874,1.4735680035209138,0.040705794821718246,1.6287117438371213
1987-03-31,0.015962990396306533,1.4970905554094227,0.01519529262702623,1.6534604953898004
1987-04-30,-0.005947544176587397,1.4881865431947734,-0.006884324241919343,1.6420775372183325
1987-05-31,0.01233450581528503,1.5065425887660382,0.011554920815851582,1.6610516131343789
1987-06-30,0.027444527030521436,1.5478889375660596,0.03302674357634616,1.7159107388284442
1987-07-31,0.05047399258232918,1.6260170723190384,0.05469351605613632,1.8097599303734546
1987-08-31,0.011678527250566912,1.6450065570080032,0.017789264834753352,1.8419542290621926
1987-09-30,-0.0031239318917457726,1.6398676685624352,-0.010977722158526434,1.8217337673068252
1987-10-31,-0.14429010437295142,1.403250991507733,-0.18752156635598544,1.480119397777859
1987-11-30,-0.026572859424643866,1.365962600172906,-0.045931176178985206,1.4121357729525907
1987-12-31,0.04358334244914417,1.425495815948965,0.06720012225328931,1.5070314695332483
1988-01-31,0.011118613605500208,1.4413453531227587,0.03661889870803194,1.562217302265903
1988-02-29,0.015388047734794099,1.4635248442189353,0.05693857508351606,1.651167729427738
1988-03-31,-3.750496964975377e-05,1.4634699547640713,-0.006813293434234249,1.6399178391780087
1988-04-30,0.0033276122142482096,1.4683398152607297,0.004223279134480054,1.6468436699704707
1988-05-31,0.0008668665693261368,1.4696126699589898,0.0051515585410142894,1.6553274815442223
1988-06-30,0.017967879981601553,1.496018494032254,0.039667442292272495,1.7209900888931904
1988-07-31,-0.00039206639033169285,1.4954319554614293,-0.00380206596851349,1.7144467710440605
1988-08-31,-0.007297578206799814,1.484518923813502,-0.021369647383689894,1.6778096480887432
1988-09-30,0.010528299634983924,1.5001483838572145,0.029852912068366984,1.7278971519805943
1988-10-31,0.00928760196110098,1.5140811649290693,0.014279771040732542,1.752571127692811
1988-11-30,-0.006231998029640493,1.5046454140925156,-0.017752853349947317,1.7214579894775288
1988-12-31,0.01962542272445998,1.5341747163945012,0.020452724180923042,1.7566664949253592
1989-01-31,0.03332077833268254,1.5852946120430884,0.05556567658779591,1.8542768572549986
1989-02-28,-0.002075258851994896,1.5820047153664263,-0.009357277801644952,1.8369258735805023
1989-03-31,0.010552949402082701,1.5986995310815444,0.01538629196433405,1.8651893513882511
1989-04-30,0.016132545124511382,1.6244906234072525,0.0363293125629425,1.932950398323907
1989-05-31,0.01572538121440555,1.650036357739559,0.031235198378562912,1.9933264874714762
1989-06-30,0.0062867151650273165,1.6604096663326064,-0.003940196633338928,1.985472389156396
1989-07-31,0.018577777258789105,1.691256387272074,0.061625690455455705,2.107828496018402
1989-08-31,0.00321678574403531,1.6966967967081594,0.019310742972856496,2.148532230335876
1989-09-30,-0.00780424336827699,1.683455361984473,-0.014941579554660385,2.116429765090561
1989-10-31,-0.020448962945932438,1.6490304456661211,-0.03625596235850139,2.0396965671930256
1989-11-30,-0.0008329431393775024,1.647656897069779,0.009985892834539663,2.060064758527994
1989-12-31,-0.0030014205974463752,1.6427115857213892,0.009989761544796758,2.080644314232528
1990-01-31,-0.027410633824271852,1.5976838199662913,-0.05393658486193049,1.968421465610432
1990-02-28,0.005725115442730687,1.6068307442765812,0.008671327503379471,1.9854902928034222
1990-03-31,0.012513817852416346,1.6269383315301211,0.02458419188291966,2.0343019671433757
1990-04-30,-0.015376138252034209,1.6019223028169802,-0.02835135018825533,1.9766267596842373
1990-05-31,0.02808110699054298,1.6469060543929206,0.06722386896610259,2.1095032579721424
1990-06-30,-0.006074367089138087,1.6369021424572139,-0.012786669492721559,2.0825297370186333
1990-07-31,-0.009263674149006267,1.62173841439568,-0.01521215848104207,2.050849964617623
1990-08-31,-0.043936969237101005,1.550484143571752,-0.08652364922140887,1.8734029416733091
1990-09-30,-0.018794927610138623,1.5213429063326531,-0.05714394708355506,1.7663493031081532
1990-10-31,-0.018321803642644744,1.4934691603296957,-0.028202612801353544,1.7165336376406533
1990-11-30,0.009717166966788964,1.5079814495203696,0.06402452983478504,1.8264338967361893
1990-12-31,0.0037786659886646697,1.5136796077352095,0.029610484661442203,1.8805154896206344
1991-01-31,0.031861829756282864,1.561908209702426,0.0668335667406895,2.0061970471030954
1991-02-28,0.035320962077533886,1.6170763103459143,0.060834298808261224,2.1282426377348167
1991-03-31,0.011067522676531771,1.63497333908035,0.02349174307637003,2.1782387669846592
1991-04-30,-0.002168036296569792,1.6314286575372998,0.0012930173873901365,2.1810552675842576
1991-05-31,0.02004209469649196,1.664125905182233,0.043732398152351394,2.2764380449385357
1991-06-30,-0.023269610172873687,1.625402344090062,-0.038752615451812744,2.1882201167831563
1991-07-31,0.01296782412939373,1.6464802758277264,0.028235673666950234,2.250005985912101
1991-08-31,0.014842810925906374,1.6709186712550717,0.015017236727642356,2.283794858441156
1991-09-30,-0.004414206435408404,1.6635428913033736,-0.016637559668476357,2.2457980852132815
1991-10-31,0.0040279907567318946,1.6702436266929708,0.009038847839522971,2.266097512383816
1991-11-30,-0.009989490517270631,1.6535587438225896,-0.04057751753611005,2.1741449008365263
1991-12-31,0.047128145472420155,1.731487900848653,0.08912235165308577,2.367909807233642
1992-01-31,0.013283188047147263,1.7544875802369861,0.017329870238162487,2.4089453769286737
1992-02-29,-0.0053278568892796835,1.7451399214954648,0.024843362062284272,2.468791679115979
1992-03-31,-0.00836233201202456,1.7305464820644814,-0.015118835114016408,2.4314664247885687
1992-04-30,0.0026352913171814435,1.7351069761826448,0.015602797151086815,2.469404102194223
1992-05-31,-0.008556619129167742,1.720260326639088,0.0003225188331300065,2.4702005315237887
1992-06-30,-0.0038489356290607713,1.713639155376627,-0.016891248316403894,2.4284757609545076
1992-07-31,0.017789705807956836,1.7441242918117728,0.03220794824307071,2.5066919825728817
1992-08-31,-0.019587131486582136,1.7099618999791137,-0.025573399966348425,2.4425873459101064
1992-09-30,0.00811778303905508,1.7238429996881945,0.014623081731701081,2.4783055003061687
1992-10-31,0.024429391998168355,1.765955436070876,0.017194630024199957,2.5209190464708726
1992-11-30,0.01840825290418822,1.7984635903555948,0.03616383189926606,2.6120851390991033
1992-12-31,0.014666455540257688,1.824840676644317,0.016394940797916188,2.65491012031375
1993-01-31,0.024386569899043798,1.8693422813599219,0.021429899777516286,2.7118045781103874
1993-02-28,0.004343889151899786,1.877462497017109,0.010810347358779164,2.741120127568888
1993-03-31,0.018481621734776254,1.9121610487082077,0.022139242852088254,2.801806451759883
1993-04-30,-0.012350027932007191,1.888545806346165,-0.014778876494980615,2.7603989002464835
1993-05-31,0.02332590883514376,1.932597853655989,0.025623758990845496,2.831130696384994
1993-06-30,0.00607411999505085,1.9443366849212733,0.0013457663996728807,2.834940736949272
1993-07-31,0.004158112486522925,1.952421455568849,-6.034300768114915e-05,2.8347696680986068
1993-08-31,0.035231854394497025,2.0212088840081424,0.03550289046930269,2.9354121851308133
1993-09-30,-0.005884507998435663,2.009315064163687,-0.005326603800354613,2.919776407429888
1993-10-31,0.019313780533328075,2.048122534335255,0.018423085212707517,2.973567696986022
1993-11-30,-0.0072441027537553755,2.0332857242442484,-0.005961761236190797,2.9558399963569415
1993-12-31,0.02216742305596993,2.078358429087235,0.018662028551101672,3.011001966761443
1994-01-31,0.03491496047952984,2.1509242315011132,0.03170811037618328,3.1064751494664202
1994-02-28,-0.004029247134812959,2.1422576262041373,-0.013705030261757843,3.063900813535584
1994-03-31,-0.02692217756920806,2.084583385992479,-0.03599412400883978,2.953618387702399
1994-04-30,-0.0008277042413346732,2.0828579674824774,0.004409947641801174,2.966643690146028
1994-05-31,0.008526749154645326,2.100617974895955,0.010354182118212967,2.997360859193647
1994-06-30,-0.015944523602095917,2.0671246220162396,-0.018624898927586207,2.941535316141662
1994-07-31,0.02782358763129368,2.1246394450817134,0.031097910881042443,3.033010919256475
1994-08-31,0.04559049696125907,2.2215028132464822,0.04300876867771152,3.1634569842797493
1994-09-30,-0.015709490508973942,2.1866041358861277,-0.024603662729263277,3.085624355579998
1994-10-31,0.011354375678820241,2.211431660705841,0.011335169889062536,3.120600431864326
1994-11-30,-0.034733488671624374,2.134620924170643,-0.03811054721296548,3.0016726417729602
1994-12-31,0.013491337595579612,2.1634198156972175,0.016315061495123642,3.0506451155117165
