,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2015-01-31,-0.00400391093409534,0.9959960890659046,-0.023430775276757028,0.9765692247232429
2015-02-28,0.038578925867042625,1.0344205483498425,0.04816793241048521,1.023608545133872
2015-03-31,-0.006686929940744611,1.0275034506137606,-0.0090031681560245,1.014392825276088
2015-04-30,-0.003769777829862082,1.02362999088553,0.0029138292143206864,1.0173485927251749
2015-05-31,0.009288839563946367,1.0331383256437094,0.007692038893937589,1.0251740776691096
2015-06-30,-0.01587417466150122,1.0167381074129502,-0.019208838482816782,1.005481674394393
2015-07-31,0.015182222616603193,1.0321744517024773,0.008153997257560075,1.0136803692099319
2015-08-31,-0.034111685623156786,0.9969652412977482,-0.04481966624002965,0.9682475533878727
2015-09-30,-0.015912366991275066,0.9811011645006733,-0.024310610370483692,0.9447088643752861
2015-10-31,0.047061348361287725,1.0272731081809043,0.0598270550966263,1.0012280136545375
2015-11-30,0.0034729140499299782,1.030840739391421,0.002300477862358094,1.0035313165351225
2015-12-31,-0.004171391144851115,1.0265406994593718,-0.02134103000164034,0.9821149246013609
2016-01-31,-0.029071948998581343,0.9966971605997209,-0.04215998202562335,0.9407089770330711
2016-02-29,0.019291262712146484,1.0159247073693005,0.010572682533945367,0.9506547944040743
2016-03-31,0.04066452516915409,1.057236803202085,0.06711825929463858,1.0144610893945785
2016-04-30,-0.0070716273583531055,1.0497604185003033,0.014334904432296765,1.0290032921613332
2016-05-31,0.004122378859096585,1.0540879286566454,0.012105612397193898,1.0414600071716749
2016-06-30,0.010067382249942934,1.0646998347594823,0.0026905065774917563,1.044262062171165
2016-07-31,0.026234215633914426,1.0926313998099555,0.03085286505668761,1.0764805386591503
2016-08-31,-0.00786368220945588,1.0840392937097771,0.002949795162535289,1.0796559357446505
2016-09-30,0.004501684257925289,1.0889192963332428,0.0008900348408763649,1.0806168671436223
2016-10-31,-0.016183502458991524,1.0712967682233905,-0.016386760685020336,1.0629090571495434
2016-11-30,0.013744289357009267,1.0860209809930816,0.04397179897197942,1.1096470805360195
2016-12-31,0.01127135254593948,1.0982619063421417,0.010785362201774418,1.121615026215742
2017-01-31,0.014404504972296023,1.1140818254329306,0.01576380104121596,1.1392959423338453
2017-02-28,0.019116297709729627,1.1353789452809055,0.02603826511024249,1.1689612321193574
2017-03-31,0.0027944003438981624,1.1385516485960534,-0.00039141933516700206,1.1685036780910454
2017-04-30,0.00882571746237613,1.1486001837628845,0.005082912073877756,1.1744430795447849
2017-05-31,0.0040442675584378,1.1532454302236925,0.0035174515194997574,1.1785741261394957
2017-06-30,0.005683045697245039,1.1597993767037926,0.009392187623920556,1.189643515460896
2017-07-31,0.00965833802037689,1.1710011111198204,0.012361801834220422,1.204349652852389
2017-08-31,-0.0025304053324979384,1.1680380036638818,-0.007133679204728019,1.1957582087786143
2017-09-30,0.014001429841600854,1.184392205824505,0.025105810141658396,1.2257786873435397
2017-10-31,0.006066966229330563,1.1915778733395248,0.00995540380953791,1.23798180915717
2017-11-30,0.029387645570113016,1.2265955415504157,0.029784997304280605,1.2748550940056647
2017-12-31,0.011737269855893392,1.2409924244256285,0.011293205434452737,1.2892522944814293
2018-01-31,0.04356036481698752,1.2950505071687268,0.03544809761275331,1.3349538356636732
2018-02-28,-0.022163192643466813,1.266348053295327,-0.03404819917868806,1.2895010615726428
2018-03-31,-0.006276153413240652,1.258400258638287,-0.006550079204171777,1.2810547274854784
2018-04-30,0.00684123548786395,1.2670092711456205,0.006984326362609858,1.2900020317906014
2018-05-31,0.006393124817311387,1.2751094195607453,0.009818468570709235,1.3026678761958885
2018-06-30,0.00644048987650912,1.2833217488688677,0.0067985247373580976,1.311524095976768
2018-07-31,0.02595219268038789,1.316626762166445,0.029624325701914908,1.3503771129618933
2018-08-31,0.018974761975929497,1.341609441589692,0.013049011448939952,1.3679981993693195
2018-09-30,0.005559351043240856,1.3490679194384154,0.001006391775085635,1.3693749415054968
2018-10-31,-0.051670440501997705,1.279360985773919,-0.053932997507319065,1.2955204461986956
2018-11-30,0.022068113680905697,1.3075940694468935,0.022485174668238125,1.3246504497177471
2018-12-31,-0.07197608569610849,1.2134785666486607,-0.07630864004965565,1.2235681753586212
2019-01-31,0.05331745989580572,1.2781781614603704,0.07572608594856563,1.3162242041697576
2019-02-28,0.015504834311465222,1.2979961020743467,0.026842084195878753,1.3515544050787358
2019-03-31,0.005979119175227051,1.3057569754576293,0.006605896803121721,1.3604826340024905
2019-04-30,0.019121405345234023,1.3307248838677213,0.0280434933013307,1.3986353196357162
2019-05-31,-0.04875661488667131,1.2658432431848725,-0.05533221298587063,1.3212457322400715
2019-06-30,0.05270164772200326,1.3325552678584798,0.0593966397934569,1.3997232890765772
2019-07-31,0.005719288550687924,1.3401765359451014,0.008442661320545764,1.411540678748731
2019-08-31,-0.015757950652424815,1.319058100226141,-0.024131855285500145,1.37747758335957
2019-09-30,0.024493240500046132,1.351366107508514,0.029066094957974808,1.417515477599981
2019-10-31,0.002773773026966088,1.3551144903670773,0.0074070281689129205,1.4280150546724342
2019-11-30,0.02089292513668875,1.3834267959659587,0.02710980649978397,1.4667282664833823
2019-12-31,0.012964064867737705,1.4013616306886278,0.022292169195318977,1.499424821163387
2020-01-31,-0.003855599415065111,1.3959585416050502,-0.01575560941847844,1.4758004693287647
2020-02-29,-0.05032034045082066,1.325713432536253,-0.07037104230751809,1.371946852064175
