,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1985-01-31,0.05400828249007501,1.054008282490075,0.07089854643016517,1.0708985464301652
1985-02-28,0.010427689347273146,1.0649991534293344,0.008107494927214062,1.0795808509629086
1985-03-31,0.0031122364196394603,1.0683136825815223,0.0024271476530505266,1.0822011530916016
1985-04-30,-0.005734851959180289,1.0621870617659506,-0.008220753431320189,1.0733046442489451
1985-05-31,0.04602739400549284,1.111076764165389,0.050470636606216375,1.127475012916598
1985-06-30,0.009942854855050571,1.1221240391643048,0.00940281021595,1.1380764464862785
1985-07-31,0.003936081567397388,1.126540810911193,0.007185270705546035,1.1462538338378883
1985-08-31,0.004824365035934463,1.1319756550109064,-0.0034848481297967953,1.142259313308766
1985-09-30,-0.01424149419044525,1.115854630296343,-0.03139132902441749,1.1064022753734855
1985-10-31,0.023797776349386356,1.1424094892265626,0.03106199386353026,1.1407693360617328
1985-11-30,0.038976823732615025,1.1869369825186131,0.05337051836078514,1.201652786857436
1985-12-31,0.023497888120659442,1.2148274949401086,0.03232671579201068,1.240498274978854
1986-01-31,0.004963301148695433,1.2208570496412114,0.014260377474649696,1.2581882486367042
1986-02-28,0.04419063608923607,1.2748074992388847,0.05967852610076023,1.3332750688726396
1986-03-31,0.050312556937257655,1.338946324128384,0.04704235520905365,1.395995468253922
1986-04-30,-0.00787016946008706,1.3284085896595332,-0.016224751949310296,1.3733457880591409
1986-05-31,0.037351379628270925,1.3780264831933624,0.03976604580879214,1.4279583195784122
1986-06-30,0.0044984113865351024,1.3842254132163065,0.0016417247056961079,1.4303026340303684
1986-07-31,-0.044759058554488786,1.3222687868935463,-0.05415731573673646,1.3528412826801
1986-08-31,0.03159383669032081,1.3640443310073695,0.06069984528463826,1.4349585392334536
1986-09-30,-0.038227647198237395,1.311900125558864,-0.05151635692797411,1.3610347029494587
1986-10-31,0.039181062732263953,1.3633017666768508,0.04880173897743225,1.4274555632620252
1986-11-30,0.010687123191279976,1.377871540604216,0.015543614387512205,1.4496433820926793
1986-12-31,-0.016364432219116903,1.355323455171348,-0.021019833803176867,1.419172119127216
1987-01-31,0.06704059414979979,1.4461851448711946,0.10276045675525161,1.565006894303047
1987-02-28,0.029670298841290365,1.489093890299358,0.040705794821718246,1.6287117438371213
1987-03-31,0.017027538415597135,1.5144494937208612,0.01519529262702623,1.6534604953898004
1987-04-30,-0.004569882943569819,1.5075286368106082,-0.006884324241919343,1.6420775372183325
1987-05-31,0.01241086700203516,1.526238374223824,0.011554920815851582,1.6610516131343789
1987-06-30,0.021860430481608756,1.5596026021019074,0.03302674357634616,1.7159107388284442
1987-07-31,0.04660678178999149,1.632290660257174,0.05469351605613632,1.8097599303734546
1987-08-31,0.011436004898247877,1.6509575442432392,0.017789264834753352,1.8419542290621926
1987-09-30,-0.005909134330697123,1.641201814340028,-0.010977722158526434,1.8217337673068252
1987-10-31,-0.13665161754467758,1.4169289316932034,-0.18752156635598544,1.480119397777859
1987-11-30,-0.02326630061282048,1.3839622372214269,-0.045931176178985206,1.4121357729525907
1987-12-31,0.04336591452125768,1.4439790253014197,0.06720012225328931,1.5070314695332483
1988-01-31,0.011771130254819994,1.4609762904934709,0.03661889870803194,1.562217302265903
1988-02-29,0.014831230664306888,1.4826443668528628,0.05693857508351606,1.651167729427738
1988-03-31,0.0021205902800636232,1.4857884480860022,-0.006813293434234249,1.6399178391780087
1988-04-30,0.007528297503212197,1.4969739055500297,0.004223279134480054,1.6468436699704707
1988-05-31,0.001131247158780694,1.4986673530274521,0.0051515585410142894,1.6553274815442223
1988-06-30,0.013137549918908257,1.5183561701896886,0.039667442292272495,1.7209900888931904
1988-07-31,-0.0009186383575527873,1.5169613499713255,-0.00380206596851349,1.7144467710440605
1988-08-31,-0.012293377780553151,1.49831277101763,-0.021369647383689894,1.6778096480887432
1988-09-30,0.013227895947224786,1.5181322964490491,0.029852912068366984,1.7278971519805943
1988-10-31,0.00614931189160088,1.5274677654326267,0.014279771040732542,1.752571127692811
1988-11-30,-0.006705583418463832,1.5172252029125037,-0.017752853349947317,1.7214579894775288
1988-12-31,0.011613733183995115,1.5348458515991625,0.020452724180923042,1.7566664949253592
1989-01-31,0.035617059939525846,1.5895125482935024,0.05556567658779591,1.8542768572549986
1989-02-28,-0.0016445294102389308,1.5868985481598898,-0.009357277801644952,1.8369258735805023
1989-03-31,0.014491385004808401,1.6098949059848464,0.01538629196433405,1.8651893513882511
1989-04-30,0.01723151673322695,1.637635836996061,0.0363293125629425,1.932950398323907
1989-05-31,0.018662556659189023,1.6681983085911183,0.031235198378562912,1.9933264874714762
1989-06-30,0.00436390084011414,1.6754781605914562,-0.003940196633338928,1.985472389156396
1989-07-31,0.024068429621206113,1.7158042887815195,0.061625690455455705,2.107828496018402
1989-08-31,0.004425761082382408,1.7233980286277935,0.019310742972856496,2.148532230335876
1989-09-30,-0.0035234701353697184,1.7173256871425684,-0.014941579554660385,2.116429765090561
1989-10-31,-0.01414515378236596,1.6930338512035294,-0.03625596235850139,2.0396965671930256
1989-11-30,0.00018898041150587283,1.6933538014374232,0.009985892834539663,2.060064758527994
1989-12-31,0.0034371233315324875,1.699174067296883,0.009989761544796758,2.080644314232528
1990-01-31,-0.019424044459966504,1.6661692346684862,-0.05393658486193049,1.968421465610432
1990-02-28,0.0031280599115613367,1.6713811118573294,0.008671327503379471,1.9854902928034222
1990-03-31,0.014671998200950175,1.6959036125236022,0.02458419188291966,2.0343019671433757
1990-04-30,-0.018734599329677668,1.6641315378412196,-0.02835135018825533,1.9766267596842373
1990-05-31,0.030012046740708568,1.7140755313375975,0.06722386896610259,2.1095032579721424
1990-06-30,-0.007585148963824442,1.7010740130971553,-0.012786669492721559,2.0825297370186333
1990-07-31,-0.010711555148018498,1.682852864995004,-0.01521215848104207,2.050849964617623
1990-08-31,-0.045222188798576986,1.606750575013974,-0.08652364922140887,1.8734029416733091
1990-09-30,-0.01968402717352468,1.5751232530343224,-0.05714394708355506,1.7663493031081532
1990-10-31,-0.010047873992767102,1.559296613064756,-0.028202612801353544,1.7165336376406533
1990-11-30,0.01542374862776016,1.5833468120607848,0.06402452983478504,1.8264338967361893
1990-12-31,0.0030987704778940653,1.5882532404182663,0.029610484661442203,1.8805154896206344
1991-01-31,0.02052113066455471,1.620845992693292,0.0668335667406895,2.0061970471030954
1991-02-28,0.02834668991501378,1.6667916114481616,0.060834298808261224,2.1282426377348167
1991-03-31,0.00915715507848637,1.6820546807177126,0.02349174307637003,2.1782387669846592
1991-04-30,-0.0018894169956246024,1.6788765780163946,0.0012930173873901365,2.1810552675842576
1991-05-31,0.020056316459077166,1.712548657960824,0.043732398152351394,2.2764380449385357
1991-06-30,-0.027316242991193587,1.6657682626857235,-0.038752615451812744,2.1882201167831563
1991-07-31,0.009699023684916777,1.6819245885190952,0.028235673666950234,2.250005985912101
1991-08-31,0.010484612369326855,1.6995589158641577,0.015017236727642356,2.283794858441156
1991-09-30,-0.002680390757052625,1.695003433855009,-0.016637559668476357,2.2457980852132815
1991-10-31,-0.00380229250285694,1.6885585350061454,0.009038847839522971,2.266097512383816
1991-11-30,-0.014374843301700658,1.6642857706596828,-0.04057751753611005,2.1741449008365263
1991-12-31,0.050398271754791904,1.748162897207023,0.08912235165308577,2.367909807233642
1992-01-31,0.023651837953435808,1.7895101627679724,0.017329870238162487,2.4089453769286737
1992-02-29,0.009111556281666875,1.8058153853326475,0.024843362062284272,2.468791679115979
1992-03-31,-0.014153704081754016,1.7802564087423707,-0.015118835114016408,2.4314664247885687
1992-04-30,-0.0009244059838779998,1.7786107290652922,0.015602797151086815,2.469404102194223
1992-05-31,-0.011038172168100463,1.7589781176178387,0.0003225188331300065,2.4702005315237887
1992-06-30,0.0011070860406571373,1.760925457737675,-0.016891248316403894,2.4284757609545076
1992-07-31,0.02245785586911307,1.8004720678637995,0.03220794824307071,2.5066919825728817
1992-08-31,-0.021252777219595263,1.762207036115386,-0.025573399966348425,2.4425873459101064
