,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1987-06-30,0.02300378441858006,1.5521443017962873,0.03302674357634616,1.7159107388284442
1987-07-31,0.045428609954280635,1.62265605987535,0.05469351605613632,1.8097599303734546
1987-08-31,0.011949004755978475,1.642045184852118,0.017789264834753352,1.8419542290621926
1987-09-30,-0.005947990927486576,1.6322783149900946,-0.010977722158526434,1.8217337673068252
1987-10-31,-0.14526404229814416,1.39516696879903,-0.18752156635598544,1.480119397777859
1987-11-30,-0.027383421845565407,1.3569625231474074,-0.045931176178985206,1.4121357729525907
1987-12-31,0.044993151655424994,1.4180165437421068,0.06720012225328931,1.5070314695332483
1988-01-31,0.01400969304265989,1.4378825202493473,0.03661889870803194,1.562217302265903
1988-02-29,0.011277366915746777,1.454098049011938,0.05693857508351606,1.651167729427738
1988-03-31,0.0034211866896178655,1.459072789902617,-0.006813293434234249,1.6399178391780087
1988-04-30,0.003330431905008943,1.463932132473839,0.004223279134480054,1.6468436699704707
1988-05-31,0.000287130211133814,1.4643524716161218,0.0051515585410142894,1.6553274815442223
1988-06-30,0.013863828286414602,1.4846540028333943,0.039667442292272495,1.7209900888931904
1988-07-31,-0.003355900767437868,1.479671651325906,-0.00380206596851349,1.7144467710440605
1988-08-31,-0.007075879212591593,1.469201673446828,-0.021369647383689894,1.6778096480887432
1988-09-30,0.014070166870935097,1.489873586159282,0.029852912068366984,1.7278971519805943
1988-10-31,0.010739710323701064,1.5058743968935664,0.014279771040732542,1.752571127692811
1988-11-30,-0.00848988899774728,1.4930896904193904,-0.017752853349947317,1.7214579894775288
1988-12-31,0.008012692388732597,1.5050533588175092,0.020452724180923042,1.7566664949253592
1989-01-31,0.033856644985647076,1.5560094160714493,0.05556567658779591,1.8542768572549986
1989-02-28,-0.002515712925594026,1.5520949430710922,-0.009357277801644952,1.8369258735805023
1989-03-31,0.011349875457370023,1.5697110273729629,0.01538629196433405,1.8651893513882511
1989-04-30,0.012101621970208804,1.5887070768286986,0.0363293125629425,1.932950398323907
1989-05-31,0.016833551784194864,1.6154506596764113,0.031235198378562912,1.9933264874714762
1989-06-30,0.002775620133102871,1.6199345370514435,-0.003940196633338928,1.985472389156396
1989-07-31,0.025400094076610553,1.6610810266905007,0.061625690455455705,2.107828496018402
1989-08-31,0.00753852231177041,1.6736031230718653,0.019310742972856496,2.148532230335876
1989-09-30,-0.00052805205228829,1.672719373508011,-0.014941579554660385,2.116429765090561
1989-10-31,-0.016231465546582433,1.645568686627815,-0.03625596235850139,2.0396965671930256
1989-11-30,-0.0030002867750689457,1.640631508659858,0.009985892834539663,2.060064758527994
1989-12-31,0.00116292327318505,1.6425394372239994,0.009989761544796758,2.080644314232528
1990-01-31,-0.03287594232134859,1.5885394054252828,-0.05393658486193049,1.968421465610432
1990-02-28,0.01443080268990488,1.611463304150114,0.008671327503379471,1.9854902928034222
1990-03-31,0.01573018196943652,1.6368119151614646,0.02458419188291966,2.0343019671433757
1990-04-30,-0.01984542808480109,1.6043286820107823,-0.02835135018825533,1.9766267596842373
1990-05-31,0.031230528729265773,1.6544327150055052,0.06722386896610259,2.1095032579721424
1990-06-30,-0.005259662785100981,1.645730956823937,-0.012786669492721559,2.0825297370186333
1990-07-31,-0.009483062169860673,1.6301243878455114,-0.01521215848104207,2.050849964617623
1990-08-31,-0.04585974196466433,1.5553673040486098,-0.08652364922140887,1.8734029416733091
1990-09-30,-0.015465963030686924,1.5313120508250548,-0.05714394708355506,1.7663493031081532
1990-10-31,-0.010601904279401848,1.515077227040313,-0.028202612801353544,1.7165336376406533
1990-11-30,0.012821974887249187,1.5345035091976669,0.06402452983478504,1.8264338967361893
1990-12-31,0.006284360430425739,1.544146882331218,0.029610484661442203,1.8805154896206344
1991-01-31,0.019669194844032685,1.5745190082275964,0.0668335667406895,2.0061970471030954
1991-02-28,0.029646965065984538,1.6211987182602485,0.060834298808261224,2.1282426377348167
1991-03-31,0.013656596879729909,1.6433387756174638,0.02349174307637003,2.1782387669846592
1991-04-30,0.0007155931882776247,1.644514737651328,0.0012930173873901365,2.1810552675842576
1991-05-31,0.018127854149554284,1.6743262609622638,0.043732398152351394,2.2764380449385357
1991-06-30,-0.0275380993906153,1.6282184979755676,-0.038752615451812744,2.1882201167831563
1991-07-31,0.014654474282842138,1.6520791840809983,0.028235673666950234,2.250005985912101
1991-08-31,0.008943846803182998,1.6668551272101464,0.015017236727642356,2.283794858441156
1991-09-30,-0.006949860351939558,1.6552707168491214,-0.016637559668476357,2.2457980852132815
1991-10-31,0.0019387358465765613,1.6584798495236652,0.009038847839522971,2.266097512383816
1991-11-30,-0.014596654782043568,1.6342715916971928,-0.04057751753611005,2.1741449008365263
1991-12-31,0.04270833592051565,1.7040686118207522,0.08912235165308577,2.367909807233642
1992-01-31,0.018302579457694115,1.735257462989964,0.017329870238162487,2.4089453769286737
1992-02-29,0.005193396486089305,1.7442693430007163,0.024843362062284272,2.468791679115979
1992-03-31,-0.010778770410419128,1.725468264218579,-0.015118835114016408,2.4314664247885687
1992-04-30,-0.0011041644846514155,1.7235630634418357,0.015602797151086815,2.469404102194223
1992-05-31,-0.008781463106801966,1.7084276579879747,0.0003225188331300065,2.4702005315237887
1992-06-30,-0.0005209367901624152,1.7075376751675977,-0.016891248316403894,2.4284757609545076
1992-07-31,0.02188927249494774,1.7449144326347308,0.03220794824307071,2.5066919825728817
1992-08-31,-0.017268002543812482,1.7147832457732592,-0.025573399966348425,2.4425873459101064
1992-09-30,0.008121166382181034,1.7287092858215602,0.014623081731701081,2.4783055003061687
1992-10-31,0.030020662858723887,1.7806062844719546,0.017194630024199957,2.5209190464708726
1992-11-30,0.02099668454265442,1.81799311292168,0.03616383189926606,2.6120851390991033
1992-12-31,0.019189191123690833,1.8528789302270876,0.016394940797916188,2.65491012031375
1993-01-31,0.024816499949852324,1.8988609001061507,0.021429899777516286,2.7118045781103874
1993-02-28,0.006131980353821146,1.9105046778402408,0.010810347358779164,2.741120127568888
1993-03-31,0.017884363421854756,1.9446728378178895,0.022139242852088254,2.801806451759883
1993-04-30,-0.014741899484736778,1.9160046663120802,-0.014778876494980615,2.7603989002464835
1993-05-31,0.021214034607717834,1.9566508556117737,0.025623758990845496,2.831130696384994
1993-06-30,0.0102290805989409,1.9766655949178131,0.0013457663996728807,2.834940736949272
1993-07-31,0.0018800935331302329,1.9803819111199792,-6.034300768114915e-05,2.8347696680986068
1993-08-31,0.029685807116627907,2.039171146550746,0.03550289046930269,2.9354121851308133
1993-09-30,-0.008791028823619491,2.021244734225125,-0.005326603800354613,2.919776407429888
1993-10-31,0.024167657413728286,2.0700934845111805,0.018423085212707517,2.973567696986022
1993-11-30,-0.0065502263538780225,2.056533903613944,-0.005961761236190797,2.9558399963569415
1993-12-31,0.01863652977785321,2.09486055894781,0.018662028551101672,3.011001966761443
1994-01-31,0.03334270371880751,2.164708873897022,0.03170811037618328,3.1064751494664202
1994-02-28,-0.006963902570640707,2.1496340522054016,-0.013705030261757843,3.063900813535584
1994-03-31,-0.0282296181472988,2.0889507037552124,-0.03599412400883978,2.953618387702399
1994-04-30,-0.0007215131192077565,2.0874434984170747,0.004409947641801174,2.966643690146028
1994-05-31,0.004985889867652404,2.0978512618051295,0.010354182118212967,2.997360859193647
1994-06-30,-0.013813484117144323,2.068872626720053,-0.018624898927586207,2.941535316141662
1994-07-31,0.030379976204039472,2.131724927888997,0.031097910881042443,3.033010919256475
1994-08-31,0.040371037285317664,2.2177848744348445,0.04300876867771152,3.1634569842797493
1994-09-30,-0.018314707119823737,2.1771667940047954,-0.024603662729263277,3.085624355579998
1994-10-31,0.011576094056858012,2.202369881589663,0.011335169889062536,3.120600431864326
1994-11-30,-0.035554608552602035,2.124065482561702,-0.03811054721296548,3.0016726417729602
1994-12-31,0.014081693558508867,2.1539759217853423,0.016315061495123642,3.0506451155117165
