,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2016-11-30,0.01647992899129411,1.0721649149249866,0.04397179897197942,1.1096470805360195
2016-12-31,0.009480431634960929,1.0823295011023366,0.010785362201774418,1.121615026215742
2017-01-31,0.01605248080463119,1.099703574643068,0.01576380104121596,1.1392959423338453
2017-02-28,0.02233752623253529,1.1242682320896704,0.02603826511024249,1.1689612321193574
2017-03-31,0.002716444445721535,1.1273222442842314,-0.00039141933516700206,1.1685036780910454
2017-04-30,0.009239200288121648,1.1377378002884282,0.005082912073877756,1.1744430795447849
2017-05-31,0.004500944092016954,1.1428586945189008,0.0035174515194997574,1.1785741261394957
2017-06-30,0.0061653397699828055,1.1499048066796889,0.009392187623920556,1.189643515460896
2017-07-31,0.011207586291600551,1.1627924640276777,0.012361801834220422,1.204349652852389
2017-08-31,-0.0024651238398957793,1.1599260366037518,-0.007133679204728019,1.1957582087786143
2017-09-30,0.015300535219864136,1.1776735257792448,0.025105810141658396,1.2257786873435397
2017-10-31,0.007355843105680159,1.18633630746459,0.00995540380953791,1.23798180915717
2017-11-30,0.031061539744795703,1.2231857398295958,0.029784997304280605,1.2748550940056647
2017-12-31,0.012639042049843369,1.2386456358300708,0.011293205434452737,1.2892522944814293
2018-01-31,0.03957587419384269,1.2876661196844341,0.03544809761275331,1.3349538356636732
2018-02-28,-0.02263954705574165,1.258513941975754,-0.03404819917868806,1.2895010615726428
2018-03-31,-0.006205915018205116,1.2507037114026263,-0.006550079204171777,1.2810547274854784
2018-04-30,0.008430885813985432,1.2612482515805896,0.006984326362609858,1.2900020317906014
2018-05-31,0.007003244411998152,1.2700810813506138,0.009818468570709235,1.3026678761958885
2018-06-30,0.008321658272467376,1.2806502620879396,0.0067985247373580976,1.311524095976768
2018-07-31,0.0236820898492038,1.3109787366601127,0.029624325701914908,1.3503771129618933
2018-08-31,0.01753778259548899,1.3339703967309666,0.013049011448939952,1.3679981993693195
2018-09-30,0.0053572214958541135,1.3411167716151668,0.001006391775085635,1.3693749415054968
2018-10-31,-0.04930765011117142,1.2749894550821423,-0.053932997507319065,1.2955204461986956
2018-11-30,0.021695277162446607,1.302650704689346,0.022485174668238125,1.3246504497177471
2018-12-31,-0.06964321359369118,1.2119299234246936,-0.07630864004965565,1.2235681753586212
2019-01-31,0.056320330894203706,1.2801862177325594,0.07572608594856563,1.3162242041697576
2019-02-28,0.016658608985638482,1.3015123393625694,0.026842084195878753,1.3515544050787358
2019-03-31,0.0070167548228802275,1.31064473234683,0.006605896803121721,1.3604826340024905
2019-04-30,0.015477524608435536,1.3309302684446445,0.0280434933013307,1.3986353196357162
2019-05-31,-0.050219155191326054,1.2640920747447897,-0.05533221298587063,1.3212457322400715
2019-06-30,0.051996945520755865,1.3298210014885137,0.0593966397934569,1.3997232890765772
2019-07-31,0.0038358444675761836,1.3349219880199399,0.008442661320545764,1.411540678748731
2019-08-31,-0.015801638384972696,1.3138280334930998,-0.024131855285500145,1.37747758335957
2019-09-30,0.02386245126714337,1.3451791909157358,0.029066094957974808,1.417515477599981
2019-10-31,0.0011229995114110088,1.3466898264898945,0.0074070281689129205,1.4280150546724342
2019-11-30,0.019505216101584868,1.3729573025773858,0.02710980649978397,1.4667282664833823
2019-12-31,0.012798973865104629,1.3905297472109783,0.022292169195318977,1.499424821163387
2020-01-31,-0.0036808595712488675,1.3854114024818505,-0.01575560941847844,1.4758004693287647
2020-02-29,-0.050672386596368274,1.3152093003002734,-0.07037104230751809,1.371946852064175
2020-03-31,-0.08559279302674301,1.2026368628728246,-0.14586957358934768,1.171821549766326
2020-04-30,0.05928575740580122,1.2739361001723766,0.11161943882938449,1.302619613559423
2020-05-31,0.02445086201583127,1.3050849359746775,0.03163739065016349,1.3438310991421674
2020-06-30,0.0011347355029083022,1.3065658621858387,0.012016474496661203,1.3599792112728293
2020-07-31,0.018690064758686255,1.3309856627615808,0.03279976958545965,1.4045862160435931
2020-08-31,0.02311078780382529,1.3617457899835974,0.037747636111545725,1.4576060254140994
2020-09-30,-0.016540782751179237,1.3392214487091458,-0.01915381585153386,1.4296873080192316
2020-10-31,-0.012374257574568982,1.3226495775534315,-0.006113017265033349,1.4209476048217111
2020-11-30,0.05856677057069318,1.4001128919074275,0.11304347328988935,1.5815764574337063
2020-12-31,0.022548286017405193,1.4316830378508123,0.029421573688861394,1.6281089257206605
2021-01-31,0.011618405154804983,1.448316911437825,-0.0022807312105955348,1.6243956468795202
2021-02-28,0.006010316472616193,1.4570217544282082,0.050718282404624455,1.7067822040347982
2021-03-31,0.03524763233711034,1.5083783215354651,0.05090459462682243,1.7936652602474643
2021-04-30,0.015335735465286354,1.5315104124561056,0.03464437786519053,1.855805677287143
2021-05-31,0.012171552946399045,1.5501512725292765,0.018522627710357432,1.8901800749503004
2021-06-30,-0.0010570975901967273,1.5485126113546455,-0.0041249072927189625,1.8823832573745858
2021-07-31,0.006663811941971026,1.5588316081864835,0.004912895916481693,1.8916312103929949
2021-08-31,0.012425058445411656,1.5782001820247558,0.014724495378001436,1.9194845254073098
2021-09-30,-0.02879419613320902,1.5327571764460688,-0.027388953833420132,1.8669118523569648
2021-10-31,0.021758062473522417,1.5661070028479223,0.03877764001606016,1.9393062881093792
2021-11-30,-0.004401065545952832,1.5592144632764127,-0.019126642994054668,1.9022138690805859
2021-12-31,0.04310497774273069,1.626424368012086,0.054458026693561895,2.00580468273984
2022-01-31,-0.0139953944826232,1.6036619173856057,-0.022686836752430717,1.9602993193452605
2022-02-28,-0.002854866205580182,1.5990836771724857,-0.0097902828654829,1.9411074345078567
2022-03-31,0.0226922193602212,1.635370434750233,0.023242634664155565,1.9862238854519993
2022-04-30,-0.021306100074358396,1.6005270686087973,-0.044741003830605565,1.8973582349845513
2022-05-31,0.0031501354093614016,1.6055689456012634,0.00833452867668436,1.913171821603973
2022-06-30,-0.039313171713261645,1.5424489379453605,-0.07587566825974949,1.7680086311440495
2022-07-31,0.02826759063134348,1.5860502530929503,0.06443859934806823,1.8819366309702676
2022-08-31,-0.023375363726792213,1.5489757515379319,-0.02439433347945119,1.836028041207184
2022-09-30,-0.043570897916714965,1.4814854871922059,-0.07437134934406651,1.6994801583490624
2022-10-31,0.053974149517942105,1.5614474063865795,0.08336577172807082,1.841158633286376
2022-11-30,0.028732313830634834,1.6063114032969095,0.058262533821136074,1.9484292004283001
2022-12-31,-0.026932643289451823,1.5630491912601352,-0.037809246613574134,1.8747605602802175
2023-01-31,0.02788116881635129,1.6066288296299205,0.05735716335844279,1.9822915079941759
2023-02-28,-0.02639544119901401,1.5642211528287833,-0.029080751626798452,1.9246449809982855
2023-03-31,0.010798538364530163,1.5811124549582145,-0.003933698942165567,1.9170740070724883
2023-04-30,0.014933697490739747,1.6047243100594013,0.007977394786002828,1.9323672632608901
2023-05-31,-0.029766979872378987,1.5569565138211459,-0.0329447236417085,1.8687059577984755
2023-06-30,0.03480941758187945,1.6111532632675734,0.0630840020938567,1.9865914083530372
2023-07-31,0.02108174821149024,1.6451191906939011,0.029794730275285,2.0457813635321145
2023-08-31,-0.028669788468007124,1.5979539714920479,-0.025680874843223418,1.9932439083786473
2023-09-30,-0.036090405402208675,1.5402831648468305,-0.039832432947906844,1.913848154049331
2023-10-31,-0.017259511790316415,1.5136986294027308,-0.02786285945549312,1.8605228719138995
2023-11-30,0.05606696444219261,1.5985671166336495,0.07472248381305588,1.999545762094306
2023-12-31,0.042951955687184185,1.667228700590288,0.05570672187409382,2.1109339017378166
2024-01-31,0.0037375539638680364,1.6734600578288537,-0.0031131513033930873,2.104362245110245
2024-02-29,0.017683690504299767,1.7030530075628068,0.030388962963353024,2.1683116314383786
2024-03-31,0.03106862895736215,1.7559645295494952,0.040195783607573345,2.25546861656946
2024-04-30,-0.030197719396762225,1.7029384054154921,-0.04010621636106651,2.1650103042377298
2024-05-31,0.022141227445223656,1.7406435519750032,0.023824471576209136,2.2165905306932414
2024-06-30,0.002843341251245868,1.7455927955900488,-0.0013221261299103159,2.2136599184333
2024-07-31,0.021120601869234763,1.7824607660515106,0.03749103327905095,2.296652316103784
2024-08-31,0.03148647548176015,1.8385841732589907,0.022170699722184908,2.3475707049703813
2024-09-30,0.009002736384308888,1.8551364618912038,0.015488625159413811,2.383931347654888
2024-10-31,-0.018018360287048216,1.8217099447392082,-0.013589821270937052,2.3515341467180737
2024-11-30,0.036905383896940334,1.8889408495986828,0.046978687981411776,2.4620061356743776
2024-12-31,-0.05188767628607767,1.7909280982711577,-0.0519181616912932,2.3341833030374795
2025-01-31,0.029807962051054782,1.844312015060592,0.030318244999530283,2.4049516442927827
2025-02-28,0.0057936502117771635,1.854997313757231,-0.0005918319318808713,2.403528317115061
2025-03-31,-0.000963149524034178,1.853210673977401,-0.023429606825697655,2.3472145936506243
2025-04-30,-0.015327511396720169,1.824805566251489,-0.02085275836141683,2.2982686949068367
2025-05-31,0.013593676732994222,1.8496113832196803,0.034020140354812385,2.3764561184806388
2025-06-30,0.018766458195841804,1.8843220379214256,0.02697975197328408,2.44057231513264
2025-07-31,0.0037607552142741017,1.89140851185091,0.007395948833367966,2.4586226630994954
2025-08-31,0.022301724167371348,1.9335901827700273,0.02766167460464119,2.52663228318175
2025-09-30,0.005130485360649319,1.943510438896224,0.006831991156255165,2.543894212595556
2025-10-31,-0.009538369818816509,1.9249725175833015,-0.010190353501500115,2.5179710312987873
2025-11-30,0.021384209400035645,1.9661365329886165,0.021868634998329035,2.5730356207186267
