,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2005-01-31,-0.010893146605905962,0.989106853394094,-0.018401947457558118,0.9815980525424419
2005-02-28,0.012240778536019395,1.0012142913349502,0.01602525218106644,0.9973284088748783
2005-03-31,-0.005850814137956648,0.9953563726040835,-0.008837429832511567,0.9885145890414762
2005-04-30,-0.016894964932806702,0.9785398615932918,-0.022779434740900273,0.965996785469978
2005-05-31,0.021645148941337098,0.999720502642514,0.0314395091014946,0.9963672501987758
2005-06-30,0.005010223301407111,1.004729325599748,0.011025768792081978,1.00735296513147
2005-07-31,0.02943960331260234,1.0343081583819431,0.038971505328720686,1.0466110265799937
2005-08-31,-0.008933332692123564,1.0250683394969395,-0.010411711300120629,1.03571401472772
2005-09-30,0.0014476523227451802,1.0265522820595847,0.0044962214488609145,1.0403708142956245
2005-10-31,-0.012760181397678622,1.0134532887263035,-0.02061290895938874,1.0189257454165437
2005-11-30,0.028638869188759096,1.0424774448910539,0.03414484572410585,1.0537168077981112
2005-12-31,0.00998006412582927,1.0528814366407973,0.006245190024375911,1.0602974694946892
2006-01-31,0.018245319363194158,1.0720915947038874,0.03162402892485261,1.0938283473389372
2006-02-28,0.005603523548423209,1.0780990852008774,0.0029029290890321127,1.0970036534668353
2006-03-31,0.01166285238774203,1.090672795690935,0.011160116409882905,1.1092463419415919
2006-04-30,0.005525918509818947,1.0966997646807994,0.01133473145961762,1.1218193513500632
2006-05-31,-0.017177328951756183,1.0778613920615638,-0.02326406157016756,1.0957212768896498
2006-06-30,-0.0015698112614835238,1.0761693531099874,-0.0029526325464248656,1.0924860145856952
2006-07-31,0.005279423878807636,1.0818509072904372,-0.011222457079953754,1.0802256371765575
2006-08-31,0.022391195934084018,1.106074842927044,0.024410546181453142,1.1065945349792456
2006-09-30,0.019541013305758057,1.1276886661498455,0.021395925617597216,1.1302711493385011
2006-10-31,0.02460256569837822,1.1554327006461136,0.03152630559936494,1.165904423002692
2006-11-30,0.011664061153561991,1.1689097383252751,0.01827650524660975,1.1872130813067463
2006-12-31,0.008105358801979852,1.17838417116153,0.008422786842087306,1.1972127240267307
2007-01-31,0.022430149794884786,1.2048155046366043,0.01811510550073417,1.2189003588292964
2007-02-28,-0.012114018987664803,1.1902203467368033,-0.00356370329381935,1.2145565596056989
2007-03-31,0.008173740782187197,1.199948899324715,0.005806530139360773,1.2216089188750077
2007-04-30,0.04582632325368428,1.254938145473072,0.03503512704372407,1.26440814254554
2007-05-31,0.026470331897167812,1.2881567746941602,0.026489838242530844,1.2979021097141104
2007-06-30,-0.015142134635838462,1.268651331379674,-0.013427809953689567,1.2804741268463766
2007-07-31,-0.038341629758716696,1.2200091717390114,-0.03524849740806932,1.2353393379051323
2007-08-31,0.002908480838936787,1.2235575450383414,-0.0010890268280120663,1.233994020224455
2007-09-30,0.016917992533363665,1.2442576824494407,0.016646163549251893,1.25453528650391
2007-10-31,0.01006104174068057,1.256776210928727,0.009574412345886227,1.2665467246393631
2007-11-30,-0.03092475543315101,1.217910713971554,-0.03724067306518553,1.219379672145287
2007-12-31,-0.018658965838647613,1.195185759565036,-0.016129691004753113,1.1997114548161063
2008-01-31,-0.033430239630883554,1.1552304132193572,-0.03490984237598565,1.1578297170318117
2008-02-29,-0.016773119070942685,1.1358535959440546,-0.024450502114857473,1.1295201990868806
2008-03-31,-0.007408766712128012,1.1274383216325734,-0.011515321607837184,1.1165134107318468
2008-04-30,0.03221363373513164,1.1637572067845965,0.040592217066178965,1.1618351654575738
2008-05-31,0.021286411262337986,1.188529421297723,0.019435844767401768,1.1844164133787156
2008-06-30,-0.0639352809721417,1.1125404588033962,-0.07956941713158702,1.0901730897250863
2008-07-31,0.012648497798293714,1.1266124243470836,0.006036179184913625,1.096753569837238
2008-08-31,0.02019941753504203,1.1493693391066362,0.023954870343208312,1.12302615940114
2008-09-30,-0.06274732419298597,1.077249488568234,-0.08120003795623784,1.0318363926319194
2008-10-31,-0.11315103287794374,0.9553575962695017,-0.14872559006818514,0.8783759162839095
2008-11-30,-0.057534769502840546,0.9003913171753481,-0.069712690488545,0.8171419678994173
2008-12-31,0.029597755592378604,0.9270408793186039,0.029841801601493655,0.8415269563857258
2009-01-31,-0.03093722144257191,0.8983608103488077,-0.061960293650627184,0.7893856990531477
2009-02-28,-0.04256738949329719,0.8601199358291759,-0.09167847311496734,0.717016023465164
2009-03-31,0.048399064184581814,0.9017489358098105,0.08671752297878269,0.7791938769561597
2009-04-30,0.04757820344255043,0.9446525301318731,0.13142674673579177,0.8816007932809565
2009-05-31,0.02149211264998886,0.9649551087245645,0.03941192943416906,0.916346381534853
2009-06-30,4.444697621229548e-05,0.9649979980613278,-0.0011984070617995603,0.9152482255601673
2009-07-31,0.02170783855060166,0.9859460188048971,0.06969138562679295,0.9790331425919188
2009-08-31,0.02360595887375303,1.0092202199765459,0.04730480325222016,1.0253461127796322
2009-09-30,0.015314137397310789,1.0246755570894108,0.03349771475791932,1.0596928643936658
2009-10-31,-0.019608591131574506,1.0045831130479261,-0.026995374083518982,1.0310860591057232
2009-11-30,0.024043327110499634,1.0287366334446215,0.042454235911369334,1.0748600299039217
2009-12-31,0.01829060506592263,1.047552848923804,0.03147697937488556,1.1086933768960963
2010-01-31,-0.0029137749100370284,1.044500515715672,-0.019567806295829236,1.0869986796555247
2010-02-28,0.012919539907192698,1.057994981811544,0.02896901817605048,1.1184879641638084
2010-03-31,0.021546457556397548,1.080791025782028,0.04890821109903919,1.1731912096268664
2010-04-30,-0.0028796201595514457,1.0776787581559237,0.01980198842595773,1.196422728381333
2010-05-31,-0.03299429618829878,1.0421215060134892,-0.05281779977429915,1.133230312268267
2010-06-30,-0.02316663808720539,1.0179790542407812,-0.046622242823065055,1.080396573475238
2010-07-31,0.026241320988063855,1.044692169362239,0.05215794897079469,1.1367478428227809
2010-08-31,-0.01697290522584114,1.0269607081814753,-0.03808742535114289,1.0934520442161955
2010-09-30,0.04528560236028232,1.0734672424518157,0.0755448509454728,1.1760567159125306
2010-10-31,0.01610127041918466,1.0907514288086688,0.02577276957035065,1.2063669546534077
2010-11-30,-0.0056233534831952115,1.0846177479621775,0.003124872803688051,1.2101366979412722
2010-12-31,0.02841456236652534,1.115436686605489,0.056730815410614,1.2787887395737887
2011-01-31,0.002270885891600113,1.1179697160400746,0.015900353155288087,1.2991219321440177
2011-02-28,0.018666026817376197,1.138837768740693,0.028083577811480534,1.335605924011985
2011-03-31,0.007157520761996357,1.146989023715,0.003426061089770243,1.3401817914995093
2011-04-30,0.017537495439032574,1.1671043384870223,0.023320969588266408,1.3714361303018177
2011-05-31,-0.0034702051249431904,1.1630542470302612,-0.0040810126030516505,1.3658392821697756
2011-06-30,-0.011957458482192757,1.1491470741588588,-0.014514716323502283,1.3460145124455853
2011-07-31,-0.014809375322023187,1.1321289238374355,-0.029605547547577386,1.3061650157976483
2011-08-31,-0.021928462854407638,1.1073030767846657,-0.048714456335450754,1.2425358971686804
2011-09-30,-0.028431263031785958,1.075821051752695,-0.06304115744281716,1.1642049960469176
2011-10-31,0.06265294389992515,1.143224407754515,0.10061872696876524,1.281345820679835
2011-11-30,0.0022628705544366734,1.1458113766039362,-0.004433464527130129,1.2756650194368644
2011-12-31,0.007588103611169192,1.154505912048463,0.002772839307785032,1.2792022335463253
2012-01-31,0.01768996274622693,1.1749290786228992,0.04225453639410402,1.3332543308791278
2012-02-29,0.015490080764584453,1.1931288249434266,0.03238604921268749,1.376433171252008
2012-03-31,0.01451085241310036,1.2104421412319966,0.01955712328394094,1.4033522444742892
2012-04-30,-0.002734351966112729,1.2071323663832532,-0.007586448320320668,1.392705785196379
2012-05-31,-0.01988185047371115,1.1831323411728443,-0.049837433747828966,1.3232969028964363
2012-06-30,0.021145624168554766,1.2081504130009475,0.02738936481967805,1.359541164534617
2012-07-31,-0.010459453651954404,1.1955138197515744,8.678817749023938e-05,1.3596591566345098
2012-08-31,0.009074468089826511,1.2063624717598567,0.02420271265506743,1.392566596511366
2012-09-30,0.015326175135184946,1.2248513942785628,0.016958062767982503,1.4161818282636014
2012-10-31,-0.010521508913551952,1.2119641094158844,-0.005497917147801366,1.4083957779055862
2012-11-30,0.0038980637727830227,1.2166884228047117,0.008757190841803738,1.4207293685134963
2012-12-31,0.0031833187986450113,1.2205615299331196,0.016641341312742128,1.444372210847966
2013-01-31,0.03273164093142767,1.2605125116656046,0.051424554636179835,1.518648408519697
2013-02-28,0.005580314128768278,1.2675465674439415,0.010637055571463185,1.534802356034635
2013-03-31,0.03720934127656686,1.314711140255904,0.03564361632462761,1.5895082623472683
2013-04-30,0.013834663145886538,1.332899726015489,0.010271553031936614,1.6058349807586696
