,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1975-01-31,0.0,1.0,0.0,1.0
1975-02-28,0.038328695356570505,1.0383286953565705,0.03941297698691189,1.0394129769869118
1975-03-31,0.034959952685756863,1.0746286174184998,0.04911993258449442,1.0904688723439575
1975-04-30,0.029206975707175693,1.1060152693416778,0.03713946313743128,1.1309683008308922
1975-05-31,0.03597339085747231,1.1458023889200386,0.04791311756707728,1.1851565179932404
1975-06-30,0.03418934258911141,1.184976619334248,0.05509430973324925,1.2504518982779391
1975-07-31,-0.026766705703818835,1.153258698898622,-0.044750340632162995,1.1944937498858665
1975-08-31,-0.01355805743270847,1.1376227512241839,-0.02106204025731058,1.1693352744386645
1975-09-30,-0.01911500651500745,1.115877084922913,-0.02959183413901166,1.1347324989445797
1975-10-31,0.025227882972225855,1.1440283014327368,0.04310701915878573,1.1836474345166805
1975-11-30,0.0223650904195706,1.1696145978368278,0.031165486335754382,1.220536382463461
1975-12-31,-0.002724247366646909,1.166428278348679,-0.004734727766845698,1.214757474962966
1976-01-31,0.07837617093896745,1.2578484604805806,0.13620126390457152,1.3802089783904479
1976-02-29,0.020923512646560595,1.2841670686509028,0.03079629469968989,1.4227143008361178
1976-03-31,0.00884519653173336,1.2955257787527,0.017170665976040812,1.4471432528751114
1976-04-30,-0.003542218164589402,1.2909367438065082,-0.003310019363143397,1.4423531806868526
1976-05-31,-0.01073845759342374,1.2770740743273494,-0.008527688368527827,1.4300532422446002
1976-06-30,0.03475470324504548,1.3214584048025375,0.046309951192630296,1.4962789380958104
1976-07-31,0.0011331490878206951,1.3229558141885323,-0.006869736797585031,1.485999895615322
1976-08-31,-0.01213745606382171,1.3068984961194414,-0.009137748360633852,1.472421202505261
1976-09-30,0.012756396627465241,1.323569811687779,0.01634895718097686,1.4964937536973821
1976-10-31,-0.011838772290589404,1.307900370076509,-0.018924372196197504,1.4681735489131282
1976-11-30,0.016711725867432588,1.3297576425231412,0.018523597645616244,1.4953694050071313
1976-12-31,0.044504244221772536,1.3889375014017595,0.05592380831380164,1.5789961569710738
1977-01-31,-0.006109412594381697,1.3804519091378866,-0.018553057151710357,1.5497009510284583
1977-02-28,-0.008518996973345447,1.368691843502092,-0.012191813349723822,1.5308072862856297
1977-03-31,0.00017136903249266111,1.3689263948990937,0.0015990284681320238,1.5332550907156242
1977-04-30,0.00795835363976505,1.3798207952565096,0.008629819989204398,1.546486806146031
1977-05-31,-0.01736462860714162,1.3558607196024695,-0.013326591026329082,1.525877408952909
1977-06-30,0.0275019018379604,1.3931494680189227,0.038421911443163724,1.5845045356328218
1977-07-31,-0.015603315254212264,1.3714117176731855,-0.014797808531529903,1.5610573408971866
1977-08-31,-0.010688944799268725,1.3567527735259064,-0.013912636555268422,1.5393389174713503
1977-09-30,-0.008034574696233065,1.3458518420226913,-0.0022634561649544187,1.5358546913086455
1977-10-31,-0.039583083253661736,1.292578876512813,-0.029987604799633773,1.4897980877960182
1977-11-30,0.04405550943780276,1.3495240974061278,0.046267369627952554,1.5587271265950935
1977-12-31,0.001083706119311321,1.350986584928645,0.0032888509035110505,1.5638535477137228
1978-01-31,-0.02609796438586968,1.3157285851493896,-0.03862797117233272,1.5034450579548868
1978-02-28,-0.007365339527216383,1.3060377973941002,-0.007251002907752987,1.4925435734680093
1978-03-31,0.03571310744108587,1.3526804655745548,0.040359067916870155,1.5527812409184927
1978-04-30,0.0562959457311504,1.4288308916561272,0.06398491609096522,1.652135818326287
1978-05-31,0.025412796369031456,1.4651414801515659,0.026531753778457633,1.6959698790666908
1978-06-30,-0.0001368067447885904,1.4649410389150117,-0.008752817869186408,1.681125363603594
1978-07-31,0.019690482341958273,1.493786434573778,0.046229258418083174,1.7588425424708187
1978-08-31,0.027392334681947985,1.5347047325329766,0.03913358521461485,1.8276723569856903
1978-09-30,-0.0015575850213205692,1.5323142994294334,-0.0035859367847442657,1.821118439450315
1978-10-31,-0.09239956551474263,1.3907291239301265,-0.1020825986862183,1.6352139366358365
1978-11-30,0.02358778227779393,1.4235333397127774,0.02276722216606138,1.6724432156202642
1978-12-31,0.013103330787566569,1.4421863679501632,0.006265229344367981,1.6829214559315573
1979-01-31,0.042262410914035,1.5031366408470928,0.05483141493797303,1.775198420589758
1979-02-28,-0.012420622179970675,1.4844667485462608,-0.023051059126853964,1.7342782168348456
1979-03-31,0.045667686438690756,1.5522589105475342,0.053359109401702916,1.8268177579399265
1979-04-30,0.006559122895906773,1.5624403675080818,0.00852487421035766,1.8423911495316119
1979-05-31,-0.0027614906750441383,1.5581257030028957,-0.012443872388013586,1.8194646691780347
1979-06-30,0.022529031465057935,1.5932287659923634,0.03779794165712155,1.88823668859082
1979-07-31,0.007349574489027982,1.6049383194860865,0.018463232441100777,1.9230996414760866
1979-08-31,0.05233870019026538,1.688938705013537,0.056903098225593585,2.032529969272604
1979-09-30,0.006920684009698949,1.7006273161026857,0.001227725028991694,2.0350253571880557
1979-10-31,-0.06585297359202105,1.5886359503655059,-0.07085871839523311,1.8908260684759084
1979-11-30,0.055500735195765066,1.6768064135692144,0.049402646010830324,1.9842378794048738
1979-12-31,0.027811659307724272,1.7234411822684084,0.03362126281810186,2.0509504626419783
1980-01-31,0.04874941027695629,1.8074579235510138,0.051071230617780544,2.1556950267052106
1980-02-29,-0.019927397870236563,1.7714399903747011,-0.01960512750851129,2.1134323508371913
1980-03-31,-0.08320814854557668,1.6240417485160281,-0.08888148198385752,1.925587351422154
1980-04-30,0.03372195135436098,1.678807605356937,0.03461789117308559,1.9922471247979563
1980-05-31,0.048165825659242295,1.7596687597919694,0.06513624714467231,2.1220146258920587
1980-06-30,0.023014235293522898,1.8001661906684836,0.024829954804781684,2.174704153148044
1980-07-31,0.05180817274680253,1.8934295116475899,0.07257810993519481,2.3325400702517474
1980-08-31,0.03703859108412462,1.9635594730761188,0.02136233443009829,2.3823685713040703
1980-09-30,0.01354470297226248,1.990155302907307,0.021033914390212294,2.4324791078788124
1980-10-31,0.007404321842222554,2.0048910532860384,0.010116166724470672,2.457086472087906
1980-11-30,0.03864948996611887,2.082379069933179,0.05292626566991596,2.587130883483587
1980-12-31,-0.011343066317164882,2.0587585060454505,-0.016503919622379386,2.544433083329998
1981-01-31,0.005381631907992848,2.0698379865124363,-0.008725171912454097,2.5222324672582084
1981-02-28,0.020123949356509654,2.1114913013291927,0.02391077663979045,2.5825410044164467
1981-03-31,0.04744152994751171,2.2116636791351123,0.06429970086687369,2.74859761847686
1981-04-30,-0.0006558830931515566,2.21021308632023,-0.0022481413295207422,2.74241838257254
1981-05-31,0.003588905347637439,2.218145331885143,0.010065970182418825,2.7700234842392324
1981-06-30,-0.001852570230558313,2.214036061876241,-0.004695814371109007,2.7570159681536324
1981-07-31,-0.007938006958660229,2.1964610282103427,-0.011099915146827684,2.726413324848678
1981-08-31,-0.03521927063923653,2.1191032728092667,-0.0501010137796402,2.58981725329144
1981-09-30,-0.03465817071050521,2.045659029827053,-0.04593236994743344,2.4708608091170117
1981-10-31,0.03060813611791705,2.108272839862846,0.04890210914611817,2.5916911140893175
1981-11-30,0.02300313123143094,2.1567697166698725,0.038462187834604526,2.6913732245286965
1981-12-31,-0.013106386528857582,2.1285022591094624,-0.018810661610015156,2.640746713535832
1982-01-31,-0.0022427351448500664,2.123728592287065,-0.01403693203440684,2.6036787313978462
1982-02-28,-0.012321643871755775,2.0975607648926387,-0.02701492687899194,2.533340540852747
1982-03-31,0.007279913913953432,2.1128308266903435,-0.0014877469239834532,2.5295715712556905
1982-04-30,0.027094381249137347,2.170076670623622,0.04097217963841148,2.6332136320813975
1982-05-31,-0.020537332736365512,2.1255090839756003,-0.03696142160892485,2.5358863128396685
1982-06-30,0.010287495577167944,2.1473752492762297,-0.0025877543687820434,2.5293240619548834
1982-07-31,-0.009534677490610486,2.1269007188230615,-0.013800512313842779,2.494418094092176
1982-08-31,0.07343849407885975,2.283097104668671,0.10740305042266839,2.7623262064271743
1982-09-30,0.01971896527299876,2.3281174171905166,0.012983045101165772,2.7981896121493506
1982-10-31,0.08690914850751785,2.5304521195440657,0.11159536015987394,3.1104545897127758
1982-11-30,0.03518764473239973,2.61949276973893,0.04442315030097961,3.248630781455958
1982-12-31,0.014127265058706356,2.656499038416397,0.017111289381980914,3.3042190428526617
1983-01-31,0.023048864578023624,2.717728325004506,0.02914634919166568,3.400524964881397
1983-02-28,0.029080499860991996,2.7967612231820134,0.02942465519905091,3.5005842394687967
1983-03-31,0.04466707178764767,2.9216843575107934,0.04542788970470425,3.659608394201411
1983-04-30,0.045811611087190576,3.0555314250166066,0.05798618781566617,3.871815133879363
1983-05-31,0.014598748527536377,3.1001383599084087,0.017896442774282505,3.941106851855436
1983-06-30,0.02601429784012214,3.1807862825486537,0.023783091292438274,4.034838555906369
1983-07-31,-0.008879714416281173,3.1525418087403967,-0.017458882821033674,3.9643947823570107
1983-08-31,-0.0015815244663927501,3.147555986738548,0.004731837034225461,3.983153652406458
1983-09-30,0.025539451203996238,3.227942839273703,0.0215603930950165,4.069032010910192
1983-10-31,-0.005086405788040946,3.211524212132556,-0.010734944105148322,4.025351179711012
1983-11-30,0.03831503738915277,3.334573882396584,0.03828266783366129,4.179452361837725
1983-12-31,0.0007535417118842431,3.3370866229083296,-0.004582755267620079,4.160298954510745
1984-01-31,-0.006729476614630087,3.314629776518473,-0.008196562292083865,4.126198804976406
1984-02-29,-0.03844409896359693,3.187201821362312,-0.03620487154124979,3.976810307288577
1984-03-31,0.013802629543075996,3.231193587381593,0.01965624058317996,4.054979447442311
1984-04-30,-0.005469242453440908,3.2135214062381996,-0.0062196238074236,4.029759000732386
1984-05-31,-0.02960054990654952,3.1183994054770805,-0.046469008684158326,3.8425000947322876
1984-06-30,0.02583292916825379,3.1989567964370944,0.020532515406608578,3.9213962871272727
1984-07-31,-0.016523200601610548,3.146099791573679,-0.022183987975120535,3.834404079047959
1984-08-31,0.07283935141586502,3.3752596598814937,0.09865505263149986,4.212687415276873
1984-09-30,0.006924913657219376,3.3986330415968684,0.0032783848830903175,4.226498226016302
1984-10-31,-0.0012978910330765947,3.394221986247462,0.0005843618001595936,4.228968030128028
1984-11-30,0.0022209030875239115,3.4017602243364604,-0.0004787441492080716,4.226943436426416
1984-12-31,0.014722680414956384,3.451843252967676,0.018196044325828557,4.303857086558402
