,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1988-01-31,0.011090869367089697,1.4345806410587105,0.03661889870803194,1.562217302265903
1988-02-29,0.01597864683756095,1.4575032984821894,0.05693857508351606,1.651167729427738
1988-03-31,-0.002798272887435488,1.4534248065186988,-0.006813293434234249,1.6399178391780087
1988-04-30,0.003659369808984468,1.4587434253753022,0.004223279134480054,1.6468436699704707
1988-05-31,-0.0020038051338167637,1.4558203878106137,0.0051515585410142894,1.6553274815442223
1988-06-30,0.007604915264454212,1.4668917785001783,0.039667442292272495,1.7209900888931904
1988-07-31,-0.0010985014510721369,1.46528039575293,-0.00380206596851349,1.7144467710440605
1988-08-31,-0.010176993757743922,1.4503682463120078,-0.021369647383689894,1.6778096480887432
1988-09-30,0.011881105393946585,1.467600224306474,0.029852912068366984,1.7278971519805943
1988-10-31,0.005719656018806761,1.475994392762631,0.014279771040732542,1.752571127692811
1988-11-30,-0.007615661775346985,1.4647537186850421,-0.017752853349947317,1.7214579894775288
1988-12-31,0.01215504909799381,1.4825578720521277,0.020452724180923042,1.7566664949253592
1989-01-31,0.03166029600966847,1.5294960931327624,0.05556567658779591,1.8542768572549986
1989-02-28,-0.0012477964868572494,1.5275875932810894,-0.009357277801644952,1.8369258735805023
1989-03-31,0.013314040387849052,1.547925956194011,0.01538629196433405,1.8651893513882511
1989-04-30,0.014810965658815062,1.5708522343735891,0.0363293125629425,1.932950398323907
1989-05-31,0.01863234550458302,1.600120895941084,0.031235198378562912,1.9933264874714762
1989-06-30,0.001953178205370532,1.603246217200994,-0.003940196633338928,1.985472389156396
1989-07-31,0.022872185279753154,1.6399159617298784,0.061625690455455705,2.107828496018402
1989-08-31,0.00600042187907197,1.6497561493464816,0.019310742972856496,2.148532230335876
1989-09-30,0.0001239323079258531,1.649960607433585,-0.014941579554660385,2.116429765090561
1989-10-31,-0.015901100940634252,1.6237244172667136,-0.03625596235850139,2.0396965671930256
1989-11-30,-0.002859254456744244,1.6190817759901193,0.009985892834539663,2.060064758527994
1989-12-31,-0.0002646632440979226,1.618653264554826,0.009989761544796758,2.080644314232528
1990-01-31,-0.02176376217376088,1.583425279863273,-0.05393658486193049,1.968421465610432
1990-02-28,0.005410447694879437,1.5919923195187233,0.008671327503379471,1.9854902928034222
1990-03-31,0.017826227640884908,1.6203715370090046,0.02458419188291966,2.0343019671433757
1990-04-30,-0.018467688323270146,1.590447020495624,-0.02835135018825533,1.9766267596842373
1990-05-31,0.02492049369063815,1.6300817454351795,0.06722386896610259,2.1095032579721424
1990-06-30,-0.005815249911999223,1.620602412708486,-0.012786669492721559,2.0825297370186333
1990-07-31,-0.008089597460882204,1.6074923915455397,-0.01521215848104207,2.050849964617623
1990-08-31,-0.044911288862232196,1.5352978364049976,-0.08652364922140887,1.8734029416733091
1990-09-30,-0.02035352874392172,1.5040491077612477,-0.05714394708355506,1.7663493031081532
1990-10-31,-0.01825409426197434,1.4765940535735356,-0.028202612801353544,1.7165336376406533
1990-11-30,0.004888844225103609,1.483812891885171,0.06402452983478504,1.8264338967361893
1990-12-31,0.002723179271666783,1.4878535803953847,0.029610484661442203,1.8805154896206344
1991-01-31,0.04856773039676994,1.5601152519578967,0.0668335667406895,2.0061970471030954
1991-02-28,0.02398534757959739,1.5975351585403381,0.060834298808261224,2.1282426377348167
1991-03-31,0.009881642190336179,1.6133214293635159,0.02349174307637003,2.1782387669846592
1991-04-30,-0.010718776355530188,1.596028597772584,0.0012930173873901365,2.1810552675842576
1991-05-31,0.01791545157173444,1.624622170823082,0.043732398152351394,2.2764380449385357
1991-06-30,-0.03449982955216833,1.568572982843012,-0.038752615451812744,2.1882201167831563
1991-07-31,0.011574646305421316,1.5867286603236597,0.028235673666950234,2.250005985912101
1991-08-31,0.006356327291759713,1.5968144270118922,0.015017236727642356,2.283794858441156
1991-09-30,-0.001335041623232579,1.5946826132872531,-0.016637559668476357,2.2457980852132815
1991-10-31,-0.0020515701653475594,1.5914110100146346,0.009038847839522971,2.266097512383816
1991-11-30,-0.018382490356109626,1.562156912470434,-0.04057751753611005,2.1741449008365263
1991-12-31,0.05162232948311295,1.642799091310305,0.08912235165308577,2.367909807233642
1992-01-31,0.02593467642809429,1.685404554179805,0.017329870238162487,2.4089453769286737
1992-02-29,0.004305253567837684,1.6926606481499373,0.024843362062284272,2.468791679115979
1992-03-31,-0.009192518032196263,1.67710083461943,-0.015118835114016408,2.4314664247885687
1992-04-30,0.0006149439947508201,1.678132157706271,0.015602797151086815,2.469404102194223
1992-05-31,-0.004743073894078751,1.6701726528782403,0.0003225188331300065,2.4702005315237887
1992-06-30,0.007322984776534196,1.6824033017894513,-0.016891248316403894,2.4284757609545076
1992-07-31,0.014414693849425685,1.706654630316009,0.03220794824307071,2.5066919825728817
1992-08-31,-0.029883150270176136,1.6556544135389837,-0.025573399966348425,2.4425873459101064
1992-09-30,0.008489925623262274,1.6697107963677555,0.014623081731701081,2.4783055003061687
1992-10-31,0.021062276375085447,1.7048787066273172,0.017194630024199957,2.5209190464708726
1992-11-30,0.021523593345985772,1.741573822612994,0.03616383189926606,2.6120851390991033
1992-12-31,0.018612386362413906,1.773988667478133,0.016394940797916188,2.65491012031375
1993-01-31,0.026110101995590586,1.8203076925250088,0.021429899777516286,2.7118045781103874
1993-02-28,0.0021302037169857973,1.8241853187376833,0.010810347358779164,2.741120127568888
1993-03-31,0.018316087418314933,1.8575972565028895,0.022139242852088254,2.801806451759883
1993-04-30,-0.011770699271230896,1.8357320378295305,-0.014778876494980615,2.7603989002464835
1993-05-31,0.021674132197293135,1.875519936696254,0.025623758990845496,2.831130696384994
1993-06-30,0.005356961540754714,1.8855670248660545,0.0013457663996728807,2.834940736949272
1993-07-31,0.0025611105045027518,1.8903961703803829,-6.034300768114915e-05,2.8347696680986068
1993-08-31,0.03173414214964074,1.9503862711703703,0.03550289046930269,2.9354121851308133
1993-09-30,-0.003035937472003985,1.944465020404842,-0.005326603800354613,2.919776407429888
1993-10-31,0.024488881375156896,1.9920827936276782,0.018423085212707517,2.973567696986022
1993-11-30,-0.007129096475159811,1.9778810432054006,-0.005961761236190797,2.9558399963569415
1993-12-31,0.026938163977107417,2.0311615270744796,0.018662028551101672,3.011001966761443
1994-01-31,0.03163753283966713,2.0954224665899672,0.03170811037618328,3.1064751494664202
1994-02-28,-0.007631370681078827,2.0794315210139587,-0.013705030261757843,3.063900813535584
1994-03-31,-0.024057476675628235,2.029405645698599,-0.03599412400883978,2.953618387702399
1994-04-30,-0.00013945053444475898,2.0291226439967014,0.004409947641801174,2.966643690146028
1994-05-31,0.0029954304799604103,2.035200739812107,0.010354182118212967,2.997360859193647
1994-06-30,-0.013586588282175509,2.0075493052887006,-0.018624898927586207,2.941535316141662
1994-07-31,0.02305555939805496,2.0538344775413084,0.031097910881042443,3.033010919256475
1994-08-31,0.04221457452198853,2.1405362261493055,0.04300876867771152,3.1634569842797493
1994-09-30,-0.012935394269417592,2.112847546116093,-0.024603662729263277,3.085624355579998
1994-10-31,0.009663969981210111,2.1332660413766327,0.011335169889062536,3.120600431864326
1994-11-30,-0.03483898636144819,2.0589452148557714,-0.03811054721296548,3.0016726417729602
1994-12-31,0.016400288112356342,2.0927125095869634,0.016315061495123642,3.0506451155117165
