Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2007-05-31,0.040303045112781946,1.4492267090718594,0.0,1.3364432820106096,0.042906122448979594,1.4095539730309523
2007-06-30,-0.007568358395989949,1.4382584419405626,0.0,1.3364432820106096,-0.013116326530612234,1.3910658028581566
2007-07-31,-0.029577719593100397,1.3957180370424351,-0.029730806722689074,1.2967097450973157,-0.02998163265306123,1.3493593789606277
2007-08-31,0.0036362521008403256,1.4007932196868116,0.0036362521008403256,1.3014249086321061,0.003406122448979604,1.3539554622330467
2007-09-30,0.03958263025210084,1.4562402997613244,0.03958263025210084,1.3529387295913649,0.04065714285714285,1.4090034228832646
2007-10-31,0.030234105322128852,1.5002684223586369,-0.00025,1.352600494908967,0.03284285714285713,1.4552791210148164
2007-11-30,-0.038922733333333334,1.441873874626751,0.0,1.352600494908967,-0.044853061224489774,1.3900053975012172
2007-12-31,-0.008130666666666665,1.4301504787767858,0.0,1.352600494908967,-0.006287755102040816,1.3812653839712146
2008-01-31,-0.04246607692307691,1.3694175985334756,0.0,1.352600494908967,-0.0524265306122449,1.3088504320348135
2008-02-29,-0.020268974358974377,1.3416609083420723,0.0,1.352600494908967,-0.01812857142857145,1.2851228434883537
2008-03-31,-0.012061282051282056,1.3254787577093792,0.0,1.352600494908967,-0.009140816326530615,1.273375771618998
2008-04-30,0.051399894091415856,1.3936082254760627,0.051291086956521764,1.421976844510777,0.04631428571428572,1.3323512609274093
2008-05-31,0.043245652173913046,1.4538757220617047,0.043245652173913046,1.4834711605278486,0.029881632653061235,1.3721640918712852
2008-06-30,-0.054823188405797106,1.3741696194325015,-0.054823188405797106,1.4021425415996638,-0.08437551020408161,1.2563870465359253
2008-07-31,-0.01861888144273729,1.3485841182060763,-0.01861888144273729,1.3760362158518014,-0.0032346938775510248,1.2523230190486612
2008-08-31,0.014493251879699253,1.368129487512199,0.014493251879699253,1.3959794553237297,0.020193877551020416,1.277612276749654
2008-09-30,-0.11477153508771931,1.2111071660316493,-0.11477153508771931,1.235760750285307,-0.11203469387755098,1.1344753764298057
2008-10-31,-0.19205863941102758,0.9785035715426653,-0.19205863941102758,0.9984222219479604,-0.21018775510204077,0.8960225438394821
2008-11-30,-0.09343886607142857,0.8870733073708756,-0.09343886607142857,0.9051307816686267,-0.09200408163265306,0.8135848125713769
2008-12-31,0.034764504464285736,0.9179119713251191,0.034764504464285736,0.9365972047687081,0.039979591836734725,0.8461116013025469
2009-01-31,-0.06198924910714283,0.8610112974762177,-0.06198924910714283,0.878538247329247,-0.08049387755102037,0.778004797672802
2009-02-28,-0.09250666428571432,0.781362014434378,-0.09250666428571432,0.7972676046214006,-0.11387959183673468,0.689405928866802
2009-03-31,0.08426102857142856,0.8472003814572621,0.08426102857142856,0.8644461930334787,0.08908571428571425,0.7508221484727073
2009-04-30,0.150327493197279,0.9745578910375107,0.150327493197279,0.9943962222361326,0.17472040816326526,0.8820061007118785
2009-05-31,0.06384852040816326,1.0367819704323558,0.06384852040816326,1.057886949725377,0.052020408163265294,0.9278884180734005
2009-06-30,-0.011582074829931992,1.024773884068484,-0.011582074829931992,1.045634423912049,-0.005077551020408174,0.923177017289387
2009-07-31,0.09201923658352229,1.1190727945511967,0.09201923658352229,1.1418529053458868,0.09765306122448981,1.0133280790797894
2009-08-31,0.03788733465608466,1.1614714800228778,0.03788733465608466,1.185114668498749,0.03888367346938775,1.05272999722409
2009-09-30,0.04892192460317463,1.2182929001972949,0.04892192460317463,1.2430927589571612,0.050722448979591835,1.1061270407975747
2009-10-31,-0.04502127551020411,1.1634437998853868,-0.04502127551020411,1.1871271373714112,-0.03989591836734696,1.0619970866739996
2009-11-30,0.07917571428571427,1.255560293772598,0.07917571428571427,1.281118776420748,0.06318571428571425,1.1291001311648439
2009-12-31,0.029056683673469415,1.2920427120617166,0.029056683673469415,1.3183438394553477,0.040020408163265325,1.1742871792712575
2010-01-31,-0.042921284013605475,1.2365865798596065,-0.042921284013605475,1.2617588290944977,-0.03908979591836737,1.1283845330839888
2010-02-28,0.05584382653061227,1.3056423063153695,0.05584382653061227,1.3322202702699193,0.05071632653061225,1.185612051515969
2010-03-31,0.06798630952380952,1.3944081082799067,0.06798630952380952,1.4227930099183832,0.06987755102040813,1.2684597181361867
2010-04-30,0.032032044784580535,1.439073851252311,0.032032044784580535,1.468367979331277,0.03248979591836734,1.3096717155091013
2010-05-31,-0.08399655555555556,1.318196604557049,-0.08399655555555556,1.3450301267793785,-0.0791204081632653,1.2060499548181374
2010-06-30,-0.053903222222222234,1.2471415600490316,-0.053903222222222234,1.272528668960006,-0.0640040816326531,1.1288578350568996
2010-07-31,0.08247649092970522,1.3500014196144738,0.08247649092970522,1.3774823681832755,0.07571632653061222,1.2143308035027078
2010-08-31,-0.059760323129251725,1.2693248985533643,-0.059760323129251725,1.295163576755796,-0.0513591836734694,1.1519637647252605
2010-09-30,0.0914093367346939,1.38535304563096,0.0914093367346939,1.4135536202699772,0.10300204081632654,1.270618383438421
2010-10-31,0.05035426465201467,1.455111479527136,0.05035426465201467,1.4847320733648652,0.044393877551020415,1.3270260603668618
2010-11-30,0.014511109890109883,1.4762267621089147,0.014511109890109883,1.5062771836388333,0.01698367346938775,1.3495638376615007
2010-12-31,0.07648224175824175,1.5891318942185153,0.07648224175824175,1.6214806393528223,0.07190612244897959,1.4466057402251034
2011-01-31,0.00602614468864469,1.598708232942416,0.00602614468864469,1.6312519162953985,0.015771428571428568,1.469420779328082
2011-02-28,0.038706987179487194,1.6605894120186588,0.038706987179487194,1.6943927633059583,0.038757142857142865,1.5263713303897548
2011-03-31,0.01476826923076924,1.6851134435371153,0.01476826923076924,1.719416011817128,0.018710204081632664,1.5549300494857003
2011-04-30,0.02394539900575615,1.7254641573125753,0.02394539900575615,1.760588114276975,0.025185714285714294,1.5940920734463189
2011-05-31,-0.00802238095238095,1.7116218265229348,-0.00802238095238095,1.746464005724011,-0.00983673469387755,1.5784114126422142
2011-06-30,-0.014534132653061207,1.6867448878443756,-0.014534132653061207,1.7210806661910216,-0.013540816326530586,1.5570384336159262
2011-07-31,-0.032477894427001566,1.6319629654516814,-0.032477894427001566,1.665183590014116,-0.03233061224489794,1.5066984277682864
2011-08-31,-0.049344120879120906,1.551435187614185,-0.049344120879120906,1.5830165696625311,-0.060857142857142846,1.4150050663069593
2011-09-30,-0.09727520146520145,1.4005190171788127,-0.09727520146520145,1.4290283139258564,-0.10487346938775509,1.266608575802098
2011-10-31,0.12759723443223442,1.5792213705405802,0.12759723443223442,1.6113683747081546,0.13778367346938777,1.4411265582239405
2011-11-30,0.006476089743589776,1.5894485498611959,0.006476089743589776,1.621803740912747,0.0024326530612245128,1.4446323191574157
2011-12-31,-0.009316410256410267,1.5746405950892326,-0.009316410256410267,1.606694351907023,-0.004244897959183685,1.4385000023740535
2012-01-31,0.06257221108058607,1.6731693387812157,0.06257221108058607,1.7072287700365345,0.06579387755102037,1.5331444953873943
2012-02-29,0.028826660714285714,1.7214012236278076,0.028826660714285714,1.756442474552045,0.03542244897959183,1.5874522280535963
2012-03-31,0.009485732142857145,1.7377299745455275,0.009485732142857145,1.773103617389983,0.0197734693877551,1.6188416660895377
2012-04-30,-0.013728267857142831,1.7138739519915804,-0.013728267857142831,1.7487619759919844,-0.008667346938775492,1.6048106037305945
2012-05-31,-0.0683825,1.5966749664695161,-0.0683825,1.6291772601687124,-0.06912857142857146,1.4938723392812752
2012-06-30,0.03377800000000004,1.6506074534869235,0.03377800000000004,1.6842076096626915,0.03412244897959185,1.5448469219604242
2012-07-31,-0.009940680272108827,1.6341992925370503,-0.009940680272108827,1.667465440303182,-0.00604489795918365,1.5355084799546146
2012-08-31,0.040529438775510206,1.7004324727109128,0.040529438775510206,1.7350468787762288,0.03370612244897958,1.5872645168014115
2012-09-30,0.04106472789115645,1.7702602695000726,0.04106472789115645,1.8062961067315748,0.032046938775510195,1.638131485591886
2012-10-31,-0.007077502616431204,1.7577312478109215,-0.007077502616431204,1.7935120413101324,-0.002291836734693904,1.6343771556769477
2012-11-30,0.0019331013431013039,1.7611291204468758,0.0019331013431013039,1.7969790818460571,0.010920408163265264,1.6522252213096564
2012-12-31,0.017199322344322348,1.7914193478794145,0.017199322344322348,1.8278859043207318,0.021279591836734692,1.6873838996414847
2013-01-31,0.04604015262515264,1.8738965680714341,0.04604015262515264,1.9120420503370235,0.05611428571428573,1.7820702418956527
2013-02-28,0.005685915750915749,1.8845513860834184,0.005685915750915749,1.922913760347448,0.01166122448979592,1.802851363042983
2013-03-31,0.044602967032967,1.9686079694288294,0.044602967032967,2.008681419407464,0.046083673469387736,1.8859333765712962
2013-04-30,-0.016992179029304003,1.93515703037378,-0.016992179029304003,1.9745495451160557,0.0032061224489795975,1.8919799099072014
2013-05-31,0.027064767857142857,1.9875316061679644,0.027064767857142857,2.027990270177049,0.02842448979591837,1.945758473550441
2013-06-30,-0.03195187499999999,1.9240262447291365,-0.03195187499999999,1.9631921785631359,-0.020542857142857137,1.9057870351937907
2013-07-31,0.047959324633699625,2.0163012440038592,-0.00025,1.9627013805184952,0.05499591836734694,2.0105975434068566
2013-08-31,-0.016781135531135513,1.9824654195566334,0.0,1.9627013805184952,-0.02294693877551018,1.9644604846761085
2013-09-30,0.03385542124542125,2.0495826214402038,0.0,1.9627013805184952,0.044704081632653055,2.0522798865471907
2013-10-31,0.04056411172161172,2.132722119878978,0.04039648351648352,2.0419876144843903,0.04419387755102041,2.142978092553679
2013-11-30,0.018218461538461538,2.1715770357922195,0.018218461538461538,2.079189487300889,0.024973469387755097,2.196495690346698
2013-12-31,0.028190622710622688,2.2327951446952907,0.028190622710622688,2.1378031336812815,0.03258163265306119,2.2680611060536062
2014-01-31,-0.035396062271062255,2.1537629887151306,-0.035396062271062255,2.062133320838227,-0.03639387755102037,2.1855175678816594
2014-02-28,0.05054631868131869,2.262627779106755,0.05054631868131869,2.1663665688366818,0.04914081632653061,2.292915685263338
2014-03-31,0.0033548168498168432,2.2702184809049655,0.0033548168498168432,2.1736343319046947,0.0031061224489795903,2.300037762146952
2014-04-30,0.006582650313971742,2.2851625353010787,-0.00025,2.1730909233217184,-0.0008714285714285842,2.2980334435256524
2014-05-31,0.009569015306122444,2.3070292905783525,0.0,2.1730909233217184,0.01619795918367347,2.3352568954465975
2014-06-30,0.03786750000000002,2.394390722239328,0.0,2.1730909233217184,0.030561224489795927,2.406625205669685
2014-07-31,-0.032000246598639454,2.317769628674175,0.0,2.1730909233217184,-0.03316938775510204,2.326798921041625
2014-08-31,0.04526991496598638,2.4226948626750007,0.0,2.1730909233217184,0.044430612244897916,2.430180021674272
2014-09-30,-0.035602295918367347,2.3364413632541368,0.0,2.1730909233217184,-0.03364693877551019,2.34841190327153
2014-10-31,0.004024248299319748,2.3458437834366728,0.0,2.1730909233217184,0.019306122448979605,2.3937506310367316
2014-11-30,0.027389666666666652,2.4100956627170755,0.0,2.1730909233217184,0.02558979591836734,2.4550062211644246
2014-12-31,-0.017747777777777793,2.367321820471987,0.0,2.1730909233217184,-0.007016326530612244,2.4377810958820505
