Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1995-01-31,0.01397502164502165,1.0139750216450216,0.01397502164502165,1.0139750216450216,0.013306122448979612,1.0133061224489797
1995-02-28,0.04073110389610386,1.055275343599699,0.04073110389610386,1.055275343599699,0.03894489795918364,1.0527692259891712
1995-03-31,0.03427086580086582,1.091440543283167,0.03427086580086582,1.091440543283167,0.03342244897959184,1.0879553517320786
1995-04-30,0.023614269480519503,1.1172141143942205,0.023614269480519503,1.1172141143942205,0.01599183673469389,1.1053537560916145
1995-05-31,0.025667182539682525,1.1458898530042867,0.025667182539682525,1.1458898530042867,0.02545306122448978,1.1334883929201343
1995-06-30,0.03705127976190479,1.1883465385242764,0.03705127976190479,1.1883465385242764,0.0313326530612245,1.169003591484426
1995-07-31,0.05038684325396827,1.248223569292295,0.05038684325396827,1.248223569292295,0.041953061224489795,1.2180468707296206
1995-08-31,0.005434690476190491,1.255007278036484,0.005434690476190491,1.255007278036484,0.00912857142857144,1.2291658985924239
1995-09-30,0.019022452380952355,1.2788805942206818,0.019022452380952355,1.2788805942206818,0.023459183673469386,1.2580011271726685
1995-10-31,-0.020490995670995677,1.2526750575007854,-0.020490995670995677,1.2526750575007854,-0.02231428571428571,1.229929730592044
1995-11-30,0.036248030303030296,1.2980820609449242,0.036248030303030296,1.2980820609449242,0.04920612244897957,1.2904498035191965
1995-12-31,0.006075151515151529,1.3059681061442647,0.006075151515151529,1.3059681061442647,0.015338775510204091,1.3102437233625643
1996-01-31,0.02605781385281387,1.3399987799518838,-0.00025,1.3056416141177287,0.026230612244897988,1.3446122184163993
1996-02-29,0.014287943722943695,1.3591446071086495,0.0,1.3056416141177287,0.022877551020408133,1.3753736530458849
1996-03-31,0.02422575757575756,1.3920709148708619,0.0,1.3056416141177287,0.019455102040816317,1.4021316878101429
1996-04-30,0.028669904401154408,1.431981454919837,0.0,1.3056416141177287,0.026132653061224493,1.4387731087538345
1996-05-31,0.023584722222222246,1.4657543397614952,0.0,1.3056416141177287,0.03171020408163268,1.4843968976595836
1996-06-30,-0.012583333333333318,1.4473102643194964,0.0,1.3056416141177287,-0.008593877551020401,1.4716401724839827
1996-07-31,-0.04987136904761902,1.3751309200012118,-0.04994547619047616,1.2404307219665167,-0.056087755102040796,1.389099178891376
1996-08-31,0.02146888888888888,1.4046534529303936,0.02146888888888888,1.2670613913107802,0.03345714285714284,1.4355744685622847
1996-09-30,0.05194007936507936,1.4776112647560309,0.05194007936507936,1.3328726605358898,0.048591836734693854,1.505331668759158
1996-10-31,-0.00024018772893770433,1.4772563606620963,-0.00024018772893770433,1.3325525208785924,0.0018877551020408392,1.5081733662971217
1996-11-30,0.06529679487179482,1.5737164662173033,0.06529679487179482,1.419563929490295,0.057334693877550975,1.5946440245680427
1996-12-31,-0.008837948717948702,1.5598080407922832,-0.008837948717948702,1.40701789627961,-0.0013061224489795817,1.5925612242094234
1997-01-31,0.039547515262515286,1.6214945730921102,0.039547515262515286,1.46266195800736,0.045046938775510206,1.6643012321726367
1997-02-28,0.00613000000000005,1.6314343348251648,0.00613000000000005,1.4716280758099451,0.006726530612244928,1.6754962053588427
1997-03-31,-0.04138259259259261,1.5639213524055278,-0.04138259259259261,1.4107282907008811,-0.043542857142857154,1.6025403134455034
1997-04-30,0.036341587301587305,1.6207567367667897,0.036341587301587305,1.4619963960362063,0.03257755102040816,1.6547471522690353
1997-05-31,0.07609595238095239,1.744089764228903,0.07609595238095239,1.5732484041701014,0.0692816326530612,1.7693907366062378
1997-06-30,0.04469071428571426,1.8220343815706956,0.04469071428571426,1.6435579991013232,0.04196122448979589,1.8436365385151372
1997-07-31,0.06281983405483407,1.936494279063169,0.06281983405483407,1.7468060398643634,0.06633877551020413,1.9659411289661026
1997-08-31,-0.030417835497835503,1.8775903146401258,-0.030417835497835503,1.6936719810971437,-0.026140816326530633,1.9145498230050275
1997-09-30,0.05685770562770561,1.984345792039365,0.05685770562770561,1.7899702840282579,0.05075306122448979,2.011719087389338
1997-10-31,-0.04813372655122655,1.8888318343022652,-0.04813372655122655,1.7038123438420205,-0.04860612244897956,1.9139372230947422
1997-11-30,0.033558055555555584,1.9522173579328828,0.033558055555555584,1.7609889731329127,0.020510204081632663,1.9531924661398488
1997-12-31,0.01623680555555555,1.9839151315758192,0.01623680555555555,1.7895818086751492,0.01416938775510204,1.9808680075529284
1998-01-31,0.005072795815295834,1.993979127953179,0.005072795815295834,1.798659991785326,-0.005791836734693873,1.9693951434602035
1998-02-28,0.06813145743145745,2.129831832028536,0.06813145743145745,1.9212053184493139,0.07379183673469389,2.114720428352518
1998-03-31,0.0480671284271284,2.232206732226838,0.0480671284271284,2.013552141226099,0.04762448979591836,2.2154329098138126
1998-04-30,0.015545295815295816,2.266907046200199,-0.00025,2.013048753190793,0.010057142857142851,2.2377138350782255
1998-05-31,-0.0362793939393939,2.184665032447114,0.0,2.013048753190793,-0.02906530612244896,2.1726739974472378
1998-06-30,0.011892727272727267,2.2106466578602713,0.0,2.013048753190793,0.008683673469387757,2.191540788996499
1998-07-31,-0.04132863636363636,2.119283646009076,-0.04140515151515151,1.929698164557541,-0.04178163265306123,2.0999746368064476
1998-08-31,-0.17205606060606057,1.7546480505699051,-0.17205606060606057,1.5976819002050249,-0.16524489795918362,1.7529645422304925
1998-09-30,0.05680803030303033,1.8543261501978332,0.05680803030303033,1.688443062006475,0.05086938775510205,1.8421367752501605
1998-10-31,0.09942625208125211,2.0386948494482606,0.09942625208125211,1.856318627514372,0.08730204081632652,2.0029590751923063
1998-11-30,0.0462357509157509,2.1329554367005747,0.0462357509157509,1.942146913196395,0.051697959183673446,2.1065079717081665
1998-12-31,0.023778315018315004,2.183673522994469,0.023778315018315004,1.9883278943102272,0.03183877551020407,2.173576606129838
1999-01-31,0.01733899114774113,2.2215362188792263,0.01733899114774113,2.0228034940684787,0.011295918367346931,2.1981291500378557
1999-02-28,-0.03634087301587301,2.1408036532487738,-0.03634087301587301,1.949293049154472,-0.03550204081632652,2.1200910792336547
1999-03-31,0.02067682539682539,2.185068676595885,0.02067682539682539,1.9895982411790845,0.027432653061224492,2.178250802268469
1999-04-30,0.07932913690476184,2.3584082887878663,0.07932913690476184,2.147431352439053,0.09519183673469388,2.3856024970052245
1999-05-31,-0.020677480158730135,2.3096423481902706,-0.020677480158730135,2.1030278832567597,-0.01728163265306121,2.3443753909957548
1999-06-30,0.04344892857142858,2.409993833602336,0.04344892857142858,2.1944021915401053,0.030832653061224496,2.416658704071599
1999-07-31,-0.03515871392496392,2.3252615498457843,-0.03515871392496392,2.117249832651433,-0.03986530612244895,2.320317865040304
1999-08-31,-0.03902993506493508,2.234506742546313,-0.03902993506493508,2.034613709166803,-0.027755102040816347,2.255917205928981
1999-09-30,-0.041843852813852805,2.1410063712996434,-0.041843852813852805,1.94947763258738,-0.03889591836734691,2.168171234443674
1999-10-31,0.022417012987012968,2.189001338930345,0.022417012987012968,1.9931790979949824,0.014963265306122436,2.2006141558537577
1999-11-30,0.012380584415584425,2.216102454792799,0.012380584415584425,2.0178558200730876,0.010826530612244895,2.224439172377848
1999-12-31,0.06235296536796536,2.3542830144083577,0.06235296536796536,2.143675114139652,0.04965510204081631,2.334893926465859
2000-01-31,-0.03293249750249751,2.2767505949161824,-0.03293249750249751,2.073078538797082,-0.034069387755102036,2.2553455199180608
2000-02-29,-0.015344890109890107,2.2418141072295663,-0.015344890109890107,2.041267376430069,-0.0209530612244898,2.208089127156839
2000-03-31,0.07040604395604394,2.3996513698044506,0.07040604395604394,2.1849849370610426,0.07744693877551018,2.3790988705986242
2000-04-30,0.0006363553113553181,2.4011784006990267,0.0006363553113553181,2.186375363830973,-0.0006755102040816286,2.377491765035016
2000-05-31,-0.01749620879120881,2.3591668820554554,-0.01749620879120881,2.148122083969431,-0.0171530612244898,2.33671050322865
2000-06-30,0.008487289377289375,2.3791898140727774,0.008487289377289375,2.1663538177138255,0.00581632653061224,2.350301574522939
2000-07-31,0.0005900671550671472,2.380593695837732,-0.00025,2.165812229259397,0.007506122448979588,2.3679432259333377
2000-08-31,0.07141861111111111,2.5506123912143295,0.0,2.165812229259397,0.06350408163265304,2.518317285854496
2000-09-30,-0.037644027777777776,2.454597067509113,0.0,2.165812229259397,-0.02623061224489794,2.452260281619623
2000-10-31,0.012761944444444426,2.4859224989181605,0.012697361111111093,2.1933123292331644,0.006004081632653056,2.46698385253498
2000-11-30,-0.04096986111111113,2.384074599404497,-0.04096986111111113,2.103452627731194,-0.03563877551020409,2.379063568827187
2000-12-31,0.04780694444444441,2.498049921329639,0.04780694444444441,2.20401227064666,0.05822857142857143,2.517593041777753
2001-01-31,0.042494358974359006,2.60420295142249,0.042494358974359006,2.2976703592594108,0.027732653061224494,2.5874125761547284
2001-02-28,-0.05135871794871796,2.4704544265591637,-0.05135871794871796,2.1796649553390774,-0.03457755102040816,2.4979461857918928
2001-03-31,-0.06336846153846153,2.313905530247227,-0.06336846153846153,2.041542940449941,-0.04891632653061223,2.375755834511799
2001-04-30,0.07518097902097899,2.487867213373271,0.07518097902097899,2.1950281374263354,0.07027142857142854,2.5427035909398494
2001-05-31,0.01892727272727271,2.534955754630027,0.01892727272727271,2.236574033627441,0.02267551020408163,2.600360692162161
2001-06-30,-0.009952424242424257,2.509726799524174,-0.009952424242424257,2.2143146999951906,-0.014906122448979589,2.5615993972732785
2001-07-31,-0.009204074074074075,2.486627088155665,-0.009204074074074075,2.1939339834731237,-0.011930612244897974,2.5310379481376466
2001-08-31,-0.0433338888888889,2.378871866209426,-0.0433338888888889,2.098862292003742,-0.027830612244897954,2.460597612425906
2001-09-30,-0.11712399470899473,2.100248890338137,-0.11712399470899473,1.8530351560201872,-0.09905510204081634,2.2168628648456687
2001-10-31,0.03824421115921119,2.1805712523871277,0.03824421115921119,1.923903023812465,0.037716326530612264,2.3004747885297765
2001-11-30,0.0830156060606061,2.36159269646238,0.0830156060606061,2.0836169993360896,0.06335714285714286,2.446226298345913
2001-12-31,0.03662666666666665,2.4480899649581422,0.03662666666666665,2.1599329446317728,0.036546938775510206,2.535628381102604
2002-01-31,-8.015367965366493e-05,2.447893741539328,-8.015367965366493e-05,2.1597598180584554,0.009340816326530601,2.5593132200828212
2002-02-28,0.00977257142857145,2.471815957978074,0.00977257142857145,2.18086622514899,0.011308163265306145,2.588254351822574
2002-03-31,0.055812761904761844,2.6097748335130952,0.055812761904761844,2.3025863925193675,0.05711020408163263,2.736070086070335
2002-04-30,-0.014479547619047631,2.57198647453625,-0.014479547619047631,2.269245983201912,-0.0115204081632653,2.7045494419155043
2002-05-31,-0.014752000000000006,2.5340445300638916,-0.014752000000000006,2.2357700664577176,-0.004434693877551026,2.6925555930639073
2002-06-30,-0.04864733333333332,2.410770021128364,-0.04864733333333332,2.12700581477806,-0.05194489795918366,2.5526910675327734
2002-07-31,-0.10898162698412699,2.148040381941237,-0.10898162698412699,1.8952012604788486,-0.10500408163265307,2.284648086294618
2002-08-31,0.001629543650793639,2.1515407075072774,0.001629543650793639,1.898289573659838,0.00902040816326529,2.3052565445424182
2002-09-30,-0.08484785714285713,1.9689870889196581,-0.08484785714285713,1.7372237710981728,-0.0861755102040816,2.1065998856651773
2002-10-31,0.05523326118326115,2.0777406670684266,0.05523326118326115,1.833176305381008,0.038499999999999986,2.1877039812632866
2002-11-30,0.06438051948051951,2.211506690560093,0.06438051948051951,1.9511971482208168,0.05916734693877551,2.317144621722032
2002-12-31,-0.05200411255411252,2.096499247710033,-0.05200411255411252,1.8497268721094782,-0.03130816326530608,2.2445990795958326
2003-01-31,-0.03220465367965371,2.028982215497877,-0.03220465367965371,1.7901570587912432,-0.03846122448979594,2.158269050505908
