Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1979-01-31,0.05508746031746029,1.9283163680628457,0.05508746031746029,1.9682767840033422,0.05806938775510202,1.9284057472797997
1979-02-28,-0.04167781746031745,1.8479483504689802,-0.04167781746031745,1.8862433034882702,-0.03823469387755102,1.8546737438608465
1979-03-31,0.08092787698412696,1.9974988872487545,0.08092787698412696,2.0388929695151026,0.07767346938775507,1.998732688128895
1979-04-30,0.011160436507936508,2.019791846754568,0.011160436507936508,2.0616479050478542,0.009016326530612243,2.0167539146924733
1979-05-31,-0.014856984126984092,1.9897838313475233,-0.014856984126984092,2.0310180348471283,-0.011040816326530575,1.9944873051445422
1979-06-30,0.05354595238095238,2.0963287016292464,0.05354595238095238,2.139770829825908,0.05228163265306122,2.098762357763303
1979-07-31,0.024116964285714304,2.1468857860575565,0.024116964285714304,2.191375606508432,0.021995918367346948,2.1449265632571257
1979-08-31,0.07732373015873018,2.3128910032602845,0.07732373015873018,2.3608209425825137,0.07739387755102041,2.3109307470497784
1979-09-30,-0.007579523809523801,2.29536039083224,-0.007579523809523801,2.3429270440381873,-0.0032571428571428456,2.3034037154736735
1979-10-31,-0.0853869146825397,2.0993666489745664,-0.0853869146825397,2.142871732421484,-0.08619183673469387,2.1048691184954795
1979-11-30,0.0716608035714286,2.249808950031141,0.0716608035714286,2.2964316427173066,0.07339795918367348,2.2593622161417857
1979-12-31,0.05044009920634922,2.363289536666044,0.05044009920634922,2.4122638825965668,0.053310204081632645,2.379809276978634
1980-01-31,0.07255170634920632,2.5347502251483904,0.07255170634920632,2.5872777434435092,0.06986530612244898,2.5460753806277903
1980-02-29,-0.03277630952380954,2.451670467203381,-0.00025,2.5866309240076486,-0.029334693877551034,2.471387038747905
1980-03-31,-0.12040027777777781,2.1564886619325194,0.0,2.5866309240076486,-0.11891632653061224,2.177498770664636
1980-04-30,0.038533908730158745,2.2395865992090496,0.0,2.5866309240076486,0.0435122448979592,2.2722466304388007
1980-05-31,0.06500409722222221,2.3851689042416204,0.06486550595238094,2.7544140476054797,0.06967142857142858,2.430557299248087
1980-06-30,0.039295714285714295,2.478895820025869,0.039295714285714295,2.8626507150447424,0.04114081632653061,2.5305524106675605
1980-07-31,0.10518150793650796,2.7396298203936964,0.10518150793650796,3.1637486339486713,0.10501836734693878,2.7963068933217277
1980-08-31,0.02961461309523804,2.820762897548832,0.02961461309523804,3.2574418256736486,0.029942857142857087,2.8800363111560467
1980-09-30,0.033383174603174595,2.914928917871861,0.033383174603174595,3.3661855748997955,0.03432653061224489,2.978897965755322
1980-10-31,0.013672539682539652,2.9547833991732464,0.013672539682539652,3.4122098807514054,0.013157142857142827,3.0180917518476167
1980-11-30,0.085975376984127,3.2088220158236065,0.085975376984127,3.7055759115979705,0.08002448979591835,3.2596130044464915
1980-12-31,-0.009647797619047637,3.177863950419396,-0.009647797619047637,3.6698252651408554,-0.01704081632653062,3.2040665379421482
1981-01-31,-0.024077876984126965,3.1013477331489057,-0.024077876984126965,3.5814636638535524,-0.024753061224489774,3.1247560827611274
1981-02-28,0.015093769841269828,3.1481587620307994,0.015093769841269828,3.635521452090629,0.014691836734693865,3.1706644889647952
1981-03-31,0.07678743055555558,3.3898977843481033,0.07678743055555558,3.914683803126271,0.0805857142857143,3.4261747515683725
1981-04-30,0.010448055555555549,3.4253156247266268,0.010448055555555549,3.9555846369837675,0.007581632653061216,3.452150749939957
1981-05-31,0.023399474206349236,3.5054662093360225,0.023399474206349236,4.0481432376679,0.02472448979591839,3.5375034159308196
1981-06-30,-0.023432797619047614,3.4233233290922414,-0.023432797619047614,3.953283916446712,-0.02553877551020408,3.4471599103247823
1981-07-31,-0.014745555555555552,3.372844524758482,-0.014745555555555552,3.894990548829863,-0.020038775510204082,3.378083046734009
1981-08-31,-0.06803577380952378,3.1433704375773233,-0.06803577380952378,3.6299918528594417,-0.06359183673469386,3.1632645411498626
1981-09-30,-0.05256430555555557,2.9781413534222083,-0.05256430555555557,3.4391838519415607,-0.05137142857142858,3.0007631227216494
1981-10-31,0.06113379960317459,3.160206450112249,0.06113379960317459,3.6494342283446306,0.06539795918367347,3.1970069069412723
1981-11-30,0.02799758928571429,3.248684612360557,0.02799758928571429,3.751609588995051,0.028473469387755093,3.288036785238506
1981-12-31,-0.017462777777777768,3.1919535549048184,-0.017462777777777768,3.6860960644334506,-0.020918367346938773,3.2192564239146395
1982-01-31,-0.026816398809523807,3.1063568553950134,-0.026816398809523807,3.587248242319387,-0.023663265306122463,3.143078305067108
1982-02-28,-0.04534182539682539,2.965508965237461,-0.00025,3.5863514302588073,-0.04620204081632653,2.9978616729274874
1982-03-31,-0.005550009920634904,2.949050361060661,0.0,3.5863514302588073,-0.010161224489795881,2.967399727479516
1982-04-30,0.06197090277777771,3.1318056742727216,0.0,3.5863514302588073,0.052685714285714225,3.123739301693008
1982-05-31,-0.045089494047619035,2.990594140964302,0.0,3.5863514302588073,-0.04415306122448979,2.9858166490560114
1982-06-30,-0.01834361111111111,2.9357358450512856,0.0,3.5863514302588073,-0.021499999999999984,2.9216215911013075
1982-07-31,-0.018301428571428576,2.882007685178497,0.0,3.5863514302588073,-0.016361224489795916,2.873820284375064
1982-08-31,0.12235535714285713,3.2346367647869707,0.12222708333333332,4.024700705387669,0.12617755102040817,3.236431889930283
1982-09-30,0.02243589285714283,3.3072087286735066,0.02243589285714283,4.114998459195815,0.01993469387755099,3.300949168911587
1982-10-31,0.13663033730158725,3.7590737727989216,0.13663033730158725,4.677232086671251,0.1394367346938775,3.7612227424150873
1982-11-30,0.06362583333333333,3.9982479741547303,0.06362583333333333,4.974824875879114,0.06820816326530611,4.017768837306918
1982-12-31,0.006035625000000026,4.022379899583738,0.006035625000000026,5.004851053270592,0.009155102040816336,4.0545519209888745
1983-01-31,0.0369631746031746,4.171059830132352,0.0369631746031746,5.189846236615516,0.04784489795918366,4.248541543918799
1983-02-28,0.04035315476190478,4.339375252978846,0.04035315476190478,5.39927290499215,0.037365306122448996,4.407289599281268
1983-03-31,0.040073472222222246,4.513269086640893,0.040073472222222246,5.615640517770551,0.03965510204081633,4.582061118064194
1983-04-30,0.06418916666666663,4.802972068254799,0.06418916666666663,5.9761038029058104,0.06662448979591838,4.887338602268936
1983-05-31,0.03094625000000002,4.9516060426220285,0.03094625000000002,6.161041805216484,0.028367346938775514,5.0259794320067686
1983-06-30,0.03716560185185184,5.1356354613293425,0.03716560185185184,6.390020631941773,0.0337408163265306,5.1955600808830305
1983-07-31,-0.03458222222222223,4.958033774553327,-0.03458222222222223,6.169039518443379,-0.03348163265306122,5.021604246827995
1983-08-31,-0.009962576358826355,4.908638984484699,-0.009962576358826355,6.107579991180269,-0.010799999999999994,4.967370920962253
1983-09-30,0.026969913419913425,5.0410245529058635,0.026969913419913425,6.2723008947475964,0.021071428571428574,5.0720405225111005
1983-10-31,-0.035379437229437205,4.862675941164279,-0.035379437229437205,6.050390418957732,-0.04012448979591836,4.8685274843211195
1983-11-30,0.044787575757575734,5.080463408263715,0.044787575757575734,6.321372738209711,0.04498163265306121,5.087521799182184
1983-12-31,-0.013384146825396844,5.012465740066458,-0.013384146825396844,6.236766557343452,-0.012112244897959187,5.025900489226784
1984-01-31,-0.029102757936507934,4.866589162968264,-0.029102757936507934,6.0552594499185775,-0.025404081632653074,4.898222102920875
1984-02-29,-0.051407321428571434,4.616410849606752,-0.051407321428571434,5.743974781043218,-0.051853061224489794,4.64423429232697
1984-03-31,0.01589541666666667,4.689790623565773,0.01589541666666667,5.835277653510726,0.01804489795918368,4.728039026230551
1984-04-30,-0.0006686111111110706,4.686654977446072,-0.0006686111111110706,5.831376122035171,-0.003808163265306102,4.710033881693926
1984-05-31,-0.05472615079365076,4.430172390432545,-0.05472615079365076,5.51224735304618,-0.05383877551020406,4.456451424891951
1984-06-30,0.03230027777777775,4.573268189246957,0.03230027777777775,5.6902944737293915,0.03154897959183674,4.597047919947879
1984-07-31,-0.02768015873015873,4.446679399853016,-0.02768015873015873,5.532786219475217,-0.027293877551020397,4.471576656924648
1984-08-31,0.11312004884004888,4.949687990740428,-0.00025,5.531403022920348,0.11671836734693876,4.993491783787575
1984-09-30,-0.011453589743589737,4.892996295135714,0.0,5.531403022920348,-0.012589795918367347,4.930624741309645
1984-10-31,0.002679926739926751,4.90610916674541,0.0,5.531403022920348,0.00024489795918368023,4.931832241246291
1984-11-30,-0.010238360805860807,4.855878650943329,-0.010334331501831504,5.474239670411257,-0.014702040816326528,4.859324242336213
1984-12-31,0.01907459706959706,4.948502579628932,0.01907459706959706,5.578658586386756,0.020132653061224495,4.957155331419166
