Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2005-01-31,-0.02059486772486774,0.9794051322751323,-0.02059486772486774,0.9794051322751323,-0.018512244897959187,0.9814877551020408
2005-02-28,0.029298306878306903,1.0081000443987178,0.029298306878306903,1.0081000443987178,0.030157142857142865,1.0110866215451895
2005-03-31,-0.02555232804232805,0.9823407413647562,-0.02555232804232805,0.9823407413647562,-0.018612244897959193,0.9922680297319402
2005-04-30,-0.05109845502645502,0.9321446471714747,-0.05109845502645502,0.9321446471714747,-0.037806122448979594,0.9547542230976866
2005-05-31,0.04489042857142857,0.9739890198735653,0.04489042857142857,0.9739890198735653,0.04213061224489795,0.994978603060194
2005-06-30,0.0073659761904761875,0.9811633998037393,0.0073659761904761875,0.9811633998037393,0.00965714285714286,1.0045872535697467
2005-07-31,0.05468703463203462,1.0348203166284913,0.05468703463203462,1.0348203166284913,0.04821020408163268,1.0530186100821508
2005-08-31,-0.015023181818181772,1.0192740228626331,-0.015023181818181772,1.0192740228626331,-0.008506122448979586,1.0440615048437376
2005-09-30,-0.0013637878787878563,1.0178839493050897,-0.0013637878787878563,1.0178839493050897,0.007797959183673484,1.0522030538437537
2005-10-31,-0.03568303030303029,0.981562765497068,-0.03568303030303029,0.981562765497068,-0.027536734693877532,1.0232288175059705
2005-11-30,0.03528435064935065,1.016196570299213,0.03528435064935065,1.016196570299213,0.04086326530612243,1.065041288144587
2005-12-31,0.0006152597402597147,1.0168217951371081,0.0006152597402597147,1.0168217951371081,0.005104081632653057,1.070477345821423
2006-01-31,0.0553958177008177,1.0731494699347417,0.0553958177008177,1.0731494699347417,0.0449326530612245,1.1185767330111174
2006-02-28,-0.0024161111111111223,1.0705566215765494,-0.0024161111111111223,1.0705566215765494,0.002579591836734675,1.1214622044203542
2006-03-31,0.03522092592592594,1.1082626170446066,0.03522092592592594,1.1082626170446066,0.02826326530612245,1.1531583882346756
2006-04-30,0.011909874939874962,1.1214618862141463,0.011909874939874962,1.1214618862141463,0.017051020408163267,1.1728209154463098
2006-05-31,-0.03367257575757577,1.0836993758913667,-0.03367257575757577,1.0836993758913667,-0.03138367346938775,1.1360134867978744
2006-06-30,0.00029465367965370324,1.0840186919001116,0.00029465367965370324,1.0840186919001116,-0.001373469387755082,1.1344532070496807
2006-07-31,-0.027829848484848495,1.0538506159497878,-0.027829848484848495,1.0538506159497878,-0.015951020408163284,1.116357520791925
2006-08-31,0.02675590909090912,1.0820473472255387,0.02675590909090912,1.0820473472255387,0.01996530612244899,1.138645940436634
2006-09-30,0.027921839826839844,1.1122600999398273,0.027921839826839844,1.1122600999398273,0.013157142857142862,1.1536272677386645
2006-10-31,0.05606800865800864,1.174622308853211,0.05606800865800864,1.174622308853211,0.04427755102040816,1.2047070579444972
2006-11-30,0.031781580086580115,1.2119536618335132,0.031781580086580115,1.2119536618335132,0.030348979591836755,1.2412686878601964
2006-12-31,0.004826666666666672,1.2178033581746297,0.004826666666666672,1.2178033581746297,0.007389795918367344,1.2504414101433428
2007-01-31,0.027208874458874415,1.2509384168627988,0.027208874458874415,1.2509384168627988,0.029051020408163254,1.2867680090686295
2007-02-28,-0.002430303030303043,1.2478982574375748,-0.002430303030303043,1.2478982574375748,-0.003912244897959187,1.2817338574902937
2007-03-31,0.011560000000000029,1.262323961293553,0.011560000000000029,1.262323961293553,0.010106122448979599,1.2946872168010934
2007-04-30,0.04563919696969698,1.3199354132025978,-0.00025,1.2620083803032298,0.04393061224489796,1.3515636189008085
2007-05-31,0.047009499999999975,1.3819849170095453,0.0,1.2620083803032298,0.042906122448979594,1.4095539730309523
2007-06-30,-0.010197000000000019,1.3678928168107989,0.0,1.2620083803032298,-0.013116326530612234,1.3910658028581566
2007-07-31,-0.016395416666666652,1.3454656441238455,-0.01653569444444443,1.2411401953402073,-0.02998163265306123,1.3493593789606277
2007-08-31,-0.003594444444444421,1.3406294426141336,-0.003594444444444421,1.23667898586029,0.003406122448979604,1.3539554622330467
2007-09-30,0.042435694444444456,1.3975199840041328,0.042435694444444456,1.2891583174301227,0.04065714285714285,1.4090034228832646
2007-10-31,0.03939260101010101,1.4525719311376506,-0.00025,1.2888360278507651,0.03284285714285713,1.4552791210148164
2007-11-30,-0.060388030303030284,1.364853973342779,0.0,1.2888360278507651,-0.044853061224489774,1.3900053975012172
2007-12-31,-4.77272727272707e-05,1.3647888325849602,0.0,1.2888360278507651,-0.006287755102040816,1.3812653839712146
2008-01-31,-0.05027833333333333,1.2961695247306428,0.0,1.2888360278507651,-0.0524265306122449,1.3088504320348135
2008-02-29,-0.0017205833333333795,1.2939393570492166,0.0,1.2888360278507651,-0.01812857142857145,1.2851228434883537
2008-03-31,-0.014650166666666667,1.2749829298118862,0.0,1.2888360278507651,-0.009140816326530615,1.273375771618998
2008-04-30,0.05110708333333332,1.3401435886543598,0.05109680555555554,1.3546914317588503,0.04631428571428572,1.3323512609274093
2008-05-31,0.01893152777777784,1.3655145542291804,0.01893152777777784,1.3803378102295105,0.029881632653061235,1.3721640918712852
2008-06-30,-0.11349263888888894,1.2105387040285258,-0.11349263888888894,1.2236796295884529,-0.08437551020408161,1.2563870465359253
2008-07-31,-0.01032054292929294,1.1980452873660288,-0.01032054292929294,1.211050591439584,-0.0032346938775510248,1.2523230190486612
2008-08-31,0.027727132034632042,1.2312636472322953,0.027727132034632042,1.2446295510890484,0.020193877551020416,1.277612276749654
2008-09-30,-0.11374431818181821,1.091214403175799,-0.11374431818181821,1.1030600114114821,-0.11203469387755098,1.1344753764298057
2008-10-31,-0.2160343922743923,0.8554745627446516,-0.2160343922743923,0.8647611122040183,-0.21018775510204077,0.8960225438394821
2008-11-30,-0.09684430402930404,0.7726267241008726,-0.09684430402930404,0.7810139241410133,-0.09200408163265306,0.8135848125713769
2008-12-31,0.03848983516483518,0.8023649993554619,0.03848983516483518,0.8110750213426421,0.039979591836734725,0.8461116013025469
2009-01-31,-0.08908191058941059,0.7308887922228061,-0.08908191058941059,0.7388229088100925,-0.08049387755102037,0.778004797672802
2009-02-28,-0.11572221861471861,0.6463087196261509,-0.11572221861471861,0.6533246826392086,-0.11387959183673468,0.689405928866802
2009-03-31,0.0923554978354978,0.7059988831826473,0.0923554978354978,0.7136628089525714,0.08908571428571425,0.7508221484727073
2009-04-30,0.18258757215007212,0.8349055052036292,0.18258757215007212,0.843968768573022,0.17472040816326526,0.8820061007118785
2009-05-31,0.05044432539682539,0.877021750183722,0.05044432539682539,0.8865422037596776,0.052020408163265294,0.9278884180734005
2009-06-30,0.0009294642857142735,0.8778369105783124,0.0009294642857142735,0.8873662130758507,-0.005077551020408174,0.923177017289387
2009-07-31,0.10034946428571428,0.9659273742850726,0.10034946428571428,0.9764129371832554,0.09765306122448981,1.0133280790797894
2009-08-31,0.039806567460317466,1.0043776274713185,0.039806567460317466,1.0152805846363673,0.03888367346938775,1.05272999722409
2009-09-30,0.05310591269841273,1.0577160180720493,0.05310591269841273,1.0691979867284598,0.050722448979591835,1.1061270407975747
2009-10-31,-0.03864416666666667,1.01684146398367,-0.03864416666666667,1.0278797215296607,-0.03989591836734696,1.0619970866739996
2009-11-30,0.059278373015873,1.0771181715837004,0.059278373015873,1.0888107590779477,0.06318571428571425,1.1291001311648439
2009-12-31,0.04070863095238097,1.1209661777228046,0.04070863095238097,1.1331347544462336,0.040020408163265325,1.1742871792712575
2010-01-31,-0.04024702380952382,1.075850625278324,-0.04024702380952382,1.087529453004637,-0.03908979591836737,1.1283845330839888
2010-02-28,0.05369538461538459,1.1336188383913457,0.05369538461538459,1.14592476526428,0.05071632653061225,1.185612051515969
2010-03-31,0.07285705128205128,1.2162109642343233,0.07285705128205128,1.2294134646525123,0.06987755102040813,1.2684597181361867
2010-04-30,0.03937335470085471,1.26409726992019,0.03937335470085471,1.2778195970702826,0.03248979591836734,1.3096717155091013
2010-05-31,-0.07689125,1.1668992507144393,-0.07689125,1.1795664509770523,-0.0791204081632653,1.2060499548181374
2010-06-30,-0.06842500000000001,1.087054169484304,-0.06842500000000001,1.0988546165689475,-0.0640040816326531,1.1288578350568996
2010-07-31,0.07455761904761903,1.1681023401368404,0.07455761904761903,1.1807826004598123,0.07571632653061222,1.2143308035027078
2010-08-31,-0.047065654761904815,1.1131248386693868,-0.047065654761904815,1.1252082942377066,-0.0513591836734694,1.1519637647252605
