Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2015-01-31,-0.03448257936507936,0.9655174206349206,-0.03448257936507936,0.9655174206349206,-0.027573469387755102,0.9724265306122449
2015-02-28,0.0690447222222222,1.032181302743375,0.0690447222222222,1.032181302743375,0.06982653061224488,1.0403277015202
2015-03-31,-0.013275714285714273,1.0184783586770976,-0.013275714285714273,1.0184783586770976,-0.01699591836734693,1.022646376829873
2015-04-30,-0.0017577976190476393,1.0166880798431635,-0.0017577976190476393,1.0166880798431635,0.003942857142857118,1.0266785254013735
2015-05-31,0.009255694444444486,1.0260982340555007,0.009255694444444486,1.0260982340555007,0.006520408163265349,1.0333728884394497
2015-06-30,-0.014994424603174624,1.010712481449505,-0.014994424603174624,1.010712481449505,-0.021800000000000014,1.0108453594714697
2015-07-31,-0.008809464285714292,1.00180864594105,-0.008809464285714292,1.00180864594105,-0.005683673469387766,1.0051000445201879
2015-08-31,-0.05317885912698412,0.9485336050863562,-0.05317885912698412,0.9485336050863562,-0.04928367346938775,0.9555650221219878
2015-09-30,-0.060080138888888884,0.8915455743519894,-0.060080138888888884,0.8915455743519894,-0.04989387755102042,0.9078881779161952
2015-10-31,0.0615160101010101,0.9463899009093373,-0.00025,0.8913226879584015,0.06630612244897958,0.9680867226110874
2015-11-30,0.009696904761904747,0.9555669536460835,0.0,0.8913226879584015,0.0058510204081632464,0.9737510177819567
2015-12-31,-0.03583620129870129,0.9213230639408357,0.0,0.8913226879584015,-0.027887755102040803,0.9465952878676905
2016-01-31,-0.06298690295815297,0.8632917775192861,-0.06310161706349207,0.835078785022848,-0.056106122448979605,0.8934854967369588
2016-02-29,0.013815843253968261,0.8752188813999323,0.013815843253968261,0.846616102621438,0.025234693877551034,0.9160323297311475
2016-03-31,0.07638870039682544,0.9420757143128365,0.07638870039682544,0.9112880064357152,0.07905306122448977,0.9884474895769958
2016-04-30,0.04779164453601954,0.9870990619772924,0.04779164453601954,0.9548399589092288,0.028261224489795938,1.0163822259763065
2016-05-31,0.008116666666666711,0.9951110160303415,0.008116666666666711,0.9625900765757088,0.007930612244897986,1.0244427593031307
2016-06-30,1.6620879120865318e-05,0.9951275556502507,1.6620879120865318e-05,0.9626060756690145,0.006461224489795923,1.0310619139479342
2016-07-31,0.04318471278721278,1.0381018533276478,0.04318471278721278,1.0041759425740069,0.04892448979591836,1.0815060920358401
2016-08-31,0.005753506493506493,1.0440745790816897,0.005753506493506493,1.0099534753802295,-0.0015571428571428754,1.07982203254967
2016-09-30,-0.005251428571428591,1.038591696006398,-0.005251428571428591,1.004649776843804,-0.0006775510204081707,1.0790903980296567
2016-10-31,-0.030819651875901865,1.0065826614942783,-0.030819651875901865,0.9736868204642756,-0.02616326530612245,1.0508578696567175
2016-11-30,0.06243430555555554,1.0694279509489366,0.06243430555555554,1.0344782809285595,0.0596408163265306,1.1135318908462029
2016-12-31,0.014578055555555556,1.085018131030534,0.014578055555555556,1.0495589627789517,0.010459183673469376,1.125178525418829
2017-01-31,0.024435535714285705,1.1115311303219784,0.024435535714285705,1.0752054982981856,0.027136734693877528,1.1557121965463681
2017-02-28,0.025428531746031737,1.1397957349560732,0.025428531746031737,1.1025463954451689,0.02834693877551022,1.1884730994239785
2017-03-31,0.003328611111111133,1.143589671703845,0.003328611111111133,1.1062163436275632,0.0035836734693877608,1.1927321989394652
2017-04-30,0.008559974489795914,1.153378770120424,0.008559974489795914,1.1156855273092106,0.011434693877551028,1.206370726512236
