,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2016-08-31,-0.009240129837470733,1.070198091575727,-0.009240129837470733,1.070198091575727,0.002949795162535289,1.0793423955650352
2016-09-30,0.0030125498073065127,1.0734221166302833,0.0030125498073065127,1.0734221166302833,0.0008900348408763649,1.0803030479023232
2016-10-31,-0.017364964663988774,1.0547821795054544,-0.017364964663988774,1.0547821795054544,-0.016390744748765354,1.062596076392843
2016-11-30,0.016479928991294104,1.0721649149249866,0.016479928991294104,1.0721649149249866,0.04397179897197942,1.1093203374524032
2016-12-31,0.00948043163496093,1.0823295011023366,0.00948043163496093,1.0823295011023366,0.010785362201774418,1.121284759089622
2017-01-31,0.01605248080463119,1.099703574643068,0.01605248080463119,1.099703574643068,0.01575588024913675,1.1389515874790201
2017-02-28,0.02233752623253529,1.1242682320896704,0.02233752623253529,1.1242682320896704,0.02603826511024249,1.1686079108615304
2017-03-31,0.0027164444457215367,1.1273222442842314,0.0027164444457215367,1.1273222442842314,-0.00039141933516700206,1.1681504951299901
2017-04-30,0.009239200288121648,1.1377378002884282,0.009239200288121648,1.1377378002884282,0.0050769714798183496,1.1740811618779008
2017-05-31,0.004500944092016955,1.1428586945189008,0.004500944092016955,1.1428586945189008,0.0035174515194997574,1.1782109354447643
2017-06-30,0.0061653397699828055,1.1499048066796889,0.0061653397699828055,1.1499048066796889,0.009392187623920556,1.1892769136110164
2017-07-31,0.011207586291600551,1.1627924640276777,0.011207586291600551,1.1627924640276777,0.012355825738602893,1.2039714119105376
2017-08-31,-0.0024651238398957793,1.1599260366037518,-0.0024651238398957793,1.1599260366037518,-0.007133679204728019,1.1953826660863043
2017-09-30,0.015300535219864136,1.1776735257792448,0.015300535219864136,1.1776735257792448,0.025105810141658396,1.2253937163476964
2017-10-31,0.007355843105680159,1.18633630746459,0.007355843105680159,1.18633630746459,0.00995141974579289,1.2375881235729294
2017-11-30,0.031061539744795703,1.2231857398295958,0.031061539744795703,1.2231857398295958,0.029784997304280605,1.2744496824973586
2017-12-31,0.012639042049843367,1.2386456358300708,0.012639042049843367,1.2386456358300708,0.011293205434452737,1.2888423045776745
2018-01-31,0.03957587419384269,1.2876661196844341,0.03521793490132807,1.2822681771985482,0.03544112550119952,1.334520326445467
2018-02-28,-0.02263954705574165,1.258513941975754,-0.03404819917868806,1.2386092549007988,-0.03404819917868806,1.289082312562644
2018-03-31,-0.006205915018205116,1.2507037114026263,-0.006550079204171777,1.2304962661781784,-0.006550079204171777,1.280638721314662
2018-04-30,0.008430885813985428,1.2612482515805896,0.006980342298864838,1.2390855513135772,0.006980342298864838,1.2895780179506189
2018-05-31,0.007003244411998152,1.2700810813506138,0.009818468570709235,1.2512514738555696,0.009818468570709235,1.3022396991893446
2018-06-30,0.008321658272467378,1.2806502620879396,0.0067985247373580976,1.2597581379532323,0.0067985247373580976,1.311093007998253
2018-07-31,0.0236820898492038,1.3109787366601127,0.02361119188459879,1.2895025290766309,0.029619345622233634,1.349926724945047
2018-08-31,0.017537782595488993,1.3339703967309666,0.017537782595488993,1.31211754408791,0.013049011448939952,1.3675419342340849
2018-09-30,0.005357221495854113,1.3411167716151668,0.005357221495854113,1.3191468484001851,0.001006391775085635,1.3689182171887826
2018-10-31,-0.04930765011117142,1.2749894550821423,-0.04930765011117142,1.2541028171540143,-0.05393796768624551,1.2950815506249413
2018-11-30,0.021695277162446607,1.302650704689346,0.021695277162446607,1.2813109253623756,0.022485174668238125,1.324201685500356
2018-12-31,-0.06964321359369118,1.2119299234246936,-0.06964321359369118,1.1920763149074336,-0.07630864004965565,1.223153655728362
2019-01-31,0.056320330894203706,1.2801862177325594,0.056320330894203706,1.2592144474141633,0.07571914150412118,1.315769800467741
2019-02-28,0.016658608985638486,1.3015123393625694,0.016658608985638486,1.2801912085227027,0.026842084195878753,1.3510878042342906
2019-03-31,0.007016754822880228,1.31064473234683,0.007016754822880228,1.2891739963593134,0.006605896803121721,1.3600129508410188
2019-04-30,0.015477524608435529,1.3309302684446445,0.015477524608435529,1.3091272186125198,0.028038532983870382,1.3981457188216655
2019-05-31,-0.05021915519132605,1.2640920747447897,-0.05021915519132605,1.2433839556558286,-0.05533221298587063,1.320783222122542
2019-06-30,0.05199694552075588,1.3298210014885137,0.05199694552075588,1.3080361234594466,0.0593966397934569,1.3992333074121959
2019-07-31,0.0038358444675761845,1.3349219880199399,0.0038358444675761845,1.3130535465870083,0.008436685224928235,1.4110381983830678
2019-08-31,-0.0158016383849727,1.3138280334930998,-0.0158016383849727,1.2923051492637345,-0.024131855285500145,1.3769872287773748
2019-09-30,0.02386245126714337,1.3451791909157358,0.02386245126714337,1.323142717910319,0.029066094957974808,1.4170108703249367
2019-10-31,0.0011229995114110088,1.3466898264898945,0.0011229995114110088,1.3246286065360593,0.00740107578796054,1.4274982751685754
2019-11-30,0.01950521610158487,1.3729573025773858,0.01950521610158487,1.3504657737608865,0.02710980649978397,1.4661974771871709
2019-12-31,0.012798973865104629,1.3905297472109783,0.012798973865104629,1.3677503499049704,0.022292169195318977,1.4988821994223773
2020-01-31,-0.003680859571248868,1.3854114024818505,-0.003680859571248868,1.3627158529384438,-0.015758585608954632,1.4752619359650416
2020-02-29,-0.050672386596368274,1.3152093003002734,-0.050672386596368274,1.2936637884173472,-0.07037104230751809,1.3714462158545746
2020-03-31,-0.08559279302674304,1.2026368628728246,-0.08559279302674304,1.1829354915291488,-0.14586957358934768,1.1713939411471432
2020-04-30,0.05928575740580123,1.2739361001723766,0.05928575740580123,1.2530667181066582,0.11161156481363646,1.3021350519317887
2020-05-31,0.024450862015831278,1.3050849359746775,0.024450862015831278,1.2837052795277146,0.03163739065016349,1.3433312072490255
2020-06-30,0.0011347355029083027,1.3065658621858387,0.0011347355029083027,1.2851619454836656,0.012016474496661203,1.3594733124415024
2020-07-31,0.01869006475868626,1.3309856627615808,0.01869006475868626,1.3091817054701544,0.032792879821680124,1.404054357397178
2020-08-31,0.023110787803825285,1.3617457899835974,0.023110787803825285,1.3394379260619251,0.037747636111545725,1.4570540903610367
2020-09-30,-0.01654078275117923,1.3392214487091458,-0.01654078275117923,1.3172825743182448,-0.01915381585153386,1.4291459446285373
2020-10-31,-0.012374257574568986,1.3226495775534315,-0.012374257574568986,1.3009821804451396,-0.00612487497254323,1.4203926044001702
2020-11-30,0.058566770570693164,1.4001128919074275,0.058566770570693164,1.3771765053238303,0.11304347328988935,1.5809587178368372
2020-12-31,0.022548286017405182,1.4316830378508123,0.022548286017405182,1.4082294750623225,0.029421573688861394,1.6274730112527216
2021-01-31,0.011618405154804983,1.448316911437825,0.011618405154804983,1.4245908556545348,-0.0022866600643504753,1.6237515337120818
2021-02-28,0.0060103164726161935,1.4570217544282082,0.0060103164726161935,1.4331530975410136,0.050718282404624455,1.7061054225538332
2021-03-31,0.03524763233711034,1.5083783215354651,0.03524763233711034,1.4836683510059299,0.05090459462682243,1.79295402747956
2021-04-30,0.015335735465286347,1.5315104124561056,0.015335735465286347,1.5064214963551743,0.03463551959747399,1.855053921835698
2021-05-31,0.012171552946399045,1.5501512725292765,0.012171552946399045,1.524756985357655,0.018522627710357432,1.889414395012499
2021-06-30,-0.0010570975901967273,1.5485126113546455,-0.0010570975901967273,1.523145168422798,-0.0041249072927189625,1.881620735795544
2021-07-31,0.006663811941971024,1.5588316081864835,0.006663811941971024,1.5332951213854893,0.004901084892859646,1.890842718757843
2021-08-31,0.012425058445411656,1.5782001820247558,0.012425058445411656,1.5523464028827687,0.014724495378001436,1.9186844236307206
2021-09-30,-0.028794196133209,1.5327571764460688,-0.028794196133209,1.507647836091481,-0.027388953833420132,1.8661336645309965
2021-10-31,0.021758062473522414,1.5661070028479223,0.021758062473522414,1.5404513318972304,0.03877173450424914,1.9384869035216337
2021-11-30,-0.004401065545952831,1.5592144632764127,-0.004401065545952831,1.5336717046152002,-0.019126642994054668,1.9014101565693249
2021-12-31,0.04310497774273069,1.626424368012086,0.04310497774273069,1.599780589307294,0.054458026693561895,2.004957201631187
2022-01-31,-0.0139953944826232,1.6036619173856057,-0.0139953944826232,1.577391028874295,-0.022690773760304733,1.95946317136988
2022-02-28,-0.002854866205580183,1.5990836771724857,-0.002854866205580183,1.5728877885329764,-0.0097902828654829,1.9402794726576726
2022-03-31,0.0226922193602212,1.635370434750233,0.0226922193602212,1.60858010325938,0.023242634664155565,1.9853766795870156
2022-04-30,-0.02130610007435839,1.6005270686087973,-0.045036278571741195,1.5361356416240304,-0.0447507885664177,1.8965295075741206
2022-05-31,0.0031501354093614016,1.6055689456012634,0.00833452867668436,1.5489386081804226,0.00833452867668436,1.912336187141175
2022-06-30,-0.039313171713261645,1.5424489379453605,-0.07587566825974949,1.4314118561914069,-0.07587566825974949,1.7672364010045372
2022-07-31,0.028267590631343487,1.5860502530929503,0.028133399461583924,1.4716823377356871,0.06443077155941852,1.8811008058491496
2022-08-31,-0.02337536372679222,1.5489757515379319,-0.02337536372679222,1.4372812278008196,-0.02439433347945119,1.835212605482801
2022-09-30,-0.04357089791671498,1.4814854871922059,-0.04357089791671498,1.3746575941466992,-0.07437134934406651,1.698725367679805
2022-10-31,0.05397414951794208,1.561447406386579,0.05397414951794208,1.4488535686691475,0.08335204623787473,1.840317603072103
2022-11-30,0.028732313830634845,1.606311403296909,0.028732313830634845,1.4904824840987847,0.058262533821136074,1.9475391696627233
2022-12-31,-0.026932643289451823,1.5630491912601348,-0.026932643289451823,1.4503398510253762,-0.037809246613574134,1.87390418090735
2023-01-31,0.027881168816351297,1.60662882962992,0.027881168816351297,1.4907770212528966,0.05735518707385781,1.9813823057617752
2023-02-28,-0.02639544119901401,1.5642211528287828,-0.02639544119901401,1.4514273040475745,-0.029080751626798452,1.9237622190501837
2023-03-31,0.010798538364530166,1.581112454958214,0.010798538364530166,1.4671005974736588,-0.003933698942165567,1.916194717644128
2023-04-30,0.01493369749073975,1.6047243100594009,0.01493369749073975,1.489009833984814,0.007972483194647228,1.9314715478282178
2023-05-31,-0.029766979872378987,1.5569565138211454,-0.029766979872378987,1.4446865082268137,-0.0329447236417085,1.8678397514631941
2023-06-30,0.03480941758187945,1.611153263267573,0.03480941758187945,1.494975204166588,0.0630840020938567,1.9856705582554872
2023-07-31,0.02108174821149023,1.6451191906939007,0.02108174821149023,1.5264918950032493,0.029787867530186963,2.044819449803394
2023-08-31,-0.028669788468007124,1.5979539714920474,-0.028669788468007124,1.4827276952753787,-0.025680874843223418,1.992306697436004
2023-09-30,-0.03609040540220867,1.54028316484683,-0.03609040540220867,1.4292154516518079,-0.039832432947906844,1.9129482744987187
2023-10-31,-0.017259511790316404,1.5136986294027304,-0.017259511790316404,1.404547890713121,-0.027869722200591158,1.8596349375043393
2023-11-30,0.05606696444219263,1.598567116633649,0.05606696444219263,1.4832966273590904,0.07472248381305588,1.9985914790202004
2023-12-31,0.04295195568718416,1.6672287005902875,0.04295195568718416,1.5470071183683678,0.05570672187409382,2.1099264586819126
2024-01-31,0.0037375539638680347,1.6734600578288532,0.0037375539638680347,1.5527891409557575,-0.0031220445840254986,2.1033391742088927
2024-02-29,0.01768369050429977,1.7030530075628063,0.01768369050429977,1.5802481835428568,0.030388962963353024,2.167257470473296
2024-03-31,0.03106862895736215,1.7559645295494948,0.03106862895736215,1.6293443280178952,0.040195783607573345,2.254372082778337
2024-04-30,-0.030197719396762232,1.7029384054154917,-0.030197719396762232,1.5801418451997047,-0.040112133520829825,2.1639444087883013
2024-05-31,0.022141227445223656,1.7406435519750028,0.022141227445223656,1.615128125189987,0.023824471576209136,2.215499240847975
2024-06-30,0.002843341251245869,1.7455927955900483,0.002843341251245869,1.619720485614387,-0.0013221261299103159,2.212570071410853
2024-07-31,0.021120601869234756,1.7824607660515102,0.021120601869234756,1.653929957130492,0.03748709627117693,2.2955128986845565
2024-08-31,0.03148647548176015,1.8385841732589903,0.03148647548176015,1.7060063821742297,0.022170699722184908,2.346406025869694
2024-09-30,0.009002736384308891,1.8551364618912034,0.009002736384308891,1.7213651079028927,0.015488625159413811,2.3827486292761795
2024-10-31,-0.018018360287048216,1.8217099447392078,-0.018018360287048216,1.6903489312031448,-0.01359671103471658,2.350351084695544
2024-11-30,0.036905383896940334,1.8889408495986824,0.036905383896940334,1.7527319074289798,0.046978687981411776,2.460767494950229
2024-12-31,-0.051887676286077676,1.7909280982711573,-0.051887676286077676,1.6617867216000253,-0.0519181616912932,2.3330089702627244
2025-01-31,0.02980796205105479,1.8443120150605916,0.02980796205105479,1.7113211971344255,0.030311382254432244,2.4037256969633773
2025-02-28,0.0057936502117771635,1.8549973137572306,0.0057936502117771635,1.7212359935506223,-0.0005918319318808713,2.402303095340432
2025-03-31,-0.000963149524034178,1.8532106739774006,-0.000963149524034178,1.7195781859226835,-0.023429606825697655,2.346018078340449
2025-04-30,-0.015327511396720166,1.8248055662514886,-0.015327511396720166,1.6932213316804021,-0.020858640714358005,2.297083330134957
2025-05-31,0.013593676732994215,1.8496113832196799,0.013593676732994215,1.7162384351006756,0.034020140354812385,2.375230427432848
2025-06-30,0.018766458195841808,1.8843220379214252,0.018766458195841808,1.7484461519470893,0.02697975197328408,2.439313555244384
2025-07-31,0.0037607552142741025,1.8914085118509096,0.007104524652837901,1.7608680307377569,0.007388074817619935,2.457335386294164
2025-08-31,0.022301724167371344,1.9335901827700268,0.02766167460464119,1.80957658922574,0.02766167460464119,2.5253093981443033
2025-09-30,0.005130485360649319,1.9435104388962237,0.006831991156255165,1.8219396004798967,0.006831991156255165,2.5425622896192333
2025-10-31,-0.009538369818816507,1.924972517583301,-0.010193306257405627,1.8033680121497098,-0.010193306257405627,2.5166451735226136
2025-11-30,0.02138420940003564,1.966136532988616,0.021868634998329035,1.842805208975074,0.021868634998329035,2.571680768242686
