,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2006-07-31,0.004841590009973778,1.091230907130124,0.004841590009973778,1.0836959091205638,-0.011229415330450772,1.0798540441425988
2006-08-31,0.021725882639441026,1.114938861750964,0.021725882639441026,1.1072401592589596,0.024410546181453142,1.1062138711563707
2006-09-30,0.018984273033617834,1.1361051655182353,0.018984273033617834,1.128260308756118,0.021395925617597216,1.1298823408607868
2006-10-31,0.026305590022615667,1.165991082224934,0.03127726487335916,1.1635492052791812,0.03151437716994148,1.1654898791083301
2006-11-30,0.014477030756836245,1.1828711709845012,0.01827650524660975,1.184814818434155,0.01827650524660975,1.1867909609987242
2006-12-31,0.005590288881676757,1.1894837625401118,0.008422786842087306,1.1947942610971722,0.008422786842087306,1.1967870482893326
2007-01-31,0.023460351950850635,1.217389470249125,0.02339179024470214,1.222742637838331,0.018108133389180384,1.2184586277981992
2007-02-28,-0.009319204133793675,1.2060443692655425,-0.009319204133793675,1.2113476495932223,-0.00356370329381935,1.214116402772932
2007-03-31,0.005348644136762631,1.2124950714098903,0.005348644136762631,1.2178267170968005,0.005806530139360773,1.2211662062583255
2007-04-30,0.040311251018749536,1.261372264592491,0.03479837120338523,1.260205103259735,0.035028154932170284,1.2639414053290727
2007-05-31,0.02657348284285007,1.2948913188240865,0.026489838242530844,1.2935877325974974,0.026489838242530844,1.297423008704277
2007-06-30,-0.017486134279015957,1.2722486753463964,-0.013427809953689567,1.276217682365754,-0.013427809953689567,1.280001459113852
2007-07-31,-0.03773260415475588,1.2242434196931382,-0.03777840865241588,1.2280042092319015,-0.0352534874280294,1.2348769437671225
2007-08-31,0.0017850709525413348,1.2264287810604724,0.0017850709525413348,1.2301962838753997,-0.0010890268280120663,1.2335321296460666
2007-09-30,0.016309834563417454,1.2464316315833823,0.016309834563417454,1.2502605817459382,0.016646163549251893,1.254065707219412
2007-10-31,0.013634474437652373,1.2634260718024874,0.013634474437652373,1.2673072276881576,0.00956143829399002,1.2660563790955992
2007-11-30,-0.03522004898047551,1.218928143670394,-0.03522004898047551,1.2226726050556702,-0.03724067306518553,1.2189075873996074
2007-12-31,-0.01489968338235704,1.200766500263861,-0.01489968338235704,1.204455170360059,-0.016129691004753113,1.1992469846515026
2008-01-31,-0.03748644574176117,1.1557540320031954,-0.03510809146080902,1.1621690480786138,-0.03491183838396968,1.1573790677408864
2008-02-29,-0.013626060974375843,1.1400056570917392,-0.024450502114857473,1.1337534313107458,-0.024450502114857473,1.1290805683973961
2008-03-31,-0.005062151645844843,1.1342347755784197,-0.011515321607837184,1.1206978959252136,-0.011515321607837184,1.1160788425311405
2008-04-30,0.031597377554160276,1.1700736200174293,0.031575359439702425,1.1560843348123704,0.04058824092303781,1.1613785194808997
2008-05-31,0.016523947317045925,1.1894078548716627,0.016523947317045925,1.1751874114548722,0.019435844767401768,1.1839508921017252
2008-06-30,-0.06875366947150689,1.1076317003510023,-0.06875366947150689,1.0943889646006282,-0.07956941713158702,1.0897446097047685
2008-07-31,0.012081684098342904,1.1210137566519536,0.012081684098342904,1.1076110263516454,0.0060322030417724725,1.096318170454185
2008-08-31,0.021809574829083522,1.1454625900620865,0.021809574829083522,1.1317675519123798,0.023954870343208312,1.1225803300823183
2008-09-30,-0.06304444884358468,1.0732475324006774,-0.06304444884358468,1.0604158903830108,-0.08120003795623784,1.031426764670708
2008-10-31,-0.11455145106643055,0.9503054702107139,-0.11455145106643055,0.938943711405736,-0.14872858408016118,0.878024122378852
2008-11-30,-0.05657041292777992,0.8965462973533657,-0.05657041292777992,0.8858272779355713,-0.069712690488545,0.8168146984939787
2008-12-31,0.03298795731360298,0.9261215283401273,0.03298795731360298,0.9150489103673349,0.029841801601493655,0.8411899206716198
2009-01-31,-0.031352328230439215,0.8970854622023317,-0.031352328230439215,0.8863599965825925,-0.06196228965861122,0.7890678671490607
2009-02-28,-0.04898602154022561,0.853140814427465,-0.04898602154022561,0.8429407466976033,-0.09167847311496734,0.716727329904751
2009-03-31,0.05030392481418585,0.8960571458123375,0.05030392481418585,0.8853439746422933,0.08671752297878269,0.7788801486052878
2009-04-30,0.04988895255909841,0.9407604982500104,0.04988895255909841,0.9295128581917063,0.13142475072780774,0.8812442779825755
2009-05-31,0.024490481852641813,0.9638001761600846,0.024490481852641813,0.9522770759770476,0.03941192943416906,0.91597581528069
2009-06-30,0.00036619389093908906,0.9641531138966806,0.00036619389093908906,0.9526257940247518,-0.0011984070617995603,0.9148781033952201
2009-07-31,0.025740161935451544,0.988970571178951,0.025740161935451544,0.977146536226837,0.06968539760284084,0.978631747788449
2009-08-31,0.030124223450494446,1.0187625416511088,0.030124223450494446,1.0065823168280108,0.04730480325222016,1.0249257300739578
2009-09-30,0.02068316226293455,1.0398337726074784,0.02068316226293455,1.0274016222179652,0.03349771475791932,1.0592583998280276
2009-10-31,-0.022929320597022695,1.01599109066775,-0.022929320597022695,1.0038440010402283,-0.026999374083518983,1.030659086039961
2009-11-30,0.028680007730378914,1.045129723002097,0.028680007730378914,1.0326342547501564,0.042454235911369334,1.0744149300228978
2009-12-31,0.02206937307142927,1.0681950807670697,0.02206937307142927,1.0554238453645748,0.03147697937488556,1.1082342666152976
2010-01-31,-0.005487917685597872,1.0623329140916595,-0.005487917685597872,1.0496317661777967,-0.019575727087908446,1.086539775062568
2010-02-28,0.013405625267040706,1.0765741510468156,0.013405625267040706,1.0637027363035583,0.02896901817605048,1.1180157655553573
2010-03-31,0.02560287075454895,1.1041375398937556,0.02560287075454895,1.0909365799823985,0.04890821109903919,1.1726959166291926
2010-04-30,-0.0018222600037198385,1.1021255142162016,-0.0018222600037198385,1.0889486098861016,0.019797037930908225,1.1959118221721219
2010-05-31,-0.03178132634018844,1.0670985035810485,-0.03178132634018844,1.0543403787476169,-0.05281779977429915,1.1327463910009175
2010-06-30,-0.025179582444099863,1.040229408834154,-0.025179582444099863,1.0277925282567977,-0.046622242823065055,1.079935213702722
2010-07-31,0.024798232294576297,1.066025259354073,0.024798232294576297,1.0532799661231396,0.05215595693892218,1.136260268205427
2010-08-31,-0.020946803122468747,1.0436954381228045,-0.020946803122468747,1.0312171180399177,-0.03808742535114289,1.0929830400606833
2010-09-30,0.05162157712883325,1.0975726426808723,0.05162157712883325,1.0844501720353885,0.0755448509454728,1.1755522809079972
2010-10-31,0.013634879407465597,1.1125379133047595,0.013634879407465597,1.0992365193544964,0.02576476957035065,1.2058401145434918
2010-11-30,-0.006300925128626599,1.1055278952102678,-0.006300925128626599,1.0923103123473916,0.003124872803688051,1.209608211523025
2010-12-31,0.03019514047315047,1.1389094653031282,0.03019514047315047,1.1252927756689919,0.056730815410614,1.2782302716901006
2011-01-31,0.0071313135489170015,1.1470313858040342,0.0071313135489170015,1.1333175912866187,0.015894377059670558,1.2985469455974281
2011-02-28,0.02028429421148701,1.1702981079034929,0.02028429421148701,1.1563061387433302,0.028083577811480534,1.3350147897859739
2011-03-31,0.006647443189724161,1.178077598090823,0.006647443189724161,1.1639926181105558,0.003426061089770243,1.3395886320115276
2011-04-30,0.01833893956659348,1.199682291966968,0.01833893956659348,1.1853390083900461,0.02331300146077637,1.3708184637464516
2011-05-31,-0.001012121158241715,1.1984680681361004,-0.001012121158241715,1.1841393016999653,-0.0040810126030516505,1.3652241363194064
2011-06-30,-0.007174359382421749,1.1898698275069353,-0.007174359382421749,1.1756438607907198,-0.014514716323502283,1.3454082952627318
2011-07-31,-0.01755510437683721,1.1689815384902018,-0.01755510437683721,1.155005310104551,-0.029616481941215557,1.3055620347825214
2011-08-31,-0.026891115962633355,1.1375463203804843,-0.026891115962633355,1.1239459283730722,-0.048714456335450754,1.241962290045886
2011-09-30,-0.033243662872147875,1.0997301140043032,-0.033243662872147875,1.0865818488437144,-0.06304115744281716,1.1636675497810616
2011-10-31,0.049749075473647784,1.1544406704465466,0.049749075473647784,1.1406382912501363,0.10061176871826823,1.2807462001645875
2011-11-30,0.0023941504025989132,1.1572045750424726,0.0023941504025989132,1.1433691508743524,-0.004433464527130129,1.2750680573179012
2011-12-31,0.0017925820558551803,1.1592789591986472,0.0017925820558551803,1.145418733897428,0.002772839307785032,1.2786036161473333
2012-01-31,0.020856463796816455,1.183457418841585,0.020856463796816455,1.169308118253155,0.04224358021880522,1.3326164105741076
2012-02-29,0.017529068803168582,1.2042023253620795,0.017529068803168582,1.1898050007101182,0.03238604921268749,1.3757745912285957
2012-03-31,0.00888792270023588,1.2149051825453419,0.00888792270023588,1.2003798955847838,0.01955712328394094,1.4026807845201668
2012-04-30,0.001313709753764737,1.216501215333551,0.001313709753764737,1.2019568463618366,-0.007597361018733367,1.392024112206127
2012-05-31,-0.016307527423245843,1.1966630884040872,-0.016307527423245843,1.1823559021282328,-0.049837433747828966,1.3226492027386736
2012-06-30,0.018809279049433556,1.2191714583620368,0.018809279049433556,1.2045951642271076,0.02738936481967805,1.3588757242809395
2012-07-31,-0.006033642454274515,1.2118154136918238,-0.006033642454274515,1.197327067704013,7.885166955373142e-05,1.3589828739005152
2012-08-31,0.015389341043213602,1.2304644543745502,0.015389341043213602,1.215753142289181,0.02420271265506743,1.3918739459006872
2012-09-30,0.019229208731977837,1.2541253122049978,0.019229208731977837,1.2391311132288176,0.016958062767982503,1.4154774316403904
2012-10-31,-0.00894629908717314,1.2429055320692175,-0.00894629908717314,1.2280454756816508,-0.005507857505654249,1.4076811836444456
2012-11-30,0.006223856069111972,1.2506411972083193,0.006223856069111972,1.2356886539686174,0.008757190841803738,1.4200085164140364
2012-12-31,0.001778731088657047,1.252865751586549,0.001778731088657047,1.237886611793332,0.016641341312742128,1.4436393628026831
2013-01-31,0.02622487310065699,1.2857219969340652,0.02622487310065699,1.2703500311006144,0.05141163217097109,1.5178592187106297
2013-02-28,0.007554774767074949,1.295435337033976,0.007554774767074949,1.2799472394609264,0.010637055571463185,1.5340047715697125
2013-03-31,0.029106207708794237,1.3331405470269988,0.029106207708794237,1.3172016496689738,0.03564361632462761,1.5886822490876913
2013-04-30,0.01642711947098732,1.3550402060646287,0.01642711947098732,1.3388394785354676,0.010266582853010173,1.6049925870250565
2013-05-31,0.015567057824059378,1.3761341953063622,0.015567057824059378,1.3596812701149628,0.023825405124656685,1.6432321856329992
2013-06-30,-0.0015392473092083563,1.374015984449127,-0.0015392473092083563,1.3575883843785572,-0.006932752337046493,1.631840063857742
2013-07-31,0.030316632502951666,1.4156715221028524,0.043386307589007744,1.4164891316024695,0.04368286146436417,1.7031235072992388
2013-08-31,-0.013228809424562277,1.3969438733291737,-0.022733470040654388,1.3842874183662721,-0.022733470040654388,1.6644056000705172
2013-09-30,0.020099345381169018,1.4250215307173248,0.031289070016807995,1.4276004843229209,0.031289070016807995,1.716483303427491
2013-10-31,0.029195390396036122,1.466625590629374,0.03262599509682984,1.4741773707246721,0.03262599509682984,1.7724852792689063
2013-11-30,0.016024065924200952,1.4901268957797393,0.01995929113709099,1.503600906054677,0.01995929113709099,1.8078628289940424
2013-12-31,0.013452616604925654,1.5101730016013521,0.02359927786458838,1.5390848016341083,0.02359927786458838,1.8505270862365335
2014-01-31,-0.018802425544919645,1.481778086178795,-0.01886926150667322,1.510043408031128,-0.02409780521600027,1.805933444965473
2014-02-28,0.03818873788611376,1.538365321117264,0.03818873788611376,1.5677100599370826,0.04227554053068163,1.8822802575138242
2014-03-31,-1.4841125654298844e-05,1.538342490044231,-1.4841125654298844e-05,1.5676867933550935,0.008129886455006067,1.8975829822839112
2014-04-30,-0.003897187775844506,1.5323472804969684,0.0036960323289775545,1.5734810144250453,0.003982644778903165,1.9051403812408396
2014-05-31,0.01771672301797568,1.5594954528328817,0.0177253261651143,1.6013714786203441,0.0177253261651143,1.9389096158886636
2014-06-30,0.013693404373676471,1.5808502546874321,0.02283084427956306,1.6379321414824588,0.02283084427956306,1.9831765594011652
2014-07-31,-0.006238398585239807,1.570988280695114,-0.006351769230374156,1.6275283745047497,-0.019134877135068784,1.9452287195998754
2014-08-31,0.028214264261184424,1.6153125591978699,0.028214264261184424,1.6734478901556027,0.032352777883025305,2.008162272296772
2014-09-30,-0.006069352624904114,1.6055086576766617,-0.006069352624904114,1.6632911448108465,-0.01808772705658294,1.9718391812301406
2014-10-31,0.021376648158709387,1.6398290513675775,0.021376648158709387,1.698846734398965,0.025664659789751805,2.022445762976515
2014-11-30,0.0270328358874768,1.684158280996714,0.0270328358874768,1.744771379367948,0.021886718368339914,2.0667104638060247
2014-12-31,-0.0024159355562922828,1.68008946312323,-0.0024159355562922828,1.7405561241549319,0.00314977985180304,2.0732201467844313
