,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1993-05-31,0.021214034607717824,1.9566508556117739,0.025623758990845496,1.9265483569462027,0.025623758990845496,2.829799638676723
1993-06-30,0.010229080598940907,1.9766655949178134,0.0013457663996728807,1.9291410409923262,0.0013457663996728807,2.833607887948261
1993-07-31,0.0018800935331302355,1.9803819111199794,-7.127740131932013e-05,1.9290035368321459,-7.127740131932013e-05,2.83340591574165
1993-08-31,0.029685807116627907,2.0391711465507463,0.03550289046930269,1.997488738115195,0.03550289046930269,2.9340000156233
1993-09-30,-0.008791028823619493,2.0212447342251254,-0.005326603800354613,1.986848907011585,-0.005326603800354613,2.9183717599898404
1993-10-31,0.024167657413728286,2.070093484511181,0.01841712099799579,2.0234409437367527,0.01841712099799579,2.972119765810707
1993-11-30,-0.006550226353878023,2.0565339036139445,-0.005961761236190797,2.0113776719546617,-0.005961761236190797,2.9544006974015806
1993-12-31,0.01863652977785321,2.0948605589478104,0.018662028551101672,2.048914059495728,0.018662028551101672,3.0095358075678837
1994-01-31,0.0333427037188075,2.1647088738970224,0.03327391572519072,2.117089453239547,0.031702134280565744,3.1049445158615714
1994-02-28,-0.006963902570640708,2.149634052205402,-0.006963902570640708,2.1023462485538555,-0.013705030261757843,3.0623911573106093
1994-03-31,-0.0282296181472988,2.088950703755213,-0.0282296181472988,2.042997816743774,-0.03599412400883978,2.952163070230797
1994-04-30,-0.0007215131192077559,2.087443498417075,-0.0007215131192077559,2.0415237670164808,0.004402989391304156,2.9651614129104233
1994-05-31,0.004985889867652401,2.09785126180513,0.004985889867652401,2.0517025796810198,0.010354182118212967,2.995863234189595
1994-06-30,-0.01381348411714432,2.0688726267200535,-0.01381348411714432,2.023361418683492,-0.018624898927586207,2.9400655842519425
1994-07-31,0.030379976204039476,2.1317249278889974,0.03083899407687413,2.0857598494896474,0.03108896455897485,3.031469179001813
1994-08-31,0.04037103728531767,2.217784874434845,0.04300876867771152,2.1754658123736057,0.04300876867771152,3.161848935675114
1994-09-30,-0.01831470711982374,2.177166794004796,-0.024603662729263277,2.121941385246923,-0.024603662729263277,3.084055870860883
1994-10-31,0.011576094056858008,2.2023698815896635,0.01151943623098642,2.146384953720166,0.011323217697827476,3.118977306878904
1994-11-30,-0.03555460855260204,2.1240654825617025,-0.03555460855260204,2.0700710768874506,-0.03811054721296548,3.000111374968928
1994-12-31,0.014081693558508863,2.1539759217853427,0.014081693558508863,2.099221183436512,0.016315061495123642,3.049058376543766
