dataset,start,end,n_months_total_with_warmup,n_assets_total_in_subpanel,tda_mapper_total_return,tda_mapper_ann_return_geo,tda_mapper_ann_vol,tda_mapper_sharpe,tda_mapper_sortino,tda_mapper_max_dd,tda_ph_total_return,tda_ph_ann_return_geo,tda_ph_ann_vol,tda_ph_sharpe,tda_ph_sortino,tda_ph_max_dd,eqw_reb_total_return,eqw_reb_ann_return_geo,eqw_reb_ann_vol,eqw_reb_sharpe,eqw_reb_sortino,eqw_reb_max_dd,final_nav_tda_mapper,final_nav_tda_ph,final_nav_eqw_reb
sp500,1975-01-31,1984-12-31,180,794,2.479269063188034,0.13278842203186447,0.10033680081423135,0.44624528134824804,0.677028712928817,-0.08984774180354249,2.464679009840096,0.1323124969378877,0.10442949553000841,0.4287200107212837,0.6462261691405324,-0.10733846698290683,3.3018334852769335,0.15708525571752574,0.1295339162091117,0.5346430698543798,0.8742098604116461,-0.10804418533342808,3.479269063188034,3.464679009840096,4.3018334852769335
sp500,1985-01-31,1994-12-31,181,814,1.1539759217853427,0.07975216724531586,0.08774390249224377,0.2799904512100497,0.3736559584760215,-0.17361438304779964,1.0992211834365122,0.07697549090040035,0.08950173908029305,0.24751339766846417,0.328091997145257,-0.17361438304779964,2.049058376543766,0.11793505353479072,0.12938459894882365,0.49634580396049055,0.6999412203845722,-0.2333575595884384,2.1539759217853427,2.099221183436512,3.049058376543766
sp500,1995-01-31,2004-12-31,181,861,1.7909426650172637,0.10809014260030114,0.0925140967310371,0.7467158749917482,1.1372548397258557,-0.12738798975325571,1.8129400558904463,0.10896042448030485,0.0938706040099153,0.7464407644480441,1.141895576253854,-0.1456181079103852,2.0681363965510147,0.11863258599398563,0.10906559270798788,0.7367882306927245,1.1314741293245218,-0.17747313510102547,2.7909426650172637,2.8129400558904463,3.0681363965510147
sp500,2005-01-31,2014-12-31,181,865,0.6800894631232299,0.05325429991101438,0.08770920458656144,0.4746989809141627,0.6428995538190679,-0.34114871107312916,0.7405561241549319,0.05698494894126638,0.08972555556868346,0.5052561554096798,0.6921352049958749,-0.3483698666460019,1.0732201467844313,0.07563405090325714,0.1311094135325819,0.5144879888659529,0.7503578932067978,-0.4475762144679867,1.68008946312323,1.7405561241549319,2.0732201467844313
sp500,2015-01-31,2025-11-30,192,821,0.966136532988616,0.06388799663739375,0.08988722838595685,0.5251871168750337,0.7551018473905236,-0.13512323969696827,0.8428052089750739,0.05759338690248739,0.09346816420581594,0.4455856336306763,0.6198933661794032,-0.1454217347576886,1.571680768242686,0.09037813714500409,0.12973806920166417,0.5884940266326842,0.8968701476310953,-0.2184883230993322,1.966136532988616,1.842805208975074,2.571680768242686
