,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2001-01-31,0.032750458697186055,2.072611181158178,0.0,1.9457781448869016,0.023767700133693396,2.3407443108888866
2001-02-28,-0.0036651483330843193,2.065014753742424,0.0,1.9457781448869016,-0.012590037188520486,2.3112742529659775
2001-03-31,-0.0212174811941025,2.02120034203935,0.0,1.9457781448869016,-0.02314970791932366,2.2577689290883622
2001-04-30,0.021111384921957126,2.063870680464534,0.0,1.9457781448869016,0.040525808012035196,2.3492668392441356
2001-05-31,0.016696521825301135,2.0983301423255094,0.0,1.9457781448869016,0.017790507488174886,2.391061488539429
2001-06-30,-0.003980124563371689,2.0899785269839763,0.0,1.9457781448869016,-0.014082377639489904,2.357389657698576
2001-07-31,0.00731939921601181,2.1052759141758646,0.007238296887291784,1.9598622647763968,0.003986174464225767,2.366786624154324
2001-08-31,-0.006970045211948254,2.0906020458704333,-0.006970045211948254,1.946201936181714,-0.017184589147567743,2.3261143684182732
2001-09-30,-0.05053912654309105,1.9849448445229425,-0.05053912654309105,1.8478425902506177,-0.06739796543121335,2.1693389926265696
2001-10-31,0.013851789422809796,2.0124398825251664,0.013851789422809796,1.8734385166972687,0.014742701948283907,2.201320910819654
2001-11-30,0.046159375003898995,2.1053328497354475,0.046159375003898995,1.959915267736246,0.059502831357205924,2.3323057377392464
2001-12-31,0.016205498069633586,2.1394508171677713,0.016205498069633586,1.991676670824191,0.01801223502663556,2.3743157768413767
2002-01-31,0.00176923424542348,2.1432360068199037,0.00176923424542348,1.9952004133960242,0.007005741553647183,2.3909496195406743
2002-02-28,0.002526141787945098,2.14865012485816,0.002526141787945098,2.0002405725356294,0.006503025808977699,2.406498026624513
2002-03-31,0.020166599382419097,2.1919810911391595,0.020166599382419097,2.040578622830416,0.030932752149445672,2.480937633630219
2002-04-30,-0.012069719658557972,2.1655244938722498,-0.00025,2.0400684781747085,-0.01727561962604523,2.4380778987556826
2002-05-31,0.004420023790310988,2.175096163653666,0.0,2.0400684781747085,-0.0026208217144012462,2.431688131257222
2002-06-30,-0.039972626389648665,2.08815185734238,0.0,2.0400684781747085,-0.041030284285545345,2.3319152759379516
2002-07-31,-0.04492577609807851,1.9943400145406296,-0.045016240986552575,1.9482322639321263,-0.06453319394564772,2.181429335171029
2002-08-31,0.005465497876707636,2.0052400756555344,0.005465497876707636,1.9588803232339809,0.006673307470962494,2.1959866838508026
2002-09-30,-0.04942023609020763,1.9061406376990921,-0.04942023609020763,1.8620719951872953,-0.07072679979900723,2.040671573300801
2002-10-31,0.03227448652705778,1.967660348029189,0.03227448652705778,1.9221694127083795,0.03562614018331745,2.1133728248393266
2002-11-30,0.03371570910771749,2.0340014119461314,0.03371570910771749,1.9869767174830075,0.05706722103431078,2.2339771389623384
2002-12-31,-0.022534720340904493,1.9881657589549204,-0.022534720340904493,1.9422007528306395,-0.028692351010983108,2.169879082740719
2003-01-31,-0.017017001511710646,1.9543331392292533,-0.017017001511710646,1.909150319683675,-0.022295953146743038,2.1214995603778344
2003-02-28,-0.013680619313073808,1.9275966515405334,-0.013680619313073808,1.8830319609486494,-0.016166389817982976,2.087202571486087
2003-03-31,0.008136964001876386,1.9432814361042563,0.008136964001876386,1.8983541242292714,0.002266395755600969,2.0919329985351824
2003-04-30,0.050362019714322526,2.0411490140998154,0.050362019714322526,1.9939590720584712,0.06143059837818144,2.2204416944022625
2003-05-31,0.05210413499616147,2.147501317877754,0.05210413499616147,2.097852584725827,0.05909782767295838,2.351664975015899
2003-06-30,0.007773310899136718,2.1641945132779234,0.007773310899136718,2.114159845087458,0.005499270081520085,2.364597415854763
2003-07-31,0.00766873371279853,2.1807911447029515,0.00766873371279853,2.130372773965725,0.020192693170922888,2.412345005945875
2003-08-31,0.020159214167651894,2.224754180443937,0.020159214167651894,2.173319414973035,0.027348042837905116,2.4783179205082893
2003-09-30,-0.006232418545728428,2.2108885812300514,-0.006232418545728428,2.1597743787453654,-0.009952858120025276,2.4536515738691542
2003-10-31,0.031540045681512606,2.280620108078782,0.031540045681512606,2.227893761312755,0.04990079714007589,2.5760907433092264
2003-11-30,0.017255646870276153,2.3199736833090405,0.017255646870276153,2.2663375093224594,0.013231364616834778,2.6101759392200035
2003-12-31,0.019884139931608487,2.3661043646656066,0.019884139931608487,2.3114016814900804,0.037486160537636155,2.70802141350908
2004-01-31,0.014639032730686575,2.400741843904167,0.014639032730686575,2.345238366359178,0.013951409385498773,2.7458021288736423
2004-02-29,0.014381777398405647,2.4352687786942346,0.014381777398405647,2.378967062490356,0.017702264970992174,2.7944090457168778
2004-03-31,-0.0007841995866165305,2.433359041924682,-0.0007841995866165305,2.3771014775033765,-0.002568435265248513,2.787231786978329
2004-04-30,-0.001679859699164526,2.4292713401365553,-0.001679859699164526,2.373108280530494,-0.013664366595773579,2.749146030053664
2004-05-31,0.009842578344002291,2.453181633620689,0.009842578344002291,2.3964657847004163,0.011084408399118364,2.779618687399594
2004-06-30,0.02197922714277097,2.507100669968512,0.02197922714277097,2.4491382505222257,0.023155614436860074,2.84398246600651
2004-07-31,-0.026088736101572852,2.441693582209627,-0.026088736101572852,2.3852433290280834,-0.02516914191453353,2.772401867717147
2004-08-31,0.001068908558132738,2.444303529375989,0.001068908558132738,2.387792936035711,0.001311038322599516,2.7760365928113706
2004-09-30,0.014562287179490293,2.479898179324604,0.014562287179490293,2.4225646624954216,0.01827948001533628,2.8267810982315082
2004-10-31,0.014918737284040078,2.516895128753117,0.014918737284040078,2.4587062682487897,0.014983487912858143,2.869136138649156
2004-11-30,0.03862245180216036,2.614103789554476,0.03862245180216036,2.553667532589898,0.042846315529241986,2.9920680509420685
2004-12-31,0.027799877787659775,2.686775555428349,0.027799877787659775,2.624659177906212,0.02591532611276998,3.0696084702338324
