,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1987-06-30,0.024928038278632818,1.5545075427124055,0.024928038278632818,1.5545075427124055,0.03302674357634616,1.7159107388284442
1987-07-31,0.04728840845431709,1.6280177303375065,0.04728840845431709,1.6280177303375065,0.05469351605613632,1.8097599303734546
1987-08-31,0.013412244527910766,1.6498531022325675,0.013412244527910766,1.6498531022325675,0.017789264834753352,1.8419542290621926
1987-09-30,-0.005248740507257974,1.6411934514238542,-0.005248740507257974,1.6411934514238542,-0.010977722158526434,1.8217337673068252
1987-10-31,-0.14277256025763024,1.406876060486014,-0.14277256025763024,1.406876060486014,-0.18752156635598544,1.480119397777859
1987-11-30,-0.02947846305026658,1.3654035165206724,-0.02947846305026658,1.3654035165206724,-0.045931176178985206,1.4121357729525907
1987-12-31,0.04091154146033033,1.4212642790968886,0.04091154146033033,1.4212642790968886,0.06720012225328931,1.5070314695332483
1988-01-31,0.01022012218986699,1.435789773693352,0.01022012218986699,1.435789773693352,0.03661889870803194,1.562217302265903
1988-02-29,0.014674445036045605,1.4568591918107316,0.014674445036045605,1.4568591918107316,0.05693857508351606,1.651167729427738
1988-03-31,-0.0016370896342505535,1.4544741827292555,-0.0016370896342505535,1.4544741827292555,-0.006813293434234249,1.6399178391780087
1988-04-30,0.004471414837895837,1.4609777401712476,0.004471414837895837,1.4609777401712476,0.004223279134480054,1.6468436699704707
1988-05-31,0.0010982592420581457,1.4625822724768318,0.0010982592420581457,1.4625822724768318,0.0051515585410142894,1.6553274815442223
1988-06-30,0.016666469895464463,1.486958355890707,0.016666469895464463,1.486958355890707,0.039667442292272495,1.7209900888931904
1988-07-31,-0.0005173782161702444,1.4861890360290166,-0.0005173782161702444,1.4861890360290166,-0.00380206596851349,1.7144467710440605
1988-08-31,-0.009813369811271759,1.4716045134090063,-0.009813369811271759,1.4716045134090063,-0.021369647383689894,1.6778096480887432
1988-09-30,0.0103769035612047,1.486875211524885,0.0103769035612047,1.486875211524885,0.029852912068366984,1.7278971519805943
1988-10-31,0.008673384739905058,1.4997714522946681,0.008673384739905058,1.4997714522946681,0.014279771040732542,1.752571127692811
1988-11-30,-0.0063984134317817305,1.490175294489703,-0.0063984134317817305,1.490175294489703,-0.017752853349947317,1.7214579894775288
1988-12-31,0.012460292344528685,1.508743314303639,0.012460292344528685,1.508743314303639,0.020452724180923042,1.7566664949253592
1989-01-31,0.036597800286164446,1.5639600008036094,0.036597800286164446,1.5639600008036094,0.05556567658779591,1.8542768572549986
1989-02-28,-0.0013599233617114415,1.5618331350617343,-0.0013599233617114415,1.5618331350617343,-0.009357277801644952,1.8369258735805023
1989-03-31,0.014198650641498877,1.5840090581067927,0.014198650641498877,1.5840090581067927,0.01538629196433405,1.8651893513882511
1989-04-30,0.01487936160183913,1.6075781016629525,0.01487936160183913,1.6075781016629525,0.0363293125629425,1.932950398323907
1989-05-31,0.016024176942351115,1.6333382176126483,0.016024176942351115,1.6333382176126483,0.031235198378562912,1.9933264874714762
1989-06-30,0.004102786455253936,1.6400394555287179,0.004102786455253936,1.6400394555287179,-0.003940196633338928,1.985472389156396
1989-07-31,0.02193189314017803,1.6760086256130493,0.02193189314017803,1.6760086256130493,0.061625690455455705,2.107828496018402
1989-08-31,0.004336998726363862,1.683277472887708,0.004336998726363862,1.683277472887708,0.019310742972856496,2.148532230335876
1989-09-30,-0.004575809132369056,1.6755751164549573,-0.004575809132369056,1.6755751164549573,-0.014941579554660385,2.116429765090561
1989-10-31,-0.01354148001033089,1.6528853495096747,-0.01354148001033089,1.6528853495096747,-0.03625596235850139,2.0396965671930256
1989-11-30,-0.002517430933312455,1.6487243248016001,-0.002517430933312455,1.6487243248016001,0.009985892834539663,2.060064758527994
1989-12-31,0.00188667149330557,1.651834925985523,0.00188667149330557,1.651834925985523,0.009989761544796758,2.080644314232528
1990-01-31,-0.020673486142634652,1.6176857395332414,-0.00025,1.6514219672540267,-0.05393658486193049,1.968421465610432
1990-02-28,0.009556470454528237,1.6331451055078026,0.0,1.6514219672540267,0.008671327503379471,1.9854902928034222
1990-03-31,0.00970050585730261,1.648987439169606,0.0,1.6514219672540267,0.02458419188291966,2.0343019671433757
1990-04-30,-0.013847639239774927,1.626152856001065,-0.013904913911847687,1.6284590869672253,-0.02835135018825533,1.9766267596842373
1990-05-31,0.029587106790636968,1.6742660142094679,0.029587106790636968,1.6766404798775079,0.06722386896610259,2.1095032579721424
1990-06-30,-0.006713812313487846,1.663025306427214,-0.006713812313487846,1.665383830378414,-0.012786669492721559,2.0825297370186333
1990-07-31,-0.007370294338891849,1.6507683204258197,-0.007370294338891849,1.6531094613612942,-0.01521215848104207,2.050849964617623
1990-08-31,-0.04483409126649333,1.5767576228880127,-0.04483409126649333,1.5789938008971185,-0.08652364922140887,1.8734029416733091
1990-09-30,-0.018672784798710824,1.547315167116098,-0.018672784798710824,1.5495095894544682,-0.05714394708355506,1.7663493031081532
1990-10-31,-0.016122340898703284,1.5223688245141183,-0.016122340898703284,1.5245278676274736,-0.028202612801353544,1.7165336376406533
1990-11-30,0.010280960378680622,1.5380202380806864,0.010280960378680622,1.5402014782307463,0.06402452983478504,1.8264338967361893
1990-12-31,0.002881366416465077,1.5424518379425358,0.002881366416465077,1.5446393630447102,0.029610484661442203,1.8805154896206344
1991-01-31,0.020478964880987043,1.574039654962375,0.020478964880987043,1.576271978314293,0.0668335667406895,2.0061970471030954
1991-02-28,0.03303015739449588,1.62603043251096,0.03303015739449588,1.6283364898545474,0.060834298808261224,2.1282426377348167
1991-03-31,0.0163865638584727,1.6526754840291207,0.0163865638584727,1.65501932972863,0.02349174307637003,2.1782387669846592
1991-04-30,-0.003186238704553262,1.6474096654358408,-0.003186238704553262,1.6497460430834647,0.0012930173873901365,2.1810552675842576
1991-05-31,0.01989790274415367,1.6801896627384618,0.01989790274415367,1.6825725294012919,0.043732398152351394,2.2764380449385357
1991-06-30,-0.03437237786838862,1.622437548760255,-0.03437237786838862,1.6247385106297403,-0.038752615451812744,2.1882201167831563
1991-07-31,0.008655615772780607,1.6364807447976557,0.008655615772780607,1.6388016229089912,0.028235673666950234,2.250005985912101
1991-08-31,0.013737677739623817,1.6589621898967855,0.013737677739623817,1.6613149514836876,0.015017236727642356,2.283794858441156
1991-09-30,-0.0004370588661114258,1.6582371257631474,-0.0004370588661114258,1.6605888590547382,-0.016637559668476357,2.2457980852132815
1991-10-31,-0.0007807490804284986,1.6569424586520756,-0.0007807490804284986,1.6592923558300614,0.009038847839522971,2.266097512383816
1991-11-30,-0.014281118235188756,1.633279467491161,-0.014281118235188756,1.6355958055097075,-0.04057751753611005,2.1741449008365263
1991-12-31,0.046561224800133715,1.7093269599384597,0.046561224800133715,1.7117511494922006,0.08912235165308577,2.367909807233642
1992-01-31,0.01727862305303827,1.738861776153632,0.01727862305303827,1.7413278523648812,0.017329870238162487,2.4089453769286737
1992-02-29,0.006101454328419742,1.749471361864268,0.006101454328419742,1.7519524847268906,0.024843362062284272,2.468791679115979
1992-03-31,-0.012900334369322586,1.7269025963266649,-0.012900334369322586,1.7293517118747481,-0.015118835114016408,2.4314664247885687
1992-04-30,-0.0025151189888087196,1.7225592308148205,-0.0025151189888087196,1.725002186545883,0.015602797151086815,2.469404102194223
1992-05-31,-0.012652052817635564,1.7007653204450457,-0.012652052817635564,1.7031773677711677,0.0003225188331300065,2.4702005315237887
1992-06-30,0.0018799624438266848,1.7039626953732452,0.0018799624438266848,1.7063792772577528,-0.016891248316403894,2.4284757609545076
1992-07-31,0.017386809500527383,1.733589170153705,0.017386809500527383,1.736047768687081,0.03220794824307071,2.5066919825728817
1992-08-31,-0.02470663041575374,1.690758023233964,-0.02470663041575374,1.6931558780820355,-0.025573399966348425,2.4425873459101064
1992-09-30,0.004673225846883316,1.6986593173289664,0.004673225846883316,1.701068377894291,0.014623081731701081,2.4783055003061687
1992-10-31,0.026928790564365167,1.7444021583255256,0.026928790564365167,1.7468760919782707,0.017194630024199957,2.5209190464708726
1992-11-30,0.02907602702593693,1.7951224426251013,0.02907602702593693,1.797668308439594,0.03616383189926606,2.6120851390991033
1992-12-31,0.015544142311330243,1.8230260813395287,0.015544142311330243,1.8256115204545473,0.016394940797916188,2.65491012031375
1993-01-31,0.028904889463772055,1.8757204487102213,0.028904889463772055,1.8783806196570747,0.021429899777516286,2.7118045781103874
1993-02-28,0.0018353210789592471,1.879162997987974,0.0018353210789592471,1.8818280512026397,0.010810347358779164,2.741120127568888
1993-03-31,0.019782309625210145,1.9163371822504103,0.019782309625210145,1.919054956372936,0.022139242852088254,2.801806451759883
1993-04-30,-0.009239472687773543,1.8986312371944427,-0.00025,1.9185751926338428,-0.014778876494980615,2.7603989002464835
1993-05-31,0.018960836176881782,1.934630873043197,0.0,1.9185751926338428,0.025623758990845496,2.831130696384994
1993-06-30,0.004947650555991985,1.9442027505578483,0.0,1.9185751926338428,0.0013457663996728807,2.834940736949272
1993-07-31,0.006876213348136074,1.9575715034627172,0.0,1.9185751926338428,-6.034300768114915e-05,2.8347696680986068
1993-08-31,0.03303302525197557,2.0222360123691487,0.0,1.9185751926338428,0.03550289046930269,2.9354121851308133
1993-09-30,-0.006573616767062938,2.0089426078112806,0.0,1.9185751926338428,-0.005326603800354613,2.919776407429888
1993-10-31,0.018248654044113494,2.045603106455708,0.0,1.9185751926338428,0.018423085212707517,2.973567696986022
1993-11-30,-0.008088672267020808,2.029056893339188,0.0,1.9185751926338428,-0.005961761236190797,2.9558399963569415
1993-12-31,0.020343959311324378,2.0703359442176428,0.0,1.9185751926338428,0.018662028551101672,3.011001966761443
1994-01-31,0.033958344588782,2.140641125625927,0.033882646514973545,1.9835815976982525,0.03170811037618328,3.1064751494664202
1994-02-28,-0.008076233940094655,2.1233528071135845,-0.008076233940094655,1.9675617286759748,-0.013705030261757843,3.063900813535584
1994-03-31,-0.02609450078711132,2.0679449756170443,-0.02609450078711132,1.9162191875983494,-0.03599412400883978,2.953618387702399
1994-04-30,0.00028855002841771745,2.068541681198525,0.00028855002841771745,1.9167721126993855,0.004409947641801174,2.966643690146028
1994-05-31,0.008828349678900381,2.0868034904855257,0.008828349678900381,1.9336940471650603,0.010354182118212967,2.997360859193647
1994-06-30,-0.014132154428076988,2.057312461296934,-0.014132154428076988,1.9063667842738705,-0.018624898927586207,2.941535316141662
1994-07-31,0.026888170904531127,2.1126298303603077,-0.00025,1.905890192577802,0.031097910881042443,3.033010919256475
1994-08-31,0.0433658141559271,2.2042457429639803,0.0,1.905890192577802,0.04300876867771152,3.1634569842797493
1994-09-30,-0.015085105110470618,2.1709944642420616,0.0,1.905890192577802,-0.024603662729263277,3.085624355579998
1994-10-31,0.010685849272386678,2.194193383858138,0.010608664694401219,1.9261091425752077,0.011335169889062536,3.120600431864326
1994-11-30,-0.034516505512082615,2.1184574958296234,-0.034516505512082615,1.8596265857386378,-0.03811054721296548,3.0016726417729602
1994-12-31,0.014207376601809596,2.1485552192878012,0.014207376601809596,1.886047000980964,0.016315061495123642,3.0506451155117165
