,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1980-06-30,0.023014235293522905,1.8001661906684854,0.023014235293522905,1.820383942021603,0.024829954804781684,2.174704153148044
1980-07-31,0.05180817274680253,1.8934295116475917,0.05180817274680253,1.9146947077553635,0.07257810993519481,2.3325400702517474
1980-08-31,0.03703859108412462,1.9635594730761206,0.03703859108412462,1.9856123020868521,0.02136233443009829,2.3823685713040703
1980-09-30,0.013544702972262478,1.9901553029073087,0.013544702972262478,2.012506830936689,0.021033914390212294,2.4324791078788124
1980-10-31,0.007404321842222554,2.0048910532860402,0.007404321842222554,2.0274080792226155,0.010116166724470672,2.457086472087906
1980-11-30,0.03864948996611889,2.0823790699331806,0.03864948996611889,2.1057663674377585,0.05292626566991596,2.587130883483587
1980-12-31,-0.011343066317164885,2.0587585060454523,-0.011343066317164885,2.0818805198834567,-0.016503919622379386,2.544433083329998
1981-01-31,0.0053816319079928445,2.069837986512438,0.0053816319079928445,2.0930844345178903,-0.008725171912454097,2.5222324672582084
1981-02-28,0.020123949356509654,2.1114913013291945,0.020123949356509654,2.135205559677027,0.02391077663979045,2.5825410044164467
1981-03-31,0.04744152994751173,2.211663679135114,0.04744152994751173,2.236502978180538,0.06429970086687369,2.74859761847686
1981-04-30,-0.0006558830931515605,2.210213086320232,-0.0006558830931515605,2.2350360936893665,-0.0022481413295207422,2.74241838257254
1981-05-31,0.0035889053476374417,2.218145331885145,0.0035889053476374417,2.243057426678171,0.010065970182418825,2.7700234842392324
1981-06-30,-0.0018525702305583088,2.214036061876243,-0.0018525702305583088,2.238902005264074,-0.004695814371109007,2.7570159681536324
1981-07-31,-0.007938006958660234,2.1964610282103445,-0.007938006958660234,2.2211295855665294,-0.011099915146827684,2.726413324848678
1981-08-31,-0.03521927063923653,2.1191032728092685,-0.050411565457129374,2.109158966074976,-0.0501010137796402,2.58981725329144
1981-09-30,-0.03465817071050519,2.0456590298270547,-0.04593236994743344,2.012280296167274,-0.04593236994743344,2.4708608091170117
1981-10-31,0.030608136117917076,2.1082728398628476,0.04890210914611817,2.1106850468430287,0.04890210914611817,2.5916911140893175
1981-11-30,0.02300313123143094,2.1567697166698743,0.02292358323385405,2.159069511194786,0.038462187834604526,2.6913732245286965
1981-12-31,-0.013106386528857572,2.1285022591094642,-0.013106386528857572,2.1307719116383956,-0.018810661610015156,2.640746713535832
1982-01-31,-0.00224273514485007,2.123728592287067,-0.00224273514485007,2.1259931545865047,-0.01403693203440684,2.6036787313978462
1982-02-28,-0.012321643871755775,2.0975607648926404,-0.027298100051417615,2.067957580743973,-0.02701492687899194,2.533340540852747
1982-03-31,0.007279913913953434,2.1128308266903453,-0.0014877469239834532,2.064880983214293,-0.0014877469239834532,2.5295715712556905
1982-04-30,0.027094381249137354,2.1700766706236236,0.04097217963841148,2.1494836577904888,0.04097217963841148,2.6332136320813975
1982-05-31,-0.0205373327363655,2.125509083975602,-0.02059301253306589,2.1052193138859887,-0.03696142160892485,2.5358863128396685
1982-06-30,0.01028749557716794,2.1473752492762315,0.01028749557716794,2.126876748266559,-0.0025877543687820434,2.5293240619548834
1982-07-31,-0.009534677490610488,2.1269007188230633,-0.009534677490610488,2.106597664409559,-0.013800512313842779,2.494418094092176
1982-08-31,0.07343849407885976,2.2830971046686734,0.07343849407885976,2.26130302451384,0.10740305042266839,2.7623262064271743
1982-09-30,0.019718965272998754,2.3281174171905192,0.019718965272998754,2.3058935803259555,0.012983045101165772,2.7981896121493506
1982-10-31,0.08690914850751782,2.530452119544069,0.08690914850751782,2.5062968279410356,0.11159536015987394,3.1104545897127758
1982-11-30,0.03518764473239973,2.6194927697389336,0.03518764473239973,2.5944875103165654,0.04442315030097961,3.248630781455958
1982-12-31,0.014127265058706349,2.6564990384164004,0.014127265058706349,2.6311405230663105,0.017111289381980914,3.3042190428526617
1983-01-31,0.023048864578023624,2.71772832500451,0.023048864578023624,2.691785324668216,0.02914634919166568,3.400524964881397
1983-02-28,0.02908049986099199,2.796761223182018,0.02908049986099199,2.7700637874280503,0.02942465519905091,3.5005842394687967
1983-03-31,0.04466707178764767,2.9216843575107982,0.04466707178764767,2.893794425477462,0.04542788970470425,3.659608394201411
1983-04-30,0.04581161108719056,3.0555314250166115,0.04581161108719056,3.0263638102637156,0.05798618781566617,3.871815133879363
1983-05-31,0.014598748527536377,3.1001383599084136,0.014598748527536377,3.070544934482592,0.017896442774282505,3.941106851855436
1983-06-30,0.026014297840122155,3.1807862825486586,0.026014297840122155,3.1504230049397006,0.023783091292438274,4.034838555906369
1983-07-31,-0.008879714416281173,3.1525418087404016,-0.008879714416281173,3.1224481483653537,-0.017458882821033674,3.9643947823570107
1983-08-31,-0.001581524466392744,3.1475559867385527,-0.001581524466392744,3.117509920223671,0.004731837034225461,3.983153652406458
1983-09-30,0.02553945120399624,3.227942839273708,0.02553945120399624,3.1971294127091974,0.0215603930950165,4.069032010910192
1983-10-31,-0.005086405788040936,3.2115242121325607,-0.005086405788040936,3.180867515159277,-0.010734944105148322,4.025351179711012
1983-11-30,0.03831503738915277,3.334573882396589,0.03802068551291045,3.3018062786113807,0.03828266783366129,4.179452361837725
1983-12-31,0.0007535417118842431,3.3370866229083345,-0.004582755267620079,3.286674908495413,-0.004582755267620079,4.160298954510745
1984-01-31,-0.006729476614630089,3.314629776518478,-0.008196562292083865,3.2597354728741017,-0.008196562292083865,4.126198804976406
1984-02-29,-0.03844409896359693,3.1872018213623163,-0.0384969956516781,3.1342454505492467,-0.03620487154124979,3.976810307288577
1984-03-31,0.013802629543075992,3.2311935873815973,0.013802629543075992,3.1775062794002493,0.01965624058317996,4.054979447442311
1984-04-30,-0.005469242453440911,3.2135214062382036,-0.005469242453440911,3.1601277271608783,-0.0062196238074236,4.029759000732386
1984-05-31,-0.02960054990654952,3.1183994054770845,-0.02960054990654952,3.066586208661982,-0.046469008684158326,3.8425000947322876
1984-06-30,0.02583292916825379,3.1989567964370984,0.02583292916825379,3.1458051129786906,0.020532515406608578,3.9213962871272727
1984-07-31,-0.016523200601610548,3.146099791573683,-0.016523200601610548,3.0938263440433715,-0.022183987975120535,3.834404079047959
1984-08-31,0.07283935141586503,3.375259659881498,0.07283935141586503,3.3191786483368073,0.09865505263149986,4.212687415276873
1984-09-30,0.006924913657219379,3.3986330415968733,0.006924913657219379,3.342163673889426,0.0032783848830903175,4.226498226016302
1984-10-31,-0.001297891033076597,3.3942219862474667,-0.001297891033076597,3.33782590962601,0.0005843618001595936,4.228968030128028
1984-11-30,0.0022209030875239132,3.4017602243364657,0.0022209030875239132,3.345238897494316,-0.0004787441492080716,4.226943436426416
1984-12-31,0.014722680414956385,3.4518432529676817,0.014722680414956385,3.3944897806938052,0.018196044325828557,4.303857086558402
