,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2007-02-28,-0.012114018987664803,1.1902203467368033,-0.012114018987664803,1.1981128083612345,-0.00356370329381935,1.2145565596056989
2007-03-31,0.008173740782187197,1.199948899324715,0.008173740782187197,1.2079058718845974,0.005806530139360773,1.2216089188750077
2007-04-30,0.04582632325368428,1.254938145473072,0.034795509223781745,1.249935571791218,0.03503512704372407,1.26440814254554
2007-05-31,0.026470331897167822,1.2881567746941602,0.026489838242530844,1.2830461629015528,0.026489838242530844,1.2979021097141104
2007-06-30,-0.015142134635838463,1.268651331379674,-0.013427809953689567,1.2658176628643,-0.013427809953689567,1.2804741268463766
2007-07-31,-0.03834162975871669,1.2200091717390114,-0.03839225744210625,1.2172200652768486,-0.03524849740806932,1.2353393379051323
2007-08-31,0.002908480838936787,1.2235575450383414,0.002908480838936787,1.2207603265134757,-0.0010890268280120663,1.233994020224455
2007-09-30,0.016917992533363665,1.2442576824494407,0.016917992533363665,1.241413140602457,0.016646163549251893,1.25453528650391
2007-10-31,0.010061041740680574,1.256776210928727,0.010061041740680574,1.2539030500274877,0.009574412345886227,1.2665467246393631
2007-11-30,-0.03092475543315101,1.217910713971554,-0.03092475543315101,1.2151264048685055,-0.03724067306518553,1.219379672145287
2007-12-31,-0.018658965838647613,1.195185759565036,-0.018658965838647613,1.1924534027904254,-0.016129691004753113,1.1997114548161063
2008-01-31,-0.03343023963088356,1.1552304132193572,-0.03511476307947318,1.150580684068128,-0.03490984237598565,1.1578297170318117
2008-02-29,-0.016773119070942685,1.1358535959440546,-0.024450502114857473,1.1224484086190063,-0.024450502114857473,1.1295201990868806
2008-03-31,-0.0074087667121280135,1.1274383216325734,-0.011515321607837184,1.1095230542055534,-0.011515321607837184,1.1165134107318468
2008-04-30,0.03221363373513164,1.1637572067845965,0.03219083131397184,1.1452395236824473,0.040592217066178965,1.1618351654575738
2008-05-31,0.021286411262337986,1.188529421297723,0.021286411262337986,1.169617563177436,0.019435844767401768,1.1844164133787156
2008-06-30,-0.0639352809721417,1.1125404588033962,-0.0639352809721417,1.0948377356457348,-0.07956941713158702,1.0901730897250863
2008-07-31,0.012648497798293714,1.1266124243470836,0.012648497798293714,1.1086857883345387,0.006036179184913625,1.096753569837238
2008-08-31,0.02019941753504203,1.1493693391066362,0.02019941753504203,1.1310805954882752,0.023954870343208312,1.12302615940114
2008-09-30,-0.06274732419298597,1.077249488568234,-0.06274732419298597,1.0601083146747767,-0.08120003795623784,1.0318363926319194
2008-10-31,-0.11315103287794374,0.9553575962695017,-0.11315103287794374,0.9401559639068295,-0.14872559006818514,0.8783759162839095
2008-11-30,-0.05753476950284055,0.9003913171753481,-0.05753476950284055,0.8860643072267292,-0.069712690488545,0.8171419678994173
2008-12-31,0.029597755592378604,0.9270408793186039,0.029597755592378604,0.9122898220311562,0.029841801601493655,0.8415269563857258
2009-01-31,-0.030937221442571924,0.8983608103488077,-0.030937221442571924,0.8840661097871737,-0.061960293650627184,0.7893856990531477
2009-02-28,-0.0425673894932972,0.8601199358291759,-0.0425673894932972,0.846433723354039,-0.09167847311496734,0.717016023465164
2009-03-31,0.04839906418458181,0.9017489358098105,0.04839906418458181,0.8874003234586456,0.08671752297878269,0.7791938769561597
2009-04-30,0.04757820344255041,0.9446525301318731,0.04757820344255041,0.9296212365831461,0.13142674673579177,0.8816007932809565
2009-05-31,0.02149211264998887,0.9649551087245645,0.02149211264998887,0.9496007609216132,0.03941192943416906,0.916346381534853
2009-06-30,4.444697621229504e-05,0.9649979980613278,4.444697621229504e-05,0.9496429678040449,-0.0011984070617995603,0.9152482255601673
2009-07-31,0.021707838550601672,0.9859460188048971,0.021707838550601672,0.9702576640298494,0.06969138562679295,0.9790331425919188
2009-08-31,0.02360595887375303,1.0092202199765459,0.02360595887375303,0.9931615265438816,0.04730480325222016,1.0253461127796322
2009-09-30,0.015314137397310789,1.0246755570894108,0.015314137397310789,1.0083709386190973,0.03349771475791932,1.0596928643936658
2009-10-31,-0.019608591131574506,1.0045831130479261,-0.019608591131574506,0.9885982051747534,-0.026995374083518982,1.0310860591057232
2009-11-30,0.02404332711049962,1.0287366334446215,0.02404332711049962,1.0123673952026229,0.042454235911369334,1.0748600299039217
2009-12-31,0.01829060506592262,1.047552848923804,0.01829060506592262,1.030884207409891,0.03147697937488556,1.1086933768960963
2010-01-31,-0.00291377491003703,1.044500515715672,-0.00291377491003703,1.0278804428711865,-0.019567806295829236,1.0869986796555247
2010-02-28,0.01291953990719269,1.057994981811544,0.01291953990719269,1.0411601852726837,0.02896901817605048,1.1184879641638084
2010-03-31,0.02154645755639755,1.080791025782028,0.02154645755639755,1.0635934990140725,0.04890821109903919,1.1731912096268664
2010-04-30,-0.002879620159551445,1.0776787581559237,-0.002879620159551445,1.0605307537327437,0.01980198842595773,1.196422728381333
2010-05-31,-0.03299429618829877,1.0421215060134892,-0.03299429618829877,1.025539287927286,-0.05281779977429915,1.133230312268267
2010-06-30,-0.02316663808720539,1.0179790542407812,-0.02316663808720539,1.0017809903996642,-0.046622242823065055,1.080396573475238
2010-07-31,0.026241320988063855,1.044692169362239,0.026241320988063855,1.0280690469284823,0.05215794897079469,1.1367478428227809
2010-08-31,-0.01697290522584114,1.0269607081814753,-0.01697290522584114,1.0106197284293443,-0.03808742535114289,1.0934520442161955
2010-09-30,0.045285602360282326,1.0734672424518157,0.045285602360282326,1.0563862515884521,0.0755448509454728,1.1760567159125306
2010-10-31,0.016101270419184653,1.0907514288086688,0.016101270419184653,1.0733954122923868,0.02577276957035065,1.2063669546534077
2010-11-30,-0.0056233534831952115,1.0846177479621775,-0.0056233534831952115,1.0673593304618267,0.003124872803688051,1.2101366979412722
2010-12-31,0.02841456236652533,1.115436686605489,0.02841456236652533,1.097687878724727,0.056730815410614,1.2787887395737887
2011-01-31,0.002270885891600113,1.1179697160400746,0.002270885891600113,1.1001806026419034,0.015900353155288087,1.2991219321440177
2011-02-28,0.018666026817376193,1.138837768740693,0.018666026817376193,1.1207166032747742,0.028083577811480534,1.335605924011985
2011-03-31,0.007157520761996357,1.146989023715,0.007157520761996357,1.1287381556310274,0.003426061089770243,1.3401817914995093
2011-04-30,0.01753749543903257,1.1671043384870223,0.01753749543903257,1.1485333958872685,0.023320969588266408,1.3714361303018177
2011-05-31,-0.0034702051249431904,1.1630542470302612,-0.0034702051249431904,1.1445477494106922,-0.0040810126030516505,1.3658392821697756
2011-06-30,-0.011957458482192757,1.1491470741588588,-0.011957458482192757,1.1308618672162267,-0.014514716323502283,1.3460145124455853
2011-07-31,-0.01480937532202319,1.1321289238374355,-0.01480937532202319,1.1141145093872578,-0.029605547547577386,1.3061650157976483
2011-08-31,-0.021928462854407634,1.1073030767846657,-0.021928462854407634,1.0896836907526026,-0.048714456335450754,1.2425358971686804
2011-09-30,-0.02843126303178599,1.075821051752695,-0.02843126303178599,1.058702607119368,-0.06304115744281716,1.1642049960469176
2011-10-31,0.06265294389992514,1.1432244077545148,0.06265294389992514,1.125033442169922,0.10061872696876524,1.281345820679835
2011-11-30,0.0022628705544366716,1.145811376603936,0.0022628705544366716,1.127579247218965,-0.004433464527130129,1.2756650194368644
2011-12-31,0.007588103611169192,1.1545059120484629,0.007588103611169192,1.1361354353766666,0.002772839307785032,1.2792022335463253
2012-01-31,0.017689962746226934,1.174929078622899,0.017689962746226934,1.1562336289031483,0.04225453639410402,1.3332543308791278
2012-02-29,0.01549008076458445,1.1931288249434264,0.01549008076458445,1.1741437811975866,0.03238604921268749,1.376433171252008
2012-03-31,0.014510852413100364,1.2104421412319963,0.014510852413100364,1.1911816083183042,0.01955712328394094,1.4033522444742892
2012-04-30,-0.0027343519661127283,1.207132366383253,-0.0027343519661127283,1.1879244985456017,-0.007586448320320668,1.392705785196379
2012-05-31,-0.01988185047371115,1.183132341172844,-0.01988185047371115,1.1643063612914597,-0.049837433747828966,1.3232969028964363
2012-06-30,0.021145624168554773,1.2081504130009473,0.021145624168554773,1.1889263460243864,0.02738936481967805,1.359541164534617
2012-07-31,-0.010459453651954406,1.1955138197515742,-0.010459453651954406,1.1764908260125568,8.678817749023938e-05,1.3596591566345098
2012-08-31,0.009074468089826504,1.2063624717598564,0.009074468089826504,1.1871668544711813,0.02420271265506743,1.392566596511366
2012-09-30,0.01532617513518495,1.2248513942785626,0.01532617513518495,1.2053615815974932,0.016958062767982503,1.4161818282636014
2012-10-31,-0.010521508913551948,1.2119641094158842,-0.010521508913551948,1.192679358972662,-0.005497917147801366,1.4083957779055862
2012-11-30,0.0038980637727830244,1.2166884228047115,0.0038980637727830244,1.1973284991744195,0.008757190841803738,1.4207293685134963
2012-12-31,0.0031833187986450113,1.2205615299331194,0.0031833187986450113,1.2011399774939948,0.016641341312742128,1.444372210847966
2013-01-31,0.03273164093142767,1.2605125116656044,0.03273164093142767,1.2404552599457115,0.051424554636179835,1.518648408519697
2013-02-28,0.005580314128768273,1.2675465674439412,0.005580314128768273,1.2473773899588914,0.010637055571463185,1.534802356034635
2013-03-31,0.037209341276566846,1.3147111402559037,0.037209341276566846,1.293791480962545,0.03564361632462761,1.5895082623472683
2013-04-30,0.013834663145886538,1.3328997260154887,0.013834663145886538,1.3116906502826795,0.010271553031936614,1.6058349807586696
2013-05-31,0.017610157368023936,1.3563722999464174,0.017610157368023936,1.334789729052323,0.023825405124656685,1.6440946497385902
2013-06-30,-0.0035276274140267736,1.3515875238375,-0.0035276274140267736,1.3300810882121565,-0.006932752337046493,1.6326965487132894
2013-07-31,0.036184280864116694,1.400493746412472,0.043372657391087054,1.3877702395535467,0.04368881384531655,1.7040271242959153
2013-08-31,-0.014584407063503195,1.380068375524902,-0.022733470040654388,1.3562214063893443,-0.022733470040654388,1.6652886747172717
2013-09-30,0.024526579006523348,1.413916731571618,0.031289070016807995,1.3986563129321543,0.031289070016807995,1.7173940086586978
2013-10-31,0.02161911530615439,1.4444843604247657,0.03262599509682984,1.4442888669400287,0.032636886185938754,1.773444401455705
2013-11-30,0.01663108056764017,1.468507696201686,0.01995929113709099,1.4731158489213438,0.01995929113709099,1.8088410945798032
2013-12-31,0.01318830370890654,1.4878748216980604,0.02359927786458838,1.5078803191667676,0.02359927786458838,1.8515284381836783
2014-01-31,-0.017943539636764247,1.4611770808603777,-0.01799904390563518,1.4807399150976417,-0.024081963631841855,1.806939997672018
2014-02-28,0.033893526308006086,1.5107015246911744,0.033893526308006086,1.5309274123653183,0.04227554053068163,1.883329362780111
2014-03-31,-0.00150898827032358,1.5084218938104554,-0.00150898827032358,1.5286172608573423,0.008129886455006067,1.8986406166568923
2014-04-30,-0.0035097562135086697,1.5031277006960617,0.003683689906791515,1.53424821283251,0.003993535868012076,1.9062229060599762
2014-05-31,0.017913763002468424,1.5300543740887762,0.0177253261651143,1.5614432628232098,0.0177253261651143,1.9400113288133012
2014-06-30,0.015783061584032313,1.5542033165019375,0.02283084427956306,1.5970923308080993,0.02283084427956306,1.984303425362026
2014-07-31,-0.008664525627201105,1.5407368820362255,-0.008750764294469181,1.5831165522646933,-0.01912893654100938,1.9463458110601684
2014-08-31,0.028005851021655773,1.5838865296181026,0.028005851021655773,1.6274530785773358,0.032352777883025305,2.0093155047689546
2014-09-30,-0.006767669512345046,1.5731673090405922,-0.006767669512345046,1.6164390139946758,-0.01808772705658294,1.9729715543481336
2014-10-31,0.018142309060239722,1.6017081965646722,0.018142309060239722,1.6457649501635965,0.02567261207603411,2.0236228876999633
2014-11-30,0.0321559600526563,1.6532126613494178,0.0321559600526563,1.698686102157119,0.021886718368339914,2.067913351926779
2014-12-31,-0.0036298725985705964,1.6472117100103756,-0.0036298725985705964,1.692520088021326,0.00314977985180304,2.0744268237379524
