Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2015-01-31,-0.0007025499092558839,0.9992974500907441,0.0024076428571428807,1.002407642857143,-0.027573469387755102,0.9724265306122449
2015-02-28,0.06672811252268603,1.0659786827840325,0.06423060714285711,1.0667928943624974,0.06982653061224488,1.0403277015202
2015-03-31,-0.02801235934664245,1.0361181048660255,-0.030699928571428548,1.0340424287050611,-0.01699591836734693,1.022646376829873
2015-04-30,0.01918374999999995,1.0559947355602493,0.014366059981684942,1.048897544259445,0.003942857142857118,1.0266785254013735
2015-05-31,0.008127500000000041,1.0645773327735153,0.009544358974359016,1.0589085989491809,0.006520408163265349,1.0333728884394497
2015-06-30,-0.030851250000000018,1.0317337913357865,-0.02508203296703299,1.0323490185612627,-0.021800000000000014,1.0108453594714697
2015-07-31,-0.012526874999999982,1.018809391098447,-0.005200131975867257,1.0269806674195872,-0.005683673469387766,1.0051000445201879
2015-08-31,-0.04209265625000001,0.9759249976146682,-0.04456546918767507,0.9812127921293615,-0.04928367346938775,0.9555650221219878
2015-09-30,-0.034020624999999964,0.9427234192426938,-0.04033303921568629,0.9416374981054749,-0.04989387755102042,0.9078881779161952
2015-10-31,0.07637931818181817,1.014727991238483,-0.00025,0.9414020887309485,0.06630612244897958,0.9680867226110874
2015-11-30,-0.00565886363636364,1.0089857839080634,0.0,0.9414020887309485,0.0058510204081632464,0.9737510177819567
2015-12-31,-0.017425227272727245,0.9914039773085145,0.0,0.9414020887309485,-0.027887755102040803,0.9465952878676905
2016-01-31,-0.031382169253510735,0.9602915698940149,-0.03545538169642858,0.9080243183451776,-0.056106122448979605,0.8934854967369588
2016-02-29,0.0424293495934959,1.001036116624735,0.03151040401785715,0.9366365314742734,0.025234693877551034,0.9160323297311475
2016-03-31,0.06671674796747966,1.0678219909239322,0.07668749330357143,1.0084648392095872,0.07905306122448977,0.9884474895769958
2016-04-30,0.06542392548583612,1.1376830972902767,0.06009453922193882,1.0690680690434138,0.028261224489795938,1.0163822259763065
2016-05-31,0.002705830959164314,1.1407614754366426,0.0018645178571428988,1.0710613655486465,0.007930612244897986,1.0244427593031307
2016-06-30,0.027211282051282072,1.1718030576979857,0.033350354591836745,1.1067816418793108,0.006461224489795923,1.0310619139479342
2016-07-31,0.03395817188983851,1.2115953473523322,0.05033309693877547,1.1624893895500792,0.04892448979591836,1.0815060920358401
2016-08-31,-0.016680416666666666,1.1913854321271007,-0.017447734693877552,1.1422065830967618,-0.0015571428571428754,1.07982203254967
2016-09-30,0.003375000000000007,1.1954063579605296,0.0013727755102040805,1.143774576321631,-0.0006775510204081707,1.0790903980296567
2016-10-31,-0.02231263888888893,1.1687336875698744,-0.025409503023431618,1.1147118327664622,-0.02616326530612245,1.0508578696567175
2016-11-30,0.033138194444444415,1.2074634117623375,0.04531898148148147,1.1652294376727936,0.0596408163265306,1.1135318908462029
2016-12-31,0.006757870370370345,1.2156232929759925,0.012568518518518508,1.179874645438507,0.010459183673469376,1.125178525418829
2017-01-31,0.03263345029239764,1.2552932752816053,0.02769421164021161,1.2125503435782008,0.027136734693877528,1.1557121965463681
2017-02-28,0.017063040935672548,1.2767123958240096,0.02146190659340663,1.2385739857918792,0.02834693877551022,1.1884730994239785
2017-03-31,-0.003846783625730997,1.271801159484986,0.0008545604395604556,1.2396324221216055,0.0035836734693877608,1.1927321989394652
2017-04-30,0.012514220647773276,1.287716759814875,0.008095099715099712,1.2496673701887504,0.011434693877551028,1.206370726512236
2017-05-31,0.017378653846153766,1.3100955436355886,0.008866309523809478,1.260747307894649,0.009110204081632628,1.21736101002887
2017-06-30,0.0035758333333334013,1.314780226950372,0.014923968253968281,1.2795626606939448,0.012620408163265318,1.2327246028574792
2017-07-31,0.03240087286324785,1.3573802539269033,-0.00025,1.2792427700287714,0.016234693877551006,1.252737509420196
2017-08-31,0.004352701923076884,1.3632885255685177,0.0,1.2792427700287714,-0.0017081632653061275,1.2505976292255334
2017-09-30,0.013700278846153848,1.3819659585165682,0.0,1.2792427700287714,0.027338775510204055,1.2847874370645238
2017-10-31,0.013331205128205162,1.4003892301897491,0.0,1.2792427700287714,0.018779591836734708,1.30891522072956
2017-11-30,0.03109508333333331,1.4439344500016018,0.0,1.2792427700287714,0.03663061224489794,1.3568615866415497
2017-12-31,0.005449050000000004,1.451802521016383,0.0,1.2792427700287714,0.01616326530612247,1.3787929004501234
2018-01-31,0.04143338333333333,1.5119556113939545,0.0,1.2792427700287714,0.04472653061224489,1.4404615233200517
2018-02-28,-0.037220300000000026,1.455680169951188,0.0,1.2792427700287714,-0.0372918367346939,1.386744067369792
2018-03-31,-0.007640433333333312,1.4445581426580207,0.0,1.2792427700287714,-0.014277551020408166,1.3669447581956713
2018-04-30,-0.0070135745007680154,1.4344266265037977,-0.00040148660714284354,1.2787291711893205,-0.0055653061224489805,1.3593372921638354
2018-05-31,0.0249239585253456,1.4701782162504298,0.023690696428571408,1.3090231557983254,0.021034693877551004,1.3879305359808407
2018-06-30,0.006295274193548333,1.4794333912351079,0.006082312499999952,1.316985043701627,0.004830612244897933,1.3946350902230176
2018-07-31,0.020617619047619086,1.5099357853019204,-0.00025,1.3166557974407016,0.030965306122449,1.4378203927208828
2018-08-31,-0.002909107142857135,1.5055432203236432,0.0,1.3166557974407016,0.009410204081632633,1.4513505760491194
2018-09-30,-0.0015054166666666497,1.503276750467381,0.0,1.3166557974407016,-0.0005306122448979417,1.450580471661828
2018-10-31,-0.0631808531746032,1.4082984428153067,0.0,1.3166557974407016,-0.0782387755102041,1.3370888317799923
2018-11-30,0.008522519841269864,1.4203006942366296,0.0,1.3166557974407016,0.02044897959183675,1.3644309340135343
2018-12-31,-0.08778928571428571,1.295613510790092,0.0,1.3166557974407016,-0.09810816326530612,1.2305691211751004
2019-01-31,0.07821557422969189,1.3969506655162862,0.09323166071428572,1.4394098040251906,0.09589387755102038,1.3485731657991322
2019-02-28,0.04422716386554623,1.458733831512159,0.05030629017857143,1.5118211713123624,0.039720408163265324,1.4021390423827007
