Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1997-08-31,-0.031115933687524615,1.8680615909432918,-0.02942847619047621,1.661347108700921,-0.026140816326530633,1.9145498230050275
1997-09-30,0.042202587563951184,1.94689862380993,0.04805232142857143,1.7411786939726457,0.05075306122448979,2.011719087389338
1997-10-31,-0.05068889708776071,1.8482124798273254,-0.0525959617794486,1.6495997259332702,-0.04860612244897956,1.9139372230947422
1997-11-30,0.008922332251082249,1.8647028456429415,0.017001503759398517,1.6776454018752274,0.020510204081632663,1.9531924661398488
1997-12-31,0.01518570346320344,1.8930196701038668,0.013072706766917271,1.6995767682728091,0.01416938775510204,1.9808680075529284
1998-01-31,-0.023580810606060588,1.8483807317896004,-0.019995827067669163,1.6655923251261981,-0.005791836734693873,1.9693951434602035
1998-02-28,0.055607083333333356,1.9511637931739523,0.05916875730994155,1.7641433531888915,0.07379183673469389,2.114720428352518
1998-03-31,0.056650333333333296,2.0616978724451878,0.05246524853801167,1.8566995726706281,0.04762448979591836,2.2154329098138126
1998-04-30,-0.0030766792929293146,2.055354689292759,-0.00025,1.8562353977774606,0.010057142857142851,2.2377138350782255
1998-05-31,-0.03969010101010101,1.973777454063145,0.0,1.8562353977774606,-0.02906530612244896,2.1726739974472378
1998-06-30,0.009381338383838396,1.9922941282541022,0.0,1.8562353977774606,0.008683673469387757,2.191540788996499
1998-07-31,-0.037710331196581216,1.9171640568366362,-0.04431605952380954,1.7739743593993522,-0.04178163265306123,2.0999746368064476
1998-08-31,-0.1528419230769231,1.6241410155357692,-0.17293769047619043,1.4671873307208487,-0.16524489795918362,1.7529645422304925
1998-09-30,0.04696373076923075,1.700416736920656,0.04720224999999999,1.5364418739023669,0.05086938775510205,1.8421367752501605
1998-10-31,0.06529283333333331,1.811441763521627,0.0790091857142857,1.657834895256724,0.08730204081632652,2.0029590751923063
1998-11-30,0.046692009259259266,1.8960216191165877,0.04380488571428572,1.7304561633765994,0.051697959183673446,2.1065079717081665
1998-12-31,0.01968213888888888,1.9333393799603762,0.012563685714285691,1.7521970707556116,0.03183877551020407,2.173576606129838
1999-01-31,-0.0023312230769230798,1.9288323345822884,0.002326914285714281,1.7562742831509395,0.011295918367346931,2.1981291500378557
1999-02-28,-0.05548058076923072,1.821819596453192,-0.05034812857142854,1.6678491597361624,-0.03550204081632652,2.1200910792336547
1999-03-31,0.03797707692307694,1.8910069794076638,0.048973614285714284,1.749529761171834,0.027432653061224492,2.178250802268469
1999-04-30,0.08012266008316005,2.042519488833627,0.07760214285714284,1.8852970196311134,0.09519183673469388,2.3856024970052245
1999-05-31,-0.007896587837837822,2.0263905542795566,-0.012033357142857116,1.862610567273528,-0.01728163265306121,2.3443753909957548
1999-06-30,0.0035585472972972966,2.033601560909757,0.02139285714285715,1.902457129051987,0.030832653061224496,2.416658704071599
1999-07-31,-0.04685443766346989,1.9383183033417757,-0.04235609761904759,1.821876469177808,-0.03986530612244895,2.320317865040304
1999-08-31,0.007555967741935492,1.952964173915429,-0.00546151746031746,1.811926259030852,-0.027755102040816347,2.255917205928981
1999-09-30,-0.03201623655913977,1.8904376109318277,-0.03591737142857141,1.746846630584059,-0.03889591836734691,2.168171234443674
1999-10-31,-0.028804114583333318,1.8359852293739045,-0.00041043230625584503,1.7461296682927934,0.014963265306122436,2.2006141558537577
1999-11-30,0.020345937499999935,1.873340070101669,0.014489565826330503,1.7714303290628304,0.010826530612244895,2.224439172377848
1999-12-31,0.02930302083333331,1.9282345932037763,0.04206600840336132,1.8459473321711564,0.04965510204081631,2.334893926465859
2000-01-31,-0.042103446969696944,1.847049270263686,-0.035845126050420145,1.7797791173670445,-0.034069387755102036,2.2553455199180608
2000-02-29,-0.013900681818181838,1.8213740260552456,-0.01885337535014006,1.7462242736269826,-0.0209530612244898,2.208089127156839
2000-03-31,0.06226045454545451,1.9347736008147298,0.06598100840336132,1.8614419120993182,0.07744693877551018,2.3790988705986242
2000-04-30,-0.02195353277674707,1.8922984851536588,-0.0005607605042016732,1.8603980889941474,-0.0006755102040816286,2.377491765035016
2000-05-31,-0.009604013605442158,1.8741248247566855,0.0026388214285714157,1.8653073473370587,-0.0171530612244898,2.33671050322865
2000-06-30,0.01206795918367345,1.8967416866469584,0.02090428571428569,1.9043002650707488,0.00581632653061224,2.350301574522939
2000-07-31,0.003117566137566134,1.902654904300959,-0.00025,1.9038241900044812,0.007506122448979588,2.3679432259333377
2000-08-31,0.07585933333333336,2.046989036904627,0.0,1.9038241900044812,0.06350408163265304,2.518317285854496
2000-09-30,-0.014269629629629615,2.0177792614920858,0.0,1.9038241900044812,-0.02623061224489794,2.452260281619623
2000-10-31,0.0036599730639730425,2.02516427923819,-0.008550238095238125,1.887546039888469,0.006004081632653056,2.46698385253498
2000-11-30,0.013463151515151463,2.0524293727726466,-0.01256261904761909,1.863833518054508,-0.03563877551020409,2.379063568827187
2000-12-31,0.10156457575757585,2.260883491290688,0.0703694047619048,1.9949903732952907,0.05822857142857143,2.517593041777753
2001-01-31,0.011303759769642083,2.2864399751433875,0.013337835497835477,2.0215992267140686,0.027732653061224494,2.5874125761547284
2001-02-28,0.028963529411764714,2.3526633466116875,0.0038080735930735776,2.0292976253450967,-0.03457755102040816,2.4979461857918928
2001-03-31,-0.011015475113122175,2.3267476420675317,-0.03524689393939394,1.957771187173094,-0.04891632653061223,2.375755834511799
2001-04-30,0.05781845836310228,2.46127660373186,0.07089853896103894,2.0965743039636853,0.07027142857142854,2.5427035909398494
2001-05-31,0.026400953947368383,2.52625665399872,0.021676893939393913,2.1420215227867647,0.02267551020408163,2.600360692162161
2001-06-30,-0.021805115131578942,2.4711713368063606,-0.020518787878787855,2.098069837528905,-0.014906122448979589,2.5615993972732785
2001-07-31,-0.0356861759638066,2.3829846816443734,-0.018042666460523615,2.060215063239486,-0.011930612244897974,2.5310379481376466
2001-08-31,0.012809495798319342,2.4135095139113565,-0.006118798185941055,2.0476090230478876,-0.027830612244897954,2.460597612425906
2001-09-30,-0.05627032212885161,2.2777005561025163,-0.07055606575963723,1.9031377861676944,-0.09905510204081634,2.2168628648456687
2001-10-31,0.0419949579831933,2.3733524952543377,0.044008418594104336,1.9868918705036192,0.037716326530612264,2.3004747885297765
2001-11-30,0.00791481481481484,2.3921371407445546,0.03295800000000002,2.0523758527716773,0.06335714285714286,2.446226298345913
2001-12-31,0.03359409722222226,2.472498828419616,0.03707273333333336,2.1284630354612544,0.036546938775510206,2.535628381102604
2002-01-31,0.024669122807017482,2.533493205658106,0.020371504329004305,2.1718230294022787,0.009340816326530601,2.5593132200828212
2002-02-28,0.027949298245614075,2.6043025628662813,0.02046571428571432,2.21627093900116,0.011308163265306145,2.588254351822574
2002-03-31,0.06450868421052632,2.7723026944828866,0.06398761904761902,2.358084839552275,0.05711020408163263,2.736070086070335
2002-04-30,0.007854999999999996,2.7940791321480494,-0.0017532650682650797,2.3539504917750826,-0.0115204081632653,2.7045494419155043
2002-05-31,0.015427500000000012,2.8371847879592633,0.01097157509157508,2.379777036357443,-0.004434693877551026,2.6925555930639073
2002-06-30,-0.05763303571428571,2.673669215746779,-0.0657343772893773,2.223343874784927,-0.05194489795918366,2.5526910675327734
2002-07-31,-0.09695783383283385,2.4144360402024394,-0.10624900302595953,1.9871158047051547,-0.10500408163265307,2.284648086294618
2002-08-31,0.035393506493506505,2.4998913978695003,0.01746142857142858,2.0218136853921704,0.00902040816326529,2.3052565445424182
2002-09-30,-0.07296411921411924,2.317489023892999,-0.07484265010351969,1.8704957911618567,-0.0861755102040816,2.1065998856651773
2002-10-31,0.00632619567932068,2.3321499129428234,0.025391546756383696,1.9179905725007618,0.038499999999999986,2.1877039812632866
2002-11-30,0.024388352272727253,2.389027206572483,0.041130198412698424,1.996877905301403,0.05916734693877551,2.317144621722032
2002-12-31,0.030561837121212174,2.462040266937896,-0.005111458333333284,1.986670947091701,-0.03130816326530608,2.2445990795958326
2003-01-31,-0.04839568764568767,2.3428881352080637,-0.03896000141723359,1.9092702441774316,-0.03846122448979594,2.158269050505908
2003-02-28,-0.02397371794871798,2.286720395869188,-0.023419489795918385,1.8645561091762677,-0.022144897959183684,2.1104744026139906
2003-03-31,-0.010709935897435924,2.2622297670140696,-0.003154750566893447,1.8586738997338392,-0.00014693877551021496,2.1101642920895247
2003-04-30,0.057507110151753,2.392324063414322,0.061483076341647756,1.9729508890054033,0.0763142857142857,2.271199972780128
2003-05-31,0.0912248299319728,2.61056341924146,0.09084319223985893,2.152180045895122,0.07482244897959184,2.4411367168659197
2003-06-30,0.029008503401360543,2.6862919570679935,0.02276267195767194,2.20116941427368,0.01674489795918366,2.4820133020942565
2003-07-31,0.03516732304962121,2.780761654127803,0.020528475947211598,2.2463560676503347,0.03292653061224491,2.563737389065662
2003-08-31,0.029353400222965433,2.8623864638860916,0.03679258620689654,2.3290053169207448,0.037889795918367324,2.6608768755256476
2003-09-30,-0.007982664437012316,2.8395369932558427,-0.008026461412151093,2.3103116456157857,-0.015912244897959192,2.618536351038967
2003-10-31,0.0653087927350427,3.024983726211875,0.07309798692686621,2.4791907760839953,0.07317755102040814,2.8101544284659146
2003-11-30,0.03581604166666669,3.133326669390868,0.03653046703296703,2.569756772998167,0.02727959183673468,2.8868142942726576
2003-12-31,0.05909465277777776,3.3184895209578724,0.05481084249084249,2.7106073067227454,0.0540408163265306,3.0428200953182496
2004-01-31,0.005115019078144094,3.3354636581681936,0.01097170183150185,2.740347281874398,0.00965306122448982,3.0721926239934647
2004-02-29,0.020145686813186802,3.4026588644024165,0.01841206666666667,2.7908027387180883,0.022657142857142872,3.1417997311599453
2004-03-31,-0.0006306250000000209,3.400513062656053,-0.0038765333333333554,2.7799840988746896,-0.002897959183673489,3.1326949237757673
2004-04-30,-0.008400512820512797,3.3719470090768895,-0.003914988505747106,2.7691004930814356,-0.017528571428571428,3.0777832570404406
2004-05-31,0.008583393665158364,3.4008897576738493,0.008461206896551712,2.792530425270741,0.01142244897959184,3.112939079264227
2004-06-30,0.030391855203619908,3.504249106752547,0.02761293103448276,2.869640375315437,0.034818367346938786,3.2213265356546907
2004-07-31,-0.04682932598039216,3.340147483015934,-0.040277541998231664,2.7540583145788484,-0.0425857142857143,3.08414404418631
2004-08-31,0.005126562500000002,3.357270957846833,0.005583974358974354,2.7694369055905765,0.0026897959183673345,3.0924397622480195
2004-09-30,0.021319791666666702,3.4288472752366785,0.021854166666666713,2.829960641298171,0.02430612244897959,3.1676049817753134
2004-10-31,0.01234650462962962,3.471181553994681,-0.00025,2.8292531511378463,0.01372244897959182,3.211072279525226
2004-11-30,0.06282231481481484,3.689249214359113,0.0,2.8292531511378463,0.0650061224489796,3.4198116373205663
2004-12-31,0.02260243827160495,3.772635241995232,0.0,2.8292531511378463,0.03403673469387757,3.536210858723081
