Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1975-01-31,0.0,1.0,0.0,1.0,0.0,1.0
1975-02-28,0.06683417582417583,1.0668341758241757,0.06683417582417583,1.0668341758241757,0.06952551020408161,1.0695255102040817
1975-03-31,0.060425531135531146,1.131298197531888,0.060425531135531146,1.131298197531888,0.06980612244897959,1.1441849389316954
1975-04-30,0.05089073260073262,1.1888707915941743,0.05089073260073262,1.1888707915941743,0.052087755102040806,1.203782963822213
1975-05-31,0.06030681891025642,1.2605678071305375,0.06030681891025642,1.2605678071305375,0.058506122448979604,1.274211637305591
1975-06-30,0.0565490625,1.3318517348414503,0.0565490625,1.3318517348414503,0.05582448979591834,1.3453438518501974
1975-07-31,-0.061354062499999994,1.2501372202612546,-0.061354062499999994,1.2501372202612546,-0.05453265306122446,1.2719786823291992
1975-08-31,-0.046267676282051265,1.1922962760460634,-0.046267676282051265,1.1922962760460634,-0.04109795918367348,1.2197029543603308
1975-09-30,-0.04485858974358977,1.138811546546103,-0.04485858974358977,1.138811546546103,-0.04303469387755104,1.1672134110978893
1975-10-31,0.04646051282051284,1.1917213150045565,0.04646051282051284,1.1917213150045565,0.04760408163265308,1.2227775336025206
1975-11-30,0.03138505494505497,1.2291235539551677,0.03138505494505497,1.2291235539551677,0.02902448979591839,1.2582680276492453
1975-12-31,-0.01172835317460315,1.214707958819158,-0.01172835317460315,1.214707958819158,-0.013259183673469378,1.24158442076019
1976-01-31,0.1568844246031746,1.4052767179993984,0.1568844246031746,1.4052767179993984,0.1545836734693877,1.4335131014436622
1976-02-29,0.03594983531746032,1.4557961845869378,0.03594983531746032,1.4557961845869378,0.03231836734693877,1.479841904452768
1976-03-31,0.010544267857142844,1.471146489502629,0.010544267857142844,1.471146489502629,0.01399999999999999,1.5005596911151067
1976-04-30,-0.0036411428571428536,1.4657898349705656,-0.0036411428571428536,1.4657898349705656,-0.011114285714285695,1.483882041976713
1976-05-31,-0.015396125000000023,1.4432223514476294,-0.015396125000000023,1.4432223514476294,-0.01782040816326533,1.4574386583225483
1976-06-30,0.03807371428571428,1.4981711869074033,0.03807371428571428,1.4981711869074033,0.0433204081632653,1.5205754958740028
1976-07-31,-0.012580892857142863,1.4793228557232627,-0.012580892857142863,1.4793228557232627,-0.010869387755102053,1.5040477711984417
1976-08-31,-0.0235931349206349,1.444420991997005,-0.018543137755102034,1.4518915682253153,-0.018442857142857136,1.4763088330181962
1976-09-30,0.02156083333333332,1.4755639122686204,0.022495918367346934,1.4845532024223513,0.022495918367346934,1.5095197560107667
1976-10-31,-0.022795396825396795,1.4419278473472221,-0.023067346938775473,1.4503084986530048,-0.023067346938775473,1.4746991400879308
1976-11-30,0.01310555555555557,1.4608251128577336,0.013125490580847738,1.4693445091913984,0.011240816326530616,1.4912759622585516
1976-12-31,0.06542106227106224,1.556393843533131,0.06542106227106224,1.5654705878248523,0.0693816326530612,1.5947431232563147
1977-01-31,-0.03133749999999997,1.5076203514614115,-0.03133749999999997,1.5164126532788909,-0.03307346938775508,1.541999435387964
1977-02-28,-0.0019381122448979848,1.5046984139975867,-0.0019381122448979848,1.5134736753472526,-0.012430612244897964,1.5228314383248047
1977-03-31,-0.005965238095238089,1.495722529696564,-0.005965238095238089,1.5044454445229312,-0.004706122448979584,1.5156648071068926
1977-04-30,0.0029851190476190247,1.5001874395099142,0.0029851190476190247,1.5089363932754805,0.007848979591836714,1.5275612292459395
1977-05-31,-0.013686830193615917,1.4796546287667465,-0.013686830193615917,1.4882838370877516,-0.01107755102040817,1.5106395917921702
1977-06-30,0.05038521978021978,1.5542073524359783,0.05038521978021978,1.5632713453147666,0.05449999999999998,1.5929694495448434
1977-07-31,-0.0062398717948717744,1.5445092978141308,-0.0062398717948717744,1.553516732539406,-0.012187755102040806,1.573554728008758
1977-08-31,-0.007389015567765588,1.5330968945680234,-0.007389015567765588,1.5420377732178878,-0.006706122448979605,1.5630022773225605
1977-09-30,0.0001600793650793632,1.533342311745511,0.0001600793650793632,1.5422846216455528,0.0022081632653061178,1.566453641534934
1977-10-31,-0.03873412698412701,1.4739496359322255,-0.03873412698412701,1.4825455732650676,-0.03825102040816327,1.5065351913241394
1977-11-30,0.05460033119658124,1.5544277742212054,0.05781952947845809,1.5682656607416248,0.05790612244897963,1.593772802586652
1977-12-31,0.0060731410256410455,1.563868033308224,0.00921428571428573,1.582716108615601,0.00921428571428573,1.6084582805533432
1978-01-31,-0.04731681623931623,1.489870776953638,-0.049938775510204064,1.5036772041710627,-0.049938775510204064,1.528133843563261
1978-02-28,-0.00599325702075703,1.4809415984596397,-0.005983417059131354,1.4946800763361987,-0.00302244897959184,1.5235151369871034
1978-03-31,0.051374194139194175,1.5570237796477135,0.051374194139194175,1.57146806075388,0.05302857142857145,1.6043049682513337
1978-04-30,0.08064890109890112,1.6825960364611592,0.08064890109890112,1.6982052329657016,0.08936938775510203,1.7476807210364238
1978-05-31,0.049419195512820535,1.76574857895613,0.049419195512820535,1.7821291693945285,0.04212040816326533,1.8212937463455479
1978-06-30,-0.005299312499999999,1.7563913254398105,-0.005299312499999999,1.7726851100105414,-0.004040816326530621,1.8139342328399066
1978-07-31,0.07291550000000002,1.8844594771299172,0.07291550000000002,1.9019413311495152,0.06805510204081634,1.9373817121511565
1978-08-31,0.04710209935897436,1.9732214746596515,0.04710209935897436,1.9915267607042597,0.05305918367346935,2.040177604261805
1978-09-30,-0.014020293040293072,1.9455563313515238,-0.014020293040293072,1.9636049719216004,-0.015579591836734722,2.0083924699129585
1978-10-31,-0.14042287545787543,1.6723557169378678,-0.14042287545787543,1.6878699155009884,-0.14398367346938776,1.719216744326634
1978-11-30,0.041019787851037826,1.7409553936581295,0.041019787851037826,1.7571059813549883,0.039340816326530616,1.7868521344906838
1978-12-31,0.02297224206349207,1.7809490423829863,0.02297224206349207,1.797470645289885,0.01975102040816325,1.8221442874653793
