Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2015-01-31,0.0024076428571428816,1.002407642857143,0.0024076428571428816,1.002407642857143,-0.027823469387755102,0.9721765306122448
2015-02-28,0.06423060714285714,1.0667928943624974,0.06423060714285714,1.0667928943624974,0.06982653061224488,1.040060244887547
2015-03-31,-0.030699928571428545,1.0340424287050611,-0.030699928571428545,1.0340424287050611,-0.01699591836734693,1.0223834658683153
2015-04-30,0.014366059981684942,1.048897544259445,0.014366059981684942,1.048897544259445,0.003942857142857118,1.0264145778194531
2015-05-31,0.009544358974359016,1.0589085989491809,0.009544358974359016,1.0589085989491809,0.006520408163265349,1.0331072198115616
2015-06-30,-0.025082032967032993,1.0323490185612627,-0.025082032967032993,1.0323490185612627,-0.021800000000000014,1.0105854824196696
2015-07-31,-0.005200131975867257,1.0269806674195872,-0.005200131975867257,1.0269806674195872,-0.005683673469387766,1.0048416445246924
2015-08-31,-0.04456546918767508,0.9812127921293615,-0.04456546918767508,0.9812127921293615,-0.04928367346938775,0.9553193570274948
2015-09-30,-0.040333039215686275,0.9416374981054749,-0.040333039215686275,0.9416374981054749,-0.04989387755102042,0.9076547700058455
2015-10-31,0.0753064093637455,1.0125488370100588,0.0661656462585034,1.003941551708864,0.06630612244897958,0.9678378383272535
2015-11-30,-0.0028977414965986473,1.009614732227722,0.0058510204081632464,1.0098156342165154,0.0058510204081632464,0.9735006772710988
2015-12-31,-0.023585965986394536,0.9858019934940362,-0.027887755102040803,0.9816541431112733,-0.027887755102040803,0.9463519287916915
2016-01-31,-0.035329782738095256,0.9509738232411107,-0.03532963871173471,0.9469726568952745,-0.056106122448979605,0.8932557915950768
2016-02-29,0.031510404017857145,0.9809393926218443,0.031510404017857145,0.9768121479079083,0.025234693877551034,0.915796828050328
2016-03-31,0.07668749330357146,1.0561651757247414,0.07668749330357146,1.0517214229594434,0.07905306122448977,0.9881933707673841
2016-04-30,0.06009453922193882,1.1196349353021777,0.06009453922193882,1.1149241372620329,0.028261224489795938,1.0161209254579693
2016-05-31,0.0018645178571428983,1.1217225146325296,0.0018645178571428983,1.1170029332253175,0.007930612244897986,1.0241793865117033
2016-06-30,0.03335035459183675,1.1591323582491713,0.03335035459183675,1.1542553771285036,0.006461224489795923,1.030796839445777
2016-07-31,0.05033309693877548,1.2174750796017981,0.05033309693877548,1.2123526249176153,0.04892448979591836,1.0812280488989068
2016-08-31,-0.017447734693877552,1.1962328974164986,-0.017447734693877552,1.1911998179626269,-0.0015571428571428754,1.0795444223656212
2016-09-30,0.0013727755102040807,1.1978750566425724,0.0013727755102040807,1.1928350679004853,-0.0006775510204081707,1.0788129759406715
2016-10-31,-0.02540950302343161,1.1674376467691197,-0.02540950302343161,1.1625257216362128,-0.02616326530612245,1.0505877058354482
2016-11-30,0.04531898148148147,1.2203447318638336,0.04531898148148147,1.2152102032867902,0.0596408163265306,1.1132456142340912
2016-12-31,0.012568518518518512,1.2356826572252406,0.012568518518518512,1.2304835952306927,0.010459183673469376,1.1248892545870497
2017-01-31,0.027694211640211613,1.2699039142545756,0.027694211640211613,1.2645608683368201,0.027136734693877528,1.1554150758487722
2017-02-28,0.02146190659340663,1.2971584734449086,0.02146190659340663,1.291700755574742,0.02834693877551022,1.188167556264159
2017-03-31,0.0008545604395604543,1.2982669737601553,0.0008545604395604543,1.2928045919402065,0.0035836734693877608,1.19242556081273
2017-04-30,0.008095099715099714,1.3087765743695645,0.008095099715099714,1.3032699740241012,0.011434693877551028,1.2060605820723906
2017-05-31,0.00886630952380948,1.3203805925754362,0.00886630952380948,1.314825169006886,0.009110204081632628,1.2170480401098829
2017-06-30,0.014923968253968285,1.3400859106221878,0.014923968253968285,1.3344475780886633,0.012620408163265318,1.2324076831303716
2017-07-31,0.020040436507936497,1.366941817229192,0.016114644746787588,1.355951726742773,0.016234693877551006,1.252415444598335
2017-08-31,-0.0003988888888889105,1.3663965593265417,-0.0017081632653061275,1.3536355398136226,-0.0017081632653061275,1.2502761145429702
2017-09-30,0.01947638888888887,1.3930090300924252,0.027338775510204055,1.3906422779592211,0.027338775510204055,1.2844571325642307
2017-10-31,0.013071677404295075,1.4112179947550634,0.018779591836734708,1.4167579723302022,0.018779591836734708,1.3085787132455695
2017-11-30,0.042077743697478964,1.4705988638396372,0.03663061224489794,1.4686546842594979,0.03663061224489794,1.3565127526823957
2017-12-31,0.00793302100840338,1.4822651555214112,0.01616326530612247,1.4923929395642637,0.01616326530612247,1.3784384281951398
2018-01-31,0.04574874233026543,1.550076922186491,0.04472653061224489,1.5591424980611828,0.04472653061224489,1.4400911967509045
2018-02-28,-0.03795189342403629,1.491248568036611,-0.0372918367346939,1.5009992105773622,-0.0372918367346939,1.3863875509585997
2018-03-31,-0.008409761904761892,1.4787075226386062,-0.014277551020408166,1.4795686177667515,-0.014277551020408166,1.3665933319657295
2018-04-30,-0.0003096856575963583,1.4782495881270652,-0.0003110848214285578,1.479108346427502,-0.0055653061224489805,1.3589878217284428
2018-05-31,0.023690696428571408,1.5132703503650442,0.023690696428571408,1.5141494532476825,0.021034693877551004,1.3875737145418203
2018-06-30,0.006082312499999953,1.5224745335329488,0.006082312499999953,1.523358983394039,0.004830612244897933,1.3942765451179846
