dataset,start,end,n_months_total_with_warmup,n_assets_total_in_subpanel,tda_mapper_total_return,tda_mapper_ann_return_geo,tda_mapper_ann_vol,tda_mapper_sharpe,tda_mapper_sortino,tda_mapper_max_dd,tda_ph_total_return,tda_ph_ann_return_geo,tda_ph_ann_vol,tda_ph_sharpe,tda_ph_sortino,tda_ph_max_dd,eqw_reb_total_return,eqw_reb_ann_return_geo,eqw_reb_ann_vol,eqw_reb_sharpe,eqw_reb_sortino,eqw_reb_max_dd,final_nav_tda_mapper,final_nav_tda_ph,final_nav_eqw_reb
sp500,1975-01-31,1984-12-31,180,794,3.1607177505204014,0.15323237397879574,0.12027583382685074,0.5396041095800949,0.8800319837822967,-0.11055469496734949,2.6875146792553397,0.13939255083582514,0.11449807522056306,0.4558001869117902,0.7534666991818909,-0.1105546949673496,3.303857086558402,0.1571396739955213,0.12953782937985686,0.5349926230727894,0.8748749685799769,-0.10800005011668112,4.160717750520401,3.6875146792553397,4.303857086558402
sp500,1985-01-31,1994-12-31,181,814,1.2612147491359673,0.0850110994523201,0.09476479481549048,0.317531466459725,0.43978535180320727,-0.18359799004964417,0.994264383605145,0.071465701084644,0.09176193650593939,0.18835837350765455,0.2566484142764648,-0.18359799004964417,2.0506451155117165,0.11799321758491521,0.12939591209265355,0.4967190331527192,0.7005620199802647,-0.2333491513132976,2.2612147491359673,1.994264383605145,3.0506451155117165
sp500,1995-01-31,2004-12-31,181,861,1.98485241779149,0.11555833720492092,0.10911838240695905,0.7092656035272452,1.137860808359744,-0.1557477923529923,1.917603580153941,0.11301912870172348,0.10557262721146464,0.7061350244110758,1.1399983302195291,-0.14414483788269172,2.0696084702338324,0.11868624573883113,0.109066927505685,0.7372256528947724,1.1322077120260468,-0.17745954366664218,2.98485241779149,2.917603580153941,3.0696084702338324
sp500,2005-01-31,2014-12-31,181,865,0.7598270767957762,0.0581494232194375,0.10687339931715754,0.4508356310985475,0.6085424151125066,-0.4299405571434889,0.44827986387506646,0.03773209605448069,0.1021067908258662,0.27600063633574123,0.36626099542790136,-0.38750165554734894,1.0744268237379524,0.0756966396735812,0.13110598527045145,0.5149430880003395,0.7510733154929861,-0.44755770246563387,1.7598270767957762,1.4482798638750665,2.0744268237379524
sp500,2015-01-31,2025-11-30,192,821,0.9251800879560832,0.061838444775130785,0.1117419606164355,0.4266429689287483,0.6125779156772421,-0.228121923593676,0.9834801738836465,0.06474424287360514,0.1080061719837908,0.4622689773353736,0.6718459435798061,-0.2281219235936759,1.5730356207186267,0.09043074591386135,0.12973394721231887,0.5888812215457251,0.8975239415842616,-0.2184859599315404,1.9251800879560832,1.9834801738836465,2.5730356207186267
