,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1987-04-30,-0.004446287144400844,1.5040007097365684,-0.004446287144400844,1.5040007097365684,-0.006884324241919343,1.6420775372183325
1987-05-31,0.007192508981504371,1.5148182483495376,0.007192508981504371,1.5148182483495376,0.011554920815851582,1.6610516131343789
1987-06-30,0.019427447857346278,1.5442473008827047,0.019427447857346278,1.5442473008827047,0.03302674357634616,1.7159107388284442
1987-07-31,0.03377251621271289,1.596400417888204,0.03377251621271289,1.596400417888204,0.05469351605613632,1.8097599303734546
1987-08-31,0.014269786107766257,1.6191807103938174,0.014269786107766257,1.6191807103938174,0.017789264834753352,1.8419542290621926
1987-09-30,-0.012441751577230573,1.5990352662364538,-0.012441751577230573,1.5990352662364538,-0.010977722158526434,1.8217337673068252
1987-10-31,-0.14882531359577555,1.361058341288109,-0.14882531359577555,1.361058341288109,-0.18752156635598544,1.480119397777859
1987-11-30,-0.02876875565282095,1.3219023864383574,-0.02876875565282095,1.3219023864383574,-0.045931176178985206,1.4121357729525907
1987-12-31,0.048172538044511444,1.3855817794401897,0.048172538044511444,1.3855817794401897,0.06720012225328931,1.5070314695332483
1988-01-31,0.02262809081500069,1.4169348497769725,0.02262809081500069,1.4169348497769725,0.03661889870803194,1.562217302265903
1988-02-29,0.022325007252549125,1.448567930574633,0.022325007252549125,1.448567930574633,0.05693857508351606,1.651167729427738
1988-03-31,-0.002369209157633466,1.4451359701680615,-0.002369209157633466,1.4451359701680615,-0.006813293434234249,1.6399178391780087
1988-04-30,0.001188334799932342,1.4468532755320462,0.001188334799932342,1.4468532755320462,0.004223279134480054,1.6468436699704707
1988-05-31,0.004994545922844878,1.4540796506603095,0.004994545922844878,1.4540796506603095,0.0051515585410142894,1.6553274815442223
1988-06-30,0.020793584047517515,1.4843151780880997,0.020793584047517515,1.4843151780880997,0.039667442292272495,1.7209900888931904
1988-07-31,-0.0012166598612907927,1.482509271389415,-0.0012166598612907927,1.482509271389415,-0.00380206596851349,1.7144467710440605
1988-08-31,-0.008122349955725227,1.470467812274583,-0.008122349955725227,1.470467812274583,-0.021369647383689894,1.6778096480887432
1988-09-30,0.010554622383743271,1.48598804476059,0.010554622383743271,1.48598804476059,0.029852912068366984,1.7278971519805943
1988-10-31,0.009541888121496863,1.5001671764335773,0.009541888121496863,1.5001671764335773,0.014279771040732542,1.752571127692811
1988-11-30,-0.0053412227196387605,1.492154449427554,-0.0053412227196387605,1.492154449427554,-0.017752853349947317,1.7214579894775288
1988-12-31,0.007767122999932577,1.5037441965711544,0.007767122999932577,1.5037441965711544,0.020452724180923042,1.7566664949253592
1989-01-31,0.030941068929742313,1.5502716494099624,0.030941068929742313,1.5502716494099624,0.05556567658779591,1.8542768572549986
1989-02-28,-0.0068225808258132155,1.539694795779896,-0.0068225808258132155,1.539694795779896,-0.009357277801644952,1.8369258735805023
1989-03-31,0.011218152896581002,1.556967327413025,0.011218152896581002,1.556967327413025,0.01538629196433405,1.8651893513882511
1989-04-30,0.021314474412419633,1.5901532676741432,0.021314474412419633,1.5901532676741432,0.0363293125629425,1.932950398323907
1989-05-31,0.022227569702367243,1.6254985102688173,0.022227569702367243,1.6254985102688173,0.031235198378562912,1.9933264874714762
1989-06-30,0.000771947840454452,1.6267533103334813,0.000771947840454452,1.6267533103334813,-0.003940196633338928,1.985472389156396
1989-07-31,0.03312096947817493,1.6806329570735565,0.03312096947817493,1.6806329570735565,0.061625690455455705,2.107828496018402
1989-08-31,0.009537053459490054,1.6966612434309478,0.009537053459490054,1.6966612434309478,0.019310742972856496,2.148532230335876
1989-09-30,-0.003950765717577022,1.6899581323560593,-0.003950765717577022,1.6899581323560593,-0.014941579554660385,2.116429765090561
1989-10-31,-0.012966013894692922,1.6680461117304815,-0.012966013894692922,1.6680461117304815,-0.03625596235850139,2.0396965671930256
1989-11-30,0.008197132838074227,1.6817193072883696,0.008197132838074227,1.6817193072883696,0.009985892834539663,2.060064758527994
1989-12-31,0.00893948173192659,1.6967530063141023,0.00893948173192659,1.6967530063141023,0.009989761544796758,2.080644314232528
1990-01-31,-0.02206100612321726,1.6593209278522196,-0.00025,1.6963288180625238,-0.05393658486193049,1.968421465610432
1990-02-28,0.0033950983023367707,1.6649544855174025,0.0,1.6963288180625238,0.008671327503379471,1.9854902928034222
1990-03-31,0.007780067218486054,1.6779079433304478,0.0,1.6963288180625238,0.02458419188291966,2.0343019671433757
1990-04-30,-0.015422310510699977,1.6520307260200358,-0.0154930922004287,1.6700474392820368,-0.02835135018825533,1.9766267596842373
1990-05-31,0.0344020370018005,1.7088639481846886,0.0344020370018005,1.7275004730829797,0.06722386896610259,2.1095032579721424
1990-06-30,-0.006660056672209489,1.697482817444683,-0.006660056672209489,1.7159952220309784,-0.012786669492721559,2.0825297370186333
1990-07-31,-0.0007129535910682435,1.6962725909742091,-0.0007129535910682435,1.7147717970751755,-0.01521215848104207,2.050849964617623
1990-08-31,-0.043190466437307694,1.6230097865652124,-0.043190466437307694,1.6407100033259583,-0.08652364922140887,1.8734029416733091
1990-09-30,-0.027274591611076933,1.578742857455865,-0.027274591611076933,1.595960308033034,-0.05714394708355506,1.7663493031081532
1990-10-31,-0.017429684232672087,1.5512258679658228,-0.017429684232672087,1.5681432238161401,-0.028202612801353544,1.7165336376406533
1990-11-30,0.029110134416530695,1.5963822614927075,0.029110134416530695,1.6137920838457998,0.06402452983478504,1.8264338967361893
1990-12-31,0.014348709656682725,1.619288287063945,0.014348709656682725,1.6369479179031563,0.029610484661442203,1.8805154896206344
1991-01-31,0.011675130837925112,1.638193689679736,0.011675130837925112,1.6560594990195445,0.0668335667406895,2.0061970471030954
1991-02-28,0.037240287983624665,1.6992004944563661,0.037240287983624665,1.7177316316810496,0.060834298808261224,2.1282426377348167
1991-03-31,0.010869522650028853,1.7176699927177999,0.010869522650028853,1.7364025545582777,0.02349174307637003,2.1782387669846592
1991-04-30,-0.004622584235429373,1.7097299184877925,-0.004622584235429373,1.7283758874832174,0.0012930173873901365,2.1810552675842576
1991-05-31,0.034400983759626115,1.7685463096470382,0.034400983759626115,1.7878337183190571,0.043732398152351394,2.2764380449385357
1991-06-30,-0.04091951031575235,1.6961782606855504,-0.04091951031575235,1.7146764380394506,-0.038752615451812744,2.1882201167831563
1991-07-31,0.01454434975109901,1.720848070549172,0.01454434975109901,1.7396152918642651,0.028235673666950234,2.250005985912101
1991-08-31,0.0037597797799024256,1.727318080329107,0.0037597797799024256,1.7461558622634255,0.015017236727642356,2.283794858441156
1991-09-30,-0.007795269977675115,1.7138531695556223,-0.007795269977675115,1.732544105893982,-0.016637559668476357,2.2457980852132815
1991-10-31,0.006291457787435277,1.7246358044257437,0.006291457787435277,1.7434443340010837,0.009038847839522971,2.266097512383816
1991-11-30,-0.02193129482165507,1.6868123081389004,-0.02193129482165507,1.7052083423069617,-0.04057751753611005,2.1741449008365263
1991-12-31,0.05522026318556939,1.7799585277389882,0.05522026318556939,1.7993703957553806,0.08912235165308577,2.367909807233642
1992-01-31,-0.0020322959097687043,1.7763411253035064,-0.0020322959097687043,1.795713542659928,0.017329870238162487,2.4089453769286737
1992-02-29,0.018009218662242466,1.8083316410478312,0.018009218662242466,1.8280529405044408,0.024843362062284272,2.468791679115979
1992-03-31,-0.01618261382229605,1.7790681084381152,-0.01618261382229605,1.7984702657215448,-0.015118835114016408,2.4314664247885687
1992-04-30,0.01485950998727507,1.805504188763494,0.01485950998727507,1.8251946525968512,0.015602797151086815,2.469404102194223
1992-05-31,0.006274910936166594,1.8168335667428606,0.006274910936166594,1.836647586483064,0.0003225188331300065,2.4702005315237887
1992-06-30,-0.006816820630316485,1.8044485382032363,-0.006816820630316485,1.8241274893249053,-0.016891248316403894,2.4284757609545076
1992-07-31,0.03043905410828813,1.859374244893226,0.03043905410828813,1.879652204672882,0.03220794824307071,2.5066919825728817
1992-08-31,-0.015519141065468088,1.83051835369323,-0.015519141065468088,1.8504816169545457,-0.025573399966348425,2.4425873459101064
1992-09-30,0.01211654231857107,1.8526979067906753,0.01211654231857107,1.8729030557761135,0.014623081731701081,2.4783055003061687
1992-10-31,0.010627617192296874,1.872387670917016,0.010627617192296874,1.892807552491185,0.017194630024199957,2.5209190464708726
1992-11-30,0.02701427859298486,1.9229688730932382,0.02701427859298486,1.9439403830370874,0.03616383189926606,2.6120851390991033
1992-12-31,0.013126400501713039,1.948210532673788,0.013126400501713039,1.9694573230562857,0.016394940797916188,2.65491012031375
1993-01-31,0.012703557598079267,1.972959737388794,0.012703557598079267,1.9944764375966901,0.021429899777516286,2.7118045781103874
1993-02-28,0.010339508306920901,1.9933591709827458,0.010339508306920901,2.015098343291179,0.010810347358779164,2.741120127568888
1993-03-31,0.03382849863603432,2.0607915189794626,0.03382849863603432,2.08326609484868,0.022139242852088254,2.801806451759883
1993-04-30,0.005175367258498221,2.0714568719333797,-0.00025,2.082745278324968,-0.014778876494980615,2.7603989002464835
1993-05-31,0.029378141904411768,2.132312425865907,0.0,2.082745278324968,0.025623758990845496,2.831130696384994
1993-06-30,-0.010008821301597868,2.110970491836239,0.0,2.082745278324968,0.0013457663996728807,2.834940736949272
1993-07-31,0.0037713418753331875,2.1189316832496936,0.0,2.082745278324968,-6.034300768114915e-05,2.8347696680986068
1993-08-31,0.022987708875613057,2.1676410679115503,0.0,2.082745278324968,0.03550289046930269,2.9354121851308133
1993-09-30,-0.01147822004625967,2.1427604067527524,0.0,2.082745278324968,-0.005326603800354613,2.919776407429888
1993-10-31,0.026586607853678054,2.1997291374114756,0.0,2.082745278324968,0.018423085212707517,2.973567696986022
1993-11-30,-0.011500443778418577,2.1744312761389257,0.0,2.082745278324968,-0.005961761236190797,2.9558399963569415
1993-12-31,0.03327961987187704,2.2467955224463494,0.0,2.082745278324968,0.018662028551101672,3.011001966761443
1994-01-31,0.04048376418327974,2.337754262545116,0.04049344958609038,2.167082819253488,0.03170811037618328,3.1064751494664202
1994-02-28,-0.00420415068333573,2.3279259913647663,-0.00420415068333573,2.157972076538078,-0.013705030261757843,3.063900813535584
1994-03-31,-0.029961364481195935,2.258178152252237,-0.029961364481195935,2.0933162886126775,-0.03599412400883978,2.953618387702399
1994-04-30,-0.006501233082719881,2.2434972097421397,-0.006501233082719881,2.0797071515045524,0.004409947641801174,2.966643690146028
1994-05-31,0.007602660511803751,2.2605537573869885,0.007602660511803751,2.095518458941412,0.010354182118212967,2.997360859193647
1994-06-30,-0.03173372430261985,2.188817967678818,-0.03173372430261985,2.0290198538943147,-0.018624898927586207,2.941535316141662
1994-07-31,0.038929013122350184,2.2740264910650225,-0.00025,2.028512598930841,0.031097910881042443,3.033010919256475
1994-08-31,0.03408766456137312,2.351542743296123,0.0,2.028512598930841,0.04300876867771152,3.1634569842797493
1994-09-30,-0.02190485318080951,2.3000325447558234,0.0,2.028512598930841,-0.024603662729263277,3.085624355579998
1994-10-31,0.004246241964167819,2.3097990394663173,0.004239756508162481,2.0371129984240475,0.011335169889062536,3.120600431864326
1994-11-30,-0.03475043518137431,2.2295325176633423,-0.03475043518137431,1.9663224352151776,-0.03811054721296548,3.0016726417729602
1994-12-31,0.014210257630971779,2.2612147491359673,0.014210257630971779,1.994264383605145,0.016315061495123642,3.0506451155117165
