,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1984-01-31,-0.008492007963568752,3.964988840779854,0.0,3.5140006000259816,-0.008196562292083865,4.126198804976406
1984-02-29,-0.030995749355945755,3.84209104047192,-0.030983164783675916,3.4051257403854405,-0.03620487154124979,3.976810307288577
1984-03-31,0.015220594014152163,3.900569948364354,0.015220594014152163,3.4569537768469862,0.01965624058317996,4.054979447442311
1984-04-30,-0.00453886260912491,3.882865797271447,-0.00453886260912491,3.4412631386077823,-0.0062196238074236,4.029759000732386
1984-05-31,-0.04146951676543023,3.7218452289935833,-0.04146951676543023,3.29855561918703,-0.046469008684158326,3.8425000947322876
1984-06-30,0.02537983613996284,3.816305051043743,0.02537983613996284,3.3822724203005508,0.020532515406608578,3.9213962871272727
1984-07-31,-0.018279601586372294,3.746544515178603,-0.018279601586372294,3.3204458280008815,-0.022183987975120535,3.834404079047959
1984-08-31,0.09873750740351411,4.116468981983646,0.09873750740351411,3.6482983725260865,0.09865505263149986,4.212687415276873
1984-09-30,-0.005468704448502672,4.093957229749749,-0.005468704448502672,3.628346906986788,0.0032783848830903175,4.226498226016302
1984-10-31,0.0037525623492679675,4.1093200595096215,0.0037525623492679675,3.6419625049800297,0.0005843618001595936,4.228968030128028
1984-11-30,-0.002595489410840036,4.098654362809412,-0.002595489410840036,3.6325098298636775,-0.0004787441492080716,4.226943436426416
1984-12-31,0.015142381429901411,4.160717750520401,0.015142381429901411,3.6875146792553397,0.018196044325828557,4.303857086558402
