,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2003-11-30,0.010239306541636652,2.5725298969431782,0.010239306541636652,2.514570701263655,0.013231364616834778,2.6101759392200035
2003-12-31,0.03619071666551896,2.665631597557025,0.03619071666551896,2.6055748170485034,0.037486160537636155,2.70802141350908
2004-01-31,0.020499374414463752,2.7202753777263715,0.020499374414463752,2.6589874707880785,0.013951409385498773,2.7458021288736423
2004-02-29,0.019414194861166276,2.7730873339855844,0.019414194861166276,2.7106095716793583,0.017702264970992174,2.7944090457168778
2004-03-31,0.003989447069170308,2.7841504191227067,0.003989447069170308,2.7214234050907598,-0.002568435265248513,2.787231786978329
2004-04-30,-0.011640006658546394,2.751742889705724,-0.011640006658546394,2.6897460185347795,-0.013664366595773579,2.749146030053664
2004-05-31,0.008275426588717643,2.7745147359805094,0.008275426588717643,2.7120048142534596,0.011084408399118364,2.779618687399594
2004-06-30,0.012797039835222807,2.810020311580265,0.012797039835222807,2.7467104478947775,0.023155614436860074,2.84398246600651
2004-07-31,-0.02172342196095967,2.7489770546329395,-0.02172342196095967,2.687042497830583,-0.02516914191453353,2.772401867717147
2004-08-31,0.006319562778726088,2.7663493877069696,0.006319562778726088,2.7040234315847282,0.001311038322599516,2.7760365928113706
2004-09-30,0.017299750421594758,2.8142065416932316,0.017299750421594758,2.7508023620852886,0.01827948001533628,2.8267810982315082
2004-10-31,0.016700780276996126,2.8612059868001354,0.016700780276996126,2.7967429079199166,0.014983487912858143,2.869136138649156
2004-11-30,0.02551880453796079,2.9342205431201314,0.02551880453796079,2.868112443530053,0.042846315529241986,2.9920680509420685
2004-12-31,0.017255647258715683,2.98485241779149,0.017255647258715683,2.917603580153941,0.02591532611276998,3.0696084702338324
