Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1975-01-31,0.0,1.0,0.0,1.0
1975-02-28,0.06940128787878788,1.069401287878788,0.06977551020408161,1.0697755102040816
1975-03-31,0.0653096148989899,1.1392434741626356,0.06980612244897959,1.1444523904623074
1975-04-30,0.05711794191919191,1.2043147167516755,0.052087755102040806,1.2040643463026532
1975-05-31,0.059913682255244745,1.2764696460264506,0.058506122448979604,1.2745094823838867
1975-06-30,0.05283276442307688,1.3439090661281743,0.05582448979591834,1.3456583239780273
1975-07-31,-0.058369218749999986,1.2654661438672306,-0.05453265306122446,1.2722760054575848
1975-08-31,-0.04778323120629372,1.2049980825310858,-0.04109795918367348,1.2199880581149218
1975-09-30,-0.04711614772727274,1.1482232148634706,-0.04303469387755104,1.1674862454996784
1975-10-31,0.039010005681818186,1.19301540899929,0.04760408163265308,1.2230633560354447
1975-11-30,0.021411172223741476,1.2185592673869512,0.02902448979591839,1.2585621459324572
1975-12-31,-0.00824414193401533,1.2085132918316035,-0.013259183673469378,1.241874639275063
1976-01-31,0.14399571049203955,1.3825340219279687,0.1545836734693877,1.433848183002673
1976-02-29,0.03559786820319987,1.4317492858270005,0.03231836734693877,1.480187815300694
1976-03-31,0.01078233601609657,1.4471868877175935,0.01399999999999999,1.5009104447149038
1976-04-30,-0.0041890824949698076,1.4411245024593058,-0.011114285714285695,1.4842288972007867
1976-05-31,-0.01908956869055243,1.4136140572779707,-0.01782040816326533,1.4577793324449555
1976-06-30,0.03505035633116885,1.4631617337003129,0.0433204081632653,1.5209309281384433
1976-07-31,-0.012029551136363639,1.4455605548039945,-0.010869387755102053,1.5043993401317795
1976-08-31,-0.02484828165584416,1.4096408589876464,-0.018442857142857136,1.4766539180159206
1976-09-30,0.02663829058441559,1.4471912818090245,0.022495918367346934,1.50987260401243
1976-10-31,-0.018561494318181798,1.4203292490544042,-0.023067346938775473,1.475043848822323
1976-11-30,0.015086912337662363,1.4417576319255059,0.011240816326530616,1.4916245458005133
1976-12-31,0.06193345048701294,1.5310506568366373,0.0693816326530612,1.5951158920935338
1977-01-31,-0.03225070048701294,1.4816732006725546,-0.03307346938775508,1.5423598754664565
1977-02-28,0.0025623603896103657,1.485469781392305,-0.012430612244897964,1.523187397912444
1977-03-31,-0.002622551136363622,1.4815740609290808,-0.004706122448979584,1.5160190915051253
1977-04-30,0.0050989090909090646,1.4891284723772071,0.007848979591836714,1.5279182944151837
1977-05-31,-0.014242011675824182,1.4679202872868087,-0.01107755102040817,1.5109927015537845
1977-06-30,0.053649969093406594,1.5466741653313307,0.05449999999999998,1.5933418037884657
1977-07-31,-0.009015574175824161,1.532730009667955,-0.012187755102040806,1.573922544090048
1977-08-31,-0.008220680444555461,1.5201299260506944,-0.006706122448979605,1.5633676267841705
1977-09-30,0.008292792644855149,1.5327360483206716,0.0022081632653061178,1.5668197977478042
1977-10-31,-0.04049967563686315,1.470660735526757,-0.03825102040816327,1.5068873416882387
1977-11-30,0.05556173715173716,1.552373200753475,0.05790612244897963,1.5941453446128553
1977-12-31,0.007625173611111128,1.5642103159184564,0.00921428571428573,1.6088342552882164
1978-01-31,-0.04994833333333333,1.4860806176555226,-0.049938775510204064,1.5284910425802518
1978-02-28,-0.008950270231157733,1.4727797945422199,-0.00302244897959184,1.52387125638829
1978-03-31,0.049331393706293754,1.5454340744294566,0.05302857142857145,1.6046799721556233
1978-04-30,0.07924713566433568,1.6679052981860547,0.08936938775510203,1.7480892388100455
1978-05-31,0.05035924562937061,1.751899750783935,0.04212040816326533,1.8217194710545364
1978-06-30,-0.005538452609890121,1.7421969370369397,-0.004040816326530621,1.8143582372735405
1978-07-31,0.07237013049450554,1.8682799567174306,0.06805510204081634,1.9378345722497872
1978-08-31,0.047598031593406594,1.9572064051225952,0.05305918367346935,2.0406544927475876
1978-09-30,-0.011709433847402625,1.9342886261960994,-0.015579591836734722,2.008861928670781
1978-10-31,-0.13983662378246753,1.6638042352880096,-0.14398367346938776,1.7196186086879628
1978-11-30,0.038826377910284156,1.7284037272960333,0.039340816326530616,1.78726980852404
1978-12-31,0.01784652729215228,1.7592497315870796,0.01975102040816325,1.8225702109870923
1979-01-31,0.05964840739121988,1.8641861762796799,0.05806938775510202,1.9284057472797997
1979-02-28,-0.038916342164779655,1.7916388691847276,-0.03823469387755102,1.8546737438608465
1979-03-31,0.07531314935064931,1.9265728349220654,0.07767346938775507,1.998732688128895
1979-04-30,0.009144642857142851,1.9441906554357011,0.009016326530612243,2.0167539146924733
1979-05-31,-0.004907248376623339,1.934650028997968,-0.011040816326530575,1.9944873051445422
1979-06-30,0.049028789772727274,2.02950357855351,0.05228163265306122,2.098762357763303
1979-07-31,0.017655331980519485,2.0653351379885247,0.021995918367346948,2.1449265632571257
1979-08-31,0.07925266053391054,2.2290184425682864,0.07739387755102041,2.3109307470497784
1979-09-30,-0.0017328914141414046,2.225155795647197,-0.0032571428571428456,2.3034037154736735
1979-10-31,-0.08760534992784992,2.030220243525541,-0.08619183673469387,2.1048691184954795
1979-11-30,0.07659390150127653,2.1857227328840336,0.07339795918367348,2.2593622161417857
1979-12-31,0.07274909715284716,2.3447320883278007,0.053310204081632645,2.379809276978634
1980-01-31,0.0835323006993007,2.540592954189298,0.06986530612244898,2.5460753806277903
1980-02-29,-0.020029774038461578,2.4897054513931787,-0.029334693877551034,2.471387038747905
1980-03-31,-0.13380004017857142,2.1565827619639633,-0.11891632653061224,2.177498770664636
1980-04-30,0.04178110673701302,2.246687176528782,0.0435122448979592,2.2722466304388007
1980-05-31,0.06717724900099899,2.3976134404138074,0.06967142857142858,2.430557299248087
1980-06-30,0.03874336101398603,2.4905050435077447,0.04114081632653061,2.5305524106675605
1980-07-31,0.10679758012820512,2.756484955451462,0.10501836734693878,2.7963068933217277
1980-08-31,0.030757281884781836,2.841266940237443,0.029942857142857087,2.8800363111560467
1980-09-30,0.03641055708180708,2.94471905234961,0.03432653061224489,2.978897965755322
1980-10-31,0.014509850045787517,2.9874464842261763,0.013157142857142827,3.0180917518476167
1980-11-30,0.07269009486346989,3.2046042525641165,0.08002448979591835,3.2596130044464915
1980-12-31,-0.02881091071428573,3.1122766855688715,-0.01704081632653062,3.2040665379421482
1981-01-31,-0.029498254058441538,3.0204699571977964,-0.024753061224489774,3.1247560827611274
1981-02-28,0.015257605673780242,3.0665550967542203,0.014691836734693865,3.1706644889647952
1981-03-31,0.07561088448907415,3.2984200399542853,0.0805857142857143,3.4261747515683725
1981-04-30,0.009800200675761043,3.3307452182587896,0.007581632653061216,3.452150749939957
1981-05-31,0.024599323054818777,3.41267929589603,0.02472448979591839,3.5375034159308196
1981-06-30,-0.02389991071428571,3.3311165654276236,-0.02553877551020408,3.4471599103247823
1981-07-31,-0.02047312499999999,3.2629181995940533,-0.020038775510204082,3.378083046734009
1981-08-31,-0.04761784884559882,3.10754505397023,-0.06359183673469386,3.1632645411498626
1981-09-30,-0.05417436363636367,2.9391957782000637,-0.05137142857142858,3.0007631227216494
1981-10-31,0.05156032323232324,3.090741662567139,0.06539795918367347,3.1970069069412723
1981-11-30,0.024133375957375962,3.1653316930969964,0.028473469387755093,3.288036785238506
1981-12-31,-0.025625794330669343,3.0842175541413432,-0.020918367346938773,3.2192564239146395
1982-01-31,-0.030913877997003014,2.9888724289564026,-0.023663265306122463,3.143078305067108
1982-02-28,-0.04662930928446555,2.849503372054783,-0.04620204081632653,2.9978616729274874
1982-03-31,-0.011534387019230728,2.8166360973489,-0.010161224489795881,2.967399727479516
1982-04-30,0.04660151660839156,2.9478956112193,0.052685714285714225,3.123739301693008
1982-05-31,-0.04214147779304027,2.823666933782901,-0.04415306122448979,2.9858166490560114
1982-06-30,-0.019857379599567095,2.7675963076160284,-0.021499999999999984,2.9216215911013075
1982-07-31,-0.015578936688311682,2.724480099960873,-0.016361224489795916,2.873820284375064
1982-08-31,0.12002851565101562,3.0514954022799077,0.12617755102040817,3.236431889930283
1982-09-30,0.020596283508158494,3.114344866709107,0.01993469387755099,3.300949168911587
1982-10-31,0.13867493371212114,3.546226434656677,0.1394367346938775,3.7612227424150873
1982-11-30,0.06999670156232654,3.794450588075774,0.06820816326530611,4.017768837306918
1982-12-31,0.005920068126318129,3.8169139940591306,0.009155102040816336,4.0545519209888745
1983-01-31,0.04327546793484293,3.982092733219089,0.04784489795918366,4.248541543918799
1983-02-28,0.009561962925175294,4.02016935629874,0.037365306122448996,4.407289599281268
1983-03-31,0.04053192139737992,4.183114544652396,0.03965510204081633,4.582061118064194
1983-04-30,0.06793425260329189,4.467291304797316,0.06662448979591838,4.887338602268936
1983-05-31,0.036890577916529554,4.632092262752776,0.028367346938775514,5.0259794320067686
1983-06-30,0.029225091539528437,4.767465583151267,0.0337408163265306,5.1955600808830305
1983-07-31,-0.03163443260622873,4.616649514458554,-0.03348163265306122,5.021604246827995
1983-08-31,-0.010378025968772318,4.568737805908783,-0.010799999999999994,4.967370920962253
1983-09-30,0.02062918831168831,4.662987158453604,0.021071428571428574,5.0720405225111005
1983-10-31,-0.039758514610389595,4.477593715386168,-0.04012448979591836,4.8685274843211195
1983-11-30,0.05702670974858473,4.732936152565582,0.04498163265306121,5.087521799182184
1983-12-31,-0.012886520354645374,4.671945074498309,-0.012112244897959187,5.025900489226784
1984-01-31,-0.022767172514985026,4.565578095006671,-0.025404081632653074,4.898222102920875
1984-02-29,-0.0491543072274947,4.341160266653594,-0.051853061224489794,4.64423429232697
1984-03-31,0.015008616883116867,4.406315077924007,0.01804489795918368,4.728039026230551
1984-04-30,0.0011597229437229674,4.411425182617148,-0.003808163265306102,4.710033881693926
1984-05-31,-0.0580011577311577,4.15555741478097,-0.05383877551020406,4.456451424891951
1984-06-30,0.033000464327339316,4.29269273900766,0.03154897959183674,4.597047919947879
1984-07-31,-0.02706226252913753,4.176522761147712,-0.027293877551020397,4.471576656924648
1984-08-31,0.108029403356475,4.627710023139238,0.11671836734693876,4.993491783787575
1984-09-30,-0.0056521410331242085,4.601553553428053,-0.012589795918367347,4.930624741309645
1984-10-31,0.0022651185612140873,4.611976617792344,0.00024489795918368023,4.931832241246291
1984-11-30,-0.014950711811621916,4.5430242844977915,-0.014702040816326528,4.859324242336213
1984-12-31,0.01758842874692875,4.622928943421248,0.020132653061224495,4.957155331419166
