Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1995-01-31,0.005815047123015891,1.0058150471230158,0.013306122448979612,1.0133061224489797
1995-02-28,0.030701917162698406,1.0366954973807823,0.03894489795918364,1.0527692259891712
1995-03-31,0.038026877480158726,1.0761177900439134,0.03342244897959184,1.0879553517320786
1995-04-30,0.00874234474206351,1.085525582747545,0.01599183673469389,1.1053537560916145
1995-05-31,0.02263045502645502,1.1100915206279798,0.02545306122448978,1.1334883929201343
1995-06-30,0.02836528571428575,1.1415795837795983,0.0313326530612245,1.169003591484426
1995-07-31,0.03788549834656084,1.1848288952133479,0.041953061224489795,1.2180468707296206
1995-08-31,0.007614366071428586,1.1938506161535085,0.00912857142857144,1.2291658985924239
1995-09-30,0.021350749999999974,1.2193402221963479,0.023459183673469386,1.2580011271726685
1995-10-31,-0.030281139880952383,1.1824172103655486,-0.02231428571428571,1.229929730592044
1995-11-30,0.05470611904761906,1.2471026670397598,0.04920612244897957,1.2904498035191965
1995-12-31,0.027046976190476198,1.2808330231822636,0.015338775510204091,1.3102437233625643
1996-01-31,0.027807765022675787,1.3164501269241995,0.026230612244897988,1.3446122184163993
1996-02-29,0.027499682539682508,1.3526520874939396,0.022877551020408133,1.3753736530458849
1996-03-31,0.014071337868480704,1.3716857120355725,0.019455102040816317,1.4021316878101429
1996-04-30,0.0162750873435794,1.3940100168068912,0.026132653061224493,1.4387731087538345
1996-05-31,0.03573802322163436,1.4438291791587268,0.03171020408163268,1.4843968976595836
1996-06-30,-0.010031241916519693,1.4293457793764555,-0.008593877551020401,1.4716401724839827
1996-07-31,-0.052672652964319625,1.3540583451733443,-0.056087755102040796,1.389099178891376
1996-08-31,0.030047985347985307,1.3947450704894302,0.03345714285714284,1.4355744685622847
1996-09-30,0.04483273809523808,1.457275310944307,0.048591836734693854,1.505331668759158
1996-10-31,0.004601517359452157,1.4639809885851185,0.0018877551020408392,1.5081733662971217
1996-11-30,0.05437639233954445,1.543586993198057,0.057334693877550975,1.5946440245680427
1996-12-31,0.006530569358178071,1.5536674951175184,-0.0013061224489795817,1.5925612242094234
1997-01-31,0.04283147481021397,1.6202133652980926,0.045046938775510206,1.6643012321726367
1997-02-28,0.027378666666666693,1.6645726469554674,0.006726530612244928,1.6754962053588427
1997-03-31,-0.051773833333333366,1.5783913401607694,-0.043542857142857154,1.6025403134455034
1997-04-30,0.029314270634920644,1.624660731074057,0.03257755102040816,1.6547471522690353
1997-05-31,0.06431197777777779,1.7291458759073202,0.0692816326530612,1.7693907366062378
1997-06-30,0.0408005079365079,1.7996959059406568,0.04196122448979589,1.8436365385151372
1997-07-31,0.06660488997114002,1.9195644537373453,0.06633877551020413,1.9659411289661026
1997-08-31,-0.030337097763347778,1.8613304392412682,-0.026140816326530633,1.9145498230050275
1997-09-30,0.049167586580086596,1.952847564766814,0.05075306122448979,2.011719087389338
1997-10-31,-0.05911732284020326,1.8374004448227896,-0.04860612244897956,1.9139372230947422
1997-11-30,0.010064275362318874,1.8558925488503333,0.020510204081632663,1.9531924661398488
1997-12-31,0.013947351621808133,1.8817773348014424,0.01416938775510204,1.9808680075529284
1998-01-31,-0.02472088612836436,1.835258131588879,-0.005791836734693873,1.9693951434602035
1998-02-28,0.0622440086580087,1.949491954621178,0.07379183673469389,2.114720428352518
1998-03-31,0.05513575324675321,2.0569786619877015,0.04762448979591836,2.2154329098138126
1998-04-30,-0.004139999639249638,2.0484627710691283,0.010057142857142851,2.2377138350782255
1998-05-31,-0.03683524350649351,1.9730071460828107,-0.02906530612244896,2.1726739974472378
1998-06-30,0.0008678066378066595,1.9747193347806216,0.008683673469387757,2.191540788996499
1998-07-31,-0.03797086327561328,1.8997375369119567,-0.04178163265306123,2.0999746368064476
1998-08-31,-0.16788572222222226,1.580798728494827,-0.16524489795918362,1.7529645422304925
1998-09-30,0.0519769722222222,1.662963860094727,0.05086938775510205,1.8421367752501605
1998-10-31,0.07464370549886616,1.7870936447228956,0.08730204081632652,2.0029590751923063
1998-11-30,0.051783172335600904,1.8796350229074383,0.051697959183673446,2.1065079717081665
1998-12-31,0.015852142857142856,1.9094312658098558,0.03183877551020407,2.173576606129838
1999-01-31,0.0042014087301587245,1.9174535669996673,0.011295918367346931,2.1981291500378557
1999-02-28,-0.04915280357142854,1.8232053484635975,-0.03550204081632652,2.1200910792336547
1999-03-31,0.042659142857142875,1.9009817258816128,0.027432653061224492,2.178250802268469
1999-04-30,0.07460155357142854,2.042797915943277,0.09519183673469388,2.3856024970052245
1999-05-31,-0.004235803571428546,2.0341450252352176,-0.01728163265306121,2.3443753909957548
1999-06-30,0.03277901785714284,2.1008223013414207,0.030832653061224496,2.416658704071599
1999-07-31,-0.045556017857142854,2.005117203066827,-0.03986530612244895,2.320317865040304
1999-08-31,-0.0028046091269841346,1.9994936330584332,-0.027755102040816347,2.255917205928981
1999-09-30,-0.03967935119047618,1.9201550229891866,-0.03889591836734691,2.168171234443674
1999-10-31,-0.004609686660561654,1.911303709993503,0.014963265306122436,2.2006141558537577
1999-11-30,0.0019152008547007986,1.9149642404924754,0.010826530612244895,2.224439172377848
1999-12-31,0.026130978632478614,1.9650041301427448,0.04965510204081631,2.334893926465859
2000-01-31,-0.04415811015175299,1.878233261315252,-0.034069387755102036,2.2553455199180608
2000-02-29,-0.008742836734693893,1.861812174561901,-0.0209530612244898,2.208089127156839
2000-03-31,0.06260518367346936,1.97837126771585,0.07744693877551018,2.3790988705986242
2000-04-30,-0.009801602418745265,1.9589800591130302,-0.0006755102040816286,2.377491765035016
2000-05-31,-0.0008855687830687866,1.9572452475260254,-0.0171530612244898,2.33671050322865
2000-06-30,0.0223376984126984,2.000965601584949,0.00581632653061224,2.350301574522939
2000-07-31,-0.004403900226757384,1.9921535487183952,0.007506122448979588,2.3679432259333377
2000-08-31,0.0743632275132275,2.140296516303025,0.06350408163265304,2.518317285854496
2000-09-30,-0.022683900226757363,2.0917462436715306,-0.02623061224489794,2.452260281619623
2000-10-31,-0.0034404749879750215,2.084549643038988,0.006004081632653056,2.46698385253498
2000-11-30,-0.005357976190476227,2.0733806756837194,-0.03563877551020409,2.379063568827187
2000-12-31,0.0813930140692641,2.2421393781905845,0.05822857142857143,2.517593041777753
2001-01-31,0.005490285193201832,2.2544493628197593,0.027732653061224494,2.5874125761547284
2001-02-28,0.016861410934744237,2.2924625599578357,-0.03457755102040816,2.4979461857918928
2001-03-31,-0.028705282186948854,2.2266567752712305,-0.04891632653061223,2.375755834511799
2001-04-30,0.074217073077218,2.3919127238794182,0.07027142857142854,2.5427035909398494
2001-05-31,0.020338121118012406,2.440559734561393,0.02267551020408163,2.600360692162161
2001-06-30,-0.022520393374741193,2.3855973692845165,-0.014906122448979589,2.5615993972732785
2001-07-31,-0.014791083218311492,2.3503118000700445,-0.011930612244897974,2.5310379481376466
2001-08-31,-0.005515856481481492,2.3373478174941256,-0.027830612244897954,2.460597612425906
2001-09-30,-0.06475237433862437,2.1859989966561795,-0.09905510204081634,2.2168628648456687
2001-10-31,0.042332438029100555,2.278537663713803,0.037716326530612264,2.3004747885297765
2001-11-30,0.031771685714285736,2.350930646253481,0.06335714285714286,2.446226298345913
2001-12-31,0.033152371428571456,2.428869572240888,0.036546938775510206,2.535628381102604
2002-01-31,0.017986314153439133,2.472555983404942,0.009340816326530601,2.5593132200828212
2002-02-28,0.020013865740740756,2.5220413868932736,0.011308163265306145,2.588254351822574
2002-03-31,0.062001828703703694,2.6784125649470814,0.05711020408163263,2.736070086070335
2002-04-30,0.000941990268329558,2.6809356035178333,-0.0115204081632653,2.7045494419155043
2002-05-31,0.012854668367346944,2.7153981416152684,-0.004434693877551026,2.6925555930639073
2002-06-30,-0.06148950680272109,2.54842964911432,-0.05194489795918366,2.5526910675327734
2002-07-31,-0.10234512959813558,2.287610286403984,-0.10500408163265307,2.284648086294618
2002-08-31,0.024480220458553796,2.3436114905384087,0.00902040816326529,2.3052565445424182
2002-09-30,-0.07237809523809526,2.1739853548751253,-0.0861755102040816,2.1065998856651773
2002-10-31,0.019801757319223963,2.2170340852879096,0.038499999999999986,2.1877039812632866
2002-11-30,0.03852851904761905,2.3024531252721454,0.05916734693877551,2.317144621722032
2002-12-31,-3.931904761899155e-05,2.302362595008072,-0.03130816326530608,2.2445990795958326
2003-01-31,-0.038844445824706725,2.21292859591745,-0.03846122448979594,2.158269050505908
2003-02-28,-0.02681596273291927,2.153586785158716,-0.022144897959183684,2.1104744026139906
2003-03-31,4.9799861973748565e-05,2.153694033483365,-0.00014693877551021496,2.1101642920895247
2003-04-30,0.06252706521739129,2.288358200773286,0.0763142857142857,2.271199972780128
2003-05-31,0.08035903174603176,2.4722484500755186,0.07482244897959184,2.4411367168659197
2003-06-30,0.023243999999999994,2.5297133930490743,0.01674489795918366,2.4820133020942565
2003-07-31,0.020091793650793666,2.5805398725378654,0.03292653061224491,2.563737389065662
2003-08-31,0.039683507936507906,2.682944747050197,0.037889795918367324,2.6608768755256476
2003-09-30,-0.010520515873015904,2.6547187842524305,-0.015912244897959192,2.618536351038967
2003-10-31,0.06499944444444439,2.827274030385069,0.07317755102040814,2.8101544284659146
2003-11-30,0.03435540322580644,2.9244061697287993,0.02727959183673468,2.8868142942726576
2003-12-31,0.05468103686635942,3.084315731307949,0.0540408163265306,3.0428200953182496
2004-01-31,0.006372212643678182,3.103969647008085,0.00965306122448982,3.0721926239934647
2004-02-29,0.018924187192118223,3.162709749646719,0.022657142857142872,3.1417997311599453
2004-03-31,-0.0020598440065681704,3.1561950609243943,-0.002897959183673489,3.1326949237757673
2004-04-30,-0.006295871921182255,3.1363240610625462,-0.017528571428571428,3.0777832570404406
2004-05-31,0.009484183673469388,3.166069534517185,0.01142244897959184,3.112939079264227
2004-06-30,0.03225530612244899,3.268192076557997,0.034818367346938786,3.2213265356546907
2004-07-31,-0.04161105442176871,3.1321991581995485,-0.0425857142857143,3.08414404418631
2004-08-31,0.0068004506802720995,3.1534995240956745,0.0026897959183673345,3.0924397622480195
