Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1975-01-31,0.0,1.0,0.0,1.0
1975-02-28,0.06500303921568629,1.0650030392156862,0.06977551020408161,1.0697755102040816
1975-03-31,0.06909009803921569,1.1385842036071607,0.06980612244897959,1.1444523904623074
1975-04-30,0.04632127450980391,1.1913248750549743,0.052087755102040806,1.2040643463026532
1975-05-31,0.059629699754901934,1.2623632196650485,0.058506122448979604,1.2745094823838867
1975-06-30,0.05401081249999998,1.3305444828292738,0.05582448979591834,1.3456583239780273
1975-07-31,-0.05919106249999998,1.2517881411870961,-0.05453265306122446,1.2722760054575848
1975-08-31,-0.044139754901960794,1.1965345194459167,-0.04109795918367348,1.2199880581149218
1975-09-30,-0.04393774509803923,1.143961490729497,-0.04303469387755104,1.1674862454996784
1975-10-31,0.045200196078431384,1.195668774416645,0.04760408163265308,1.2230633560354447
1975-11-30,0.021653921568627485,1.2215596922799201,0.02902448979591839,1.2585621459324572
1975-12-31,-0.00854686274509802,1.2111191892550595,-0.013259183673469378,1.241874639275063
1976-01-31,0.15189421568627443,1.395081188609553,0.1545836734693877,1.433848183002673
1976-02-29,0.037465959558823536,1.4473492440032742,0.03231836734693877,1.480187815300694
1976-03-31,0.011898249999999996,1.4645701671457363,0.01399999999999999,1.5009104447149038
1976-04-30,-0.006158843749999982,1.4555501083253743,-0.011114285714285695,1.4842288972007867
1976-05-31,-0.017730208333333372,1.4297429016651595,-0.01782040816326533,1.4577793324449555
1976-06-30,0.041144687500000006,1.4885692265595158,0.0433204081632653,1.5209309281384433
1976-07-31,-0.009022083333333356,1.4751392309500604,-0.010869387755102053,1.5043993401317795
1976-08-31,-0.015037152777777762,1.4529573369657707,-0.018442857142857136,1.4766539180159206
1976-09-30,0.023856333333333323,1.4876195715155383,0.022495918367346934,1.50987260401243
1976-10-31,-0.022510333333333313,1.454132759087533,-0.023067346938775473,1.475043848822323
1976-11-30,0.014608169934640541,1.4753749775398115,0.011240816326530616,1.4916245458005133
1976-12-31,0.06357568627450978,1.5691729542491446,0.0693816326530612,1.5951158920935338
1977-01-31,-0.03190568627450978,1.5191074142604257,-0.03307346938775508,1.5423598754664565
1977-02-28,-0.004578267973856232,1.5121525334368697,-0.012430612244897964,1.523187397912444
1977-03-31,-0.00813222222222221,1.4998553730010649,-0.004706122448979584,1.5160190915051253
1977-04-30,0.006324814814814791,1.5093416804843014,0.007848979591836714,1.5279182944151837
1977-05-31,-0.01142398692810458,1.4920989808564054,-0.01107755102040817,1.5109927015537845
1977-06-30,0.054272058823529395,1.5730782645159727,0.05449999999999998,1.5933418037884657
1977-07-31,-0.009174509803921552,1.558646042555835,-0.012187755102040806,1.573922544090048
1977-08-31,-0.009231274509803922,1.5442577530733828,-0.006706122448979605,1.5633676267841705
