Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2015-01-31,0.0003284999999999959,1.0003285,-0.027573469387755102,0.9724265306122449
2015-02-28,0.06291094642857141,1.063260112674473,0.06982653061224488,1.0403277015202
2015-03-31,-0.03249485714285713,1.0287096272074177,-0.01699591836734693,1.022646376829873
2015-04-30,0.018253998015872967,1.0474876907013713,0.003942857142857118,1.0266785254013735
2015-05-31,0.0060504920634921145,1.0538255066605655,0.006520408163265349,1.0333728884394497
2015-06-30,-0.03359296825396827,1.0184243798700952,-0.021800000000000014,1.0108453594714697
2015-07-31,-0.004664235209235192,1.0136742090195616,-0.005683673469387766,1.0051000445201879
2015-08-31,-0.0401675324675325,0.9729574173172681,-0.04928367346938775,0.9555650221219878
2015-09-30,-0.03433957142857142,0.9395464765883434,-0.04989387755102042,0.9078881779161952
2015-10-31,0.07475882846320346,1.0097858704648186,0.06630612244897958,0.9680867226110874
2015-11-30,-0.007030046296296306,1.002687029046105,0.0058510204081632464,0.9737510177819567
2015-12-31,-0.02456988425925923,0.9780511247941817,-0.027887755102040803,0.9465952878676905
2016-01-31,-0.03665740740740742,0.9421983062473283,-0.056106122448979605,0.8934854967369588
2016-02-29,0.037571435185185166,0.9775980488420911,0.025234693877551034,0.9160323297311475
2016-03-31,0.07159773148148149,1.0475918514399074,0.07905306122448977,0.9884474895769958
2016-04-30,0.05547690740740741,1.1057090075829938,0.028261224489795938,1.0163822259763065
2016-05-31,0.0027642658730159153,1.1087654812581418,0.007930612244897986,1.0244427593031307
2016-06-30,0.03226069047619047,1.144535021259695,0.006461224489795923,1.0310619139479342
2016-07-31,0.04552597041847038,1.196641088780467,0.04892448979591836,1.0815060920358401
2016-08-31,-0.014367207792207792,1.1794486976052643,-0.0015571428571428754,1.07982203254967
2016-09-30,0.00025314935064934315,1.179747274277187,-0.0006775510204081707,1.0790903980296567
2016-10-31,-0.019716834554334567,1.1564863924543365,-0.02616326530612245,1.0508578696567175
2016-11-30,0.04107826617826618,1.2039928483151185,0.0596408163265306,1.1135318908462029
2016-12-31,0.010040415140415131,1.2160814363382932,0.010459183673469376,1.125178525418829
2017-01-31,0.03186452564102559,1.25483129444807,0.027136734693877528,1.1557121965463681
2017-02-28,0.020629853174603197,1.280718279811431,0.02834693877551022,1.1884730994239785
2017-03-31,-0.000751246031746019,1.279756145285938,0.0035836734693877608,1.1927321989394652
2017-04-30,0.008773792063492061,1.290984459596653,0.011434693877551028,1.206370726512236
2017-05-31,0.009223803571428513,1.3028922466657393,0.009110204081632628,1.21736101002887
2017-06-30,0.005269057142857168,1.3097572603644065,0.012620408163265318,1.2327246028574792
2017-07-31,0.026819778439153435,1.3448846598964526,0.016234693877551006,1.252737509420196
2017-08-31,0.0031285416666666354,1.3490921875917994,-0.0017081632653061275,1.2505976292255334
2017-09-30,0.01897842592592591,1.3746958337412556,0.027338775510204055,1.2847874370645238
2017-10-31,0.010542237993488012,1.3891882043892125,0.018779591836734708,1.30891522072956
2017-11-30,0.037082985347985334,1.4407034502181717,0.03663061224489794,1.3568615866415497
2017-12-31,0.01709359890109891,1.4653302571316305,0.01616326530612247,1.3787929004501234
2018-01-31,0.04280733882783882,1.5280571459433483,0.04472653061224489,1.4404615233200517
2018-02-28,-0.03369625000000002,1.4765673503393548,-0.0372918367346939,1.386744067369792
2018-03-31,-0.004803579081632649,1.469474542302643,-0.014277551020408166,1.3669447581956713
2018-04-30,0.0035224382859204576,1.4746506756906352,-0.0055653061224489805,1.3593372921638354
2018-05-31,0.016010656565656547,1.4982608012134315,0.021034693877551004,1.3879305359808407
2018-06-30,0.0078556385281385,1.5100305964886436,0.004830612244897933,1.3946350902230176
2018-07-31,0.032238531024531066,1.5587117647215338,0.030965306122449,1.4378203927208828
2018-08-31,0.006417477272727271,1.5687147620463668,0.009410204081632633,1.4513505760491194
2018-09-30,0.010000121212121238,1.5844020998140744,-0.0005306122448979417,1.450580471661828
2018-10-31,-0.059463575487013,1.4901878859499984,-0.0782387755102041,1.3370888317799923
2018-11-30,0.01205619047619049,1.5081538749483232,0.02044897959183675,1.3644309340135343
2018-12-31,-0.09256488839285718,1.3685517798344766,-0.09810816326530612,1.2305691211751004
2019-01-31,0.08676254237836438,1.4872908116293515,0.09589387755102038,1.3485731657991322
2019-02-28,0.032223768115942034,1.535216925864267,0.039720408163265324,1.4021390423827007
2019-03-31,0.0048556521739130595,1.5426714052677681,0.0017285714285714309,1.404562739870248
2019-04-30,0.016877191793713577,1.56870736644915,0.03441836734693879,1.4529054962129249
2019-05-31,-0.05906357142857141,1.4760539068603544,-0.07042244897959185,1.3505883330337016
2019-06-30,0.08021183982683985,1.5944509064132184,0.08300612244897959,1.4626954335836602
2019-07-31,-0.002100468975468979,1.591101811751389,0.004928571428571435,1.4699044325063224
2019-08-31,-0.023916421356421344,1.5530483504005774,-0.030612244897959166,1.4249073580418432
2019-09-30,0.012350198412698424,1.5722288056725384,0.01827142857142858,1.4509424510552076
2019-10-31,0.005714426406926399,1.581213191477404,0.01335102040816326,1.470314013330316
2019-11-30,0.014041515151515117,1.6034158204633095,0.030210204081632632,1.5147324997371092
2019-12-31,0.03751033549783549,1.6635604858314255,0.030904081632653044,1.5615439165606175
2020-01-31,-0.021901100288600282,1.6271266807950788,-0.017944897959183675,1.5335221703191533
2020-02-29,-0.07921503968253968,1.4982337762073774,-0.08608367346938775,1.4015109485513324
2020-03-31,-0.15991684704184705,1.2586409545846933,-0.17485306122448974,1.1564524688574935
2020-04-30,0.14707892293470423,1.4437605105465179,0.13450204081632655,1.311997686025906
2020-05-31,0.05511714285714286,1.5233364648578118,0.05649795918367347,1.3861228777400716
2020-06-30,0.023843549107142866,1.5596582126643506,0.020016326530612236,1.4138679658724687
2020-07-31,0.07646677286255417,1.6789202429553725,0.060206122448979604,1.4989914737524763
2020-08-31,0.05518975108225111,1.7715794332510322,0.06521428571428571,1.5967471320050484
2020-09-30,-0.022098387445887456,1.732430384543885,-0.017306122448979597,1.569113630618512
2020-10-31,-0.009207421717171723,1.7164791673977475,-0.008702040816326534,1.5554591397594155
2020-11-30,0.12217455952380955,1.9261892536063627,0.14357346938775511,1.7787818049455677
2020-12-31,0.06337695634920641,2.0482652658524834,0.05902653061224494,1.8837771236076917
2021-01-31,-0.005617269841269836,2.0367596071476894,-0.0030265306122448966,1.8780758144764464
2021-02-28,0.043910261904761876,2.126194254934584,0.05384285714285713,1.9791967822587566
2021-03-31,0.058315809523809596,2.2501849941159677,0.048510204081632695,2.0752080220838396
2021-04-30,0.03802916666666662,2.335757654288036,0.04076938775510202,2.159812982608674
2021-05-31,0.03404028571428575,2.4152675121993306,0.02359387755102043,2.2107713456534475
2021-06-30,-0.004586273809523818,2.404190434065137,0.0018551020408163167,2.2148725520885475
