Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2015-01-31,-0.0038232539682539713,0.996176746031746,-0.027573469387755102,0.9724265306122449
2015-02-28,0.06619468253968251,1.0621183494887312,0.06982653061224488,1.0403277015202
2015-03-31,-0.03235325396825395,1.0277553647833795,-0.01699591836734693,1.022646376829873
2015-04-30,0.018810533730158695,1.0470879917389888,0.003942857142857118,1.0266785254013735
2015-05-31,0.008237750000000028,1.0557136408429366,0.006520408163265349,1.0333728884394497
2015-06-30,-0.03222196875000001,1.0216964688987467,-0.021800000000000014,1.0108453594714697
2015-07-31,0.001277862103174617,1.0230020560972997,-0.005683673469387766,1.0051000445201879
2015-08-31,-0.04268285714285714,0.9793374054800495,-0.04928367346938775,0.9555650221219878
2015-09-30,-0.03854238095238093,0.9415914101171211,-0.04989387755102042,0.9078881779161952
2015-10-31,0.07249650793650796,1.0098534992536246,0.06630612244897958,0.9680867226110874
2015-11-30,-0.002765396825396829,1.0070608535926728,0.0058510204081632464,0.9737510177819567
2015-12-31,-0.02455968253968251,0.9823277587302951,-0.027887755102040803,0.9465952878676905
2016-01-31,-0.04623975529100532,0.9369051635510446,-0.056106122448979605,0.8934854967369588
2016-02-29,0.03223569444444445,0.9671069521266983,0.025234693877551034,0.9160323297311475
2016-03-31,0.07629680555555557,1.040894123204535,0.07905306122448977,0.9884474895769958
2016-04-30,0.05835310846560847,1.1016335308771035,0.028261224489795938,1.0163822259763065
2016-05-31,-3.4603174603125815e-05,1.101595410859686,0.007930612244897986,1.0244427593031307
2016-06-30,0.031394920634920644,1.1361799113554185,0.006461224489795923,1.0310619139479342
2016-07-31,0.0486547619047619,1.1914604744233899,0.04892448979591836,1.0815060920358401
2016-08-31,-0.00986425925925927,1.1797075994065176,-0.0015571428571428754,1.07982203254967
2016-09-30,-0.0001839814814814935,1.179490555054664,-0.0006775510204081707,1.0790903980296567
2016-10-31,-0.020057073268921113,1.155833426571932,-0.02616326530612245,1.0508578696567175
2016-11-30,0.03203499999999999,1.192860550392164,0.0596408163265306,1.1135318908462029
2016-12-31,0.014622971014492737,1.2103037156448806,0.010459183673469376,1.125178525418829
2017-01-31,0.029510461479786396,1.246020336824261,0.027136734693877528,1.1557121965463681
2017-02-28,0.026022543859649132,1.2784449556892852,0.02834693877551022,1.1884730994239785
2017-03-31,0.0007546491228070256,1.2794097330536531,0.0035836734693877608,1.1927321989394652
2017-04-30,0.009985157163742686,1.2921848403150158,0.011434693877551028,1.206370726512236
2017-05-31,0.007916666666666617,1.3024146369675096,0.009110204081632628,1.21736101002887
2017-06-30,0.011050763888888909,1.3168073136060703,0.012620408163265318,1.2327246028574792
2017-07-31,0.022945986111111105,1.347022755935085,0.016234693877551006,1.252737509420196
2017-08-31,0.0038734999999999685,1.3522404485801993,-0.0017081632653061275,1.2505976292255334
2017-09-30,0.020898749999999966,1.3805005836549646,0.027338775510204055,1.2847874370645238
2017-10-31,0.016565150000000025,1.4033687828982966,0.018779591836734708,1.30891522072956
2017-11-30,0.03663679999999999,1.4547837243235848,0.03663061224489794,1.3568615866415497
2017-12-31,0.011390600000000022,1.4713545838138649,0.01616326530612247,1.3787929004501234
2018-01-31,0.038901314699792966,1.5285922115137909,0.04472653061224489,1.4404615233200517
2018-02-28,-0.03807616977225674,1.4703892749556424,-0.0372918367346939,1.386744067369792
2018-03-31,-0.006909016563147007,1.4602303311007,-0.014277551020408166,1.3669447581956713
2018-04-30,-0.005394697722567281,1.4523528298590875,-0.0055653061224489805,1.3593372921638354
2018-05-31,0.021037999999999994,1.4829074286936628,0.021034693877551004,1.3879305359808407
2018-06-30,0.0007024999999999663,1.48394917116232,0.004830612244897933,1.3946350902230176
2018-07-31,0.023586433333333365,1.5189502393579954,0.030965306122449,1.4378203927208828
2018-08-31,0.0019316666666666662,1.5218843449036887,0.009410204081632633,1.4513505760491194
2018-09-30,0.0016275333333333397,1.5243612624044975,-0.0005306122448979417,1.450580471661828
2018-10-31,-0.06374778571428574,1.4271866072975776,-0.0782387755102041,1.3370888317799923
2018-11-30,0.013224702380952403,1.4460607254211693,0.02044897959183675,1.3644309340135343
2018-12-31,-0.0941099404761905,1.3099720366268262,-0.09810816326530612,1.2305691211751004
2019-01-31,0.08759059523809526,1.4247132670602298,0.09589387755102038,1.3485731657991322
2019-02-28,0.03429833333333335,1.4735785575982838,0.039720408163265324,1.4021390423827007
2019-03-31,0.003856031746031767,1.4792607232966544,0.0017285714285714309,1.404562739870248
2019-04-30,0.027582764550264576,1.5200628235358002,0.03441836734693879,1.4529054962129249
2019-05-31,-0.0630360185185185,1.4242441152420862,-0.07042244897959185,1.3505883330337016
2019-06-30,0.082580462962963,1.5418588536510531,0.08300612244897959,1.4626954335836602
2019-07-31,0.004197919389978214,1.5483314528294043,0.004928571428571435,1.4699044325063224
2019-08-31,-0.02009035294117646,1.517224927472137,-0.030612244897959166,1.4249073580418432
2019-09-30,0.014027117647058829,1.5385072200268388,0.01827142857142858,1.4509424510552076
2019-10-31,0.0010235807656395698,1.540082006425056,0.01335102040816326,1.470314013330316
2019-11-30,0.011694523809523773,1.5580925321178132,0.030210204081632632,1.5147324997371092
2019-12-31,0.03650095238095237,1.6149643934377629,0.030904081632653044,1.5615439165606175
2020-01-31,-0.019599154761904766,1.5833124563558105,-0.017944897959183675,1.5335221703191533
2020-02-29,-0.08405149999999999,1.4502326694304202,-0.08608367346938775,1.4015109485513324
2020-03-31,-0.15628633333333336,1.2235811230449278,-0.17485306122448974,1.1564524688574935
2020-04-30,0.13706071078431378,1.3912860214717346,0.13450204081632655,1.311997686025906
2020-05-31,0.05304117647058823,1.4650814688576796,0.05649795918367347,1.3861228777400716
2020-06-30,0.018953235294117653,1.4928495026619908,0.020016326530612236,1.4138679658724687
2020-07-31,0.06459428104575166,1.58927904299595,0.060206122448979604,1.4989914737524763
2020-08-31,0.06287361111111112,1.6892027554923164,0.06521428571428571,1.5967471320050484
2020-09-30,-0.023818703703703724,1.6489681355637649,-0.017306122448979597,1.569113630618512
2020-10-31,-0.011454833333333341,1.6300794803989045,-0.008702040816326534,1.5554591397594155
2020-11-30,0.12199675000000006,1.8289438792492596,0.14357346938775511,1.7787818049455677
2020-12-31,0.0639701666666667,1.9459417240288148,0.05902653061224494,1.8837771236076917
2021-01-31,-0.0038929166666666687,1.938366335058981,-0.0030265306122448966,1.8780758144764464
2021-02-28,0.04405212962962962,2.0237555001207093,0.05384285714285713,1.9791967822587566
2021-03-31,0.05541518518518525,2.1359022859294354,0.048510204081632695,2.0752080220838396
2021-04-30,0.03393217890211637,2.208378104413032,0.04076938775510202,2.159812982608674
2021-05-31,0.04368809821428575,2.304857943932907,0.02359387755102043,2.2107713456534475
2021-06-30,-0.004622848214285718,2.294202935502615,0.0018551020408163167,2.2148725520885475
2021-07-31,0.010527614087301577,2.318355418645541,0.011893877551020398,2.241215975014205
2021-08-31,0.020017103174603142,2.3647621782559685,0.021948979591836698,2.2904083787106897
2021-09-30,-0.0428509259259259,2.263429929323091,-0.04124081632653061,2.1959500674515353
2021-10-31,0.048607580143168336,2.3734497810111086,0.05446530612244897,2.3155531601048955
2021-11-30,-0.02668872549019608,2.3101054313409373,-0.030295918367346946,2.2454013505911052
2021-12-31,0.057832745098039234,2.4437051699012735,0.05545102040816328,2.36991114670725
2022-01-31,-0.05252704910714287,2.3153445484384902,-0.06018163265306123,2.227286024655719
2022-02-28,0.018840683035714286,2.3589672211940886,0.009908163265306134,2.2493543382265426
2022-03-31,0.04884307142857144,2.4741864256765305,0.033142857142857134,2.323904367722051
2022-04-30,-0.059862800099206345,2.3260746982680867,-0.06618367346938774,2.1700998398746507
2022-05-31,-0.006918148148148158,2.309982568901809,-0.0032816326530612228,2.162978369379715
2022-06-30,-0.09095722222222223,2.0998729710527475,-0.09025918367346937,1.96774970745613
2022-07-31,0.07722971132897603,2.2620455544346703,0.0903755102040816,2.14558609122141
2022-08-31,-0.036234117647058806,2.180082329692278,-0.032208163265306115,2.076480704095581
2022-09-30,-0.08928470588235292,1.9854343200863882,-0.09402653061224486,1.8812364276062021
2022-10-31,0.09235940196078433,2.1688078465219833,0.09808775510204083,2.065762685606278
2022-11-30,0.06811897058823535,2.316544804430748,0.06096122448979594,2.191694108426166
2022-12-31,-0.04729023529411762,2.2069948555598526,-0.052638775510204065,2.076326014265684
2023-01-31,0.0703087745098039,2.3621659592037076,0.08062857142857138,2.243737214615906
2023-02-28,-0.028617807017543875,2.2945659496398045,-0.024069387755102045,2.189731833576763
2023-03-31,0.005271491228070177,2.3066617339155595,0.003512244897959175,2.197422708037142
2023-04-30,-0.006170867446393786,2.2924276301118978,0.0021999999999999876,2.2022570379948236
2023-05-31,-0.043181944444444446,2.1934361475454964,-0.03883265306122446,2.116737554486731
2023-06-30,0.09884620370370371,2.4102489837968455,0.09519795918367346,2.3182466498013077
2023-07-31,0.03625277777777779,2.497627204595547,0.034563265306122457,2.39837282380342
2023-08-31,-0.020589166666666655,2.4462031418089287,-0.02388571428571428,2.3410859757834297
2023-09-30,-0.0342739814814815,2.3623620206266276,-0.04862448979591836,2.2272518646425805
2023-10-31,-0.03867391067538124,2.2710002428580003,-0.042030612244897944,2.1336391051480623
2023-11-30,0.09085960784313726,2.4773424343357475,0.08649795918367346,2.318194533377849
2023-12-31,0.06273911764705882,2.632768712775589,0.06579183673469385,2.4707128096371043
2024-01-31,-0.026004405637254892,2.5643051272194994,-0.01286122448979593,2.438936417542547
2024-02-29,0.034147906249999985,2.6518707783001854,0.047830612244897944,2.555592239619985
2024-03-31,0.05802537499999997,2.8057465746625954,0.04566530612244897,2.6722941415663866
2024-04-30,-0.023811888392857125,2.7389364503680884,-0.03906734693877551,2.5678946992153553
2024-05-31,0.037917714285714284,2.8427906601398742,0.036677551020408164,2.6620787880608625
2024-06-30,-0.012264982142857137,2.8079238834573776,-0.013395918367346934,2.6264177979285535
2024-07-31,0.07031898644179897,3.0053742449478205,0.05776734693877553,2.7781389860676673
2024-08-31,0.016011574074074063,3.053495017291117,0.014779591836734694,2.819198746347467
2024-09-30,0.026907870370370384,3.1356580653929584,0.024783673469387764,2.88906884752225
2024-10-31,-0.02241990740740741,3.065356901905558,-0.0199122448979592,2.8315410011033224
2024-11-30,0.07111518518518521,3.2833503256432577,0.0746857142857143,3.0430166633000106
2024-12-31,-0.07655472222222222,3.0319943535053953,-0.06657551020408162,2.8404262763812906
2025-01-31,0.04069945533769068,3.1553948722800187,0.040283673469387785,2.9548490810129038
2025-02-28,-0.014725588235294143,3.1089298266710648,-0.020377551020408186,2.8946364931069573
2025-03-31,-0.029537156862745096,3.0171008787054148,-0.038469387755102044,2.783281599443557
2025-04-30,-0.013684981617647035,2.9758119086417443,-0.009981632653061193,2.7554999049478868
2025-05-31,0.0504528125,3.1259499889037135,0.04965102040816326,2.8923132869631463
2025-06-30,0.03819854166666667,3.2453567198027677,0.037987755102040825,3.002185775786681
2025-07-31,0.0168225852272727,3.299952009814552,0.01228367346938773,3.039063645550885
2025-08-31,0.05878583333333334,3.4939424386715086,0.04367551020408167,3.171796300812996
2025-09-30,0.03079984848484847,3.601555336397373,0.0155204081632653,3.221023874012349
2025-10-31,-0.010228219696969708,3.5647178371659067,-0.0038428571428571483,3.208645939410787
2025-11-30,0.02456656250000003,3.652290700707508,0.0193122448979592,3.2706120955835307
