Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1985-01-31,0.08709255000000002,1.08709255,0.09924897959183675,1.0992489795918368
1985-02-28,0.014996325000000013,1.1033949431848786,0.017622448979591848,1.1186204386505623
1985-03-31,0.027566100000000003,1.1338112385282073,-0.004561224489795909,1.113518159711003
1985-04-30,-0.019838157300275487,1.1113185128294645,-0.015393877551020417,1.0963767975095744
1985-05-31,0.05083746556473832,1.1678151294568886,0.056120408163265315,1.1579059108865455
1985-06-30,0.017025851239669466,1.187698176126457,0.01841428571428575,1.1792279211598706
1985-07-31,0.022204652371113746,1.2140706012491507,0.016889795918367343,1.1991448400895015
1985-08-31,-0.0058847821428571635,1.2069260602547518,-0.008744897959183692,1.1886584408246372
1985-09-30,-0.04572358928571421,1.1517410687774383,-0.04539591836734691,1.134698199278304
1985-10-31,0.030822477678571405,1.187240582161325,0.028591836734693867,1.1671413049352204
1985-11-30,0.07806793749999995,1.2799260057269588,0.07313469387755096,1.252499826983503
1985-12-31,0.04379975000000001,1.3359864447962981,0.04430612244897959,1.30799323768516
1986-01-31,0.021758234890109893,1.365055151672179,0.018904081632653075,1.3327196486253186
1986-02-28,0.07292342157842159,1.4645996439753655,0.07844081632653056,1.4372592657978955
1986-03-31,0.06031148226773223,1.5529318194323125,0.05959591836734691,1.5229140516750999
1986-04-30,-0.011781335223321006,1.5346362090886185,-0.001759183673469395,1.520234966139296
1986-05-31,0.041542267858723565,1.598388477552274,0.044873469387755126,1.5884531833545426
1986-06-30,0.0035025453660263695,1.603986905707435,0.008663265306122436,1.6022143747082978
1986-07-31,-0.060680305479330815,1.5066564902842612,-0.07264285714285715,1.4858249447741307
1986-08-31,0.061756461760461824,1.5997022642126528,0.059465306122449005,1.5741799799594953
1986-09-30,-0.06505441991341995,1.495634561380114,-0.07151632653061227,1.4616004104947595
1986-10-31,0.05192487876706629,1.573295204659611,0.050722448979591855,1.5357363627446305
1986-11-30,0.015450291167166168,1.597603073663508,0.01349387755102041,1.5564594011741562
1986-12-31,-0.033098262293262334,1.5447251880908712,-0.031914285714285735,1.506786111142398
1987-01-31,0.13567325226856475,1.7543030782203304,0.1374489795918368,1.7138923245820725
1987-02-28,0.06457619047619047,1.8675892879524538,0.0632,1.8222103194956594
1987-03-31,0.025135595238095238,1.914532256365429,0.02521224489795918,1.8681523323263725
1987-04-30,-0.012621050595238081,1.8903688478916256,-0.017067346938775506,1.8362679283360757
1987-05-31,0.010850559288537547,1.910880407152878,0.008112244897959175,1.851164183469006
1987-06-30,0.02918766403162056,1.9666545424814628,0.037342857142857115,1.920291943120263
1987-07-31,0.06686385343064405,2.0981526435586537,0.0540734693877551,2.0241287907221293
1987-08-31,0.04064808164860185,2.183438523525256,0.03605102040816325,2.0971006990652037
1987-09-30,-0.006857640317293469,2.168465287475997,-0.013287755102040805,2.069234938551707
1987-10-31,-0.2501632803324394,1.6259948978739756,-0.25963877551020403,1.5319813128632092
1987-11-30,-0.06333954285714287,1.5230051243545912,-0.061548979591836715,1.4376894263027162
1987-12-31,0.08944097237048665,1.6592241836020996,0.09163469387755102,1.5694316567729576
1988-01-31,0.021996208398744114,1.6957208245248474,0.025861224489795914,1.6100190811701556
1988-02-29,0.0707006028693529,1.8156093091168704,0.06790612244897959,1.71934923404129
