Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2005-01-31,-0.013218333333333334,0.9867816666666667,-0.018512244897959187,0.9814877551020408
2005-02-28,0.03243733333333333,1.0187902325155556,0.030157142857142865,1.0110866215451895
2005-03-31,-0.013582444444444466,1.0049525707818703,-0.018612244897959193,0.9922680297319402
2005-04-30,-0.02993381944444443,0.9748705019778555,-0.037806122448979594,0.9547542230976866
2005-05-31,0.03647734375,1.0104311883902368,0.04213061224489795,0.994978603060194
2005-06-30,0.008672864583333339,1.0191945212579219,0.00965714285714286,1.0045872535697467
2005-07-31,0.03839126870748302,1.0583226919887292,0.04821020408163268,1.0530186100821508
2005-08-31,-0.0036367482993197343,1.0544738387385078,-0.008506122448979586,1.0440615048437376
2005-09-30,0.012281557823129275,1.0674244201619518,0.007797959183673484,1.0522030538437537
2005-10-31,-0.030064303375196225,1.03533304856411,-0.027536734693877532,1.0232288175059705
2005-11-30,0.035944134615384586,1.0725471990334547,0.04086326530612243,1.065041288144587
2005-12-31,0.008262815934065935,1.0814094591196661,0.005104081632653057,1.070477345821423
2006-01-31,0.04676368589743589,1.1319801513924541,0.0449326530612245,1.1185767330111174
2006-02-28,-0.0033859890109890355,1.1281472790391815,0.002579591836734675,1.1214622044203542
2006-03-31,0.021603882783882793,1.1525196406185003,0.02826326530612245,1.1531583882346756
2006-04-30,0.020228901098901096,1.175833846443113,0.017051020408163267,1.1728209154463098
2006-05-31,-0.02463214285714286,1.1468705391612626,-0.03138367346938775,1.1360134867978744
2006-06-30,0.0043111309523809725,1.1518148482410144,-0.001373469387755082,1.1344532070496807
2006-07-31,-0.0033414170506912773,1.1479661544678625,-0.015951020408163284,1.116357520791925
2006-08-31,0.02139209677419358,1.172523557537738,0.01996530612244899,1.138645940436634
2006-09-30,-0.0023817204301075307,1.1697309342259679,0.013157142857142862,1.1536272677386645
2006-10-31,0.03516959344598054,1.2108698956238821,0.04427755102040816,1.2047070579444972
2006-11-30,0.02708129365079366,1.2436618188401782,0.030348979591836755,1.2412686878601964
2006-12-31,0.007788531746031719,1.2533481183975426,0.007389795918367344,1.2504414101433428
2007-01-31,0.028943209165386598,1.2896240351453663,0.029051020408163254,1.2867680090686295
2007-02-28,-0.007934838709677445,1.2793910764303644,-0.003912244897959187,1.2817338574902937
2007-03-31,0.01179139784946236,1.2944768856176068,0.010106122448979599,1.2946872168010934
2007-04-30,0.0397231141439206,1.3458975387016616,0.04393061224489796,1.3515636189008085
2007-05-31,0.03829378205128208,1.39743704571206,0.042906122448979594,1.4095539730309523
2007-06-30,-0.009058589743589706,1.3847782368224604,-0.013116326530612234,1.3910658028581566
2007-07-31,-0.028109597902097907,1.345852677401805,-0.02998163265306123,1.3493593789606277
2007-08-31,0.005828106060606056,1.3536964495476531,0.003406122448979604,1.3539554622330467
2007-09-30,0.04346946969696971,1.4125409163401603,0.04065714285714285,1.4090034228832646
2007-10-31,0.03813941919191917,1.4664144064741953,0.03284285714285713,1.4552791210148164
2007-11-30,-0.039434277777777756,1.4085874134319567,-0.044853061224489774,1.3900053975012172
2007-12-31,-0.009108944444444446,1.3957566689378613,-0.006287755102040816,1.3812653839712146
2008-01-31,-0.05145632756132756,1.3239361565850873,-0.0524265306122449,1.3088504320348135
2008-02-29,-0.015180692640692658,1.303837888716069,-0.01812857142857145,1.2851228434883537
2008-03-31,-0.013254942279942278,1.2865555927587358,-0.009140816326530615,1.273375771618998
2008-04-30,0.040280711300194075,1.3383789671623005,0.04631428571428572,1.3323512609274093
2008-05-31,0.030052988505747134,1.378601254878763,0.029881632653061235,1.3721640918712852
2008-06-30,-0.07376344827586209,1.2769108725214746,-0.08437551020408161,1.2563870465359253
2008-07-31,-0.02250704707170226,1.2481713794072653,-0.0032346938775510248,1.2523230190486612
2008-08-31,0.012270714285714291,1.263487333783578,0.020193877551020416,1.277612276749654
2008-09-30,-0.11611917460317459,1.1167722274630631,-0.11203469387755098,1.1344753764298057
2008-10-31,-0.18899332643202213,0.9057097293279199,-0.21018775510204077,0.8960225438394821
2008-11-30,-0.08188804347826087,0.8315429316340314,-0.09200408163265306,0.8135848125713769
2008-12-31,0.03154565217391306,0.8577744957230344,0.039979591836734725,0.8461116013025469
2009-01-31,-0.06770868059476749,0.7996957163697858,-0.08049387755102037,0.778004797672802
2009-02-28,-0.10231253246753247,0.7178768224245554,-0.11387959183673468,0.689405928866802
2009-03-31,0.08454699134199131,0.7785711479147006,0.08908571428571425,0.7508221484727073
2009-04-30,0.15145481493506496,0.8964894970359026,0.17472040816326526,0.8820061007118785
