Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1975-01-31,0.0,1.0,0.0,1.0
1975-02-28,0.06758676470588235,1.0675867647058823,0.06977551020408161,1.0697755102040816
1975-03-31,0.06431450980392156,1.1362480841510956,0.06980612244897959,1.1444523904623074
1975-04-30,0.05202725490196079,1.1953639528570892,0.052087755102040806,1.2040643463026532
1975-05-31,0.060071521008403364,1.2671712836638318,0.058506122448979604,1.2745094823838867
1975-06-30,0.05234492857142857,1.3335012739949805,0.05582448979591834,1.3456583239780273
1975-07-31,-0.06003607142857141,1.253443096259327,-0.05453265306122446,1.2722760054575848
1975-08-31,-0.04274908394607844,1.1998595521157045,-0.04109795918367348,1.2199880581149218
1975-09-30,-0.04393392156862747,1.1471450166596846,-0.04303469387755104,1.1674862454996784
1975-10-31,0.04573882352941179,1.199614080139326,0.04760408163265308,1.2230633560354447
1975-11-30,0.024372226890756337,1.2288513466818276,0.02902448979591839,1.2585621459324572
1975-12-31,-0.009365266106442552,1.217342826814892,-0.013259183673469378,1.241874639275063
1976-01-31,0.15363707282913158,1.4043718153562725,0.1545836734693877,1.433848183002673
1976-02-29,0.04014958482142856,1.460756760677743,0.03231836734693877,1.480187815300694
1976-03-31,0.010864093749999986,1.4766265590716923,0.01399999999999999,1.5009104447149038
1976-04-30,-0.00747735714285713,1.465585294922885,-0.011114285714285695,1.4842288972007867
1976-05-31,-0.016665438988095263,1.441160672608498,-0.01782040816326533,1.4577793324449555
1976-06-30,0.04266208333333335,1.5026435893200445,0.0433204081632653,1.5209309281384433
1976-07-31,-0.009565416666666687,1.4882701772867026,-0.010869387755102053,1.5043993401317795
1976-08-31,-0.01997032738095237,1.4585489346149791,-0.018442857142857136,1.4766539180159206
1976-09-30,0.020368467261904763,1.4882573408395703,0.022495918367346934,1.50987260401243
1976-10-31,-0.02137491071428569,1.4564459730592443,-0.023067346938775473,1.475043848822323
1976-11-30,0.012873705357142865,1.4751958293850063,0.011240816326530616,1.4916245458005133
