Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1975-01-31,0.0,1.0,0.0,1.0
1975-02-28,0.06695794871794872,1.0669579487179488,0.06977551020408161,1.0697755102040816
1975-03-31,0.06005794871794873,1.131037254486259,0.06980612244897959,1.1444523904623074
1975-04-30,0.04935461538461539,1.1868591631670997,0.052087755102040806,1.2040643463026532
1975-05-31,0.05996611538461538,1.258030496690866,0.058506122448979604,1.2745094823838867
1975-06-30,0.057483625,1.3303466500012073,0.05582448979591834,1.3456583239780273
1975-07-31,-0.06102099999999999,1.2491675670714837,-0.05453265306122446,1.2722760054575848
1975-08-31,-0.04333254807692308,1.1950379534152256,-0.04109795918367348,1.2199880581149218
1975-09-30,-0.044291410256410285,1.1421080371485308,-0.04303469387755104,1.1674862454996784
1975-10-31,0.043352051282051295,1.191620763344637,0.04760408163265308,1.2230633560354447
1975-11-30,0.03191084554334557,1.2296463894699714,0.02902448979591839,1.2585621459324572
1975-12-31,-0.011584464285714264,1.215401594787099,-0.013259183673469378,1.241874639275063
1976-01-31,0.15644525793650793,1.4055454107800098,0.1545836734693877,1.433848183002673
1976-02-29,0.03568987103174603,1.4557091452200108,0.03231836734693877,1.480187815300694
1976-03-31,0.010693874999999986,1.4712763168553507,0.01399999999999999,1.5009104447149038
1976-04-30,-0.004995499999999996,1.4639265560144996,-0.011114285714285695,1.4842288972007867
1976-05-31,-0.01588430555555557,1.4406730992878731,-0.01782040816326533,1.4577793324449555
1976-06-30,0.04641930555555554,1.507548144089386,0.0433204081632653,1.5209309281384433
1976-07-31,-0.00844125000000001,1.4948225533180917,-0.010869387755102053,1.5043993401317795
1976-08-31,-0.022162222222222215,1.4616939637086666,-0.018442857142857136,1.4766539180159206
1976-09-30,0.020234999999999996,1.4912713410643115,0.022495918367346934,1.50987260401243
1976-10-31,-0.023344861111111084,1.4564578187281847,-0.023067346938775473,1.475043848822323
1976-11-30,0.012457854090354109,1.474602157722656,0.011240816326530616,1.4916245458005133
1976-12-31,0.0623477289377289,1.5665402533433386,0.0693816326530612,1.5951158920935338
1977-01-31,-0.034728388278388235,1.5121368351715065,-0.03307346938775508,1.5423598754664565
1977-02-28,-0.0025939926739926857,1.508214363298997,-0.012430612244897964,1.523187397912444
1977-03-31,-0.006614166666666652,1.498238782131077,-0.004706122448979584,1.5160190915051253
1977-04-30,0.004213571428571405,1.5045517182566421,0.007848979591836714,1.5279182944151837
1977-05-31,-0.013352115384615393,1.484462770112358,-0.01107755102040817,1.5109927015537845
1977-06-30,0.05014602564102565,1.5589026782455602,0.05449999999999998,1.5933418037884657
