Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1985-01-31,0.09208982142857146,1.0920898214285715,0.09924897959183675,1.0992489795918368
1985-02-28,0.01418575000000001,1.1075819346129019,0.017622448979591848,1.1186204386505623
1985-03-31,0.025391607142857143,1.1357052199751183,-0.004561224489795909,1.113518159711003
1985-04-30,-0.014386785714285718,1.1193660723407406,-0.015393877551020417,1.0963767975095744
1985-05-31,0.05472154761904765,1.1806195161714808,0.056120408163265315,1.1579059108865455
1985-06-30,0.020347500000000022,1.20464217177678,0.01841428571428575,1.1792279211598706
1985-07-31,0.021519732142857153,1.2305657486414059,0.016889795918367343,1.1991448400895015
1985-08-31,-0.007104166666666677,1.2218236044687658,-0.008744897959183692,1.1886584408246372
1985-09-30,-0.047027083333333275,1.1643648040027794,-0.04539591836734691,1.134698199278304
1985-10-31,0.030274936428571424,1.1996158744236296,0.028591836734693867,1.1671413049352204
1985-11-30,0.07753321142857138,1.2926259456483875,0.07313469387755096,1.252499826983503
1985-12-31,0.04677572000000001,1.3530894549467718,0.04430612244897959,1.30799323768516
1986-01-31,0.021787013888888908,1.3825692336946063,0.018904081632653075,1.3327196486253186
1986-02-28,0.07237473214285714,1.4826323116522087,0.07844081632653056,1.4372592657978955
1986-03-31,0.05607741071428567,1.5657744927310002,0.05959591836734691,1.5229140516750999
1986-04-30,-0.004529947344322353,1.5586816167258457,-0.001759183673469395,1.520234966139296
1986-05-31,0.04463236263736266,1.6282492598797442,0.044873469387755126,1.5884531833545426
1986-06-30,0.0034326190476190563,1.633838419303479,0.008663265306122436,1.6022143747082978
1986-07-31,-0.06117677533577533,1.5338854533907917,-0.07264285714285715,1.4858249447741307
1986-08-31,0.06507617460317464,1.6337048509769208,0.059465306122449005,1.5741799799594953
1986-09-30,-0.06956525396825397,1.5200557581095429,-0.07151632653061227,1.4616004104947595
1986-10-31,0.050941210317460336,1.5974892381776675,0.050722448979591855,1.5357363627446305
1986-11-30,0.016003485449735455,1.623054633956953,0.01349387755102041,1.5564594011741562
1986-12-31,-0.031021025132275167,1.5727058153659188,-0.031914285714285735,1.506786111142398
1987-01-31,0.1409183796296296,1.7943289705013796,0.1374489795918368,1.7138923245820725
1987-02-28,0.06383799603174603,1.9088753361998938,0.0632,1.8222103194956594
1987-03-31,0.028380019841269855,1.9630492561157573,0.02521224489795918,1.8681523323263725
1987-04-30,-0.012972028769841269,1.9375845246888082,-0.017067346938775506,1.8362679283360757
1987-05-31,0.0075959722222222244,1.9523023629165521,0.008112244897959175,1.851164183469006
1987-06-30,0.0317375248015873,2.0142636075798137,0.037342857142857115,1.920291943120263
1987-07-31,0.06919197466422466,2.153634484082546,0.0540734693877551,2.0241287907221293
1987-08-31,0.036172656593406585,2.2315371647029822,0.03605102040816325,2.0971006990652037
1987-09-30,-0.006702645604395586,2.2165799619349404,-0.013287755102040805,2.069234938551707
1987-10-31,-0.25893853545264256,1.6426219928778327,-0.25963877551020403,1.5319813128632092
1987-11-30,-0.06154340986394556,1.5415294343186212,-0.061548979591836715,1.4376894263027162
1987-12-31,0.09176120748299316,1.6829820365822734,0.09163469387755102,1.5694316567729576
1988-01-31,0.025230794740973325,1.725445010900026,0.025861224489795914,1.6100190811701556
1988-02-29,0.0681576282051282,1.8430472504413433,0.06790612244897959,1.71934923404129
1988-03-31,0.002144935897435909,1.8470004686494854,-0.000783673469387741,1.7180018256619596
1988-04-30,0.00979029914529914,1.8650831557590717,0.00976938775510203,1.7347856516608242
1988-05-31,-0.004596250000000025,1.856510767304414,-0.00377959183673471,1.7282288699733224
1988-06-30,0.05828791666666661,1.9647229121998226,0.06049387755102036,1.832776135613627
1988-07-31,-0.01675987179487181,1.9317944080789065,-0.015422448979591842,1.8045102391711123
1988-08-31,-0.03297384615384616,1.8680957164660523,-0.030683673469387763,1.7491412362202192
1988-09-30,0.028742820512820545,1.921790056345205,0.0369714285714286,1.8138094864964756
1988-10-31,0.013444652014652008,1.9476278548979848,0.011844897959183677,1.8352938747814256
1988-11-30,-0.020528388278388283,1.9076461940708345,-0.02226122448979591,1.794437985830169
1988-12-31,0.027780769230769258,1.9606420727622715,0.030138775510204097,1.848520149452087
1989-01-31,0.0579432110805861,2.074247970237814,0.06378163265306126,1.9664217825762222
1989-02-28,0.00020967857142857984,2.0746828955890018,-0.006863265306122443,1.9529257081786633
1989-03-31,0.017236214285714285,2.11044257455228,0.023097959183673477,1.9980343064749209
1989-04-30,0.04255543727106225,2.200253381147818,0.048618367346938786,2.0951754723589047
1989-05-31,0.03390161172161172,2.274845516964655,0.039755102040816316,2.1784693870559484
1989-06-30,-0.002963443223443234,2.268104141433026,-0.008824489795918383,2.1592455061791527
1989-07-31,0.07726632783882784,2.4433522195975934,0.07275510204081632,2.316341633312391
1989-08-31,0.022088846153846167,2.497323050875943,0.02424693877551021,2.372505827078482
1989-09-30,-0.0024873076923077123,2.491111440041322,-0.004585714285714295,2.361626193214308
1989-10-31,-0.038742051282051285,2.3946006728819365,-0.04386326530612245,2.2580375569474604
1989-11-30,0.014678269230769252,2.429749266258679,0.01224081632653063,2.285677779940462
1989-12-31,0.01463576923076922,2.4653105158082718,0.014457142857142845,2.318722150130459
1990-01-31,-0.059844523809523854,2.317775181947114,-0.0708326530612245,2.1544809085248917
1990-02-28,0.015883983516483527,2.3545906847320763,0.019585714285714283,2.1966779560332865
1990-03-31,0.027380421245421248,2.4190603695405852,0.03690612244897958,2.277748821659625
1990-04-30,-0.03748516414835161,2.3283814945035846,-0.027238775510204066,2.2157057328378067
1990-05-31,0.09062335714285713,2.5393872422448025,0.08976122448979591,2.4145901925263886
1990-06-30,-0.011844687499999992,2.509308993918926,-0.004591836734693877,2.403502788581114
1990-07-31,-0.009558882783882838,2.485322803377512,-0.016416326530612278,2.3640461019865295
1990-08-31,-0.10299800366300367,2.2293395161714886,-0.10573877551020412,2.1140747619128026
1990-09-30,-0.06777439560439559,2.0782473778659702,-0.07133061224489795,1.9632765148140754
1990-10-31,-0.03953956043956045,1.9960743900604807,-0.0328326530612245,1.898816938139935
1990-11-30,0.07262600732600738,2.141041303336269,0.07451428571428573,2.040305925987619
1990-12-31,0.04762472527472532,2.2430078072094983,0.040157142857142884,2.122238782529779
1991-01-31,0.04474900297619046,2.343380170249935,0.06780612244897957,2.2661395652839667
1991-02-28,0.08387834821428568,2.539939028168611,0.08546122448979587,2.4598066273979082
1991-03-31,0.03068861607142858,2.617886241848915,0.03174081632653063,2.537882897756928
1991-04-30,0.0025343688949938897,2.6245209313108893,0.0015448979591836621,2.54180366786632
1991-05-31,0.04141708180708183,2.733220929427391,0.046667346938775535,2.6604229014848895
1991-06-30,-0.02919623321123322,2.653421173754005,-0.041389795918367354,2.5503085405358794
1991-07-31,0.03333807387057389,2.7418811248543613,0.03890204081632654,2.6495207474740323
1991-08-31,0.012339725274725304,2.775715184671019,0.02119795918367347,2.705685180135283
1991-09-30,-0.006441620879120896,2.757835079782949,-0.012891836734693886,2.6708039285374983
1991-10-31,0.0163295879120879,2.802869390165305,0.014046938775510187,2.7083205478030568
1991-11-30,-0.03644083333333334,2.700730493863189,-0.04243061224489797,2.5934048488043357
1991-12-31,0.10706314102564105,2.989879183599913,0.11274693877551017,2.8858033065125896
1992-01-31,0.01671775641025642,3.039863255487433,0.0196326530612245,2.942459281632286
1992-02-29,0.012929230769230785,3.0791663490245353,0.02199591836734695,3.0071813757903123
1992-03-31,-0.035244166666666694,2.970643697025123,-0.026902040816326543,2.9262820596767045
1992-04-30,0.009280192307692326,2.9982118418111505,0.008714285714285723,2.9517825176253156
