Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1995-01-31,0.010356166666666687,1.0103561666666667,0.013306122448979612,1.0133061224489797
1995-02-28,0.035355999999999964,1.0460783192953333,0.03894489795918364,1.0527692259891712
1995-03-31,0.03960833333333333,1.087511738058756,0.03342244897959184,1.0879553517320786
1995-04-30,0.005031666666666681,1.0929837346207552,0.01599183673469389,1.1053537560916145
1995-05-31,0.02564249999999998,1.121010570035768,0.02545306122448978,1.1334883929201343
1995-06-30,0.023054583333333368,1.146855001640205,0.0313326530612245,1.169003591484426
1995-07-31,0.040459242424242425,1.193255886177021,0.041953061224489795,1.2180468707296206
1995-08-31,0.010398712121212138,1.2056642106243178,0.00912857142857144,1.2291658985924239
1995-09-30,0.024084848484848452,1.2347024504608088,0.023459183673469386,1.2580011271726685
1995-10-31,-0.022528046772068513,1.20688701590724,-0.02231428571428571,1.229929730592044
1995-11-30,0.05177137681159419,1.2693692183767942,0.04920612244897957,1.2904498035191965
1995-12-31,0.01611086956521739,1.2898198602841648,0.015338775510204091,1.3102437233625643
1996-01-31,0.03307218900966189,1.3324770264918984,0.026230612244897988,1.3446122184163993
1996-02-29,0.028069999999999942,1.369879656625526,0.022877551020408133,1.3753736530458849
1996-03-31,0.013615625000000001,1.3885314243252678,0.019455102040816317,1.4021316878101429
1996-04-30,0.02143153549382714,1.418289784829989,0.026132653061224493,1.4387731087538345
1996-05-31,0.03434913580246917,1.4670068132563692,0.03171020408163268,1.4843968976595836
1996-06-30,-0.012975925925925927,1.447971041514726,-0.008593877551020401,1.4716401724839827
1996-07-31,-0.05266308641975305,1.3717164174221361,-0.056087755102040796,1.389099178891376
1996-08-31,0.03427746666666664,1.4187353811964427,0.03345714285714284,1.4355744685622847
1996-09-30,0.04700059999999998,1.4854167953539044,0.048591836734693854,1.505331668759158
1996-10-31,0.0036730833333333494,1.4908728550279722,0.0018877551020408392,1.5081733662971217
1996-11-30,0.05770277777777771,1.576900360076572,0.057334693877550975,1.5946440245680427
1996-12-31,0.006797916666666673,1.5876199973160094,-0.0013061224489795817,1.5925612242094234
1997-01-31,0.04147255747126438,1.6534626588972263,0.045046938775510206,1.6643012321726367
1997-02-28,0.019668103448275888,1.6859831335202784,0.006726530612244928,1.6754962053588427
1997-03-31,-0.04607068965517244,1.6083087278120105,-0.043542857142857154,1.6025403134455034
1997-04-30,0.03322522509578544,1.6617451473170808,0.03257755102040816,1.6547471522690353
1997-05-31,0.06417465277777779,1.7683870651513116,0.0692816326530612,1.7693907366062378
1997-06-30,0.03914173611111109,1.8376048049977665,0.04196122448979589,1.8436365385151372
1997-07-31,0.06362264619883047,1.9545180853594102,0.06633877551020413,1.9659411289661026
1997-08-31,-0.03145614035087721,1.8930364901480168,-0.026140816326530633,1.9145498230050275
1997-09-30,0.04689675438596488,1.9818137574701573,0.05075306122448979,2.011719087389338
1997-10-31,-0.059899877192982454,1.863103356778332,-0.04860612244897956,1.9139372230947422
1997-11-30,0.010578400000000017,1.882812009327676,0.020510204081632663,1.9531924661398488
1997-12-31,0.01667333333333332,1.9142047615631994,0.01416938775510204,1.9808680075529284
1998-01-31,-0.016274666666666663,1.8830517171370122,-0.005791836734693873,1.9693951434602035
1998-02-28,0.06382708333333335,2.003241416007693,0.07379183673469389,2.114720428352518
1998-03-31,0.04815428571428569,2.0997060755088173,0.04762448979591836,2.2154329098138126
1998-04-30,0.0010016937229437221,2.1018093379046814,0.010057142857142851,2.2377138350782255
1998-05-31,-0.027331439393939384,2.044363863368124,-0.02906530612244896,2.1726739974472378
1998-06-30,0.006469621212121236,2.0575901231838643,0.008683673469387757,2.191540788996499
1998-07-31,-0.03217310606060606,1.9913910579214142,-0.04178163265306123,2.0999746368064476
1998-08-31,-0.15992916666666662,1.6729095455205907,-0.16524489795918362,1.7529645422304925
1998-09-30,0.052729513888888885,1.7611212526359734,0.05086938775510205,1.8421367752501605
1998-10-31,0.08911582352941175,1.9180650233997776,0.08730204081632652,2.0029590751923063
1998-11-30,0.052193088235294144,2.018174760407114,0.051697959183673446,2.1065079717081665
1998-12-31,0.02660979411764703,2.0718779752749787,0.03183877551020407,2.173576606129838
1999-01-31,0.004947680598555203,2.08212896573582,0.011295918367346931,2.1981291500378557
1999-02-28,-0.04569789473684208,1.9869800554310948,-0.03550204081632652,2.1200910792336547
1999-03-31,0.02971105263157896,2.046015324435906,0.027432653061224492,2.178250802268469
1999-04-30,0.08308047807017546,2.215999255728946,0.09519183673469388,2.3856024970052245
1999-05-31,-0.01031708333333332,2.193136606740986,-0.01728163265306121,2.3443753909957548
1999-06-30,0.025055499999999998,2.248086740991184,0.030832653061224496,2.416658704071599
1999-07-31,-0.04401089285714283,2.1491464362998576,-0.03986530612244895,2.320317865040304
1999-08-31,-0.014829682539682537,2.1172752769182406,-0.027755102040816347,2.255917205928981
1999-09-30,-0.033444682539682545,2.0464636774325915,-0.03889591836734691,2.168171234443674
1999-10-31,-0.00866579365079368,2.028729445490116,0.014963265306122436,2.2006141558537577
1999-11-30,0.014911031746031705,2.0589798946559283,0.010826530612244895,2.224439172377848
1999-12-31,0.03379460317460316,2.128562303140312,0.04965510204081631,2.334893926465859
2000-01-31,-0.020811767676767685,2.0842631590018303,-0.034069387755102036,2.2553455199180608
2000-02-29,-0.022814166666666674,2.0367124319151695,-0.0209530612244898,2.208089127156839
2000-03-31,0.06137416666666664,2.161713960163603,0.07744693877551018,2.3790988705986242
2000-04-30,-0.013579848484848481,2.1323582121169995,-0.0006755102040816286,2.377491765035016
2000-05-31,-0.021213560606060628,2.0871233019504243,-0.0171530612244898,2.33671050322865
2000-06-30,0.025213787878787863,2.139747586162678,0.00581632653061224,2.350301574522939
2000-07-31,0.0020491287878787903,2.144132204540278,0.007506122448979588,2.3679432259333377
2000-08-31,0.06551965277777778,2.284615002091408,0.06350408163265304,2.518317285854496
2000-09-30,-0.02271173611111109,2.2327274290484223,-0.02623061224489794,2.452260281619623
2000-10-31,0.012497569444444433,2.260631095143471,0.006004081632653056,2.46698385253498
2000-11-30,-0.025334027777777806,2.203360204183798,-0.03563877551020409,2.379063568827187
2000-12-31,0.06803402777777783,2.3532636735196886,0.05822857142857143,2.517593041777753
2001-01-31,0.018826272222222204,2.3975668560480368,0.027732653061224494,2.5874125761547284
2001-02-28,0.004875999999999969,2.4092573920381266,-0.03457755102040816,2.4979461857918928
2001-03-31,-0.02737906666666668,2.343294173284355,-0.04891632653061223,2.375755834511799
2001-04-30,0.06810183333333333,2.5028768025243378,0.07027142857142854,2.5427035909398494
2001-05-31,0.019864999999999983,2.552596450206484,0.02267551020408163,2.600360692162161
2001-06-30,-0.02264257575757575,2.4947990917041647,-0.014906122448979589,2.5615993972732785
2001-07-31,-0.01447751515151516,2.458680600054031,-0.011930612244897974,2.5310379481376466
2001-08-31,-0.016021866666666666,2.419287947304045,-0.027830612244897954,2.460597612425906
2001-09-30,-0.08097853333333338,2.2233775576203527,-0.09905510204081634,2.2168628648456687
2001-10-31,0.034684925925925945,2.3004952435117807,0.037716326530612264,2.3004747885297765
2001-11-30,0.0404598765432099,2.393572997052509,0.06335714285714286,2.446226298345913
2001-12-31,0.036220061728395085,2.48026835875717,0.036546938775510206,2.535628381102604
2002-01-31,0.016618062265163665,2.5214856127773118,0.009340816326530601,2.5593132200828212
2002-02-28,0.01415797101449279,2.5571847329964736,0.011308163265306145,2.588254351822574
2002-03-31,0.058752898550724596,2.707426748189677,0.05711020408163263,2.736070086070335
2002-04-30,-0.004971932367149745,2.693965605508666,-0.0115204081632653,2.7045494419155043
2002-05-31,0.006089197530864203,2.710369694221962,-0.004434693877551026,2.6925555930639073
2002-06-30,-0.05041679012345679,2.573721554191396,-0.05194489795918366,2.5526910675327734
2002-07-31,-0.09404758597883606,2.3316692550379967,-0.10500408163265307,2.284648086294618
2002-08-31,0.015317857142857143,2.3673854315910607,0.00902040816326529,2.3052565445424182
2002-09-30,-0.07179315476190476,2.197423362919765,-0.0861755102040816,2.1065998856651773
2002-10-31,0.03158123015873015,2.266820695900305,0.038499999999999986,2.1877039812632866
2002-11-30,0.054352222222222225,2.3900274381018107,0.05916734693877551,2.317144621722032
2002-12-31,-0.017442460317460284,2.3483394793550785,-0.03130816326530608,2.2445990795958326
2003-01-31,-0.04236460317460319,2.2488530091929464,-0.03846122448979594,2.158269050505908
2003-02-28,-0.024106000000000034,2.194642158553341,-0.022144897959183684,2.1104744026139906
2003-03-31,-0.01111353333333335,2.17025192976952,-0.00014693877551021496,2.1101642920895247
2003-04-30,0.0642474,2.3096849736021943,0.0763142857142857,2.271199972780128
2003-05-31,0.07940300000000002,2.4930808895611296,0.07482244897959184,2.4411367168659197
2003-06-30,0.019475866666666657,2.5416358005554365,0.01674489795918366,2.4820133020942565
2003-07-31,0.02673134722222224,2.609577149652514,0.03292653061224491,2.563737389065662
2003-08-31,0.03771944444444441,2.708008949972324,0.037889795918367324,2.6608768755256476
2003-09-30,-0.013582569444444467,2.6712272303531477,-0.015912244897959192,2.618536351038967
2003-10-31,0.06452967965949816,2.8436006678255645,0.07317755102040814,2.8101544284659146
2003-11-30,0.03111209677419353,2.932071046990115,0.02727959183673468,2.8868142942726576
2003-12-31,0.05098145161290322,3.0815522851978363,0.0540408163265306,3.0428200953182496
2004-01-31,0.0052581939466348265,3.097755684770102,0.00965306122448982,3.0721926239934647
2004-02-29,0.021905246913580253,3.1656127879229383,0.022657142857142872,3.1417997311599453
2004-03-31,-0.003349691358024722,3.15500896212438,-0.002897959183673489,3.1326949237757673
2004-04-30,-0.007040063719633597,3.1327974979950093,-0.017528571428571428,3.0777832570404406
2004-05-31,0.008824623655913985,3.1604432569050043,0.01142244897959184,3.112939079264227
2004-06-30,0.0335575806451613,3.2665000863730502,0.034818367346938786,3.2213265356546907
2004-07-31,-0.04102567617866007,3.1324897115919446,-0.0425857142857143,3.08414404418631
2004-08-31,0.008334551282051272,3.1585976077337055,0.0026897959183673345,3.0924397622480195
2004-09-30,0.01952910256410258,3.2202821843738665,0.02430612244897959,3.1676049817753134
2004-10-31,0.010186145574855242,3.2530844474960117,0.01372244897959182,3.211072279525226
