Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1995-01-31,0.008863714285714296,1.0088637142857142,0.013306122448979612,1.0133061224489797
1995-02-28,0.03606021428571425,1.0452435560079387,0.03894489795918364,1.0527692259891712
1995-03-31,0.04100273809523809,1.0881014037806676,0.03342244897959184,1.0879553517320786
1995-04-30,0.006054729437229444,1.0946895633808291,0.01599183673469389,1.1053537560916145
1995-05-31,0.024741417748917728,1.1217737351738146,0.02545306122448978,1.1334883929201343
1995-06-30,0.022797554112554158,1.1473474326034818,0.0313326530612245,1.169003591484426
1995-07-31,0.03836708686241297,1.191367811211546,0.041953061224489795,1.2180468707296206
1995-08-31,0.010340724637681183,1.2036874176894816,0.00912857142857144,1.2291658985924239
1995-09-30,0.021374202898550704,1.2294152767816091,0.023459183673469386,1.2580011271726685
1995-10-31,-0.031331878019323675,1.1908953872943946,-0.02231428571428571,1.229929730592044
1995-11-30,0.05629368055555554,1.25793527180183,0.04920612244897957,1.2904498035191965
1995-12-31,0.015936597222222237,1.2779824795601624,0.015338775510204091,1.3102437233625643
1996-01-31,0.028063466880341933,1.3138470985489563,0.026230612244897988,1.3446122184163993
1996-02-29,0.024886538461538394,1.3465442048995755,0.022877551020408133,1.3753736530458849
1996-03-31,0.020206474358974356,1.373753115849104,0.019455102040816317,1.4021316878101429
1996-04-30,0.019320628205128195,1.400294889046061,0.026132653061224493,1.4387731087538345
1996-05-31,0.03496872222222225,1.44926141205031,0.03171020408163268,1.4843968976595836
1996-06-30,-0.010608111111111113,1.4338874859622344,-0.008593877551020401,1.4716401724839827
1996-07-31,-0.054295833333333335,1.3560333700056766,-0.056087755102040796,1.389099178891376
1996-08-31,0.03522562499999999,1.4038004929849828,0.03345714285714284,1.4355744685622847
1996-09-30,0.044121180555555535,1.465737827999951,0.048591836734693854,1.505331668759158
1996-10-31,0.0012813472222222289,1.4676159470943646,0.0018877551020408392,1.5081733662971217
1996-11-30,0.05596559999999992,1.5497519541430689,0.057334693877550975,1.5946440245680427
1996-12-31,0.006100133333333332,1.5592056476969354,-0.0013061224489795817,1.5925612242094234
1997-01-31,0.039593444444444466,1.6209399698864881,0.045046938775510206,1.6643012321726367
1997-02-28,0.02405361111111113,1.6599294295565938,0.006726530612244928,1.6754962053588427
1997-03-31,-0.05007183333333338,1.576813719814741,-0.043542857142857154,1.6025403134455034
1997-04-30,0.029916234567901236,1.6239860489266036,0.03257755102040816,1.6547471522690353
1997-05-31,0.06696537037037037,1.7327368761692878,0.0692816326530612,1.7693907366062378
1997-06-30,0.0397091358024691,1.80154236009504,0.04196122448979589,1.8436365385151372
1997-07-31,0.059295952380952414,1.908366530091504,0.06633877551020413,1.9659411289661026
1997-08-31,-0.028777777777777805,1.8534479821699819,-0.026140816326530633,1.9145498230050275
1997-09-30,0.05351499999999999,1.9526352509358085,0.05075306122448979,2.011719087389338
1997-10-31,-0.05400789072039072,1.8471775396864847,-0.04860612244897956,1.9139372230947422
1997-11-30,0.011234679487179485,1.8679299873007789,0.020510204081632663,1.9531924661398488
1997-12-31,0.01981987179487179,1.904952120170877,0.01416938775510204,1.9808680075529284
1998-01-31,-0.017777348702022612,1.871087122069942,-0.005791836734693873,1.9693951434602035
1998-02-28,0.061197898550724654,1.9855937219459459,0.07379183673469389,2.114720428352518
1998-03-31,0.04933503105590062,2.0835530498825503,0.04762448979591836,2.2154329098138126
1998-04-30,-0.0008761490683229901,2.0817275468190943,0.010057142857142851,2.2377138350782255
1998-05-31,-0.027897318840579693,2.023652929706264,-0.02906530612244896,2.1726739974472378
1998-06-30,0.007986956521739159,2.0398157576709184,0.008683673469387757,2.191540788996499
1998-07-31,-0.0339226388888889,1.9706198243235824,-0.04178163265306123,2.0999746368064476
1998-08-31,-0.156653125,1.661916070656342,-0.16524489795918362,1.7529645422304925
1998-09-30,0.04970104166666667,1.7445150305305361,0.05086938775510205,1.8421367752501605
1998-10-31,0.08198796626984123,1.8875442700109049,0.08730204081632652,2.0029590751923063
1998-11-30,0.052818809523809525,1.987242111276369,0.051697959183673446,2.1065079717081665
1998-12-31,0.021717857142857133,2.030400751557339,0.03183877551020407,2.173576606129838
1999-01-31,0.005943028404344186,2.042467480896046,0.011295918367346931,2.1981291500378557
1999-02-28,-0.0456565789473684,1.949215403107083,-0.03550204081632652,2.1200910792336547
1999-03-31,0.029380125313283226,2.0064835959129512,0.027432653061224492,2.178250802268469
1999-04-30,0.08286809106098578,2.1727570612514397,0.09519183673469388,2.3856024970052245
1999-05-31,-0.013084920634920618,2.1443267075460013,-0.01728163265306121,2.3443753909957548
1999-06-30,0.021929841269841273,2.1913514518731665,0.030832653061224496,2.416658704071599
1999-07-31,-0.04335087301587299,2.0963544533498637,-0.03986530612244895,2.320317865040304
1999-08-31,-0.013358968253968257,2.068349320758498,-0.027755102040816347,2.255917205928981
1999-09-30,-0.03376428571428571,1.9985129833354593,-0.03889591836734691,2.168171234443674
1999-10-31,-0.008302196969696987,1.9819209349013116,0.014963265306122436,2.2006141558537577
1999-11-30,0.01132613636363633,2.0043684416719496,0.010826530612244895,2.224439172377848
1999-12-31,0.03664909090909088,2.0778267229060976,0.04965510204081631,2.334893926465859
2000-01-31,-0.03625848484848486,2.00248787415583,-0.034069387755102036,2.2553455199180608
2000-02-29,-0.020389242424242445,1.9616586634380608,-0.0209530612244898,2.208089127156839
2000-03-31,0.07382772727272723,2.1064834642445485,0.07744693877551018,2.3790988705986242
2000-04-30,-0.005445283116883101,2.095013065400704,-0.0006755102040816286,2.377491765035016
2000-05-31,-0.004531495238095242,2.0855195236710937,-0.0171530612244898,2.33671050322865
2000-06-30,0.02501437142857142,2.1376874836577398,0.00581632653061224,2.350301574522939
2000-07-31,0.005463063492063484,2.1493658061071512,0.007506122448979588,2.3679432259333377
2000-08-31,0.07320805555555555,2.3067166974498554,0.06350408163265304,2.518317285854496
2000-09-30,-0.0290940972222222,2.239604857590126,-0.02623061224489794,2.452260281619623
2000-10-31,0.011265972222222208,2.26483618370449,0.006004081632653056,2.46698385253498
2000-11-30,-0.023745902777777796,2.21105560387865,-0.03563877551020409,2.379063568827187
2000-12-31,0.06730368055555556,2.35986778393267,0.05822857142857143,2.517593041777753
2001-01-31,0.022149743589743563,2.412138250252475,0.027732653061224494,2.5874125761547284
2001-02-28,0.00582583333333332,2.426190965675404,-0.03457755102040816,2.4979461857918928
2001-03-31,-0.026813397435897456,2.3611365430573654,-0.04891632653061223,2.375755834511799
2001-04-30,0.06641732441471568,2.5179569148250467,0.07027142857142854,2.5427035909398494
2001-05-31,0.022255144927536205,2.5739944108857697,0.02267551020408163,2.600360692162161
2001-06-30,-0.021344927536231875,2.5190526867067473,-0.014906122448979589,2.5615993972732785
2001-07-31,-0.016498378958668826,2.4774924008646066,-0.011930612244897974,2.5310379481376466
2001-08-31,-0.010559382716049377,2.4513316104277734,-0.027830612244897954,2.460597612425906
2001-09-30,-0.07926753086419758,2.2570206063398066,-0.09905510204081634,2.2168628648456687
2001-10-31,0.043927598978288664,2.3561661024208354,0.037716326530612264,2.3004747885297765
2001-11-30,0.033419425287356336,2.43490781944529,0.06335714285714286,2.446226298345913
2001-12-31,0.03817655172413797,2.5278642037578507,0.036546938775510206,2.535628381102604
2002-01-31,0.01810249125437277,2.573624843398619,0.009340816326530601,2.5593132200828212
2002-02-28,0.01466992753623192,2.611379733356723,0.011308163265306145,2.588254351822574
2002-03-31,0.05968442028985504,2.767238418898795,0.05711020408163263,2.736070086070335
2002-04-30,-0.006452930756843787,2.749381620993963,-0.0115204081632653,2.7045494419155043
2002-05-31,0.005727160493827163,2.765127770796174,-0.004434693877551026,2.6925555930639073
2002-06-30,-0.05148592592592592,2.6227626072132417,-0.05194489795918366,2.5526910675327734
2002-07-31,-0.1017075408203903,2.3560078722779076,-0.10500408163265307,2.284648086294618
2002-08-31,0.018798655913978495,2.400297653599485,0.00902040816326529,2.3052565445424182
2002-09-30,-0.07454844086021505,2.2213592059232106,-0.0861755102040816,2.1065998856651773
2002-10-31,0.03000862679211468,2.2880191453049883,0.038499999999999986,2.1877039812632866
2002-11-30,0.04460680555555558,2.3900803704269964,0.05916734693877551,2.317144621722032
2002-12-31,-0.017610069444444407,2.3479908891259735,-0.03130816326530608,2.2445990795958326
