Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1975-01-31,0.0,1.0,0.0,1.0
1975-02-28,0.06713553113553113,1.067135531135531,0.06977551020408161,1.0697755102040816
1975-03-31,0.06396826923076922,1.1353983440969286,0.06980612244897959,1.1444523904623074
1975-04-30,0.055738186813186825,1.198683389107586,0.052087755102040806,1.2040643463026532
1975-05-31,0.060443015338827843,1.271135427581814,0.058506122448979604,1.2745094823838867
1975-06-30,0.05453020833333333,1.3404507072677312,0.05582448979591834,1.3456583239780273
1975-07-31,-0.06227712797619044,1.2569712870254437,-0.05453265306122446,1.2722760054575848
1975-08-31,-0.046514458562271065,1.1985039481811341,-0.04109795918367348,1.2199880581149218
1975-09-30,-0.04366835164835167,1.1461672563200225,-0.04303469387755104,1.1674862454996784
1975-10-31,0.04483672161172162,1.197557638512114,0.04760408163265308,1.2230633560354447
1975-11-30,0.03147712072649574,1.2352533048764969,0.02902448979591839,1.2585621459324572
1975-12-31,-0.013277222222222197,1.2188525722469172,-0.013259183673469378,1.241874639275063
1976-01-31,0.1581253571428572,1.4115840705379512,0.1545836734693877,1.433848183002673
1976-02-29,0.032204068986568975,1.4570428213258972,0.03231836734693877,1.480187815300694
1976-03-31,0.013770384615384606,1.47710686137664,0.01399999999999999,1.5009104447149038
1976-04-30,-0.005122747252747239,1.4695400162605088,-0.011114285714285695,1.4842288972007867
1976-05-31,-0.017119438644688668,1.4443823161162221,-0.01782040816326533,1.4577793324449555
1976-06-30,0.037408428571428586,1.4984143888184907,0.0433204081632653,1.5209309281384433
1976-07-31,-0.011426348214285722,1.4812929842425546,-0.010869387755102053,1.5043993401317795
1976-08-31,-0.022862331349206337,1.4474271732115467,-0.018442857142857136,1.4766539180159206
1976-09-30,0.02166240079365079,1.478781920757276,0.022495918367346934,1.50987260401243
1976-10-31,-0.022321626984126954,1.4457731023312614,-0.023067346938775473,1.475043848822323
1976-11-30,0.013209512362637373,1.464871060000075,0.011240816326530616,1.4916245458005133
1976-12-31,0.06684145299145296,1.5627851700956097,0.0693816326530612,1.5951158920935338
1977-01-31,-0.031506639194139166,1.5135470616034559,-0.03307346938775508,1.5423598754664565
1977-02-28,0.0009657619047618867,1.5150087876966167,-0.012430612244897964,1.523187397912444
1977-03-31,-0.011419743386243368,1.4977077761132176,-0.004706122448979584,1.5160190915051253
1977-04-30,0.006920328042328032,1.5080724052354666,0.007848979591836714,1.5279182944151837
1977-05-31,-0.01549499694749696,1.4847048279197386,-0.01107755102040817,1.5109927015537845
1977-06-30,0.05176209706959708,1.5615562633422195,0.05449999999999998,1.5933418037884657
1977-07-31,-0.008143608058608039,1.548839561172096,-0.012187755102040806,1.573922544090048
1977-08-31,-0.007854010989011005,1.5366749582384354,-0.006706122448979605,1.5633676267841705
1977-09-30,0.007012582417582425,1.5474510180321175,0.0022081632653061178,1.5668197977478042
1977-10-31,-0.038625540293040314,1.4876798863836116,-0.03825102040816327,1.5068873416882387
1977-11-30,0.05539323870573873,1.5700872934477852,0.05790612244897963,1.5941453446128553
1977-12-31,0.0075006227106227214,1.5818639258586797,0.00921428571428573,1.6088342552882164
1978-01-31,-0.046684407814407816,1.508015545236993,-0.049938775510204064,1.5284910425802518
1978-02-28,-0.008536878510378518,1.4951417997355425,-0.00302244897959184,1.52387125638829
1978-03-31,0.05077517857142862,1.5710578916067217,0.05302857142857145,1.6046799721556233
1978-04-30,0.07810552976190474,1.6937662005172858,0.08936938775510203,1.7480892388100455
1978-05-31,0.04730040476190476,1.773882027373787,0.04212040816326533,1.8217194710545364
1978-06-30,-0.0063189285714285795,1.7626729935486711,-0.004040816326530621,1.8143582372735405
1978-07-31,0.07011192857142856,1.8862573965671414,0.06805510204081634,1.9378345722497872
1978-08-31,0.047674152930402926,1.9761831201571871,0.05305918367346935,2.0406544927475876
1978-09-30,-0.013759905372405401,1.9489910274252795,-0.015579591836734722,2.008861928670781
1978-10-31,-0.13985059523809523,1.6764234721261473,-0.14398367346938776,1.7196186086879628
1978-11-30,0.04157742139804639,1.7461248372683122,0.039340816326530616,1.78726980852404
1978-12-31,0.02106223214285713,1.782902123941266,0.01975102040816325,1.8225702109870923
1979-01-31,0.05750297619047617,1.8854243023242099,0.05806938775510202,1.9284057472797997
1979-02-28,-0.03870345899470899,1.812451860151577,-0.03823469387755102,1.8546737438608465
1979-03-31,0.07866128968253963,1.9550216609586182,0.07767346938775507,1.998732688128895
1979-04-30,0.00973069444444444,1.9740453793736767,0.009016326530612243,2.0167539146924733
1979-05-31,-0.013307705026454996,1.9477753657561354,-0.011040816326530575,1.9944873051445422
1979-06-30,0.053334206349206346,2.0516584190352742,0.05228163265306122,2.098762357763303
1979-07-31,0.022068918650793672,2.09693630178418,0.021995918367346948,2.1449265632571257
1979-08-31,0.07699846560846557,2.258397179500252,0.07739387755102041,2.3109307470497784
1979-09-30,-0.0001554927248677116,2.258046015168978,-0.0032571428571428456,2.3034037154736735
1979-10-31,-0.08570691468253971,2.0645158579976415,-0.08619183673469387,2.1048691184954795
1979-11-30,0.07650866203703706,2.2224692040472864,0.07339795918367348,2.2593622161417857
1979-12-31,0.0749695089285714,2.389086628883584,0.053310204081632645,2.379809276978634
1980-01-31,0.08537558035714284,2.59305628634801,0.06986530612244898,2.5460753806277903
