Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1975-01-31,0.0,1.0,0.0,1.0
1975-02-28,0.06726571428571428,1.0672657142857143,0.06977551020408161,1.0697755102040816
1975-03-31,0.06692272321428573,1.138690042278954,0.06980612244897959,1.1444523904623074
1975-04-30,0.05452004464285716,1.2007714742183795,0.052087755102040806,1.2040643463026532
1975-05-31,0.05965831696428571,1.2724074794289721,0.058506122448979604,1.2745094823838867
1975-06-30,0.05545543749999999,1.342969392878978,0.05582448979591834,1.3456583239780273
1975-07-31,-0.05710574999999999,1.2662781184715795,-0.05453265306122446,1.2722760054575848
1975-08-31,-0.047123209821428584,1.2066070290025595,-0.04109795918367348,1.2199880581149218
1975-09-30,-0.046722160714285726,1.1502317414745151,-0.04303469387755104,1.1674862454996784
1975-10-31,0.041474473214285726,1.1979369970265212,0.04760408163265308,1.2230633560354447
1975-11-30,0.0191249012158055,1.220847423757412,0.02902448979591839,1.2585621459324572
1975-12-31,-0.006474920972644351,1.2129425331689263,-0.013259183673469378,1.241874639275063
1976-01-31,0.14491275835866263,1.388713381380979,0.1545836734693877,1.433848183002673
1976-02-29,0.037822853136225465,1.441238483653263,0.03231836734693877,1.480187815300694
1976-03-31,0.009527018181818175,1.4549691888913636,0.01399999999999999,1.5009104447149038
1976-04-30,-0.00624596363636362,1.4458815042455186,-0.011114285714285695,1.4842288972007867
1976-05-31,-0.01840713189935068,1.4192669726860399,-0.01782040816326533,1.4577793324449555
1976-06-30,0.03421521875000001,1.467827502621143,0.0433204081632653,1.5209309281384433
1976-07-31,-0.014441200892857156,1.4466303107797303,-0.010869387755102053,1.5043993401317795
1976-08-31,-0.025197410714285714,1.4101789726872787,-0.018442857142857136,1.4766539180159206
1976-09-30,0.02589747767857143,1.4466990511552382,0.022495918367346934,1.50987260401243
1976-10-31,-0.017848258928571403,1.4208779918985008,-0.023067346938775473,1.475043848822323
1976-11-30,0.017116446428571457,1.4451983739283676,0.011240816326530616,1.4916245458005133
1976-12-31,0.061956687499999975,1.5347380779573556,0.0693816326530612,1.5951158920935338
1977-01-31,-0.030763187499999952,1.4875246427017639,-0.03307346938775508,1.5423598754664565
1977-02-28,0.0023795624999999663,1.491064300559363,-0.012430612244897964,1.523187397912444
1977-03-31,-0.0034153749999999935,1.48597175682384,-0.004706122448979584,1.5160190915051253
1977-04-30,0.004827281249999978,1.4931449604235851,0.007848979591836714,1.5279182944151837
1977-05-31,-0.014278950892857155,1.4718244168577796,-0.01107755102040817,1.5109927015537845
1977-06-30,0.05306088839285713,1.5499207279745524,0.05449999999999998,1.5933418037884657
1977-07-31,-0.008144928571428555,1.537296734353823,-0.012187755102040806,1.573922544090048
1977-08-31,-0.008976339285714292,1.5234974372834427,-0.006706122448979605,1.5633676267841705
1977-09-30,0.008264531250000002,1.5360884294631667,0.0022081632653061178,1.5668197977478042
1977-10-31,-0.04059848214285715,1.473725570789757,-0.03825102040816327,1.5068873416882387
1977-11-30,0.054411058035714326,1.5539125383507144,0.05790612244897963,1.5941453446128553
1977-12-31,0.007082946428571445,1.564918817614538,0.00921428571428573,1.6088342552882164
1978-01-31,-0.040990133928571426,1.5007725856931766,-0.049938775510204064,1.5284910425802518
1978-02-28,-0.008934714285714284,1.4873636114321755,-0.00302244897959184,1.52387125638829
1978-03-31,0.04866447321428575,1.55974537806062,0.05302857142857145,1.6046799721556233
1978-04-30,0.07824316964285719,1.6817848002758795,0.08936938775510203,1.7480892388100455
1978-05-31,0.051967515827922105,1.769182978503375,0.04212040816326533,1.8217194710545364
1978-06-30,-0.003563911120129877,1.7628777676127423,-0.004040816326530621,1.8143582372735405
1978-07-31,0.07567925771103903,1.896291048500968,0.06805510204081634,1.9378345722497872
1978-08-31,0.04784093790584418,1.987011390803711,0.05305918367346935,2.0406544927475876
1978-09-30,-0.012372308035714309,1.9624274738062144,-0.015579591836734722,2.008861928670781
1978-10-31,-0.13840770535714284,1.6908123902268817,-0.14398367346938776,1.7196186086879628
1978-11-30,0.04046446924603173,1.7592302161920266,0.039340816326530616,1.78726980852404
