Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2015-01-31,-0.002228015873015874,0.9977719841269841,-0.027573469387755102,0.9724265306122449
2015-02-28,0.06319190476190474,1.060823096322033,0.06982653061224488,1.0403277015202
2015-03-31,-0.032076269841269815,1.0267958484305562,-0.01699591836734693,1.022646376829873
2015-04-30,0.020658398412698366,1.0480078061559392,0.003942857142857118,1.0266785254013735
2015-05-31,0.0062339000000000405,1.0545409820187348,0.006520408163265349,1.0333728884394497
2015-06-30,-0.03596670000000003,1.0166126228807615,-0.021800000000000014,1.0108453594714697
2015-07-31,3.827777777779566e-05,1.0166515365528264,-0.005683673469387766,1.0051000445201879
2015-08-31,-0.042441904761904785,0.9735029088624071,-0.04928367346938775,0.9555650221219878
2015-09-30,-0.040290396825396806,0.9342800903536626,-0.04989387755102042,0.9078881779161952
2015-10-31,0.06800699953314665,0.9978176760221723,0.06630612244897958,0.9680867226110874
2015-11-30,0.005033205882352947,1.002839897818643,0.0058510204081632464,0.9737510177819567
2015-12-31,-0.023929441176470567,0.9788424994743741,-0.027887755102040803,0.9465952878676905
2016-01-31,-0.04486298474945535,0.9349287033483364,-0.056106122448979605,0.8934854967369588
2016-02-29,0.03244944444444445,0.9652666203671548,0.025234693877551034,0.9160323297311475
2016-03-31,0.07840027777777778,1.0409437915335564,0.07905306122448977,0.9884474895769958
2016-04-30,0.0468691276803119,1.0897319190069708,0.028261224489795938,1.0163822259763065
2016-05-31,0.005715789473684254,1.0959605972387687,0.007930612244897986,1.0244427593031307
2016-06-30,0.02122412280701755,1.1192213995462166,0.006461224489795923,1.0310619139479342
2016-07-31,0.046200263157894716,1.170929722737199,0.04892448979591836,1.0815060920358401
2016-08-31,-0.010960877192982468,1.1580953058446637,-0.0015571428571428754,1.07982203254967
2016-09-30,-0.0012109649122807157,1.1566928930642089,-0.0006775510204081707,1.0790903980296567
2016-10-31,-0.02113054157131962,1.1322513458020655,-0.02616326530612245,1.0508578696567175
2016-11-30,0.033122971014492734,1.1697548743101878,0.0596408163265306,1.1135318908462029
2016-12-31,0.015364492753623183,1.187727564600042,0.010459183673469376,1.125178525418829
2017-01-31,0.02964937681159418,1.2229429467123858,0.027136734693877528,1.1557121965463681
2017-02-28,0.02467683333333336,1.253121305984583,0.02834693877551022,1.1884730994239785
2017-03-31,0.0017815000000000177,1.2553537415911946,0.0035836734693877608,1.1927321989394652
2017-04-30,0.009647626811594201,1.2674649260066049,0.011434693877551028,1.206370726512236
2017-05-31,0.004413768115941978,1.2730592222850876,0.009110204081632628,1.21736101002887
2017-06-30,0.012174347826086966,1.288557888060394,0.012620408163265318,1.2327246028574792
2017-07-31,0.018499931159420273,1.3123961202844394,0.016234693877551006,1.252737509420196
2017-08-31,-0.0020721666666666826,1.3096766167905234,-0.0017081632653061275,1.2505976292255334
2017-09-30,0.022324916666666642,1.3389150381206536,0.027338775510204055,1.2847874370645238
2017-10-31,0.015599781746031762,1.3598018204918156,0.018779591836734708,1.30891522072956
2017-11-30,0.038886587301587276,1.412679872697228,0.03663061224489794,1.3568615866415497
2017-12-31,0.017615873015873026,1.4375654619467422,0.01616326530612247,1.3787929004501234
2018-01-31,0.04169690131124914,1.4975074871419958,0.04472653061224489,1.4404615233200517
2018-02-28,-0.03647311594202899,1.4428887229394094,-0.0372918367346939,1.386744067369792
2018-03-31,-0.008342898550724643,1.4308508487039413,-0.014277551020408166,1.3669447581956713
2018-04-30,-0.005873558352402741,1.4224466627504937,-0.0055653061224489805,1.3593372921638354
2018-05-31,0.023234824561403515,1.4554969614074553,0.021034693877551004,1.3879305359808407
2018-06-30,0.002779035087719269,1.4595418385332755,0.004830612244897933,1.3946350902230176
2018-07-31,0.02446484283625735,1.495249300225934,0.030965306122449,1.4378203927208828
2018-08-31,0.007660416666666663,1.5067035328862064,0.009410204081632633,1.4513505760491194
2018-09-30,0.000766527777777808,1.5078584629970395,-0.0005306122448979417,1.450580471661828
2018-10-31,-0.06573309829059831,1.4087422544405446,-0.0782387755102041,1.3370888317799923
2018-11-30,0.017264935897435916,1.4330640991594699,0.02044897959183675,1.3644309340135343
2018-12-31,-0.09254641025641025,1.3004391611149246,-0.09810816326530612,1.2305691211751004
2019-01-31,0.08682347435897432,1.4133478072753924,0.09589387755102038,1.3485731657991322
2019-02-28,0.033973500000000025,1.4613641790058631,0.039720408163265324,1.4021390423827007
2019-03-31,0.0028090000000000233,1.4654691509846907,0.0017285714285714309,1.404562739870248
2019-04-30,0.027747962962962995,1.5061329347095784,0.03441836734693879,1.4529054962129249
2019-05-31,-0.06070175925925927,1.4147080158943959,-0.07042244897959185,1.3505883330337016
2019-06-30,0.08213462962962965,1.5309045348139503,0.08300612244897959,1.4626954335836602
2019-07-31,-0.0012441388888888931,1.528999876947012,0.004928571428571435,1.4699044325063224
2019-08-31,-0.024196583333333323,1.4920033040078071,-0.030612244897959166,1.4249073580418432
2019-09-30,0.010697416666666685,1.507963885018822,0.01827142857142858,1.4509424510552076
2019-10-31,0.003265916666666662,1.5128887694036364,0.01335102040816326,1.470314013330316
2019-11-30,0.012757156249999964,1.5321889278237888,0.030210204081632632,1.5147324997371092
2019-12-31,0.03460878124999999,1.5852161192605143,0.030904081632653044,1.5615439165606175
2020-01-31,-0.01886158333333333,1.5553164333257388,-0.017944897959183675,1.5335221703191533
2020-02-29,-0.08426166666666665,1.4242628784596565,-0.08608367346938775,1.4015109485513324
