Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1995-01-31,0.0019786610389610562,1.0019786610389612,0.013306122448979612,1.0133061224489797
1995-02-28,0.03053137994505492,1.032570452235979,0.03894489795918364,1.0527692259891712
1995-03-31,0.04149628696303696,1.075418292031516,0.03342244897959184,1.0879553517320786
1995-04-30,0.01182460621878124,1.088134689855263,0.01599183673469389,1.1053537560916145
1995-05-31,0.02462821428571427,1.1149335041687378,0.02545306122448978,1.1334883929201343
1995-06-30,0.023387356043956076,1.1410088509960679,0.0313326530612245,1.169003591484426
1995-07-31,0.030514850745214362,1.1758265657831815,0.041953061224489795,1.2180468707296206
1995-08-31,0.013008830348943992,1.1911226940972361,0.00912857142857144,1.2291658985924239
1995-09-30,0.022084518135904462,1.2174280648371139,0.023459183673469386,1.2580011271726685
1995-10-31,-0.03752773512178058,1.171740746890085,-0.02231428571428571,1.229929730592044
1995-11-30,0.05582367051467053,1.2371516162730911,0.04920612244897957,1.2904498035191965
1995-12-31,0.02793042953342954,1.271705792313575,0.015338775510204091,1.3102437233625643
1996-01-31,0.03530959536759542,1.3166092092667947,0.026230612244897988,1.3446122184163993
1996-02-29,0.024077825507825466,1.3483102960695168,0.022877551020408133,1.3753736530458849
1996-03-31,0.019830556110556105,1.3750480390501638,0.019455102040816317,1.4021316878101429
1996-04-30,0.01629661546786544,1.3974566681924068,0.026132653061224493,1.4387731087538345
1996-05-31,0.03575981809856813,1.4474294644475982,0.03171020408163268,1.4843968976595836
1996-06-30,-0.007490139443889444,1.4365880159236915,-0.008593877551020401,1.4716401724839827
1996-07-31,-0.05480781136134394,1.3578517709429785,-0.056087755102040796,1.389099178891376
1996-08-31,0.031465032938076364,1.4005766216407245,0.03345714285714284,1.4355744685622847
1996-09-30,0.0401011901624945,1.4567414110822834,0.048591836734693854,1.505331668759158
1996-10-31,0.005155269221720293,1.4642513052428412,0.0018877551020408392,1.5081733662971217
1996-11-30,0.05289831655844151,1.5417077343086882,0.057334693877550975,1.5946440245680427
1996-12-31,0.01857262031024532,1.5703412866873723,-0.0013061224489795817,1.5925612242094234
1997-01-31,0.043942280608883874,1.6393456641587045,0.045046938775510206,1.6643012321726367
1997-02-28,0.021592028358115335,1.6747424622279725,0.006726530612244928,1.6754962053588427
1997-03-31,-0.04608837630968069,1.5975563014070087,-0.043542857142857154,1.6025403134455034
1997-04-30,0.024230380378765473,1.6362656982665944,0.03257755102040816,1.6547471522690353
1997-05-31,0.059893072562358284,1.7342666784641734,0.0692816326530612,1.7693907366062378
1997-06-30,0.04350473922902492,1.8097154980643444,0.04196122448979589,1.8436365385151372
1997-07-31,0.07235859148507891,1.9406639624929982,0.06633877551020413,1.9659411289661026
1997-08-31,-0.02688693850267383,1.8884854498790935,-0.026140816326530633,1.9145498230050275
1997-09-30,0.048531665775401085,1.9801367945543338,0.05075306122448979,2.011719087389338
1997-10-31,-0.05951465431627194,1.862289637727502,-0.04860612244897956,1.9139372230947422
1997-11-30,0.001540959595959613,1.8651593508152144,0.020510204081632663,1.9531924661398488
1997-12-31,0.014109498556998536,1.891475813984114,0.01416938775510204,1.9808680075529284
1998-01-31,-0.027246810966810944,1.839939130032194,-0.005791836734693873,1.9693951434602035
1998-02-28,0.06565850340136058,1.9607467796597091,0.07379183673469389,2.114720428352518
1998-03-31,0.05577238713667286,2.070102308131875,0.04762448979591836,2.2154329098138126
1998-04-30,-0.0012027854050711152,2.06761241928865,0.010057142857142851,2.2377138350782255
1998-05-31,-0.03668631082251082,1.991759347414143,-0.02906530612244896,2.1726739974472378
1998-06-30,-0.0020701298701298614,1.9876361468949506,0.008683673469387757,2.191540788996499
1998-07-31,-0.04880515247715246,1.8906292616766427,-0.04178163265306123,2.0999746368064476
1998-08-31,-0.16177137205387204,1.584779571970013,-0.16524489795918362,1.7529645422304925
1998-09-30,0.04249769360269359,1.6521290486474025,0.05086938775510205,1.8421367752501605
1998-10-31,0.07140740913407581,1.7701033035664588,0.08730204081632652,2.0029590751923063
1998-11-30,0.05000430993697663,1.8586160977784625,0.051697959183673446,2.1065079717081665
1998-12-31,0.017782500820167482,1.8916669400615846,0.03183877551020407,2.173576606129838
1999-01-31,0.004695252577052568,1.9005487941368338,0.011295918367346931,2.1981291500378557
1999-02-28,-0.05353514999999995,1.7988026293603994,-0.03550204081632652,2.1200910792336547
1999-03-31,0.04037476363636365,1.8714288603492948,0.027432653061224492,2.178250802268469
1999-04-30,0.07664212240259739,2.014859140131939,0.09519183673469388,2.3856024970052245
1999-05-31,0.001062110439560459,2.016999143058917,-0.01728163265306121,2.3443753909957548
1999-06-30,0.020588762087912073,2.0585266585468798,0.030832653061224496,2.416658704071599
1999-07-31,-0.04393585458985456,1.9680835306076248,-0.03986530612244895,2.320317865040304
1999-08-31,-0.0012413308080808287,1.965640487888205,-0.027755102040816347,2.255917205928981
