Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2005-01-31,-0.009043921568627445,0.9909560784313726,-0.018512244897959187,0.9814877551020408
2005-02-28,0.03207999999999998,1.022745949427451,0.030157142857142865,1.0110866215451895
2005-03-31,-0.01066607843137257,1.011837260915489,-0.018612244897959193,0.9922680297319402
2005-04-30,-0.02804315326130452,0.9834621535321374,-0.037806122448979594,0.9547542230976866
2005-05-31,0.034973718820861664,1.0178574823607294,0.04213061224489795,0.994978603060194
2005-06-30,0.010607868480725636,1.0286547806657345,0.00965714285714286,1.0045872535697467
2005-07-31,0.036923232323232365,1.0666360401126591,0.04821020408163268,1.0530186100821508
2005-08-31,0.0014829004329004166,1.0682177551582894,-0.008506122448979586,1.0440615048437376
2005-09-30,0.017680735930735957,1.0871046312037669,0.007797959183673484,1.0522030538437537
2005-10-31,-0.02790000626159554,1.0567744051861723,-0.027536734693877532,1.0232288175059705
2005-11-30,0.0369751989795918,1.095848849094471,0.04086326530612243,1.065041288144587
2005-12-31,0.01231178571428572,1.1093407052997688,0.005104081632653057,1.070477345821423
2006-01-31,0.045255931318681296,1.1595449520678327,0.0449326530612245,1.1185767330111174
2006-02-28,-0.005818348901098917,1.1527983149701941,0.002579591836734675,1.1214622044203542
2006-03-31,0.021063510989011002,1.177080294945682,0.02826326530612245,1.1531583882346756
2006-04-30,0.025802441822882983,1.20745184077688,0.017051020408163267,1.1728209154463098
2006-05-31,-0.023433060224089627,1.1791575490742674,-0.03138367346938775,1.1360134867978744
2006-06-30,0.00262431372549022,1.1822520284148184,-0.001373469387755082,1.1344532070496807
2006-07-31,0.006599548352674347,1.1900543578413894,-0.015951020408163284,1.116357520791925
2006-08-31,0.027940897959183704,1.2233055452197175,0.01996530612244899,1.138645940436634
2006-09-30,-0.0009663990929705499,1.2221233438503913,0.013157142857142862,1.1536272677386645
2006-10-31,0.03922378351340534,1.270059645316258,0.04427755102040816,1.2047070579444972
2006-11-30,0.031907731092437004,1.310584366950365,0.030348979591836755,1.2412686878601964
2006-12-31,-0.0001818907563025477,1.310345983768662,0.007389795918367344,1.2504414101433428
2007-01-31,0.028267745535714293,1.3473865106015797,0.029051020408163254,1.2867680090686295
2007-02-28,-0.006723549107142867,1.338327291231248,-0.003912244897959187,1.2817338574902937
